AUC	Sample	Drug1	PredictedAUC	AUCError
0.2903	ACH-000001	Drug_988	0.9606	0.6703
0.2636	ACH-000002	Drug_988	0.9391	0.6755
0.2858	ACH-000002	Drug_988	0.9126	0.6268
0.2929	ACH-000002	Drug_988	0.9464	0.6535
0.3114	ACH-000002	Drug_988	0.9426	0.6312
0.2067	ACH-000004	Drug_988	0.9557	0.749
0.3184	ACH-000004	Drug_988	0.9269	0.6085
0.3654	ACH-000004	Drug_988	0.9394	0.574
0.2935	ACH-000005	Drug_988	0.9642	0.6707
0.282	ACH-000006	Drug_988	0.9111	0.6291
0.3239	ACH-000006	Drug_988	0.9313	0.6074
0.388	ACH-000006	Drug_988	0.917	0.529
0.5047	ACH-000006	Drug_988	0.8995	0.3948
0.1655	ACH-000007	Drug_988	0.9442	0.7787
0.3497	ACH-000007	Drug_988	0.9501	0.6004
0.6948	ACH-000007	Drug_988	0.9516	0.2568
0.0709	ACH-000008	Drug_988	0.946	0.8751
0.0737	ACH-000008	Drug_988	0.9677	0.894
0.1924	ACH-000008	Drug_988	0.9662	0.7738
0.2886	ACH-000008	Drug_988	0.9264	0.6378
0.3474	ACH-000009	Drug_988	0.937	0.5896
0.3522	ACH-000009	Drug_988	0.9294	0.5772
0.3679	ACH-000009	Drug_988	0.9207	0.5528
0.3762	ACH-000009	Drug_988	0.9211	0.5449
0.536	ACH-000009	Drug_988	0.935	0.399
0.4022	ACH-000011	Drug_988	0.9381	0.5359
0.3577	ACH-000012	Drug_988	0.9402	0.5825
0.4092	ACH-000012	Drug_988	0.9113	0.5021
0.4552	ACH-000012	Drug_988	0.9364	0.4812
0.4635	ACH-000012	Drug_988	0.9249	0.4614
0.303	ACH-000013	Drug_988	0.9514	0.6484
0.4244	ACH-000013	Drug_988	0.9455	0.5211
0.2892	ACH-000014	Drug_988	0.9643	0.6751
0.4164	ACH-000014	Drug_988	0.969	0.5526
0.3851	ACH-000017	Drug_988	0.9229	0.5378
0.4949	ACH-000017	Drug_988	0.9317	0.4368
0.4491	ACH-000018	Drug_988	0.9341	0.485
0.4735	ACH-000019	Drug_988	0.9649	0.4914
0.5876	ACH-000019	Drug_988	0.9371	0.3495
0.6714	ACH-000019	Drug_988	0.928	0.2566
0.7694	ACH-000019	Drug_988	0.9635	0.1941
0.2562	ACH-000020	Drug_988	0.9182	0.662
0.4365	ACH-000022	Drug_988	0.9143	0.4778
0.3105	ACH-000023	Drug_988	0.978	0.6675
0.3661	ACH-000023	Drug_988	0.9334	0.5673
0.2037	ACH-000024	Drug_988	0.9295	0.7258
0.2412	ACH-000024	Drug_988	0.938	0.6968
0.2939	ACH-000024	Drug_988	0.9265	0.6326
0.4756	ACH-000024	Drug_988	0.9523	0.4767
0.3682	ACH-000027	Drug_988	0.9687	0.6005
0.9389	ACH-000028	Drug_988	0.927	-0.01189
0.6928	ACH-000032	Drug_988	0.9484	0.2556
0.3607	ACH-000035	Drug_988	0.9344	0.5737
0.4712	ACH-000035	Drug_988	0.9457	0.4745
0.253	ACH-000038	Drug_988	0.9465	0.6935
0.3208	ACH-000038	Drug_988	0.9502	0.6294
0.2728	ACH-000039	Drug_988	0.9378	0.665
0.3618	ACH-000040	Drug_988	0.9605	0.5987
0.3624	ACH-000040	Drug_988	0.9482	0.5858
0.3076	ACH-000042	Drug_988	0.9595	0.6519
0.459	ACH-000042	Drug_988	0.9577	0.4987
0.5032	ACH-000042	Drug_988	0.9765	0.4733
0.3293	ACH-000046	Drug_988	0.956	0.6267
0.3774	ACH-000046	Drug_988	0.9442	0.5668
0.5235	ACH-000046	Drug_988	0.9499	0.4264
0.4565	ACH-000048	Drug_988	0.931	0.4745
0.4931	ACH-000048	Drug_988	0.9437	0.4506
0.6082	ACH-000048	Drug_988	0.9482	0.34
0.227	ACH-000050	Drug_988	0.9004	0.6734
0.2587	ACH-000050	Drug_988	0.9214	0.6627
0.3488	ACH-000051	Drug_988	0.9311	0.5823
0.343	ACH-000052	Drug_988	0.9174	0.5744
0.3578	ACH-000052	Drug_988	0.9303	0.5725
