AUC	Sample	Drug1	PredictedAUC	AUCError
0.2903	ACH-000001	Drug_988	0.9589	0.6686
0.2636	ACH-000002	Drug_988	0.9527	0.6891
0.2858	ACH-000002	Drug_988	0.9446	0.6588
0.2929	ACH-000002	Drug_988	0.9363	0.6434
0.3114	ACH-000002	Drug_988	0.9252	0.6138
0.2067	ACH-000004	Drug_988	0.9243	0.7176
0.3184	ACH-000004	Drug_988	0.9519	0.6335
0.3654	ACH-000004	Drug_988	0.9394	0.574
0.2935	ACH-000005	Drug_988	0.9541	0.6606
0.282	ACH-000006	Drug_988	0.8751	0.5931
0.3239	ACH-000006	Drug_988	0.888	0.5641
0.388	ACH-000006	Drug_988	0.8733	0.4853
0.5047	ACH-000006	Drug_988	0.8634	0.3587
0.1655	ACH-000007	Drug_988	0.9247	0.7592
0.3497	ACH-000007	Drug_988	0.9241	0.5744
0.6948	ACH-000007	Drug_988	0.9183	0.2235
0.0709	ACH-000008	Drug_988	0.9373	0.8664
0.0737	ACH-000008	Drug_988	0.9447	0.871
0.1924	ACH-000008	Drug_988	0.9215	0.7291
0.2886	ACH-000008	Drug_988	0.9543	0.6657
0.3474	ACH-000009	Drug_988	0.934	0.5866
0.3522	ACH-000009	Drug_988	0.9383	0.5861
0.3679	ACH-000009	Drug_988	0.9356	0.5677
0.3762	ACH-000009	Drug_988	0.9231	0.5469
0.536	ACH-000009	Drug_988	0.922	0.386
0.4022	ACH-000011	Drug_988	0.9037	0.5015
0.3577	ACH-000012	Drug_988	0.9205	0.5628
0.4092	ACH-000012	Drug_988	0.905	0.4958
0.4552	ACH-000012	Drug_988	0.9419	0.4867
0.4635	ACH-000012	Drug_988	0.9349	0.4714
0.303	ACH-000013	Drug_988	0.9517	0.6487
0.4244	ACH-000013	Drug_988	0.9208	0.4964
0.2892	ACH-000014	Drug_988	0.9463	0.6571
0.4164	ACH-000014	Drug_988	0.9346	0.5182
0.3851	ACH-000017	Drug_988	0.9275	0.5424
0.4949	ACH-000017	Drug_988	0.9162	0.4213
0.4491	ACH-000018	Drug_988	0.9158	0.4667
0.4735	ACH-000019	Drug_988	0.9363	0.4628
0.5876	ACH-000019	Drug_988	0.9366	0.349
0.6714	ACH-000019	Drug_988	0.9696	0.2982
0.7694	ACH-000019	Drug_988	0.9117	0.1423
0.2562	ACH-000020	Drug_988	0.9009	0.6447
0.4365	ACH-000022	Drug_988	0.9486	0.5121
0.3105	ACH-000023	Drug_988	0.9549	0.6444
0.3661	ACH-000023	Drug_988	0.9682	0.6021
