AUC	Sample	Drug1	PredictedAUC	AUCError
0.9991	ACH-000002	Drug_704	0.9422	-0.05695
0.8863	ACH-000004	Drug_704	0.961	0.07474
0.9745	ACH-000005	Drug_704	0.9402	-0.03432
0.8138	ACH-000006	Drug_704	0.9012	0.08737
0.9696	ACH-000008	Drug_704	0.9661	-0.003483
0.9624	ACH-000009	Drug_704	0.9538	-0.008577
0.9557	ACH-000011	Drug_704	0.956	0.0002765
0.9859	ACH-000012	Drug_704	0.9661	-0.01985
0.8708	ACH-000013	Drug_704	0.9769	0.1061
0.9359	ACH-000014	Drug_704	0.9694	0.03351
0.9617	ACH-000017	Drug_704	0.933	-0.02868
0.9606	ACH-000018	Drug_704	0.9584	-0.002205
0.9695	ACH-000019	Drug_704	0.9515	-0.01805
0.9528	ACH-000022	Drug_704	0.9445	-0.008317
0.9984	ACH-000023	Drug_704	0.9686	-0.02979
0.9375	ACH-000024	Drug_704	0.9497	0.01216
0.9737	ACH-000027	Drug_704	0.9811	0.007445
0.933	ACH-000028	Drug_704	0.966	0.03301
0.9939	ACH-000032	Drug_704	0.957	-0.03689
0.9708	ACH-000035	Drug_704	0.9608	-0.009967
0.9605	ACH-000038	Drug_704	0.9392	-0.02128
0.9866	ACH-000039	Drug_704	0.9594	-0.02719
0.99	ACH-000040	Drug_704	0.941	-0.04896
0.9624	ACH-000042	Drug_704	0.9494	-0.01303
0.9787	ACH-000046	Drug_704	0.9485	-0.03015
0.9495	ACH-000048	Drug_704	0.9604	0.01093
0.9743	ACH-000050	Drug_704	0.942	-0.03232
0.9339	ACH-000051	Drug_704	0.9565	0.02259
0.9621	ACH-000052	Drug_704	0.9603	-0.001847
0.9695	ACH-000054	Drug_704	0.957	-0.01249
0.9449	ACH-000055	Drug_704	0.9339	-0.01103
0.9986	ACH-000058	Drug_704	0.9401	-0.05845
0.958	ACH-000059	Drug_704	0.9543	-0.003651
0.972	ACH-000060	Drug_704	0.9597	-0.01231
0.9191	ACH-000061	Drug_704	0.943	0.02389
0.9892	ACH-000062	Drug_704	0.9889	-0.000262
0.9922	ACH-000065	Drug_704	0.9545	-0.03765
0.9011	ACH-000066	Drug_704	0.9397	0.03856
0.9751	ACH-000067	Drug_704	0.9761	0.001013
0.9511	ACH-000068	Drug_704	0.9369	-0.01416
0.9611	ACH-000069	Drug_704	0.9339	-0.02724
0.9226	ACH-000070	Drug_704	0.9433	0.02069
0.9189	ACH-000073	Drug_704	0.9408	0.02189
0.8876	ACH-000074	Drug_704	0.928	0.04042
0.8627	ACH-000075	Drug_704	0.9783	0.1156
0.8857	ACH-000076	Drug_704	0.9385	0.05282
0.9752	ACH-000078	Drug_704	0.9569	-0.01833
0.9968	ACH-000081	Drug_704	0.9572	-0.03958
0.9691	ACH-000082	Drug_704	0.954	-0.0151
0.9447	ACH-000086	Drug_704	0.9517	0.006953
0.9769	ACH-000087	Drug_704	0.9531	-0.02379
0.9714	ACH-000090	Drug_704	0.9641	-0.007315
0.9885	ACH-000091	Drug_704	0.9625	-0.02601
0.9719	ACH-000092	Drug_704	0.9658	-0.006148
0.9389	ACH-000093	Drug_704	0.9524	0.01346
0.9842	ACH-000094	Drug_704	0.9739	-0.01028
0.9464	ACH-000096	Drug_704	0.9145	-0.03188
0.9944	ACH-000097	Drug_704	0.9521	-0.04228
0.9525	ACH-000098	Drug_704	0.957	0.004472
