AUC	Sample	Drug1	PredictedAUC	AUCError
0.779	ACH-000001	Drug_1494	0.9127	0.1337
0.7499	ACH-000002	Drug_1494	0.8307	0.08084
0.7599	ACH-000004	Drug_1494	0.6956	-0.06431
0.5214	ACH-000006	Drug_1494	0.5069	-0.01455
0.7936	ACH-000007	Drug_1494	0.8689	0.0753
0.6349	ACH-000008	Drug_1494	0.8321	0.1972
0.7366	ACH-000009	Drug_1494	0.8301	0.09349
0.7575	ACH-000009	Drug_1494	0.8644	0.1069
0.6837	ACH-000012	Drug_1494	0.8703	0.1866
0.7518	ACH-000019	Drug_1494	0.8216	0.06978
0.6564	ACH-000023	Drug_1494	0.8321	0.1757
0.6801	ACH-000024	Drug_1494	0.5872	-0.09286
0.6513	ACH-000038	Drug_1494	0.8633	0.212
0.7534	ACH-000040	Drug_1494	0.8102	0.05679
0.772	ACH-000042	Drug_1494	0.8274	0.05543
0.6286	ACH-000046	Drug_1494	0.8476	0.219
0.6136	ACH-000048	Drug_1494	0.7779	0.1643
0.7741	ACH-000052	Drug_1494	0.864	0.08994
0.6766	ACH-000054	Drug_1494	0.8437	0.1671
0.7622	ACH-000055	Drug_1494	0.8453	0.08307
0.5764	ACH-000056	Drug_1494	0.5015	-0.07493
0.6316	ACH-000058	Drug_1494	0.8329	0.2013
0.4507	ACH-000059	Drug_1494	0.4271	-0.02364
0.7718	ACH-000060	Drug_1494	0.804	0.03222
0.7748	ACH-000061	Drug_1494	0.7719	-0.002855
0.892	ACH-000062	Drug_1494	0.8693	-0.02269
0.6485	ACH-000065	Drug_1494	0.6367	-0.01183
0.7264	ACH-000067	Drug_1494	0.7864	0.06001
0.6057	ACH-000070	Drug_1494	0.5024	-0.1033
0.4025	ACH-000072	Drug_1494	0.3111	-0.09143
0.8505	ACH-000073	Drug_1494	0.7776	-0.07293
0.525	ACH-000074	Drug_1494	0.4033	-0.1217
0.8088	ACH-000075	Drug_1494	0.9032	0.09436
0.865	ACH-000078	Drug_1494	0.6388	-0.2262
0.952	ACH-000078	Drug_1494	0.7296	-0.2224
0.6018	ACH-000081	Drug_1494	0.4136	-0.1882
0.6731	ACH-000082	Drug_1494	0.8139	0.1408
0.7342	ACH-000087	Drug_1494	0.6419	-0.09226
0.9145	ACH-000090	Drug_1494	0.8566	-0.05788
0.7007	ACH-000092	Drug_1494	0.9031	0.2024
0.7463	ACH-000094	Drug_1494	0.8373	0.091
0.6722	ACH-000096	Drug_1494	0.7817	0.1095
0.7212	ACH-000098	Drug_1494	0.8096	0.08845
0.838	ACH-000099	Drug_1494	0.7915	-0.04648
0.7463	ACH-000102	Drug_1494	0.8759	0.1296
0.9325	ACH-000103	Drug_1494	0.8389	-0.0936
0.7996	ACH-000104	Drug_1494	0.5239	-0.2757
0.385	ACH-000105	Drug_1494	0.2406	-0.1444
0.8452	ACH-000106	Drug_1494	0.906	0.06078
0.8513	ACH-000111	Drug_1494	0.8413	-0.01001
0.664	ACH-000112	Drug_1494	0.619	-0.04502
0.7547	ACH-000113	Drug_1494	0.7296	-0.02509
0.7949	ACH-000114	Drug_1494	0.8802	0.08532
0.8876	ACH-000115	Drug_1494	0.8292	-0.05836
0.854	ACH-000116	Drug_1494	0.8284	-0.02561
0.7401	ACH-000117	Drug_1494	0.8536	0.1135
0.9003	ACH-000118	Drug_1494	0.8302	-0.07012
0.6371	ACH-000120	Drug_1494	0.8231	0.186
0.601	ACH-000121	Drug_1494	0.7901	0.1891
