AUC	Sample	Drug1	PredictedAUC	AUCError
0.9281	ACH-000001	Drug_533	0.9573	0.02918
0.973	ACH-000002	Drug_533	0.9377	-0.03526
0.8918	ACH-000004	Drug_533	0.9799	0.08812
0.9694	ACH-000004	Drug_533	0.9413	-0.02806
0.7884	ACH-000006	Drug_533	0.8915	0.1031
0.8752	ACH-000007	Drug_533	0.9522	0.07702
0.8909	ACH-000007	Drug_533	0.9336	0.04268
0.9566	ACH-000007	Drug_533	0.9544	-0.002214
0.8774	ACH-000008	Drug_533	0.9696	0.0922
0.8882	ACH-000009	Drug_533	0.9584	0.07018
0.9546	ACH-000011	Drug_533	0.9383	-0.01629
0.9176	ACH-000012	Drug_533	0.9546	0.03702
0.9461	ACH-000012	Drug_533	0.9531	0.007047
0.9568	ACH-000013	Drug_533	0.9642	0.007406
0.9392	ACH-000019	Drug_533	0.9406	0.001392
1	ACH-000019	Drug_533	0.9423	-0.05766
0.8568	ACH-000020	Drug_533	0.9375	0.08073
0.9428	ACH-000023	Drug_533	0.9573	0.01453
0.8276	ACH-000024	Drug_533	0.9231	0.09551
0.9733	ACH-000028	Drug_533	0.9631	-0.01021
0.7059	ACH-000032	Drug_533	0.9128	0.2069
0.9263	ACH-000035	Drug_533	0.9271	0.0007697
0.9727	ACH-000035	Drug_533	0.9492	-0.0235
0.8966	ACH-000038	Drug_533	0.943	0.04641
0.8717	ACH-000040	Drug_533	0.9505	0.07882
0.8728	ACH-000042	Drug_533	0.9694	0.09662
0.9371	ACH-000042	Drug_533	0.9574	0.02028
0.8896	ACH-000046	Drug_533	0.9562	0.06657
0.9408	ACH-000048	Drug_533	0.9389	-0.001942
0.7428	ACH-000050	Drug_533	0.9327	0.1899
0.7928	ACH-000050	Drug_533	0.9213	0.1285
0.9021	ACH-000052	Drug_533	0.9598	0.05769
0.9716	ACH-000054	Drug_533	0.9546	-0.01704
0.8395	ACH-000055	Drug_533	0.9144	0.07492
0.6282	ACH-000056	Drug_533	0.9059	0.2777
0.7106	ACH-000056	Drug_533	0.8845	0.1739
0.949	ACH-000058	Drug_533	0.945	-0.004008
0.905	ACH-000059	Drug_533	0.9283	0.02334
0.8551	ACH-000060	Drug_533	0.9495	0.09435
0.884	ACH-000061	Drug_533	0.8971	0.01309
0.9589	ACH-000065	Drug_533	0.9472	-0.01171
0.8604	ACH-000068	Drug_533	0.9541	0.09374
0.748	ACH-000070	Drug_533	0.8951	0.1471
0.8732	ACH-000072	Drug_533	0.9639	0.09073
0.9685	ACH-000073	Drug_533	0.9296	-0.03894
0.894	ACH-000074	Drug_533	0.9332	0.03916
0.9157	ACH-000074	Drug_533	0.9033	-0.01239
0.9504	ACH-000075	Drug_533	0.9731	0.02269
1	ACH-000075	Drug_533	0.9687	-0.03129
0.8422	ACH-000076	Drug_533	0.8874	0.04524
0.8219	ACH-000081	Drug_533	0.9298	0.1079
0.9906	ACH-000082	Drug_533	0.9327	-0.05793
1	ACH-000086	Drug_533	0.9797	-0.0203
0.9531	ACH-000087	Drug_533	0.9267	-0.0264
0.9868	ACH-000090	Drug_533	0.9632	-0.02357
0.8682	ACH-000091	Drug_533	0.9927	0.1245
0.9838	ACH-000092	Drug_533	0.9294	-0.05439
0.9194	ACH-000093	Drug_533	0.9564	0.03704
0.9126	ACH-000094	Drug_533	0.9607	0.04806
0.9317	ACH-000094	Drug_533	0.9453	0.01365
0.8624	ACH-000096	Drug_533	0.9304	0.06805
0.8931	ACH-000097	Drug_533	0.954	0.06093
0.873	ACH-000098	Drug_533	0.967	0.09396
0.9805	ACH-000098	Drug_533	0.9714	-0.009113
0.8776	ACH-000099	Drug_533	0.9545	0.07693
0.885	ACH-000102	Drug_533	0.9576	0.07263
0.7918	ACH-000104	Drug_533	0.9352	0.1434
0.8272	ACH-000105	Drug_533	0.9312	0.104
0.8298	ACH-000106	Drug_533	0.9163	0.08654
0.9365	ACH-000111	Drug_533	0.9155	-0.02104
0.8794	ACH-000113	Drug_533	0.9297	0.05031
0.9768	ACH-000114	Drug_533	0.9588	-0.018
0.9945	ACH-000114	Drug_533	0.9607	-0.03379
0.9691	ACH-000115	Drug_533	0.9432	-0.02589
0.9365	ACH-000116	Drug_533	0.9342	-0.002266
0.9439	ACH-000116	Drug_533	0.9357	-0.008233
0.9416	ACH-000117	Drug_533	0.9408	-0.0007702
0.8721	ACH-000118	Drug_533	0.9534	0.08125
0.9053	ACH-000120	Drug_533	0.9391	0.03377
0.9169	ACH-000120	Drug_533	0.9363	0.01945
0.9445	ACH-000121	Drug_533	0.9486	0.00413
0.9718	ACH-000121	Drug_533	0.9724	0.0005877
0.7802	ACH-000122	Drug_533	0.937	0.1568
0.8473	ACH-000136	Drug_533	0.9649	0.1176
0.8768	ACH-000137	Drug_533	0.9387	0.06191
0.9369	ACH-000138	Drug_533	0.9514	0.01447
1	ACH-000138	Drug_533	0.9646	-0.03535
1	ACH-000141	Drug_533	0.949	-0.05103
0.9488	ACH-000142	Drug_533	0.9586	0.009794
0.9467	ACH-000144	Drug_533	0.9451	-0.001644
0.8857	ACH-000146	Drug_533	0.9005	0.01477
0.8843	ACH-000147	Drug_533	0.9481	0.06379
0.8707	ACH-000148	Drug_533	0.9376	0.06685
0.9446	ACH-000153	Drug_533	0.9588	0.01422
0.9744	ACH-000153	Drug_533	0.9465	-0.02794
0.7039	ACH-000156	Drug_533	0.9313	0.2274
0.708	ACH-000157	Drug_533	0.8886	0.1806
0.9423	ACH-000159	Drug_533	0.9718	0.0295
1	ACH-000159	Drug_533	0.9637	-0.03631
0.9262	ACH-000161	Drug_533	0.9482	0.02203
0.7452	ACH-000162	Drug_533	0.9035	0.1583
0.9161	ACH-000168	Drug_533	0.9513	0.0352
0.8763	ACH-000169	Drug_533	0.9507	0.0744
0.9273	ACH-000171	Drug_533	0.9791	0.05179
0.8513	ACH-000174	Drug_533	0.9795	0.1282
0.904	ACH-000176	Drug_533	0.9686	0.06462
0.9759	ACH-000176	Drug_533	0.9448	-0.03107
0.8784	ACH-000181	Drug_533	0.972	0.09364
0.8566	ACH-000183	Drug_533	0.9452	0.08857
0.8609	ACH-000183	Drug_533	0.9419	0.08098
1	ACH-000186	Drug_533	0.9459	-0.05414
0.8837	ACH-000187	Drug_533	0.9227	0.03904
0.8843	ACH-000188	Drug_533	0.9309	0.04664
0.8613	ACH-000189	Drug_533	0.9587	0.09736
0.9132	ACH-000190	Drug_533	0.9664	0.0532
0.8883	ACH-000191	Drug_533	0.9737	0.08541
0.8988	ACH-000191	Drug_533	0.9682	0.06938
0.8504	ACH-000197	Drug_533	0.9315	0.08109
0.9885	ACH-000200	Drug_533	0.9446	-0.04392
0.8762	ACH-000201	Drug_533	0.9091	0.03292
0.8595	ACH-000204	Drug_533	0.9288	0.06932
0.8669	ACH-000204	Drug_533	0.9305	0.06362
0.8672	ACH-000204	Drug_533	0.907	0.03977
0.8722	ACH-000204	Drug_533	0.8991	0.02695
0.891	ACH-000205	Drug_533	0.9455	0.05449
0.9463	ACH-000207	Drug_533	0.9778	0.03146
0.9756	ACH-000207	Drug_533	0.9697	-0.00588
1	ACH-000207	Drug_533	0.9704	-0.02965
