AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	1.008	0.04185
0.9818	ACH-000002	Drug_76	0.9834	0.001559
0.9894	ACH-000004	Drug_76	0.9849	-0.004507
0.9452	ACH-000006	Drug_76	0.976	0.03078
0.9968	ACH-000007	Drug_76	0.988	-0.008795
0.9414	ACH-000008	Drug_76	0.9958	0.05438
0.9992	ACH-000009	Drug_76	0.995	-0.004246
1	ACH-000009	Drug_76	0.9797	-0.02033
0.9875	ACH-000012	Drug_76	0.9662	-0.02127
1	ACH-000019	Drug_76	0.9826	-0.01737
0.9996	ACH-000023	Drug_76	0.993	-0.006557
0.8663	ACH-000024	Drug_76	0.9776	0.1113
0.9908	ACH-000038	Drug_76	0.9838	-0.00697
0.9987	ACH-000040	Drug_76	0.9732	-0.02552
0.8876	ACH-000042	Drug_76	1.01	0.122
0.9722	ACH-000046	Drug_76	1.009	0.03691
0.9639	ACH-000048	Drug_76	0.982	0.01812
0.9999	ACH-000052	Drug_76	0.9953	-0.004632
0.9751	ACH-000054	Drug_76	0.9754	0.0003043
0.993	ACH-000055	Drug_76	0.9767	-0.01628
0.9964	ACH-000056	Drug_76	0.9738	-0.02262
0.9384	ACH-000058	Drug_76	1.008	0.06999
0.9085	ACH-000059	Drug_76	0.9887	0.08023
0.9638	ACH-000060	Drug_76	0.9803	0.01649
0.8995	ACH-000061	Drug_76	0.9874	0.08793
0.9978	ACH-000062	Drug_76	0.9883	-0.009517
0.9307	ACH-000065	Drug_76	1.006	0.07504
0.9828	ACH-000067	Drug_76	0.9801	-0.002687
0.9852	ACH-000070	Drug_76	0.9845	-0.0006574
0.9926	ACH-000072	Drug_76	0.968	-0.02457
0.9855	ACH-000073	Drug_76	0.9902	0.004693
0.8911	ACH-000074	Drug_76	0.9767	0.08565
0.9566	ACH-000075	Drug_76	1.013	0.05598
1	ACH-000078	Drug_76	0.9726	-0.02738
1	ACH-000078	Drug_76	0.9963	-0.003679
0.9443	ACH-000081	Drug_76	0.9872	0.04286
0.9263	ACH-000082	Drug_76	0.9824	0.05605
0.9753	ACH-000087	Drug_76	0.9745	-0.0008394
0.9807	ACH-000090	Drug_76	0.9878	0.007126
0.9881	ACH-000092	Drug_76	0.9765	-0.01163
0.9756	ACH-000094	Drug_76	0.9837	0.008076
0.992	ACH-000096	Drug_76	0.987	-0.004956
0.9847	ACH-000098	Drug_76	0.989	0.00433
0.9946	ACH-000099	Drug_76	0.9782	-0.01643
1	ACH-000102	Drug_76	0.9771	-0.02287
1	ACH-000103	Drug_76	1	0.0002028
0.7452	ACH-000104	Drug_76	0.973	0.2278
0.8546	ACH-000105	Drug_76	0.9974	0.1428
0.9808	ACH-000106	Drug_76	0.9842	0.003384
0.9944	ACH-000111	Drug_76	0.9612	-0.0332
0.9485	ACH-000112	Drug_76	0.9975	0.04903
0.9974	ACH-000113	Drug_76	0.9838	-0.01357
0.985	ACH-000114	Drug_76	0.9641	-0.02087
0.9999	ACH-000115	Drug_76	0.982	-0.01789
0.997	ACH-000116	Drug_76	0.9892	-0.007839
0.9558	ACH-000117	Drug_76	0.9846	0.02883
0.9726	ACH-000118	Drug_76	0.993	0.02039
0.9955	ACH-000120	Drug_76	0.9729	-0.0226
0.9836	ACH-000121	Drug_76	0.9837	0.0001424
0.9147	ACH-000124	Drug_76	0.9648	0.05015
0.9427	ACH-000135	Drug_76	0.9886	0.04587
0.9815	ACH-000136	Drug_76	0.9753	-0.006185
0.9667	ACH-000137	Drug_76	0.991	0.02432
0.9107	ACH-000138	Drug_76	0.9609	0.05023
0.9812	ACH-000139	Drug_76	0.9889	0.007672
0.9269	ACH-000142	Drug_76	0.9691	0.04217
0.9707	ACH-000144	Drug_76	0.9869	0.01615
0.9966	ACH-000146	Drug_76	0.9768	-0.01981
1	ACH-000147	Drug_76	0.9779	-0.0221
0.9999	ACH-000148	Drug_76	0.9725	-0.02741
0.9698	ACH-000149	Drug_76	0.9833	0.01347
0.9622	ACH-000151	Drug_76	0.9735	0.01128
0.9778	ACH-000153	Drug_76	0.9765	-0.00135
0.9812	ACH-000155	Drug_76	0.9768	-0.004358
0.9295	ACH-000157	Drug_76	0.9796	0.05013
0.9978	ACH-000159	Drug_76	1.016	0.01853
