AUC	Sample	Drug1	PredictedAUC	AUCError
0.6264	ACH-000002	Drug_1094	0.6667	0.04034
0.7284	ACH-000004	Drug_1094	0.7063	-0.0221
0.7508	ACH-000005	Drug_1094	0.7401	-0.01074
0.8314	ACH-000006	Drug_1094	0.7062	-0.1252
0.6945	ACH-000007	Drug_1094	0.7268	0.03232
0.7654	ACH-000008	Drug_1094	0.758	-0.007369
0.7662	ACH-000009	Drug_1094	0.7985	0.03226
0.7437	ACH-000011	Drug_1094	0.7224	-0.0213
0.6721	ACH-000012	Drug_1094	0.7669	0.09478
0.8244	ACH-000013	Drug_1094	0.7982	-0.02624
0.7688	ACH-000014	Drug_1094	0.7684	-0.000365
0.7989	ACH-000017	Drug_1094	0.7716	-0.02732
0.8657	ACH-000017	Drug_1094	0.7968	-0.06887
0.7912	ACH-000018	Drug_1094	0.8147	0.02353
0.7199	ACH-000019	Drug_1094	0.7986	0.07866
0.6317	ACH-000022	Drug_1094	0.76	0.1283
0.8002	ACH-000023	Drug_1094	0.7457	-0.05448
0.7122	ACH-000024	Drug_1094	0.682	-0.03022
0.8547	ACH-000027	Drug_1094	0.8184	-0.03629
0.8313	ACH-000028	Drug_1094	0.8539	0.02256
0.6999	ACH-000032	Drug_1094	0.7322	0.03233
0.9056	ACH-000035	Drug_1094	0.795	-0.1106
0.731	ACH-000038	Drug_1094	0.7271	-0.003863
0.7379	ACH-000039	Drug_1094	0.71	-0.02786
0.7846	ACH-000040	Drug_1094	0.7842	-0.0003949
0.7905	ACH-000042	Drug_1094	0.759	-0.03146
0.794	ACH-000046	Drug_1094	0.7858	-0.008215
0.7759	ACH-000048	Drug_1094	0.71	-0.0659
0.7271	ACH-000050	Drug_1094	0.7096	-0.01745
0.5226	ACH-000051	Drug_1094	0.7278	0.2052
0.7389	ACH-000052	Drug_1094	0.7217	-0.0172
0.784	ACH-000054	Drug_1094	0.7725	-0.0115
0.761	ACH-000055	Drug_1094	0.7194	-0.04164
0.8172	ACH-000058	Drug_1094	0.7458	-0.07144
0.6116	ACH-000059	Drug_1094	0.6485	0.03688
0.7602	ACH-000060	Drug_1094	0.7429	-0.01732
0.8879	ACH-000060	Drug_1094	0.7585	-0.1294
0.6938	ACH-000061	Drug_1094	0.6903	-0.00348
0.7884	ACH-000062	Drug_1094	0.8134	0.025
