AUC	Sample	Drug1	PredictedAUC	AUCError
0.7342	ACH-000002	Drug_442	0.7385	0.004326
0.7162	ACH-000004	Drug_442	0.7598	0.04364
0.7984	ACH-000005	Drug_442	0.7554	-0.04302
0.6732	ACH-000006	Drug_442	0.7138	0.04064
0.7855	ACH-000007	Drug_442	0.8235	0.03801
0.974	ACH-000008	Drug_442	0.8665	-0.1075
0.8622	ACH-000009	Drug_442	0.8891	0.02689
0.6805	ACH-000011	Drug_442	0.7692	0.08873
0.7934	ACH-000012	Drug_442	0.8173	0.02393
0.7776	ACH-000013	Drug_442	0.7976	0.01997
0.8375	ACH-000014	Drug_442	0.8407	0.003155
0.7931	ACH-000017	Drug_442	0.7677	-0.02537
0.8338	ACH-000018	Drug_442	0.8582	0.02437
0.7927	ACH-000019	Drug_442	0.8529	0.06017
0.8655	ACH-000022	Drug_442	0.8698	0.004348
0.889	ACH-000023	Drug_442	0.9108	0.02178
0.7484	ACH-000024	Drug_442	0.7509	0.002544
0.8975	ACH-000027	Drug_442	0.9043	0.006839
0.8804	ACH-000028	Drug_442	0.9499	0.06951
0.8933	ACH-000032	Drug_442	0.7845	-0.1088
0.88	ACH-000035	Drug_442	0.8854	0.005427
0.7188	ACH-000038	Drug_442	0.7595	0.04075
0.7149	ACH-000039	Drug_442	0.7148	-0.0001302
0.8773	ACH-000040	Drug_442	0.8207	-0.05658
0.9131	ACH-000042	Drug_442	0.9237	0.01064
0.9428	ACH-000046	Drug_442	0.9039	-0.03893
0.7461	ACH-000048	Drug_442	0.7807	0.03458
0.7792	ACH-000050	Drug_442	0.7577	-0.02151
0.7827	ACH-000051	Drug_442	0.7732	-0.009479
0.7167	ACH-000052	Drug_442	0.7748	0.05811
0.8005	ACH-000054	Drug_442	0.7615	-0.03904
0.6877	ACH-000055	Drug_442	0.7312	0.04348
0.7949	ACH-000056	Drug_442	0.7228	-0.07208
0.8637	ACH-000058	Drug_442	0.8489	-0.0148
0.7531	ACH-000059	Drug_442	0.735	-0.01812
0.895	ACH-000060	Drug_442	0.8822	-0.01276
0.7922	ACH-000062	Drug_442	0.7969	0.004677
0.7622	ACH-000065	Drug_442	0.716	-0.04618
0.8379	ACH-000066	Drug_442	0.8425	0.00464
0.7505	ACH-000067	Drug_442	0.7919	0.04137
0.9564	ACH-000068	Drug_442	0.9158	-0.0406
0.7427	ACH-000069	Drug_442	0.7183	-0.02441
0.6655	ACH-000070	Drug_442	0.6467	-0.01883
0.7023	ACH-000073	Drug_442	0.7555	0.05316
0.6833	ACH-000074	Drug_442	0.7563	0.07297
0.5978	ACH-000076	Drug_442	0.6844	0.08657
0.5724	ACH-000078	Drug_442	0.6584	0.08596
0.8002	ACH-000081	Drug_442	0.7365	-0.06366
0.8543	ACH-000082	Drug_442	0.8569	0.002585
0.891	ACH-000086	Drug_442	0.9383	0.04727
0.756	ACH-000087	Drug_442	0.7288	-0.02719
0.9239	ACH-000090	Drug_442	0.8709	-0.05298
0.8905	ACH-000091	Drug_442	0.9327	0.04225
