AUC	Sample	Drug1	PredictedAUC	AUCError
0.9088	ACH-000001	Drug_1123	0.9121	0.003331
0.778	ACH-000002	Drug_1123	0.7898	0.01177
0.7463	ACH-000006	Drug_1123	0.7361	-0.01016
0.8732	ACH-000008	Drug_1123	0.8675	-0.005717
0.8356	ACH-000009	Drug_1123	0.8743	0.03874
0.8132	ACH-000012	Drug_1123	0.866	0.05277
0.8914	ACH-000012	Drug_1123	0.8427	-0.04867
0.9639	ACH-000019	Drug_1123	0.8684	-0.09546
0.788	ACH-000020	Drug_1123	0.7809	-0.007096
0.9208	ACH-000023	Drug_1123	0.8657	-0.05512
0.9116	ACH-000024	Drug_1123	0.7767	-0.1349
0.9164	ACH-000035	Drug_1123	0.8456	-0.07085
0.8378	ACH-000040	Drug_1123	0.891	0.05321
0.876	ACH-000042	Drug_1123	0.8791	0.003092
0.9478	ACH-000046	Drug_1123	0.8868	-0.06098
0.8708	ACH-000048	Drug_1123	0.7988	-0.07196
0.8558	ACH-000050	Drug_1123	0.7883	-0.06749
0.8835	ACH-000052	Drug_1123	0.8278	-0.0557
0.9398	ACH-000054	Drug_1123	0.8763	-0.06349
0.8572	ACH-000055	Drug_1123	0.8218	-0.03542
0.8994	ACH-000059	Drug_1123	0.7761	-0.1233
0.8748	ACH-000060	Drug_1123	0.8624	-0.01238
1	ACH-000061	Drug_1123	0.7907	-0.2093
0.7897	ACH-000070	Drug_1123	0.7279	-0.06177
1	ACH-000072	Drug_1123	0.7812	-0.2188
0.9819	ACH-000073	Drug_1123	0.8021	-0.1798
1	ACH-000074	Drug_1123	0.781	-0.219
0.9283	ACH-000075	Drug_1123	0.9343	0.006029
0.855	ACH-000081	Drug_1123	0.8271	-0.02793
0.9513	ACH-000082	Drug_1123	0.8907	-0.06058
0.8502	ACH-000087	Drug_1123	0.8195	-0.03067
0.9014	ACH-000090	Drug_1123	0.8892	-0.01224
0.9612	ACH-000091	Drug_1123	0.8978	-0.06345
0.9543	ACH-000092	Drug_1123	0.8679	-0.08644
0.9675	ACH-000092	Drug_1123	0.8768	-0.0907
1	ACH-000092	Drug_1123	0.8678	-0.1322
0.9631	ACH-000094	Drug_1123	0.8796	-0.08353
0.7989	ACH-000096	Drug_1123	0.8355	0.03663
0.9857	ACH-000098	Drug_1123	0.8427	-0.143
0.8871	ACH-000099	Drug_1123	0.7734	-0.1137
0.7909	ACH-000103	Drug_1123	0.8543	0.06343
0.7981	ACH-000103	Drug_1123	0.8391	0.04104
0.8728	ACH-000104	Drug_1123	0.796	-0.07677
0.8179	ACH-000105	Drug_1123	0.7243	-0.0936
0.8054	ACH-000106	Drug_1123	0.7599	-0.04554
0.8067	ACH-000106	Drug_1123	0.8243	0.01761
0.8231	ACH-000106	Drug_1123	0.8127	-0.01044
0.8579	ACH-000111	Drug_1123	0.8499	-0.007975
0.8305	ACH-000113	Drug_1123	0.814	-0.01653
0.9747	ACH-000114	Drug_1123	0.8711	-0.1036
1	ACH-000115	Drug_1123	0.836	-0.164
0.9344	ACH-000116	Drug_1123	0.8885	-0.04591
0.9051	ACH-000117	Drug_1123	0.8744	-0.03067
0.8346	ACH-000118	Drug_1123	0.8323	-0.002281
0.9375	ACH-000120	Drug_1123	0.8324	-0.1051
0.9265	ACH-000121	Drug_1123	0.8567	-0.06976
0.9224	ACH-000129	Drug_1123	0.8404	-0.08204
0.8398	ACH-000137	Drug_1123	0.8799	0.04009
0.9561	ACH-000138	Drug_1123	0.9057	-0.05043
0.9137	ACH-000139	Drug_1123	0.8218	-0.09191
0.8166	ACH-000142	Drug_1123	0.8324	0.01576
0.9406	ACH-000144	Drug_1123	0.8514	-0.08919
0.8054	ACH-000147	Drug_1123	0.8774	0.07201
0.8273	ACH-000147	Drug_1123	0.8701	0.04281
0.9799	ACH-000148	Drug_1123	0.8824	-0.09752
0.905	ACH-000149	Drug_1123	0.8326	-0.07239
0.9125	ACH-000153	Drug_1123	0.9214	0.008905
1	ACH-000155	Drug_1123	0.8843	-0.1157
0.8492	ACH-000157	Drug_1123	0.7895	-0.05966
0.8318	ACH-000159	Drug_1123	0.8823	0.05046
0.8544	ACH-000161	Drug_1123	0.8552	0.0008176
0.808	ACH-000162	Drug_1123	0.7326	-0.07539
0.9745	ACH-000168	Drug_1123	0.8258	-0.1487
0.8688	ACH-000169	Drug_1123	0.8387	-0.03014
1	ACH-000171	Drug_1123	0.873	-0.127
0.8379	ACH-000174	Drug_1123	0.8809	0.04297
0.859	ACH-000176	Drug_1123	0.8798	0.02084
0.9674	ACH-000176	Drug_1123	0.8657	-0.1017
0.9676	ACH-000178	Drug_1123	0.8991	-0.06846
0.9943	ACH-000181	Drug_1123	0.837	-0.1573
1	ACH-000183	Drug_1123	0.8145	-0.1855
0.8072	ACH-000187	Drug_1123	0.79	-0.01718
0.9681	ACH-000189	Drug_1123	0.8965	-0.07156
0.9848	ACH-000190	Drug_1123	0.8443	-0.1405
0.8325	ACH-000191	Drug_1123	0.8452	0.01269
0.9379	ACH-000201	Drug_1123	0.8123	-0.1256
0.8558	ACH-000207	Drug_1123	0.8614	0.005577
0.8814	ACH-000210	Drug_1123	0.8174	-0.064
0.8294	ACH-000211	Drug_1123	0.8633	0.03385
0.8281	ACH-000212	Drug_1123	0.8773	0.04924
0.7964	ACH-000219	Drug_1123	0.8494	0.05296
0.8013	ACH-000219	Drug_1123	0.8543	0.053
0.8041	ACH-000219	Drug_1123	0.8559	0.05176
0.8178	ACH-000219	Drug_1123	0.8374	0.01958
0.8281	ACH-000219	Drug_1123	0.8403	0.01223
0.8324	ACH-000219	Drug_1123	0.8686	0.03621
0.8437	ACH-000219	Drug_1123	0.8369	-0.006808
0.8443	ACH-000219	Drug_1123	0.8391	-0.005247
0.8488	ACH-000219	Drug_1123	0.8298	-0.01896
0.8489	ACH-000219	Drug_1123	0.8484	-0.0004874
0.8626	ACH-000219	Drug_1123	0.893	0.0304
0.8642	ACH-000219	Drug_1123	0.8602	-0.003951
0.8642	ACH-000219	Drug_1123	0.8366	-0.02758
0.8646	ACH-000219	Drug_1123	0.8307	-0.0339
0.8659	ACH-000219	Drug_1123	0.8841	0.01822
0.8684	ACH-000219	Drug_1123	0.824	-0.04438
0.8767	ACH-000219	Drug_1123	0.8548	-0.02186
0.893	ACH-000219	Drug_1123	0.7667	-0.1263
0.9659	ACH-000219	Drug_1123	0.8259	-0.14
0.9685	ACH-000219	Drug_1123	0.8607	-0.1078
0.9285	ACH-000221	Drug_1123	0.8287	-0.09977
0.9506	ACH-000222	Drug_1123	0.8685	-0.08214
0.8004	ACH-000223	Drug_1123	0.9104	0.11
0.8755	ACH-000223	Drug_1123	0.8899	0.01445
1	ACH-000226	Drug_1123	0.8027	-0.1973
0.9677	ACH-000227	Drug_1123	0.9016	-0.06611
0.9809	ACH-000231	Drug_1123	0.896	-0.08492
0.9409	ACH-000232	Drug_1123	0.8619	-0.07899
0.9985	ACH-000235	Drug_1123	0.9105	-0.08798
1	ACH-000235	Drug_1123	0.9294	-0.07064
0.994	ACH-000236	Drug_1123	0.878	-0.116
0.9908	ACH-000238	Drug_1123	0.8396	-0.1512
0.9393	ACH-000242	Drug_1123	0.8868	-0.05249
0.8755	ACH-000243	Drug_1123	0.8725	-0.002988
0.8826	ACH-000244	Drug_1123	0.8471	-0.03553
1	ACH-000245	Drug_1123	0.803	-0.197
1	ACH-000247	Drug_1123	0.8892	-0.1108
0.8689	ACH-000248	Drug_1123	0.8341	-0.03477
0.9363	ACH-000249	Drug_1123	0.8783	-0.05798
0.9245	ACH-000250	Drug_1123	0.9307	0.00623
0.9392	ACH-000254	Drug_1123	0.8501	-0.08908
0.9677	ACH-000257	Drug_1123	0.82	-0.1477
0.9891	ACH-000257	Drug_1123	0.8465	-0.1426
0.8324	ACH-000258	Drug_1123	0.8141	-0.01834
0.9777	ACH-000260	Drug_1123	0.8439	-0.1338
0.9379	ACH-000264	Drug_1123	0.8284	-0.1095
1	ACH-000267	Drug_1123	0.7854	-0.2146
0.9102	ACH-000269	Drug_1123	0.7562	-0.154
0.8858	ACH-000270	Drug_1123	0.8443	-0.04147
0.8877	ACH-000270	Drug_1123	0.8647	-0.02304
0.8615	ACH-000271	Drug_1123	0.7801	-0.08138
0.9887	ACH-000273	Drug_1123	0.8221	-0.1666
0.7861	ACH-000277	Drug_1123	0.9253	0.1392
0.9413	ACH-000288	Drug_1123	0.8717	-0.06959
0.8281	ACH-000290	Drug_1123	0.789	-0.03914
0.9978	ACH-000291	Drug_1123	0.848	-0.1498
0.9945	ACH-000292	Drug_1123	0.8534	-0.1411
0.8409	ACH-000295	Drug_1123	0.6905	-0.1504
1	ACH-000301	Drug_1123	0.7997	-0.2003
0.9684	ACH-000304	Drug_1123	0.8574	-0.111
0.9463	ACH-000305	Drug_1123	0.8874	-0.05895
1	ACH-000308	Drug_1123	0.8877	-0.1123
0.8216	ACH-000311	Drug_1123	0.8876	0.06599
0.9914	ACH-000315	Drug_1123	0.818	-0.1734
0.9865	ACH-000320	Drug_1123	0.8435	-0.143
0.9369	ACH-000322	Drug_1123	0.8636	-0.07333
0.9182	ACH-000323	Drug_1123	0.8596	-0.05861
0.8503	ACH-000330	Drug_1123	0.8278	-0.02252
0.9811	ACH-000332	Drug_1123	0.9388	-0.04233
0.8551	ACH-000334	Drug_1123	0.7978	-0.05729
0.988	ACH-000335	Drug_1123	0.8394	-0.1486
0.799	ACH-000336	Drug_1123	0.7352	-0.06378
0.9079	ACH-000338	Drug_1123	0.7935	-0.1144
0.9869	ACH-000341	Drug_1123	0.8572	-0.1297
1	ACH-000343	Drug_1123	0.795	-0.205
0.8534	ACH-000346	Drug_1123	0.752	-0.1014
0.8072	ACH-000348	Drug_1123	0.8077	0.0005378
0.8614	ACH-000349	Drug_1123	0.8704	0.008978
0.9302	ACH-000350	Drug_1123	0.8982	-0.03203
0.9363	ACH-000350	Drug_1123	0.9064	-0.02988
0.9973	ACH-000351	Drug_1123	0.8798	-0.1175
0.8537	ACH-000352	Drug_1123	0.9378	0.08413
0.9893	ACH-000355	Drug_1123	0.7917	-0.1976
0.9953	ACH-000356	Drug_1123	0.8999	-0.09542
0.8503	ACH-000358	Drug_1123	0.8555	0.005186
0.8554	ACH-000358	Drug_1123	0.8698	0.01436
0.9968	ACH-000359	Drug_1123	0.8962	-0.1006
0.9142	ACH-000361	Drug_1123	0.9255	0.01133
0.7172	ACH-000362	Drug_1123	0.6835	-0.03373
0.9691	ACH-000363	Drug_1123	0.8222	-0.1469
0.8957	ACH-000364	Drug_1123	0.8609	-0.03476
0.9244	ACH-000364	Drug_1123	0.8606	-0.06376
0.9294	ACH-000364	Drug_1123	0.895	-0.03437
0.9391	ACH-000364	Drug_1123	0.9059	-0.03319
0.9393	ACH-000364	Drug_1123	0.8857	-0.05358
0.951	ACH-000364	Drug_1123	0.8089	-0.1421
0.9529	ACH-000364	Drug_1123	0.8838	-0.06911
0.9607	ACH-000364	Drug_1123	0.8871	-0.07358
0.9647	ACH-000364	Drug_1123	0.8622	-0.1025
0.9655	ACH-000364	Drug_1123	0.8863	-0.07922
0.9655	ACH-000364	Drug_1123	0.8644	-0.1011
0.9661	ACH-000364	Drug_1123	0.8417	-0.1244
0.971	ACH-000364	Drug_1123	0.8073	-0.1637
0.9812	ACH-000364	Drug_1123	0.8799	-0.1013
0.983	ACH-000364	Drug_1123	0.9266	-0.05639
0.9868	ACH-000364	Drug_1123	0.911	-0.07584
0.9894	ACH-000364	Drug_1123	0.8578	-0.1316
0.9895	ACH-000364	Drug_1123	0.8539	-0.1356
1	ACH-000364	Drug_1123	0.8097	-0.1903
1	ACH-000364	Drug_1123	0.8738	-0.1262
0.8187	ACH-000366	Drug_1123	0.7494	-0.06934
0.7312	ACH-000372	Drug_1123	0.7309	-0.0003478
0.7447	ACH-000372	Drug_1123	0.7526	0.007941
0.7666	ACH-000372	Drug_1123	0.7499	-0.01667
0.8951	ACH-000374	Drug_1123	0.8787	-0.01637
0.8966	ACH-000374	Drug_1123	0.8407	-0.05586
0.9264	ACH-000374	Drug_1123	0.8513	-0.07512
0.838	ACH-000375	Drug_1123	0.8387	0.0006967
0.8751	ACH-000379	Drug_1123	0.8869	0.01177
0.9153	ACH-000380	Drug_1123	0.8136	-0.1017
0.9119	ACH-000381	Drug_1123	0.8275	-0.08445
0.9391	ACH-000383	Drug_1123	0.8627	-0.07643
0.8612	ACH-000384	Drug_1123	0.8777	0.01649
0.9232	ACH-000386	Drug_1123	0.7887	-0.1345
0.9979	ACH-000389	Drug_1123	0.8579	-0.14
1	ACH-000392	Drug_1123	0.857	-0.143
0.9381	ACH-000396	Drug_1123	0.8874	-0.05071
0.9689	ACH-000400	Drug_1123	0.8535	-0.1154
0.9017	ACH-000403	Drug_1123	0.8297	-0.07199
0.9877	ACH-000408	Drug_1123	0.8109	-0.1768
0.9614	ACH-000410	Drug_1123	0.8605	-0.1009
0.9801	ACH-000411	Drug_1123	0.861	-0.1191
0.9436	ACH-000414	Drug_1123	0.8213	-0.1223
0.9624	ACH-000417	Drug_1123	0.8472	-0.1152
0.992	ACH-000420	Drug_1123	0.8831	-0.1089
1	ACH-000421	Drug_1123	0.8734	-0.1266
0.9938	ACH-000425	Drug_1123	0.8802	-0.1136
0.8808	ACH-000427	Drug_1123	0.8645	-0.01626
0.8871	ACH-000429	Drug_1123	0.8933	0.006229
0.8951	ACH-000430	Drug_1123	0.8543	-0.04078
0.7955	ACH-000432	Drug_1123	0.729	-0.06649
0.9378	ACH-000434	Drug_1123	0.8498	-0.08801
