AUC	Sample	Drug1	PredictedAUC	AUCError
0.9251	ACH-000001	Drug_1349	0.9754	0.05029
0.9438	ACH-000002	Drug_1349	0.9785	0.03469
0.9212	ACH-000004	Drug_1349	0.966	0.04483
0.9686	ACH-000006	Drug_1349	0.9328	-0.03579
0.9661	ACH-000007	Drug_1349	0.9448	-0.02129
0.9837	ACH-000008	Drug_1349	0.964	-0.01967
0.8819	ACH-000009	Drug_1349	0.95	0.06805
0.9205	ACH-000009	Drug_1349	0.9304	0.009904
0.9785	ACH-000012	Drug_1349	0.9714	-0.007101
0.9158	ACH-000019	Drug_1349	0.977	0.06121
0.8977	ACH-000023	Drug_1349	0.9462	0.0485
0.9666	ACH-000024	Drug_1349	0.9676	0.0009527
0.94	ACH-000038	Drug_1349	0.9563	0.01634
1	ACH-000040	Drug_1349	0.9565	-0.04353
0.9811	ACH-000042	Drug_1349	0.9554	-0.02572
0.9534	ACH-000046	Drug_1349	0.9821	0.02872
0.9221	ACH-000048	Drug_1349	0.9485	0.02642
0.9566	ACH-000052	Drug_1349	0.9482	-0.00839
0.9481	ACH-000054	Drug_1349	0.973	0.02493
0.9891	ACH-000055	Drug_1349	0.9518	-0.03735
0.9898	ACH-000056	Drug_1349	0.932	-0.05776
0.9447	ACH-000058	Drug_1349	0.9472	0.002531
0.9775	ACH-000059	Drug_1349	0.951	-0.02652
0.9679	ACH-000060	Drug_1349	0.9481	-0.01978
0.978	ACH-000061	Drug_1349	0.9202	-0.05776
0.9431	ACH-000062	Drug_1349	0.9714	0.02832
0.9507	ACH-000065	Drug_1349	0.9582	0.007545
0.9664	ACH-000067	Drug_1349	0.9504	-0.01604
0.8738	ACH-000070	Drug_1349	0.9343	0.0605
0.9843	ACH-000072	Drug_1349	0.9469	-0.03738
0.951	ACH-000073	Drug_1349	0.9572	0.006191
0.8357	ACH-000074	Drug_1349	0.9522	0.1165
0.9602	ACH-000075	Drug_1349	0.9605	0.0003488
0.9622	ACH-000078	Drug_1349	0.9628	0.0006118
0.9937	ACH-000078	Drug_1349	0.9465	-0.0472
0.9996	ACH-000081	Drug_1349	0.9233	-0.07634
0.9088	ACH-000082	Drug_1349	0.961	0.05217
0.9863	ACH-000087	Drug_1349	0.9654	-0.02085
0.981	ACH-000090	Drug_1349	0.962	-0.01897
0.9817	ACH-000092	Drug_1349	0.963	-0.01872
0.9699	ACH-000094	Drug_1349	0.959	-0.01087
0.9932	ACH-000096	Drug_1349	0.9752	-0.01795
1	ACH-000098	Drug_1349	0.9664	-0.0336
0.915	ACH-000099	Drug_1349	0.953	0.03795
0.9413	ACH-000102	Drug_1349	0.9672	0.0259
0.9803	ACH-000103	Drug_1349	0.9372	-0.04305
0.9842	ACH-000104	Drug_1349	0.9411	-0.04313
0.9762	ACH-000105	Drug_1349	0.9647	-0.0115
0.9728	ACH-000106	Drug_1349	0.9413	-0.03152
0.9873	ACH-000111	Drug_1349	0.961	-0.02635
0.9174	ACH-000112	Drug_1349	0.9491	0.03175
0.9246	ACH-000113	Drug_1349	0.9545	0.02985
0.8437	ACH-000114	Drug_1349	0.9695	0.1258
0.9036	ACH-000115	Drug_1349	0.9533	0.04967
1	ACH-000116	Drug_1349	0.9418	-0.05818
0.9575	ACH-000117	Drug_1349	0.9713	0.01383
0.9829	ACH-000118	Drug_1349	0.9656	-0.01728
0.9664	ACH-000120	Drug_1349	0.9614	-0.005036
0.8772	ACH-000121	Drug_1349	0.9398	0.06255
0.986	ACH-000124	Drug_1349	0.9519	-0.0341
0.9722	ACH-000135	Drug_1349	0.9547	-0.01749
0.9662	ACH-000136	Drug_1349	0.9588	-0.007448
0.9461	ACH-000137	Drug_1349	0.9527	0.006594
0.9586	ACH-000138	Drug_1349	0.9736	0.01504
0.9293	ACH-000139	Drug_1349	0.9474	0.01813
0.9893	ACH-000142	Drug_1349	0.9672	-0.02205
0.9655	ACH-000144	Drug_1349	0.9425	-0.02302
0.9315	ACH-000146	Drug_1349	0.9461	0.0146
0.9805	ACH-000147	Drug_1349	0.961	-0.01954
0.9911	ACH-000148	Drug_1349	0.9547	-0.03642
0.9974	ACH-000149	Drug_1349	0.9578	-0.03959
0.9382	ACH-000151	Drug_1349	0.9689	0.03071
0.9763	ACH-000153	Drug_1349	0.9663	-0.01001
0.9736	ACH-000155	Drug_1349	0.9833	0.009694
0.9962	ACH-000157	Drug_1349	0.9626	-0.03359
0.9841	ACH-000159	Drug_1349	0.9418	-0.04228
0.9624	ACH-000161	Drug_1349	0.9511	-0.01128
0.9686	ACH-000162	Drug_1349	0.9397	-0.02889
0.987	ACH-000168	Drug_1349	0.9566	-0.03043
0.9745	ACH-000169	Drug_1349	0.9506	-0.02386
0.9748	ACH-000171	Drug_1349	0.9879	0.01305
0.9028	ACH-000174	Drug_1349	0.97	0.0672
0.9781	ACH-000176	Drug_1349	0.9716	-0.006549
0.9982	ACH-000178	Drug_1349	0.9442	-0.05398
0.9672	ACH-000181	Drug_1349	0.9661	-0.001142
0.93	ACH-000183	Drug_1349	0.9644	0.03438
0.9663	ACH-000186	Drug_1349	0.9427	-0.02361
0.969	ACH-000186	Drug_1349	0.9847	0.01572
0.8989	ACH-000188	Drug_1349	0.9596	0.06069
0.9727	ACH-000189	Drug_1349	0.9644	-0.008312
0.9443	ACH-000190	Drug_1349	0.9654	0.02108
0.9396	ACH-000191	Drug_1349	0.9731	0.0335
0.9895	ACH-000196	Drug_1349	0.9699	-0.01963
0.9265	ACH-000197	Drug_1349	0.9381	0.01158
0.9184	ACH-000200	Drug_1349	0.9666	0.04816
0.9006	ACH-000201	Drug_1349	0.9407	0.04011
0.8974	ACH-000204	Drug_1349	0.9427	0.04532
0.9132	ACH-000207	Drug_1349	0.9554	0.04217
0.9426	ACH-000207	Drug_1349	0.9733	0.03065
0.8978	ACH-000211	Drug_1349	0.9552	0.05739
0.9175	ACH-000212	Drug_1349	0.9707	0.0532
0.9696	ACH-000218	Drug_1349	0.9708	0.001206
0.9754	ACH-000219	Drug_1349	0.9529	-0.02253
1	ACH-000221	Drug_1349	0.9659	-0.03408
0.8656	ACH-000222	Drug_1349	0.9396	0.07402
0.9428	ACH-000223	Drug_1349	0.9624	0.01958
0.9511	ACH-000225	Drug_1349	0.9726	0.02153
0.9453	ACH-000226	Drug_1349	0.9375	-0.007773
0.9323	ACH-000227	Drug_1349	0.947	0.01475
0.9238	ACH-000228	Drug_1349	0.9445	0.02068
0.9727	ACH-000231	Drug_1349	0.9515	-0.02124
0.9919	ACH-000232	Drug_1349	0.9588	-0.03308
0.9347	ACH-000235	Drug_1349	0.9553	0.02058
