AUC	Sample	Drug1	PredictedAUC	AUCError
0.9488	ACH-000001	Drug_550	0.9163	-0.03251
0.9376	ACH-000002	Drug_550	0.9164	-0.02123
0.8684	ACH-000004	Drug_550	0.9262	0.05777
0.9379	ACH-000007	Drug_550	0.9268	-0.01105
0.9568	ACH-000007	Drug_550	0.9115	-0.04533
0.8436	ACH-000008	Drug_550	0.88	0.03635
0.8996	ACH-000008	Drug_550	0.8349	-0.06474
0.8039	ACH-000009	Drug_550	0.9184	0.1145
0.8697	ACH-000009	Drug_550	0.9076	0.03788
0.9044	ACH-000012	Drug_550	0.9297	0.02525
0.937	ACH-000019	Drug_550	0.8746	-0.06236
0.8862	ACH-000020	Drug_550	0.9046	0.01843
0.948	ACH-000023	Drug_550	0.8901	-0.05791
0.8835	ACH-000024	Drug_550	0.9023	0.01883
0.8602	ACH-000035	Drug_550	0.9137	0.05349
0.9047	ACH-000040	Drug_550	0.9149	0.01017
0.8476	ACH-000042	Drug_550	0.8626	0.01504
0.8131	ACH-000046	Drug_550	0.8295	0.01639
0.8257	ACH-000048	Drug_550	0.9025	0.07676
0.8345	ACH-000050	Drug_550	0.8758	0.04135
0.9169	ACH-000052	Drug_550	0.8655	-0.05143
0.9383	ACH-000054	Drug_550	0.8859	-0.05241
0.8263	ACH-000055	Drug_550	0.9183	0.09204
0.8898	ACH-000056	Drug_550	0.8214	-0.06842
0.9084	ACH-000059	Drug_550	0.8881	-0.02029
0.9127	ACH-000060	Drug_550	0.8878	-0.02486
0.9437	ACH-000061	Drug_550	0.9032	-0.04051
0.8683	ACH-000065	Drug_550	0.8937	0.02538
0.7784	ACH-000070	Drug_550	0.8371	0.0587
0.8023	ACH-000070	Drug_550	0.7916	-0.01071
0.8807	ACH-000072	Drug_550	0.8824	0.001672
0.9792	ACH-000073	Drug_550	0.9504	-0.02875
0.8608	ACH-000074	Drug_550	0.8348	-0.02596
0.9138	ACH-000075	Drug_550	0.9215	0.00767
0.7243	ACH-000081	Drug_550	0.8282	0.1039
0.9117	ACH-000082	Drug_550	0.8529	-0.05885
0.9639	ACH-000087	Drug_550	0.9051	-0.05885
0.8942	ACH-000090	Drug_550	0.9036	0.009373
0.9251	ACH-000091	Drug_550	0.9065	-0.01865
0.9421	ACH-000094	Drug_550	0.8887	-0.0534
0.8312	ACH-000096	Drug_550	0.8775	0.04634
0.8874	ACH-000098	Drug_550	0.8916	0.004216
0.9733	ACH-000099	Drug_550	0.9061	-0.06716
0.8566	ACH-000102	Drug_550	0.9386	0.08203
0.8394	ACH-000104	Drug_550	0.8684	0.02901
0.9086	ACH-000105	Drug_550	0.8367	-0.07188
0.7689	ACH-000106	Drug_550	0.8262	0.0573
0.974	ACH-000111	Drug_550	0.9198	-0.05416
0.9106	ACH-000113	Drug_550	0.8996	-0.01099
0.907	ACH-000114	Drug_550	0.9148	0.007797
0.9295	ACH-000115	Drug_550	0.9123	-0.01717
0.9433	ACH-000116	Drug_550	0.9241	-0.01924
0.9406	ACH-000117	Drug_550	0.8961	-0.04445
0.9017	ACH-000118	Drug_550	0.9077	0.006022
0.8711	ACH-000120	Drug_550	0.8834	0.01235
0.943	ACH-000121	Drug_550	0.9041	-0.03889
0.848	ACH-000137	Drug_550	0.8771	0.02913
0.8683	ACH-000137	Drug_550	0.8832	0.01493
0.905	ACH-000138	Drug_550	0.8832	-0.02178
0.8829	ACH-000142	Drug_550	0.8723	-0.01063
0.7848	ACH-000144	Drug_550	0.9034	0.1186
0.8747	ACH-000147	Drug_550	0.9029	0.02825
0.8946	ACH-000148	Drug_550	0.8891	-0.005497
0.9181	ACH-000153	Drug_550	0.9401	0.02201
0.8636	ACH-000157	Drug_550	0.8796	0.01599
0.8584	ACH-000159	Drug_550	0.9025	0.04406
0.8322	ACH-000161	Drug_550	0.886	0.05378
0.7148	ACH-000162	Drug_550	0.84	0.1252
0.9181	ACH-000168	Drug_550	0.8973	-0.02079
0.9022	ACH-000169	Drug_550	0.9038	0.0016
0.9071	ACH-000171	Drug_550	0.9047	-0.002374
0.9692	ACH-000174	Drug_550	0.8793	-0.08994
0.8543	ACH-000176	Drug_550	0.9117	0.05744
0.8572	ACH-000181	Drug_550	0.8993	0.04206
0.8706	ACH-000183	Drug_550	0.8751	0.004454
1	ACH-000187	Drug_550	0.9165	-0.08352
0.9676	ACH-000189	Drug_550	0.9048	-0.06276
0.9152	ACH-000190	Drug_550	0.9054	-0.009773
0.8228	ACH-000191	Drug_550	0.853	0.03021
0.9665	ACH-000201	Drug_550	0.824	-0.1425
0.9715	ACH-000204	Drug_550	0.9339	-0.03762
0.8981	ACH-000207	Drug_550	0.8906	-0.007452
0.9134	ACH-000210	Drug_550	0.9305	0.01709
0.9441	ACH-000210	Drug_550	0.9124	-0.03171
0.887	ACH-000211	Drug_550	0.8956	0.008585
0.9403	ACH-000212	Drug_550	0.8916	-0.0487
0.8185	ACH-000219	Drug_550	0.8569	0.03842
0.8331	ACH-000219	Drug_550	0.8846	0.05152
0.8377	ACH-000219	Drug_550	0.89	0.0523
0.8523	ACH-000219	Drug_550	0.8893	0.03699
0.8579	ACH-000219	Drug_550	0.8865	0.02862
0.861	ACH-000219	Drug_550	0.8679	0.006918
0.8703	ACH-000219	Drug_550	0.8763	0.006025
0.8731	ACH-000219	Drug_550	0.8981	0.02495
0.8737	ACH-000219	Drug_550	0.8905	0.01675
0.8795	ACH-000219	Drug_550	0.8535	-0.02598
0.8797	ACH-000219	Drug_550	0.8815	0.001754
0.9045	ACH-000219	Drug_550	0.8822	-0.02231
0.9381	ACH-000219	Drug_550	0.8949	-0.04319
0.7952	ACH-000221	Drug_550	0.8882	0.09301
0.908	ACH-000222	Drug_550	0.8936	-0.01436
0.9318	ACH-000223	Drug_550	0.9073	-0.02452
0.8805	ACH-000226	Drug_550	0.8514	-0.02907
0.9944	ACH-000227	Drug_550	0.9171	-0.07729
0.9042	ACH-000231	Drug_550	0.9082	0.004026
0.9634	ACH-000232	Drug_550	0.9044	-0.059
0.8785	ACH-000236	Drug_550	0.9392	0.0607
0.8855	ACH-000238	Drug_550	0.9139	0.02837
0.8121	ACH-000242	Drug_550	0.8756	0.06346
0.9073	ACH-000243	Drug_550	0.8894	-0.01794
0.9146	ACH-000244	Drug_550	0.9163	0.001749
0.9396	ACH-000245	Drug_550	0.8773	-0.06232
0.8608	ACH-000247	Drug_550	0.8932	0.03238
0.9314	ACH-000247	Drug_550	0.9212	-0.01017
0.9254	ACH-000248	Drug_550	0.8827	-0.04272
0.8861	ACH-000249	Drug_550	0.9242	0.03812
0.8625	ACH-000250	Drug_550	0.9211	0.05859
0.9167	ACH-000254	Drug_550	0.8917	-0.02504
0.8698	ACH-000258	Drug_550	0.8898	0.02002
0.8825	ACH-000260	Drug_550	0.8767	-0.005765
