AUC	Sample	Drug1	PredictedAUC	AUCError
0.8549	ACH-000002	Drug_553	0.8518	-0.003145
0.7334	ACH-000004	Drug_553	0.8195	0.08608
0.8044	ACH-000005	Drug_553	0.826	0.02164
0.7697	ACH-000006	Drug_553	0.7887	0.01902
0.8354	ACH-000007	Drug_553	0.8138	-0.02161
0.7959	ACH-000008	Drug_553	0.8265	0.03057
0.8367	ACH-000009	Drug_553	0.8258	-0.01086
0.8108	ACH-000011	Drug_553	0.8014	-0.009353
0.8505	ACH-000013	Drug_553	0.8798	0.02934
0.8217	ACH-000014	Drug_553	0.8519	0.03025
0.8347	ACH-000017	Drug_553	0.8383	0.003583
0.9154	ACH-000018	Drug_553	0.8772	-0.03816
0.8618	ACH-000019	Drug_553	0.8647	0.002903
0.8091	ACH-000022	Drug_553	0.8381	0.02903
0.898	ACH-000023	Drug_553	0.8742	-0.02377
0.8155	ACH-000024	Drug_553	0.7682	-0.0473
0.8297	ACH-000027	Drug_553	0.838	0.008263
0.8706	ACH-000028	Drug_553	0.8896	0.01902
0.8069	ACH-000032	Drug_553	0.817	0.01014
0.8826	ACH-000035	Drug_553	0.8582	-0.02443
0.8032	ACH-000038	Drug_553	0.8539	0.05069
0.7963	ACH-000039	Drug_553	0.7917	-0.00461
0.86	ACH-000040	Drug_553	0.8655	0.005534
0.9121	ACH-000042	Drug_553	0.8822	-0.02987
0.9017	ACH-000046	Drug_553	0.8915	-0.01022
0.9155	ACH-000048	Drug_553	0.8951	-0.02045
0.8221	ACH-000050	Drug_553	0.7984	-0.02368
0.7983	ACH-000051	Drug_553	0.8344	0.03606
0.7931	ACH-000052	Drug_553	0.8301	0.03704
0.8622	ACH-000054	Drug_553	0.872	0.009765
0.7946	ACH-000055	Drug_553	0.8067	0.01211
0.8319	ACH-000058	Drug_553	0.8673	0.03536
0.7987	ACH-000059	Drug_553	0.7906	-0.008133
0.8224	ACH-000060	Drug_553	0.857	0.03456
0.7897	ACH-000061	Drug_553	0.84	0.0503
0.9044	ACH-000062	Drug_553	0.8632	-0.04123
0.6951	ACH-000065	Drug_553	0.7455	0.05043
0.7957	ACH-000067	Drug_553	0.8602	0.06453
0.9745	ACH-000068	Drug_553	0.9128	-0.06173
0.7662	ACH-000069	Drug_553	0.8058	0.03964
0.7669	ACH-000070	Drug_553	0.7656	-0.001286
0.8157	ACH-000073	Drug_553	0.7974	-0.01831
0.6063	ACH-000074	Drug_553	0.7209	0.1146
0.894	ACH-000075	Drug_553	0.8983	0.004268
0.7361	ACH-000076	Drug_553	0.7128	-0.02328
0.8391	ACH-000077	Drug_553	0.8194	-0.01971
0.8073	ACH-000078	Drug_553	0.7643	-0.04296
0.8363	ACH-000081	Drug_553	0.7911	-0.04523
0.8622	ACH-000082	Drug_553	0.821	-0.04118
0.9021	ACH-000086	Drug_553	0.8804	-0.02174
0.8095	ACH-000087	Drug_553	0.821	0.01154
0.9377	ACH-000090	Drug_553	0.8634	-0.07431
0.9021	ACH-000091	Drug_553	0.9158	0.01367
0.8393	ACH-000092	Drug_553	0.8474	0.008115
0.8257	ACH-000093	Drug_553	0.8659	0.04017
0.8784	ACH-000094	Drug_553	0.8948	0.01644
0.791	ACH-000096	Drug_553	0.8314	0.04036
0.8893	ACH-000097	Drug_553	0.9151	0.0258
0.8825	ACH-000098	Drug_553	0.862	-0.02049
0.8881	ACH-000102	Drug_553	0.8907	0.002635
0.8871	ACH-000107	Drug_553	0.8687	-0.01836
0.8327	ACH-000112	Drug_553	0.8065	-0.02617
0.7979	ACH-000113	Drug_553	0.7907	-0.007217
0.8634	ACH-000114	Drug_553	0.8601	-0.003335
0.8324	ACH-000115	Drug_553	0.8294	-0.002982
0.8042	ACH-000116	Drug_553	0.8423	0.03807
0.8618	ACH-000116	Drug_553	0.8296	-0.03222
0.8677	ACH-000117	Drug_553	0.8746	0.006867
0.8771	ACH-000118	Drug_553	0.8598	-0.01728
0.8449	ACH-000120	Drug_553	0.8388	-0.00608
0.852	ACH-000121	Drug_553	0.8526	0.0005956
