AUC	Sample	Drug1	PredictedAUC	AUCError
0.7925	ACH-000001	Drug_1103	0.8866	0.09411
0.8146	ACH-000001	Drug_1103	0.8954	0.08075
0.4171	ACH-000002	Drug_1103	0.7836	0.3665
0.5025	ACH-000002	Drug_1103	0.5512	0.0487
0.6646	ACH-000002	Drug_1103	0.691	0.02641
0.803	ACH-000002	Drug_1103	0.743	-0.05995
0.6399	ACH-000004	Drug_1103	0.6807	0.04083
0.8167	ACH-000004	Drug_1103	0.6402	-0.1765
0.5301	ACH-000005	Drug_1103	0.6727	0.1426
0.7024	ACH-000006	Drug_1103	0.6663	-0.03606
0.7453	ACH-000006	Drug_1103	0.6203	-0.125
0.7737	ACH-000006	Drug_1103	0.6414	-0.1323
0.7903	ACH-000006	Drug_1103	0.624	-0.1663
0.7467	ACH-000007	Drug_1103	0.7765	0.02983
0.8451	ACH-000007	Drug_1103	0.8308	-0.01432
0.8723	ACH-000007	Drug_1103	0.8142	-0.05811
0.8732	ACH-000007	Drug_1103	0.7634	-0.1098
0.9326	ACH-000007	Drug_1103	0.8056	-0.127
0.9588	ACH-000007	Drug_1103	0.8425	-0.1163
0.967	ACH-000007	Drug_1103	0.7916	-0.1754
0.7716	ACH-000008	Drug_1103	0.8516	0.07998
0.7831	ACH-000008	Drug_1103	0.8585	0.07535
0.9481	ACH-000008	Drug_1103	0.8526	-0.09555
1	ACH-000008	Drug_1103	0.8418	-0.1582
0.7418	ACH-000009	Drug_1103	0.803	0.06119
0.7466	ACH-000009	Drug_1103	0.8598	0.1132
0.7717	ACH-000009	Drug_1103	0.8637	0.09198
0.8154	ACH-000009	Drug_1103	0.8387	0.02328
0.6976	ACH-000012	Drug_1103	0.851	0.1534
0.7729	ACH-000012	Drug_1103	0.8637	0.09078
0.8652	ACH-000012	Drug_1103	0.8835	0.01833
0.9922	ACH-000013	Drug_1103	0.9113	-0.0809
0.9735	ACH-000014	Drug_1103	0.8179	-0.1556
0.9741	ACH-000017	Drug_1103	0.8816	-0.09246
0.7771	ACH-000018	Drug_1103	0.7672	-0.009949
0.7652	ACH-000019	Drug_1103	0.8153	0.05006
0.8117	ACH-000019	Drug_1103	0.8243	0.01256
0.9429	ACH-000019	Drug_1103	0.8979	-0.04496
0.9459	ACH-000019	Drug_1103	0.8738	-0.07213
0.8905	ACH-000020	Drug_1103	0.5389	-0.3516
0.9227	ACH-000020	Drug_1103	0.473	-0.4497
0.7973	ACH-000022	Drug_1103	0.9102	0.1129
0.8324	ACH-000023	Drug_1103	0.9494	0.117
0.8879	ACH-000023	Drug_1103	0.9289	0.041
1	ACH-000023	Drug_1103	0.9009	-0.09912
0.6281	ACH-000024	Drug_1103	0.8492	0.2211
0.7924	ACH-000024	Drug_1103	0.8025	0.01011
0.7995	ACH-000024	Drug_1103	0.815	0.01553
0.8961	ACH-000024	Drug_1103	0.8125	-0.08357
1	ACH-000027	Drug_1103	0.8355	-0.1645
0.5647	ACH-000032	Drug_1103	0.715	0.1503
0.6942	ACH-000035	Drug_1103	0.8093	0.1151
0.7032	ACH-000035	Drug_1103	0.8229	0.1197
0.8099	ACH-000035	Drug_1103	0.8565	0.04659
0.5989	ACH-000038	Drug_1103	0.7528	0.1539
0.8616	ACH-000038	Drug_1103	0.7294	-0.1322
0.934	ACH-000039	Drug_1103	0.8104	-0.1236
0.7432	ACH-000040	Drug_1103	0.7994	0.05621
0.8453	ACH-000040	Drug_1103	0.7636	-0.08173
0.8732	ACH-000040	Drug_1103	0.7473	-0.1259
0.8279	ACH-000042	Drug_1103	0.8557	0.02783
0.8501	ACH-000042	Drug_1103	0.8917	0.04157
0.9466	ACH-000042	Drug_1103	0.8705	-0.07607
0.7616	ACH-000046	Drug_1103	0.8971	0.1355
0.8119	ACH-000046	Drug_1103	0.802	-0.009913
0.9474	ACH-000046	Drug_1103	0.8376	-0.1098
0.718	ACH-000048	Drug_1103	0.8625	0.1445
0.8302	ACH-000048	Drug_1103	0.8876	0.05744
0.9484	ACH-000048	Drug_1103	0.8841	-0.06434
0.8373	ACH-000050	Drug_1103	0.8613	0.024
0.8427	ACH-000050	Drug_1103	0.8699	0.02725
0.9857	ACH-000050	Drug_1103	0.8466	-0.1391
0.9011	ACH-000051	Drug_1103	0.8696	-0.03152
0.7487	ACH-000052	Drug_1103	0.8145	0.06579
0.8086	ACH-000052	Drug_1103	0.7662	-0.04237
0.9799	ACH-000052	Drug_1103	0.8088	-0.1711
0.6911	ACH-000054	Drug_1103	0.8636	0.1725
0.6987	ACH-000054	Drug_1103	0.8798	0.1811
0.7927	ACH-000054	Drug_1103	0.8621	0.0694
0.5573	ACH-000055	Drug_1103	0.6916	0.1343
0.6029	ACH-000055	Drug_1103	0.6757	0.0728
0.6916	ACH-000055	Drug_1103	0.6935	0.001881
0.7199	ACH-000055	Drug_1103	0.7529	0.03295
0.5694	ACH-000056	Drug_1103	0.5956	0.02621
0.6072	ACH-000056	Drug_1103	0.5975	-0.009676
0.8409	ACH-000058	Drug_1103	0.8176	-0.0233
0.9356	ACH-000058	Drug_1103	0.8684	-0.06723
0.3459	ACH-000059	Drug_1103	0.5085	0.1626
0.3556	ACH-000059	Drug_1103	0.5362	0.1806
0.3849	ACH-000059	Drug_1103	0.506	0.1211
0.7836	ACH-000060	Drug_1103	0.7795	-0.0041
0.8726	ACH-000060	Drug_1103	0.7859	-0.08673
0.8872	ACH-000060	Drug_1103	0.8162	-0.07095
0.6186	ACH-000061	Drug_1103	0.7671	0.1485
0.7068	ACH-000061	Drug_1103	0.6975	-0.009251
0.799	ACH-000061	Drug_1103	0.7503	-0.04868
0.9246	ACH-000061	Drug_1103	0.807	-0.1176
0.9588	ACH-000062	Drug_1103	0.8704	-0.08839
0.9989	ACH-000062	Drug_1103	0.8632	-0.1357
0.53	ACH-000065	Drug_1103	0.7087	0.1787
0.5953	ACH-000065	Drug_1103	0.6678	0.07252
0.7443	ACH-000065	Drug_1103	0.6265	-0.1178
0.436	ACH-000066	Drug_1103	0.8632	0.4272
0.6402	ACH-000067	Drug_1103	0.9006	0.2604
0.8854	ACH-000067	Drug_1103	0.8826	-0.00279
0.9652	ACH-000068	Drug_1103	0.8968	-0.06836
0.7882	ACH-000069	Drug_1103	0.7397	-0.04847
0.415	ACH-000070	Drug_1103	0.5413	0.1263
0.5005	ACH-000070	Drug_1103	0.553	0.0525
0.5224	ACH-000070	Drug_1103	0.4517	-0.07069
0.5248	ACH-000070	Drug_1103	0.5005	-0.02431
0.5902	ACH-000070	Drug_1103	0.4634	-0.1268
0.5675	ACH-000072	Drug_1103	0.7349	0.1674
0.6639	ACH-000072	Drug_1103	0.6444	-0.01948
0.6818	ACH-000072	Drug_1103	0.7758	0.09399
0.6887	ACH-000072	Drug_1103	0.7118	0.0231
0.5063	ACH-000073	Drug_1103	0.5878	0.08151
0.5827	ACH-000073	Drug_1103	0.6152	0.03246
0.5946	ACH-000073	Drug_1103	0.5788	-0.0158
0.6073	ACH-000074	Drug_1103	0.7684	0.1611
0.7369	ACH-000074	Drug_1103	0.6641	-0.07277
0.7544	ACH-000074	Drug_1103	0.6456	-0.1088
0.8026	ACH-000074	Drug_1103	0.7779	-0.02474
0.9077	ACH-000075	Drug_1103	0.8604	-0.0473
0.9448	ACH-000075	Drug_1103	0.8292	-0.1156
0.9946	ACH-000075	Drug_1103	0.9213	-0.07329
0.6097	ACH-000076	Drug_1103	0.6834	0.07367
0.8196	ACH-000078	Drug_1103	0.5874	-0.2322
0.8872	ACH-000078	Drug_1103	0.6035	-0.2837
