AUC	Sample	Drug1	PredictedAUC	AUCError
0.9806	ACH-000002	Drug_605	0.9632	-0.01739
0.9964	ACH-000004	Drug_605	0.9655	-0.03094
0.9681	ACH-000005	Drug_605	0.9665	-0.001586
0.9515	ACH-000007	Drug_605	0.963	0.01153
0.9785	ACH-000008	Drug_605	0.9603	-0.01819
0.9027	ACH-000009	Drug_605	0.9557	0.053
0.9643	ACH-000011	Drug_605	0.9564	-0.007914
0.9467	ACH-000012	Drug_605	0.9432	-0.003479
0.9957	ACH-000013	Drug_605	0.9605	-0.03519
0.9728	ACH-000014	Drug_605	0.9718	-0.0009801
0.9759	ACH-000017	Drug_605	0.9398	-0.03611
0.9661	ACH-000018	Drug_605	0.9576	-0.008536
1	ACH-000019	Drug_605	0.983	-0.01703
0.8932	ACH-000022	Drug_605	0.9616	0.06838
0.9935	ACH-000023	Drug_605	0.9746	-0.01894
0.8719	ACH-000024	Drug_605	0.9373	0.06543
0.985	ACH-000027	Drug_605	0.967	-0.01801
0.9162	ACH-000028	Drug_605	0.9466	0.03044
0.9966	ACH-000032	Drug_605	0.9511	-0.04548
0.9495	ACH-000035	Drug_605	0.9692	0.01973
0.9903	ACH-000038	Drug_605	0.9624	-0.0279
0.9443	ACH-000039	Drug_605	0.9624	0.01811
1	ACH-000040	Drug_605	0.9603	-0.03974
0.9652	ACH-000042	Drug_605	0.9713	0.006132
0.9176	ACH-000046	Drug_605	0.9795	0.06193
0.9664	ACH-000048	Drug_605	0.9713	0.004948
0.9886	ACH-000050	Drug_605	0.9465	-0.04208
0.9292	ACH-000051	Drug_605	0.9448	0.01562
0.936	ACH-000052	Drug_605	0.959	0.02301
0.9422	ACH-000054	Drug_605	0.9637	0.02154
0.9757	ACH-000055	Drug_605	0.9174	-0.05829
0.9874	ACH-000058	Drug_605	0.9271	-0.06028
0.9699	ACH-000059	Drug_605	0.9479	-0.02202
0.9288	ACH-000060	Drug_605	0.9793	0.05052
0.9086	ACH-000061	Drug_605	0.9139	0.005263
0.9648	ACH-000062	Drug_605	0.9547	-0.01013
0.9992	ACH-000065	Drug_605	0.9559	-0.04331
0.9858	ACH-000066	Drug_605	0.9441	-0.04167
0.9413	ACH-000067	Drug_605	0.9716	0.03033
0.9513	ACH-000068	Drug_605	0.9582	0.006915
0.9623	ACH-000069	Drug_605	0.926	-0.03627
0.8636	ACH-000070	Drug_605	0.9196	0.05598
0.9895	ACH-000073	Drug_605	0.9509	-0.03864
0.9266	ACH-000074	Drug_605	0.9206	-0.00597
1	ACH-000075	Drug_605	0.9553	-0.04474
0.8717	ACH-000077	Drug_605	0.9657	0.09402
1	ACH-000078	Drug_605	0.9538	-0.04624
0.9407	ACH-000080	Drug_605	0.9449	0.004228
0.9633	ACH-000081	Drug_605	0.9448	-0.01845
0.9938	ACH-000082	Drug_605	0.9231	-0.07071
0.9979	ACH-000086	Drug_605	0.9949	-0.002987
0.9262	ACH-000087	Drug_605	0.9375	0.01134
0.9622	ACH-000090	Drug_605	0.9631	0.000858
0.9845	ACH-000091	Drug_605	0.9864	0.001945
0.9624	ACH-000092	Drug_605	0.9461	-0.01626
0.9372	ACH-000093	Drug_605	0.9649	0.02766
0.9128	ACH-000094	Drug_605	0.9472	0.03439
0.9186	ACH-000096	Drug_605	0.9568	0.03817
0.9965	ACH-000097	Drug_605	0.9561	-0.04042
0.9505	ACH-000098	Drug_605	0.9684	0.01791
0.9784	ACH-000102	Drug_605	0.9566	-0.02181
0.8879	ACH-000107	Drug_605	0.9626	0.07471
0.9855	ACH-000112	Drug_605	0.9472	-0.03827
0.9007	ACH-000113	Drug_605	0.967	0.06627
0.9625	ACH-000114	Drug_605	0.9739	0.01143
0.9668	ACH-000115	Drug_605	0.9447	-0.02215
0.9709	ACH-000116	Drug_605	0.9433	-0.02756
0.9713	ACH-000116	Drug_605	0.977	0.005734
0.944	ACH-000118	Drug_605	0.9708	0.02676
