AUC	Sample	Drug1	PredictedAUC	AUCError
0.9056	ACH-000001	Drug_953	0.925	0.0194
0.7181	ACH-000002	Drug_953	0.7922	0.07415
0.8177	ACH-000002	Drug_953	0.858	0.04034
0.8388	ACH-000002	Drug_953	0.809	-0.02976
0.8999	ACH-000004	Drug_953	0.7564	-0.1435
0.935	ACH-000004	Drug_953	0.685	-0.25
0.8567	ACH-000005	Drug_953	0.8191	-0.03761
0.7259	ACH-000006	Drug_953	0.77	0.04406
0.7801	ACH-000006	Drug_953	0.7556	-0.02451
0.7897	ACH-000007	Drug_953	0.8297	0.04004
0.8663	ACH-000007	Drug_953	0.8142	-0.05212
0.9928	ACH-000007	Drug_953	0.8259	-0.1669
0.7292	ACH-000008	Drug_953	0.9001	0.1709
0.7853	ACH-000008	Drug_953	0.8944	0.1091
0.7901	ACH-000008	Drug_953	0.9125	0.1224
0.9265	ACH-000009	Drug_953	0.8285	-0.09801
0.9427	ACH-000009	Drug_953	0.8688	-0.07387
0.8607	ACH-000011	Drug_953	0.8019	-0.05876
0.9245	ACH-000012	Drug_953	0.8436	-0.0809
0.9343	ACH-000012	Drug_953	0.8036	-0.1307
0.9136	ACH-000013	Drug_953	0.7083	-0.2053
0.8969	ACH-000014	Drug_953	0.8294	-0.06747
0.9458	ACH-000017	Drug_953	0.8099	-0.1359
0.8788	ACH-000018	Drug_953	0.8365	-0.04226
0.7265	ACH-000019	Drug_953	0.8926	0.1661
0.8306	ACH-000019	Drug_953	0.8746	0.04396
0.9204	ACH-000019	Drug_953	0.8513	-0.06913
0.9633	ACH-000020	Drug_953	0.7934	-0.1699
0.9304	ACH-000022	Drug_953	0.8021	-0.1283
0.7284	ACH-000023	Drug_953	0.9152	0.1868
0.8278	ACH-000023	Drug_953	0.903	0.07519
0.7136	ACH-000024	Drug_953	0.7445	0.0309
0.7258	ACH-000024	Drug_953	0.7392	0.01337
0.7889	ACH-000024	Drug_953	0.6983	-0.09061
0.8501	ACH-000027	Drug_953	0.8448	-0.00528
0.8341	ACH-000032	Drug_953	0.7749	-0.05918
0.8777	ACH-000035	Drug_953	0.7602	-0.1175
0.9737	ACH-000035	Drug_953	0.8629	-0.1108
0.7594	ACH-000038	Drug_953	0.8709	0.1115
0.8842	ACH-000038	Drug_953	0.8178	-0.06638
0.7943	ACH-000039	Drug_953	0.6909	-0.1034
0.83	ACH-000040	Drug_953	0.8433	0.01334
0.9333	ACH-000040	Drug_953	0.8671	-0.06617
0.9347	ACH-000042	Drug_953	0.9003	-0.03443
0.9805	ACH-000042	Drug_953	0.8982	-0.08234
0.9304	ACH-000046	Drug_953	0.8818	-0.04856
0.9401	ACH-000046	Drug_953	0.8771	-0.06301
0.8247	ACH-000048	Drug_953	0.8241	-0.0005918
0.834	ACH-000048	Drug_953	0.7732	-0.0608
0.891	ACH-000048	Drug_953	0.7957	-0.09534
0.9105	ACH-000050	Drug_953	0.7803	-0.1302
0.9702	ACH-000050	Drug_953	0.78	-0.1902
0.8749	ACH-000051	Drug_953	0.7781	-0.09678
0.7745	ACH-000052	Drug_953	0.7157	-0.05883
0.8014	ACH-000052	Drug_953	0.7722	-0.0292
0.7666	ACH-000054	Drug_953	0.8227	0.05608
0.8826	ACH-000054	Drug_953	0.8516	-0.03098
0.768	ACH-000055	Drug_953	0.8582	0.09022
0.8207	ACH-000055	Drug_953	0.7687	-0.05201
0.914	ACH-000055	Drug_953	0.8192	-0.0948
0.8238	ACH-000056	Drug_953	0.7257	-0.09811
0.8572	ACH-000056	Drug_953	0.7227	-0.1345
0.6851	ACH-000058	Drug_953	0.8108	0.1257
0.8495	ACH-000058	Drug_953	0.81	-0.03954
0.6344	ACH-000059	Drug_953	0.7679	0.1335
0.6749	ACH-000059	Drug_953	0.7267	0.05178
0.7297	ACH-000059	Drug_953	0.7486	0.01894
0.9185	ACH-000060	Drug_953	0.8448	-0.07367
0.7267	ACH-000061	Drug_953	0.7345	0.007812
0.7505	ACH-000061	Drug_953	0.7705	0.01998
0.8837	ACH-000061	Drug_953	0.7247	-0.159
