AUC	Sample	Drug1	PredictedAUC	AUCError
0.7974	ACH-000001	Drug_1183	0.8533	0.05591
0.7754	ACH-000002	Drug_1183	0.8161	0.04072
0.7988	ACH-000006	Drug_1183	0.83	0.03123
0.8215	ACH-000008	Drug_1183	0.8624	0.04094
0.7609	ACH-000009	Drug_1183	0.8474	0.0865
0.7997	ACH-000012	Drug_1183	0.8675	0.06784
0.9469	ACH-000012	Drug_1183	0.8373	-0.1096
0.8705	ACH-000019	Drug_1183	0.814	-0.0565
0.7531	ACH-000020	Drug_1183	0.8117	0.05863
0.7836	ACH-000023	Drug_1183	0.8394	0.05584
0.9521	ACH-000024	Drug_1183	0.8006	-0.1515
0.883	ACH-000035	Drug_1183	0.846	-0.03704
0.8783	ACH-000040	Drug_1183	0.8632	-0.01509
0.7716	ACH-000042	Drug_1183	0.8085	0.0369
0.9363	ACH-000046	Drug_1183	0.8621	-0.07416
0.8008	ACH-000048	Drug_1183	0.7981	-0.002739
0.8366	ACH-000050	Drug_1183	0.8521	0.01547
0.7425	ACH-000052	Drug_1183	0.805	0.06251
0.8549	ACH-000054	Drug_1183	0.8268	-0.02812
0.8249	ACH-000055	Drug_1183	0.7842	-0.04074
0.739	ACH-000059	Drug_1183	0.8255	0.08646
0.7733	ACH-000060	Drug_1183	0.8529	0.07964
0.8236	ACH-000061	Drug_1183	0.7998	-0.02383
0.9398	ACH-000070	Drug_1183	0.789	-0.1508
0.9082	ACH-000072	Drug_1183	0.8485	-0.05967
0.8017	ACH-000073	Drug_1183	0.8162	0.01447
0.8622	ACH-000074	Drug_1183	0.8009	-0.06126
0.8825	ACH-000075	Drug_1183	0.8685	-0.01396
0.7849	ACH-000081	Drug_1183	0.808	0.02314
0.8629	ACH-000082	Drug_1183	0.8644	0.001541
0.7757	ACH-000087	Drug_1183	0.7991	0.02339
0.7908	ACH-000090	Drug_1183	0.8571	0.06626
0.998	ACH-000091	Drug_1183	0.8623	-0.1357
0.8014	ACH-000092	Drug_1183	0.8441	0.04275
0.8193	ACH-000092	Drug_1183	0.8456	0.02627
0.8211	ACH-000092	Drug_1183	0.8377	0.01661
0.782	ACH-000094	Drug_1183	0.8326	0.05058
0.8242	ACH-000096	Drug_1183	0.8112	-0.01305
0.9443	ACH-000098	Drug_1183	0.8565	-0.08776
0.8186	ACH-000099	Drug_1183	0.7852	-0.03335
0.7477	ACH-000103	Drug_1183	0.8249	0.07719
0.7878	ACH-000103	Drug_1183	0.8046	0.01683
0.8171	ACH-000104	Drug_1183	0.7706	-0.04651
0.908	ACH-000105	Drug_1183	0.8208	-0.08723
0.7573	ACH-000106	Drug_1183	0.8128	0.05551
0.759	ACH-000106	Drug_1183	0.7857	0.02668
0.7744	ACH-000106	Drug_1183	0.8656	0.09119
0.7833	ACH-000111	Drug_1183	0.8535	0.07016
0.7987	ACH-000113	Drug_1183	0.8017	0.003007
0.9122	ACH-000114	Drug_1183	0.8498	-0.06239
0.7821	ACH-000115	Drug_1183	0.8466	0.0645
0.7845	ACH-000116	Drug_1183	0.8447	0.06021
0.8062	ACH-000117	Drug_1183	0.8454	0.03919
0.8604	ACH-000118	Drug_1183	0.8451	-0.01534
0.9282	ACH-000120	Drug_1183	0.7708	-0.1574
0.8474	ACH-000121	Drug_1183	0.8505	0.003079
0.8973	ACH-000129	Drug_1183	0.8208	-0.07646
0.8234	ACH-000137	Drug_1183	0.8212	-0.002238
0.8685	ACH-000138	Drug_1183	0.8369	-0.03155
0.8045	ACH-000139	Drug_1183	0.8512	0.04666
0.9002	ACH-000142	Drug_1183	0.8434	-0.05678
0.8333	ACH-000144	Drug_1183	0.8333	-4.9e-05
0.7943	ACH-000147	Drug_1183	0.824	0.02972
0.8098	ACH-000147	Drug_1183	0.8326	0.02281
0.7354	ACH-000148	Drug_1183	0.834	0.09856
0.8046	ACH-000149	Drug_1183	0.7966	-0.007986
0.9099	ACH-000153	Drug_1183	0.8821	-0.02779
0.8524	ACH-000155	Drug_1183	0.8769	0.02448
0.8357	ACH-000157	Drug_1183	0.7854	-0.05032
0.8655	ACH-000159	Drug_1183	0.8769	0.01136
0.7937	ACH-000161	Drug_1183	0.8223	0.02862
0.791	ACH-000162	Drug_1183	0.7645	-0.02647
0.9933	ACH-000168	Drug_1183	0.8211	-0.1722
0.8673	ACH-000169	Drug_1183	0.8379	-0.02939
0.9254	ACH-000171	Drug_1183	0.8606	-0.06475
0.7763	ACH-000174	Drug_1183	0.8074	0.03109
0.8109	ACH-000176	Drug_1183	0.8413	0.03038
0.826	ACH-000176	Drug_1183	0.8334	0.007407
0.8265	ACH-000178	Drug_1183	0.8289	0.002444
0.8602	ACH-000181	Drug_1183	0.8617	0.00147
0.8362	ACH-000183	Drug_1183	0.8346	-0.001601
0.8334	ACH-000187	Drug_1183	0.8292	-0.004177
0.9495	ACH-000189	Drug_1183	0.8706	-0.07895
0.8511	ACH-000190	Drug_1183	0.8153	-0.0358
0.8117	ACH-000191	Drug_1183	0.8389	0.02722
0.9412	ACH-000201	Drug_1183	0.8505	-0.09072
0.8178	ACH-000207	Drug_1183	0.8296	0.01179
0.764	ACH-000210	Drug_1183	0.8009	0.03693
0.9072	ACH-000211	Drug_1183	0.8338	-0.07341
0.8075	ACH-000212	Drug_1183	0.835	0.02748
0.7779	ACH-000219	Drug_1183	0.7872	0.009323
0.7795	ACH-000219	Drug_1183	0.776	-0.003453
0.7813	ACH-000219	Drug_1183	0.8	0.01869
0.7831	ACH-000219	Drug_1183	0.7888	0.005674
0.7848	ACH-000219	Drug_1183	0.7784	-0.006435
0.7849	ACH-000219	Drug_1183	0.8102	0.0253
0.7862	ACH-000219	Drug_1183	0.7954	0.009197
0.7862	ACH-000219	Drug_1183	0.8006	0.01438
0.7869	ACH-000219	Drug_1183	0.7997	0.01277
0.7909	ACH-000219	Drug_1183	0.8031	0.01221
0.7927	ACH-000219	Drug_1183	0.7988	0.006124
0.7935	ACH-000219	Drug_1183	0.8028	0.009332
0.7956	ACH-000219	Drug_1183	0.7928	-0.002795
0.7981	ACH-000219	Drug_1183	0.7998	0.001718
0.8002	ACH-000219	Drug_1183	0.7841	-0.01606
0.8004	ACH-000219	Drug_1183	0.81	0.009617
0.8008	ACH-000219	Drug_1183	0.7852	-0.01555
0.8027	ACH-000219	Drug_1183	0.7935	-0.009195
0.8041	ACH-000219	Drug_1183	0.8128	0.008651
0.8318	ACH-000219	Drug_1183	0.7918	-0.04002
0.7209	ACH-000221	Drug_1183	0.8688	0.1479
0.9909	ACH-000222	Drug_1183	0.8387	-0.1522
0.8037	ACH-000223	Drug_1183	0.8543	0.05057
0.8549	ACH-000223	Drug_1183	0.8871	0.03219
0.7996	ACH-000226	Drug_1183	0.7984	-0.001208
0.8227	ACH-000227	Drug_1183	0.8636	0.04088
0.8676	ACH-000231	Drug_1183	0.8389	-0.02873
0.7986	ACH-000232	Drug_1183	0.8519	0.05326
0.7891	ACH-000235	Drug_1183	0.8565	0.06742
0.7901	ACH-000235	Drug_1183	0.8455	0.0554
0.7962	ACH-000236	Drug_1183	0.869	0.07278
0.8441	ACH-000238	Drug_1183	0.8775	0.03335
