AUC	Sample	Drug1	PredictedAUC	AUCError
0.6046	ACH-000001	Drug_895	0.8617	0.2571
0.8991	ACH-000001	Drug_895	0.7546	-0.1445
0.9799	ACH-000001	Drug_895	0.85	-0.1299
0.6838	ACH-000002	Drug_895	0.7247	0.0409
0.7488	ACH-000002	Drug_895	0.7316	-0.0172
0.6611	ACH-000004	Drug_895	0.7223	0.06125
0.7483	ACH-000004	Drug_895	0.6389	-0.1094
0.6746	ACH-000006	Drug_895	0.6491	-0.02552
0.6092	ACH-000007	Drug_895	0.8052	0.196
0.8161	ACH-000007	Drug_895	0.7901	-0.02597
0.8382	ACH-000007	Drug_895	0.8124	-0.02577
0.8072	ACH-000008	Drug_895	0.7521	-0.05515
0.9163	ACH-000008	Drug_895	0.7617	-0.1546
0.9097	ACH-000009	Drug_895	0.8731	-0.03661
0.9312	ACH-000009	Drug_895	0.8699	-0.0613
0.9857	ACH-000009	Drug_895	0.859	-0.1267
0.8002	ACH-000012	Drug_895	0.8336	0.03335
0.8048	ACH-000012	Drug_895	0.8484	0.04363
0.8736	ACH-000012	Drug_895	0.8432	-0.03037
0.9186	ACH-000012	Drug_895	0.8395	-0.07909
0.6397	ACH-000013	Drug_895	0.8529	0.2132
0.8112	ACH-000013	Drug_895	0.8477	0.03645
0.6009	ACH-000014	Drug_895	0.6924	0.09145
0.7251	ACH-000014	Drug_895	0.7028	-0.02226
0.4799	ACH-000017	Drug_895	0.7254	0.2455
0.7223	ACH-000017	Drug_895	0.7928	0.07052
0.5207	ACH-000018	Drug_895	0.7227	0.202
0.5891	ACH-000019	Drug_895	0.7815	0.1924
0.8199	ACH-000019	Drug_895	0.7587	-0.0612
0.9152	ACH-000019	Drug_895	0.834	-0.08123
0.9667	ACH-000019	Drug_895	0.7843	-0.1824
0.7027	ACH-000020	Drug_895	0.6438	-0.05894
0.7082	ACH-000020	Drug_895	0.6691	-0.03912
0.8951	ACH-000023	Drug_895	0.7778	-0.1173
0.9388	ACH-000023	Drug_895	0.8346	-0.1042
0.4896	ACH-000024	Drug_895	0.7718	0.2822
0.7907	ACH-000024	Drug_895	0.7874	-0.003258
0.7954	ACH-000024	Drug_895	0.8254	0.02999
0.8121	ACH-000024	Drug_895	0.7132	-0.09888
0.8554	ACH-000035	Drug_895	0.8616	0.006158
