AUC	Sample	Drug1	PredictedAUC	AUCError
0.6346	ACH-000001	Drug_1405	0.8646	0.23
0.9291	ACH-000001	Drug_1405	0.8624	-0.06666
0.8306	ACH-000002	Drug_1405	0.9056	0.07502
0.9087	ACH-000002	Drug_1405	0.8769	-0.03181
0.9143	ACH-000002	Drug_1405	0.8915	-0.02282
0.9961	ACH-000002	Drug_1405	0.9041	-0.092
0.8348	ACH-000004	Drug_1405	0.8953	0.06049
0.9027	ACH-000004	Drug_1405	0.8967	-0.006032
0.93	ACH-000005	Drug_1405	0.9096	-0.02043
0.7298	ACH-000006	Drug_1405	0.8436	0.1138
0.7888	ACH-000006	Drug_1405	0.8488	0.05997
0.8481	ACH-000006	Drug_1405	0.8629	0.01476
0.8612	ACH-000006	Drug_1405	0.8729	0.01171
0.8242	ACH-000007	Drug_1405	0.8561	0.03193
0.9073	ACH-000007	Drug_1405	0.8485	-0.05875
0.969	ACH-000007	Drug_1405	0.8413	-0.1277
0.6922	ACH-000008	Drug_1405	0.8989	0.2067
0.8761	ACH-000008	Drug_1405	0.8933	0.0172
0.9235	ACH-000008	Drug_1405	0.8606	-0.06289
0.947	ACH-000008	Drug_1405	0.8691	-0.07792
0.7746	ACH-000009	Drug_1405	0.782	0.007381
0.8479	ACH-000009	Drug_1405	0.8318	-0.01609
0.8837	ACH-000009	Drug_1405	0.8045	-0.07916
0.7942	ACH-000011	Drug_1405	0.7971	0.002909
0.3161	ACH-000012	Drug_1405	0.4586	0.1425
0.4672	ACH-000012	Drug_1405	0.4417	-0.02546
0.5406	ACH-000012	Drug_1405	0.5494	0.008807
0.5938	ACH-000012	Drug_1405	0.4478	-0.146
0.8424	ACH-000013	Drug_1405	0.7849	-0.05751
0.8346	ACH-000014	Drug_1405	0.8867	0.05212
0.7178	ACH-000017	Drug_1405	0.746	0.02823
0.8861	ACH-000018	Drug_1405	0.8819	-0.004177
0.868	ACH-000019	Drug_1405	0.8984	0.03041
0.9285	ACH-000019	Drug_1405	0.9154	-0.01309
0.9811	ACH-000019	Drug_1405	0.9201	-0.06101
0.8748	ACH-000020	Drug_1405	0.8752	0.0004328
0.9678	ACH-000020	Drug_1405	0.8795	-0.08835
0.8693	ACH-000022	Drug_1405	0.8301	-0.03921
0.8315	ACH-000023	Drug_1405	0.9113	0.07978
0.9259	ACH-000023	Drug_1405	0.9082	-0.0177
0.9417	ACH-000023	Drug_1405	0.8758	-0.06594
0.7437	ACH-000024	Drug_1405	0.839	0.09528
0.955	ACH-000024	Drug_1405	0.8688	-0.08619
0.969	ACH-000024	Drug_1405	0.8235	-0.1455
0.9149	ACH-000027	Drug_1405	0.9115	-0.00339
0.8975	ACH-000032	Drug_1405	0.8992	0.001729
0.6669	ACH-000035	Drug_1405	0.8178	0.1509
0.7627	ACH-000035	Drug_1405	0.768	0.005307
0.8665	ACH-000035	Drug_1405	0.7969	-0.06961
0.8403	ACH-000038	Drug_1405	0.8731	0.03278
0.9623	ACH-000038	Drug_1405	0.8459	-0.1164
0.7994	ACH-000039	Drug_1405	0.8553	0.05588
0.8104	ACH-000040	Drug_1405	0.9053	0.09488
0.8917	ACH-000040	Drug_1405	0.8893	-0.002437
0.9373	ACH-000040	Drug_1405	0.9002	-0.03709
0.7963	ACH-000042	Drug_1405	0.8288	0.03247
0.9012	ACH-000042	Drug_1405	0.84	-0.06118
0.9238	ACH-000042	Drug_1405	0.8365	-0.08726
0.5763	ACH-000046	Drug_1405	0.7564	0.1801
0.7208	ACH-000046	Drug_1405	0.7765	0.05573
0.861	ACH-000046	Drug_1405	0.7534	-0.1076
0.6143	ACH-000048	Drug_1405	0.8698	0.2555
0.8783	ACH-000048	Drug_1405	0.9024	0.02414
0.9238	ACH-000048	Drug_1405	0.8652	-0.0586
0.9284	ACH-000048	Drug_1405	0.8692	-0.05923
0.8275	ACH-000050	Drug_1405	0.8608	0.03333
0.8797	ACH-000050	Drug_1405	0.8801	0.0003581
0.8852	ACH-000050	Drug_1405	0.8992	0.01401
0.6589	ACH-000051	Drug_1405	0.6693	0.01035
0.6441	ACH-000052	Drug_1405	0.8851	0.241
0.8343	ACH-000052	Drug_1405	0.8536	0.01933
0.9881	ACH-000052	Drug_1405	0.907	-0.08112
0.8322	ACH-000054	Drug_1405	0.8819	0.04973
0.8631	ACH-000054	Drug_1405	0.9241	0.06101
0.9783	ACH-000054	Drug_1405	0.915	-0.06333
0.8761	ACH-000055	Drug_1405	0.8909	0.01478
0.8949	ACH-000055	Drug_1405	0.8767	-0.01817
0.9265	ACH-000055	Drug_1405	0.8643	-0.06221
0.9656	ACH-000055	Drug_1405	0.8721	-0.09346
0.715	ACH-000056	Drug_1405	0.8423	0.1273
0.7243	ACH-000058	Drug_1405	0.8947	0.1704
0.8394	ACH-000058	Drug_1405	0.9006	0.06118
0.5958	ACH-000059	Drug_1405	0.8339	0.2381
0.8982	ACH-000059	Drug_1405	0.8584	-0.03983
0.9252	ACH-000059	Drug_1405	0.8441	-0.08107
0.9906	ACH-000059	Drug_1405	0.8531	-0.1375
0.8276	ACH-000060	Drug_1405	0.8825	0.05492
0.8769	ACH-000060	Drug_1405	0.8909	0.01398
0.9373	ACH-000060	Drug_1405	0.8893	-0.04799
0.7183	ACH-000061	Drug_1405	0.8957	0.1774
0.7671	ACH-000061	Drug_1405	0.8782	0.1111
0.9497	ACH-000061	Drug_1405	0.8866	-0.0631
0.9991	ACH-000061	Drug_1405	0.8843	-0.1148
0.8582	ACH-000062	Drug_1405	0.9161	0.05792
0.969	ACH-000062	Drug_1405	0.9134	-0.05555
0.9315	ACH-000065	Drug_1405	0.8963	-0.03524
0.9932	ACH-000065	Drug_1405	0.8702	-0.123
0.3749	ACH-000066	Drug_1405	0.611	0.2361
0.8861	ACH-000067	Drug_1405	0.9157	0.02963
0.9869	ACH-000067	Drug_1405	0.8939	-0.09304
0.918	ACH-000068	Drug_1405	0.9186	0.000555
0.8361	ACH-000069	Drug_1405	0.7879	-0.04819
0.7496	ACH-000070	Drug_1405	0.8771	0.1275
0.7808	ACH-000070	Drug_1405	0.851	0.07016
0.8732	ACH-000070	Drug_1405	0.8403	-0.03285
0.9874	ACH-000070	Drug_1405	0.8517	-0.1357
0.6639	ACH-000072	Drug_1405	0.878	0.2141
