AUC	Sample	Drug1	PredictedAUC	AUCError
0.9131	ACH-000002	Drug_398	0.8064	-0.1067
0.8139	ACH-000004	Drug_398	0.7769	-0.03702
0.8123	ACH-000005	Drug_398	0.6581	-0.1542
0.9977	ACH-000007	Drug_398	0.8426	-0.1551
0.9699	ACH-000008	Drug_398	0.9412	-0.02872
0.9725	ACH-000009	Drug_398	0.8386	-0.1339
0.9427	ACH-000011	Drug_398	0.8522	-0.09045
0.9477	ACH-000012	Drug_398	0.8143	-0.1334
0.9985	ACH-000013	Drug_398	0.8774	-0.1211
0.9508	ACH-000014	Drug_398	0.8877	-0.06305
0.9644	ACH-000017	Drug_398	0.8796	-0.08478
0.9539	ACH-000018	Drug_398	0.9181	-0.0358
0.8911	ACH-000019	Drug_398	0.906	0.01493
0.8288	ACH-000022	Drug_398	0.9086	0.07984
0.9808	ACH-000023	Drug_398	0.9382	-0.04265
0.83	ACH-000024	Drug_398	0.7211	-0.1089
0.9031	ACH-000027	Drug_398	0.8976	-0.005507
0.9998	ACH-000028	Drug_398	0.9528	-0.04699
0.8299	ACH-000032	Drug_398	0.8121	-0.01785
0.985	ACH-000035	Drug_398	0.8551	-0.1299
0.9381	ACH-000038	Drug_398	0.83	-0.1081
0.8999	ACH-000039	Drug_398	0.8251	-0.07475
0.9302	ACH-000040	Drug_398	0.9001	-0.03009
0.9479	ACH-000042	Drug_398	0.9125	-0.03539
0.9569	ACH-000046	Drug_398	0.9018	-0.05509
0.9324	ACH-000048	Drug_398	0.8747	-0.05769
0.5297	ACH-000050	Drug_398	0.7125	0.1828
0.9431	ACH-000051	Drug_398	0.8335	-0.1096
0.9012	ACH-000052	Drug_398	0.8615	-0.03967
0.9048	ACH-000054	Drug_398	0.9219	0.01708
0.9079	ACH-000055	Drug_398	0.7845	-0.1234
0.9305	ACH-000058	Drug_398	0.8741	-0.05639
0.8926	ACH-000059	Drug_398	0.7311	-0.1615
0.864	ACH-000061	Drug_398	0.7399	-0.1241
0.9414	ACH-000062	Drug_398	0.8679	-0.07354
0.9282	ACH-000065	Drug_398	0.794	-0.1342
0.9314	ACH-000066	Drug_398	0.83	-0.1014
0.9533	ACH-000067	Drug_398	0.9082	-0.04512
0.9685	ACH-000068	Drug_398	0.9392	-0.0293
0.9707	ACH-000069	Drug_398	0.7676	-0.2031
0.885	ACH-000070	Drug_398	0.6614	-0.2236
0.9537	ACH-000073	Drug_398	0.8624	-0.09126
0.9433	ACH-000074	Drug_398	0.7332	-0.2101
0.9938	ACH-000075	Drug_398	0.9248	-0.06899
0.9336	ACH-000076	Drug_398	0.7195	-0.2141
0.7752	ACH-000078	Drug_398	0.7521	-0.02305
0.8626	ACH-000082	Drug_398	0.8638	0.001246
1	ACH-000086	Drug_398	0.9466	-0.05341
0.946	ACH-000087	Drug_398	0.8047	-0.1413
0.9678	ACH-000090	Drug_398	0.942	-0.02584
0.9717	ACH-000091	Drug_398	0.9497	-0.02199
0.957	ACH-000092	Drug_398	0.8982	-0.05881
0.9891	ACH-000093	Drug_398	0.8905	-0.09863
0.9251	ACH-000094	Drug_398	0.876	-0.04912
0.9376	ACH-000096	Drug_398	0.8232	-0.1144
0.9857	ACH-000097	Drug_398	0.9267	-0.05901
0.9891	ACH-000098	Drug_398	0.901	-0.0881
0.9751	ACH-000102	Drug_398	0.9317	-0.0434
0.9964	ACH-000107	Drug_398	0.8873	-0.1091
0.8019	ACH-000110	Drug_398	0.7252	-0.07667
0.9422	ACH-000112	Drug_398	0.7367	-0.2055
0.9882	ACH-000114	Drug_398	0.9202	-0.06802
0.8653	ACH-000115	Drug_398	0.8582	-0.00707
0.9643	ACH-000116	Drug_398	0.8793	-0.08504
0.9759	ACH-000116	Drug_398	0.8721	-0.1038
0.6536	ACH-000117	Drug_398	0.9512	0.2976
0.9359	ACH-000118	Drug_398	0.9091	-0.02679
0.7974	ACH-000120	Drug_398	0.8502	0.05276
0.9026	ACH-000121	Drug_398	0.8718	-0.03084
0.9748	ACH-000122	Drug_398	0.7971	-0.1777
0.9477	ACH-000123	Drug_398	0.8548	-0.09286
0.8975	ACH-000124	Drug_398	0.754	-0.1435
0.9926	ACH-000126	Drug_398	0.8992	-0.09344
0.8621	ACH-000129	Drug_398	0.825	-0.03706
0.9411	ACH-000132	Drug_398	0.9057	-0.0354
0.9081	ACH-000133	Drug_398	0.9101	0.001952
0.9431	ACH-000135	Drug_398	0.8917	-0.05143
0.9575	ACH-000136	Drug_398	0.8643	-0.09321
