AUC	Sample	Drug1	PredictedAUC	AUCError
0.9891	ACH-000001	Drug_977	0.9428	-0.04626
0.7524	ACH-000002	Drug_977	0.7671	0.01466
0.5919	ACH-000004	Drug_977	0.8821	0.2902
0.691	ACH-000006	Drug_977	0.7052	0.01422
0.6964	ACH-000006	Drug_977	0.6948	-0.001621
0.7947	ACH-000007	Drug_977	0.8867	0.09198
0.7037	ACH-000008	Drug_977	0.7837	0.08001
0.9806	ACH-000008	Drug_977	0.8	-0.1806
0.8789	ACH-000009	Drug_977	0.7788	-0.1001
0.8482	ACH-000012	Drug_977	0.8516	0.003398
0.9595	ACH-000012	Drug_977	0.8241	-0.1354
0.8616	ACH-000019	Drug_977	0.9169	0.05532
1	ACH-000019	Drug_977	0.9123	-0.08768
0.6877	ACH-000023	Drug_977	0.848	0.1603
0.7086	ACH-000023	Drug_977	0.8455	0.1369
0.6962	ACH-000024	Drug_977	0.7031	0.006889
0.995	ACH-000040	Drug_977	0.8545	-0.1405
0.7524	ACH-000042	Drug_977	0.8564	0.104
0.8194	ACH-000042	Drug_977	0.8387	0.01935
0.7368	ACH-000046	Drug_977	0.8656	0.1288
0.7683	ACH-000046	Drug_977	0.831	0.06266
0.6057	ACH-000048	Drug_977	0.7096	0.1039
0.6317	ACH-000048	Drug_977	0.763	0.1313
0.8256	ACH-000052	Drug_977	0.8392	0.01361
0.8546	ACH-000052	Drug_977	0.8229	-0.0317
0.6382	ACH-000054	Drug_977	0.813	0.1748
0.8044	ACH-000054	Drug_977	0.8346	0.03021
0.9911	ACH-000055	Drug_977	0.8754	-0.1157
0.734	ACH-000058	Drug_977	0.7408	0.006798
0.7471	ACH-000058	Drug_977	0.7324	-0.01474
0.5951	ACH-000059	Drug_977	0.615	0.01991
0.6843	ACH-000060	Drug_977	0.7719	0.08761
0.7043	ACH-000060	Drug_977	0.7542	0.04991
0.6578	ACH-000061	Drug_977	0.7638	0.106
0.8193	ACH-000062	Drug_977	0.8108	-0.008498
0.6258	ACH-000065	Drug_977	0.7559	0.1301
0.7406	ACH-000067	Drug_977	0.7174	-0.02315
0.7468	ACH-000067	Drug_977	0.7426	-0.004176
0.6165	ACH-000070	Drug_977	0.6411	0.02457
0.6419	ACH-000072	Drug_977	0.762	0.1201
0.6917	ACH-000073	Drug_977	0.8264	0.1347
0.6022	ACH-000074	Drug_977	0.7397	0.1375
0.7464	ACH-000075	Drug_977	0.896	0.1496
0.7004	ACH-000078	Drug_977	0.8357	0.1353
0.6063	ACH-000081	Drug_977	0.7304	0.1241
0.8678	ACH-000082	Drug_977	0.7898	-0.07798
0.8869	ACH-000082	Drug_977	0.7474	-0.1395
0.8108	ACH-000087	Drug_977	0.6956	-0.1152
0.7132	ACH-000090	Drug_977	0.6906	-0.0226
0.7387	ACH-000090	Drug_977	0.7013	-0.03739
0.7455	ACH-000090	Drug_977	0.7172	-0.02826
0.7055	ACH-000091	Drug_977	0.923	0.2175
0.871	ACH-000092	Drug_977	0.9143	0.04328
1	ACH-000092	Drug_977	0.8868	-0.1132
0.7206	ACH-000094	Drug_977	0.8544	0.1338
0.7709	ACH-000094	Drug_977	0.787	0.01611
0.5666	ACH-000096	Drug_977	0.7542	0.1876
0.7588	ACH-000096	Drug_977	0.7088	-0.04998
0.6111	ACH-000098	Drug_977	0.6814	0.07026
0.8045	ACH-000099	Drug_977	0.8229	0.01842
0.9432	ACH-000102	Drug_977	0.8923	-0.05092
0.6377	ACH-000103	Drug_977	0.8134	0.1757
0.5944	ACH-000104	Drug_977	0.5867	-0.007718
0.6533	ACH-000105	Drug_977	0.651	-0.002253
0.8239	ACH-000106	Drug_977	0.8385	0.01463
0.8053	ACH-000111	Drug_977	0.8187	0.01336
0.5538	ACH-000112	Drug_977	0.6826	0.1288
0.7796	ACH-000113	Drug_977	0.7822	0.002634
0.714	ACH-000114	Drug_977	0.8717	0.1577
0.7847	ACH-000114	Drug_977	0.8953	0.1106
0.7927	ACH-000114	Drug_977	0.8213	0.02864
0.5697	ACH-000115	Drug_977	0.7477	0.178
0.8165	ACH-000116	Drug_977	0.7777	-0.03878
0.7685	ACH-000117	Drug_977	0.7464	-0.02205
0.8211	ACH-000117	Drug_977	0.8043	-0.01678
0.6941	ACH-000118	Drug_977	0.8278	0.1337
0.7678	ACH-000118	Drug_977	0.8531	0.08533
0.6807	ACH-000120	Drug_977	0.7822	0.1015
0.8082	ACH-000121	Drug_977	0.8136	0.00543
0.6343	ACH-000124	Drug_977	0.6466	0.01233
0.7574	ACH-000132	Drug_977	0.7888	0.03135
0.6829	ACH-000135	Drug_977	0.6949	0.01199
0.6064	ACH-000137	Drug_977	0.8023	0.1959
0.7554	ACH-000138	Drug_977	0.819	0.06365
0.8226	ACH-000138	Drug_977	0.8455	0.02289
0.7464	ACH-000139	Drug_977	0.7676	0.02124
0.9251	ACH-000139	Drug_977	0.7647	-0.1604
0.8231	ACH-000142	Drug_977	0.787	-0.03606
0.8224	ACH-000144	Drug_977	0.7363	-0.08612
0.8919	ACH-000144	Drug_977	0.7451	-0.1468
0.666	ACH-000146	Drug_977	0.8554	0.1894
0.6803	ACH-000147	Drug_977	0.7157	0.03545
0.7327	ACH-000147	Drug_977	0.702	-0.03069
0.811	ACH-000148	Drug_977	0.8018	-0.00924
0.837	ACH-000148	Drug_977	0.7781	-0.05891
0.6938	ACH-000149	Drug_977	0.8436	0.1498
0.6097	ACH-000151	Drug_977	0.7373	0.1276
0.8466	ACH-000153	Drug_977	0.8984	0.05179
0.8012	ACH-000155	Drug_977	0.8655	0.06435
0.9583	ACH-000155	Drug_977	0.8664	-0.09192
0.8649	ACH-000157	Drug_977	0.7571	-0.1078
0.6863	ACH-000159	Drug_977	0.7171	0.03078
0.7796	ACH-000159	Drug_977	0.7164	-0.06319
0.6541	ACH-000161	Drug_977	0.7429	0.0888
0.6671	ACH-000161	Drug_977	0.7251	0.05801
0.659	ACH-000168	Drug_977	0.7558	0.09678
0.6544	ACH-000169	Drug_977	0.804	0.1496
0.7697	ACH-000169	Drug_977	0.8122	0.04252
0.5874	ACH-000171	Drug_977	0.7848	0.1974
0.6068	ACH-000171	Drug_977	0.7021	0.09532
0.7557	ACH-000174	Drug_977	0.7614	0.005742
0.8222	ACH-000176	Drug_977	0.9106	0.08843
0.8352	ACH-000176	Drug_977	0.9094	0.07422
0.7965	ACH-000178	Drug_977	0.7445	-0.052
0.8776	ACH-000178	Drug_977	0.8944	0.01678
0.6173	ACH-000181	Drug_977	0.7151	0.09778
0.6499	ACH-000183	Drug_977	0.7588	0.1089
0.7795	ACH-000186	Drug_977	0.8898	0.1103
0.8706	ACH-000186	Drug_977	0.8933	0.0227
0.5458	ACH-000187	Drug_977	0.7229	0.1771
