AUC	Sample	Drug1	PredictedAUC	AUCError
0.8699	ACH-000019	Drug_731	0.8875	0.01757
0.9255	ACH-000111	Drug_731	0.849	-0.07648
0.9261	ACH-000117	Drug_731	0.9	-0.02608
0.8941	ACH-000147	Drug_731	0.8465	-0.04763
0.9439	ACH-000148	Drug_731	0.8963	-0.04763
0.9848	ACH-000196	Drug_731	0.8039	-0.1809
0.9621	ACH-000212	Drug_731	0.8536	-0.1085
0.8963	ACH-000248	Drug_731	0.8473	-0.04896
0.9006	ACH-000248	Drug_731	0.8664	-0.0342
0.8305	ACH-000258	Drug_731	0.9043	0.07378
0.9342	ACH-000277	Drug_731	0.9003	-0.03391
0.9309	ACH-000288	Drug_731	0.8986	-0.0323
0.9197	ACH-000330	Drug_731	0.8798	-0.03993
0.9389	ACH-000349	Drug_731	0.8794	-0.05948
0.9508	ACH-000352	Drug_731	0.9609	0.01014
0.8862	ACH-000374	Drug_731	0.8799	-0.00629
0.9051	ACH-000536	Drug_731	0.8421	-0.063
0.9555	ACH-000554	Drug_731	0.9194	-0.03609
0.956	ACH-000573	Drug_731	0.9238	-0.03216
0.9409	ACH-000621	Drug_731	0.8546	-0.08632
0.9561	ACH-000624	Drug_731	0.8907	-0.06538
0.9798	ACH-000643	Drug_731	0.9061	-0.07374
0.9161	ACH-000668	Drug_731	0.823	-0.09309
0.8801	ACH-000691	Drug_731	0.8929	0.01277
0.8861	ACH-000699	Drug_731	0.8905	0.004365
0.9135	ACH-000755	Drug_731	0.8899	-0.0236
0.9613	ACH-000759	Drug_731	0.8899	-0.07137
0.9246	ACH-000768	Drug_731	0.8988	-0.02577
0.9132	ACH-000783	Drug_731	0.8847	-0.02848
0.9353	ACH-000818	Drug_731	0.89	-0.04531
0.8908	ACH-000828	Drug_731	0.8644	-0.02637
0.9482	ACH-000849	Drug_731	0.8152	-0.133
0.9711	ACH-000856	Drug_731	0.8597	-0.1114
0.9641	ACH-000857	Drug_731	0.889	-0.0751
0.952	ACH-000859	Drug_731	0.9287	-0.02326
0.9134	ACH-000876	Drug_731	0.9058	-0.007579
0.8848	ACH-000910	Drug_731	0.8669	-0.01791
0.8826	ACH-000927	Drug_731	0.922	0.03935
0.9389	ACH-000927	Drug_731	0.9331	-0.005766
0.8992	ACH-000930	Drug_731	0.8937	-0.005526
0.9304	ACH-000934	Drug_731	0.912	-0.01843
