AUC	Sample	Drug1	PredictedAUC	AUCError
0.9148	ACH-000001	Drug_820	0.8988	-0.01598
0.7683	ACH-000002	Drug_820	0.9317	0.1634
0.8588	ACH-000004	Drug_820	0.935	0.0762
0.767	ACH-000006	Drug_820	0.884	0.117
0.8188	ACH-000006	Drug_820	0.8741	0.05529
0.9496	ACH-000007	Drug_820	0.934	-0.01559
0.7508	ACH-000008	Drug_820	0.9231	0.1723
0.9292	ACH-000008	Drug_820	0.9211	-0.008104
0.8498	ACH-000009	Drug_820	0.8934	0.04358
0.8503	ACH-000012	Drug_820	0.9276	0.07727
0.9172	ACH-000012	Drug_820	0.7488	-0.1684
0.8542	ACH-000019	Drug_820	0.9109	0.05673
0.9019	ACH-000019	Drug_820	0.8934	-0.008471
0.8366	ACH-000023	Drug_820	0.9209	0.08427
0.8671	ACH-000023	Drug_820	0.9178	0.0507
0.8575	ACH-000024	Drug_820	0.9183	0.06082
0.9889	ACH-000040	Drug_820	0.9328	-0.05608
0.7344	ACH-000042	Drug_820	0.9129	0.1785
0.7353	ACH-000042	Drug_820	0.9342	0.1989
0.8729	ACH-000046	Drug_820	0.9228	0.04993
0.9011	ACH-000046	Drug_820	0.8943	-0.006846
0.7801	ACH-000048	Drug_820	0.8985	0.1184
0.8014	ACH-000048	Drug_820	0.9172	0.1158
0.8039	ACH-000052	Drug_820	0.8491	0.04523
0.8357	ACH-000052	Drug_820	0.8992	0.0635
0.873	ACH-000054	Drug_820	0.9296	0.05661
0.9745	ACH-000054	Drug_820	0.9224	-0.05215
0.9144	ACH-000055	Drug_820	0.8609	-0.05349
0.8204	ACH-000058	Drug_820	0.9063	0.0859
0.915	ACH-000058	Drug_820	0.8904	-0.02457
0.6493	ACH-000059	Drug_820	0.9181	0.2688
0.7525	ACH-000060	Drug_820	0.8981	0.1456
0.8135	ACH-000060	Drug_820	0.8821	0.06861
0.8209	ACH-000061	Drug_820	0.8754	0.0545
0.8538	ACH-000062	Drug_820	0.9032	0.04935
0.6071	ACH-000065	Drug_820	0.9487	0.3416
0.8172	ACH-000067	Drug_820	0.9379	0.1207
0.8833	ACH-000067	Drug_820	0.904	0.02072
0.639	ACH-000070	Drug_820	0.8356	0.1966
0.65	ACH-000072	Drug_820	0.9112	0.2612
0.8207	ACH-000073	Drug_820	0.9339	0.1132
0.857	ACH-000074	Drug_820	0.8484	-0.008572
0.9018	ACH-000075	Drug_820	0.9599	0.05806
0.9834	ACH-000078	Drug_820	0.9237	-0.05972
0.7494	ACH-000081	Drug_820	0.9365	0.1871
0.834	ACH-000082	Drug_820	0.912	0.07798
1	ACH-000082	Drug_820	0.9342	-0.06583
0.8563	ACH-000087	Drug_820	0.8795	0.02318
0.8805	ACH-000090	Drug_820	0.9049	0.02436
0.8857	ACH-000090	Drug_820	0.8991	0.01339
0.915	ACH-000090	Drug_820	0.8944	-0.02062
0.9969	ACH-000091	Drug_820	0.9491	-0.0478
0.879	ACH-000092	Drug_820	0.9515	0.07248
1	ACH-000092	Drug_820	0.9094	-0.09057
0.7133	ACH-000094	Drug_820	0.9297	0.2164
0.8051	ACH-000094	Drug_820	0.921	0.1159
0.7636	ACH-000096	Drug_820	0.925	0.1614
0.8728	ACH-000096	Drug_820	0.9146	0.04178
0.8733	ACH-000098	Drug_820	0.9327	0.05943
0.97	ACH-000099	Drug_820	0.9145	-0.05545
0.989	ACH-000102	Drug_820	0.9468	-0.04224
0.6857	ACH-000103	Drug_820	0.9141	0.2284
0.6487	ACH-000104	Drug_820	0.8656	0.2169
0.7657	ACH-000105	Drug_820	0.8901	0.1244
0.9378	ACH-000106	Drug_820	0.9076	-0.03022
0.8323	ACH-000111	Drug_820	0.9387	0.1064
0.0956	ACH-000112	Drug_820	0.8787	0.7831
0.4861	ACH-000113	Drug_820	0.9139	0.4278
0.8174	ACH-000114	Drug_820	0.9122	0.09475
0.8177	ACH-000114	Drug_820	0.9256	0.1079
0.8815	ACH-000114	Drug_820	0.9329	0.05138
0.7354	ACH-000115	Drug_820	0.9036	0.1682
0.817	ACH-000116	Drug_820	0.9063	0.08929
0.8717	ACH-000117	Drug_820	0.8183	-0.05341
0.8804	ACH-000117	Drug_820	0.8731	-0.007251
0.8382	ACH-000118	Drug_820	0.9228	0.0846
0.8673	ACH-000118	Drug_820	0.9053	0.03805
0.1598	ACH-000120	Drug_820	0.9177	0.7579
0.6927	ACH-000121	Drug_820	0.8931	0.2004
0.5309	ACH-000124	Drug_820	0.9017	0.3708
0.8732	ACH-000132	Drug_820	0.9181	0.04493
0.8983	ACH-000135	Drug_820	0.912	0.01366
0.8559	ACH-000137	Drug_820	0.914	0.0581
0.8834	ACH-000138	Drug_820	0.9246	0.04124
0.9519	ACH-000138	Drug_820	0.9422	-0.009699
0.8031	ACH-000139	Drug_820	0.8961	0.09304
0.9183	ACH-000139	Drug_820	0.9231	0.004835
0.7755	ACH-000142	Drug_820	0.9293	0.1538
0.8816	ACH-000144	Drug_820	0.9316	0.05005
0.9652	ACH-000144	Drug_820	0.9	-0.06516
0.7195	ACH-000146	Drug_820	0.9147	0.1952
0.7223	ACH-000147	Drug_820	0.8918	0.1695
0.7853	ACH-000147	Drug_820	0.9215	0.1362
0.8575	ACH-000148	Drug_820	0.89	0.0325
0.9995	ACH-000148	Drug_820	0.9174	-0.08208
0.8421	ACH-000149	Drug_820	0.9083	0.06616
0.8609	ACH-000151	Drug_820	0.901	0.04009
0.9469	ACH-000153	Drug_820	0.9396	-0.007308
0.8753	ACH-000155	Drug_820	0.9016	0.02629
0.9551	ACH-000155	Drug_820	0.9049	-0.05022
0.8698	ACH-000157	Drug_820	0.8903	0.0205
0.8149	ACH-000159	Drug_820	0.9148	0.09992
0.9675	ACH-000159	Drug_820	0.9072	-0.06031
0.703	ACH-000161	Drug_820	0.8903	0.1873
0.7591	ACH-000161	Drug_820	0.8977	0.1386
0.6919	ACH-000168	Drug_820	0.9098	0.2179
0.8328	ACH-000169	Drug_820	0.9382	0.1054
0.9594	ACH-000169	Drug_820	0.9476	-0.01179
0.7878	ACH-000171	Drug_820	0.9009	0.1131
0.8963	ACH-000171	Drug_820	0.9004	0.004122
0.862	ACH-000174	Drug_820	0.9421	0.0801
0.8363	ACH-000176	Drug_820	0.9093	0.07295
0.8892	ACH-000176	Drug_820	0.8942	0.004982
0.7903	ACH-000178	Drug_820	0.9241	0.1338
0.9634	ACH-000178	Drug_820	0.9071	-0.0563
0.7198	ACH-000181	Drug_820	0.8526	0.1328
0.8622	ACH-000183	Drug_820	0.9037	0.04149
0.776	ACH-000186	Drug_820	0.9046	0.1286
0.8691	ACH-000186	Drug_820	0.9237	0.05458
0.8751	ACH-000187	Drug_820	0.9445	0.06939
0.8388	ACH-000188	Drug_820	0.8469	0.008095
0.9403	ACH-000189	Drug_820	0.9079	-0.03244
0.8614	ACH-000190	Drug_820	0.9258	0.06442
0.8336	ACH-000191	Drug_820	0.9446	0.111
0.7852	ACH-000196	Drug_820	0.8557	0.07054
0.8378	ACH-000196	Drug_820	0.9053	0.06745
0.946	ACH-000197	Drug_820	0.9427	-0.003308
0.9926	ACH-000197	Drug_820	0.9344	-0.05819
0.7208	ACH-000200	Drug_820	0.9212	0.2004
0.8542	ACH-000200	Drug_820	0.9289	0.07466
0.8664	ACH-000201	Drug_820	0.8784	0.01204
0.8612	ACH-000204	Drug_820	0.893	0.03183
0.9075	ACH-000207	Drug_820	0.9202	0.01272
0.7811	ACH-000210	Drug_820	0.9044	0.1233
0.8569	ACH-000211	Drug_820	0.8581	0.001224
0.8473	ACH-000212	Drug_820	0.9226	0.07535
0.8735	ACH-000212	Drug_820	0.9035	0.02997
0.6329	ACH-000218	Drug_820	0.918	0.2851
0.5006	ACH-000219	Drug_820	0.9153	0.4147
0.6854	ACH-000219	Drug_820	0.9417	0.2563
0.8528	ACH-000221	Drug_820	0.8901	0.03734
0.8414	ACH-000222	Drug_820	0.9222	0.0808
0.8508	ACH-000222	Drug_820	0.9277	0.07689
0.8247	ACH-000223	Drug_820	0.9199	0.09523
0.8742	ACH-000223	Drug_820	0.9384	0.06425
0.7598	ACH-000226	Drug_820	0.8806	0.1208
0.9503	ACH-000227	Drug_820	0.9296	-0.02068
0.8469	ACH-000228	Drug_820	0.8375	-0.009409
0.8522	ACH-000231	Drug_820	0.9297	0.07748
0.8621	ACH-000232	Drug_820	0.9158	0.05366
0.8534	ACH-000235	Drug_820	0.926	0.07256
0.9048	ACH-000235	Drug_820	0.9091	0.004295
0.7908	ACH-000236	Drug_820	0.9319	0.1411
0.8631	ACH-000236	Drug_820	0.9293	0.06625
0.9213	ACH-000238	Drug_820	0.9011	-0.02015
0.867	ACH-000242	Drug_820	0.9414	0.07443
0.9811	ACH-000242	Drug_820	0.9121	-0.06905
0.8489	ACH-000243	Drug_820	0.9282	0.0793
0.8692	ACH-000243	Drug_820	0.9192	0.04998
0.8596	ACH-000244	Drug_820	0.9452	0.08557
0.8487	ACH-000245	Drug_820	0.899	0.05035
0.8942	ACH-000247	Drug_820	0.9509	0.05665
0.9275	ACH-000247	Drug_820	0.9124	-0.01511
0.6987	ACH-000248	Drug_820	0.7831	0.08444
0.8817	ACH-000248	Drug_820	0.7635	-0.1182
0.9424	ACH-000249	Drug_820	0.8941	-0.04833
0.868	ACH-000250	Drug_820	0.9403	0.07228
0.9063	ACH-000250	Drug_820	0.9271	0.02083
0.7284	ACH-000254	Drug_820	0.8819	0.1535
0.755	ACH-000254	Drug_820	0.925	0.17
0.9646	ACH-000257	Drug_820	0.8497	-0.1149
0.0081	ACH-000258	Drug_820	0.8882	0.8801
0.4336	ACH-000260	Drug_820	0.8989	0.4653
0.9693	ACH-000264	Drug_820	0.9471	-0.02216
0.8667	ACH-000267	Drug_820	0.9322	0.06551
0.6097	ACH-000269	Drug_820	0.8915	0.2818
0.7867	ACH-000269	Drug_820	0.9274	0.1407
0.7365	ACH-000270	Drug_820	0.9113	0.1748
0.8497	ACH-000270	Drug_820	0.9155	0.06582
0.7828	ACH-000271	Drug_820	0.9192	0.1364
0.8793	ACH-000273	Drug_820	0.8959	0.01656
0.7683	ACH-000277	Drug_820	0.9175	0.1492
0.8892	ACH-000277	Drug_820	0.856	-0.0332
0.7424	ACH-000287	Drug_820	0.9601	0.2177
0.914	ACH-000290	Drug_820	0.8471	-0.06689
0.6633	ACH-000291	Drug_820	0.923	0.2597
0.7361	ACH-000291	Drug_820	0.906	0.1699
0.9311	ACH-000292	Drug_820	0.9479	0.01679
0.458	ACH-000294	Drug_820	0.9152	0.4572
0.7558	ACH-000295	Drug_820	0.882	0.1262
0.9227	ACH-000298	Drug_820	0.9322	0.009499
0.7043	ACH-000301	Drug_820	0.8964	0.1921
0.7593	ACH-000304	Drug_820	0.9155	0.1562
0.793	ACH-000304	Drug_820	0.952	0.159
