AUC	Sample	Drug1	PredictedAUC	AUCError
0.818	ACH-000002	Drug_856	0.8846	0.06659
0.9311	ACH-000004	Drug_856	0.8881	-0.043
0.889	ACH-000005	Drug_856	0.8628	-0.02622
0.8278	ACH-000006	Drug_856	0.8011	-0.0267
0.8086	ACH-000007	Drug_856	0.8488	0.04024
0.9467	ACH-000008	Drug_856	0.9051	-0.04161
0.8194	ACH-000009	Drug_856	0.887	0.06764
0.8102	ACH-000011	Drug_856	0.845	0.03485
0.8404	ACH-000012	Drug_856	0.8374	-0.002976
0.8799	ACH-000013	Drug_856	0.8818	0.001904
0.8693	ACH-000014	Drug_856	0.8428	-0.02654
0.8404	ACH-000018	Drug_856	0.8618	0.0214
0.8706	ACH-000019	Drug_856	0.8992	0.02861
0.9298	ACH-000022	Drug_856	0.9036	-0.0262
0.9323	ACH-000023	Drug_856	0.9191	-0.01317
0.83	ACH-000024	Drug_856	0.8178	-0.01222
0.9006	ACH-000027	Drug_856	0.8563	-0.04433
0.8585	ACH-000028	Drug_856	0.9125	0.05398
0.8909	ACH-000032	Drug_856	0.8262	-0.0647
0.8518	ACH-000035	Drug_856	0.8427	-0.00905
0.9548	ACH-000038	Drug_856	0.8455	-0.1093
0.7285	ACH-000039	Drug_856	0.8344	0.1059
0.8784	ACH-000040	Drug_856	0.8298	-0.04859
0.9496	ACH-000042	Drug_856	0.9321	-0.01754
0.8934	ACH-000046	Drug_856	0.8896	-0.003794
0.8813	ACH-000048	Drug_856	0.8783	-0.003001
0.9047	ACH-000050	Drug_856	0.7567	-0.148
0.7643	ACH-000051	Drug_856	0.8335	0.06922
0.7782	ACH-000052	Drug_856	0.8233	0.04508
0.6998	ACH-000054	Drug_856	0.83	0.1302
0.8579	ACH-000055	Drug_856	0.8202	-0.03768
0.8106	ACH-000058	Drug_856	0.7954	-0.01516
0.8228	ACH-000059	Drug_856	0.8103	-0.01249
0.7629	ACH-000060	Drug_856	0.8868	0.1239
0.8865	ACH-000061	Drug_856	0.8082	-0.07827
0.8813	ACH-000062	Drug_856	0.866	-0.01528
0.8239	ACH-000065	Drug_856	0.8247	0.0007939
0.7587	ACH-000066	Drug_856	0.859	0.1003
0.8133	ACH-000067	Drug_856	0.8201	0.006778
0.9482	ACH-000068	Drug_856	0.9343	-0.01387
0.8689	ACH-000069	Drug_856	0.7885	-0.08035
0.7411	ACH-000070	Drug_856	0.7526	0.01151
0.8615	ACH-000073	Drug_856	0.8477	-0.01379
0.8044	ACH-000074	Drug_856	0.7857	-0.01867
0.9424	ACH-000075	Drug_856	0.8951	-0.04735
0.7507	ACH-000076	Drug_856	0.7854	0.0347
0.9812	ACH-000077	Drug_856	0.8103	-0.1709
0.8351	ACH-000081	Drug_856	0.7875	-0.04757
0.8208	ACH-000082	Drug_856	0.8094	-0.01145
0.8921	ACH-000086	Drug_856	0.8877	-0.004364
0.796	ACH-000087	Drug_856	0.8267	0.03066
0.9172	ACH-000090	Drug_856	0.8513	-0.06594
0.9233	ACH-000091	Drug_856	0.9346	0.01134
0.8298	ACH-000092	Drug_856	0.863	0.03318
0.9111	ACH-000093	Drug_856	0.8768	-0.03434
0.919	ACH-000094	Drug_856	0.903	-0.01597
0.852	ACH-000096	Drug_856	0.8082	-0.04376
0.9113	ACH-000097	Drug_856	0.9108	-0.0004977
0.8955	ACH-000098	Drug_856	0.8503	-0.0452
0.8332	ACH-000102	Drug_856	0.8666	0.03342
0.9112	ACH-000106	Drug_856	0.8057	-0.1055
0.9647	ACH-000107	Drug_856	0.8846	-0.08014
0.8849	ACH-000112	Drug_856	0.8383	-0.04656
0.7982	ACH-000113	Drug_856	0.8037	0.005548
0.8327	ACH-000114	Drug_856	0.8801	0.04737
0.7662	ACH-000115	Drug_856	0.8687	0.1025
0.7702	ACH-000116	Drug_856	0.8513	0.08107
0.8399	ACH-000116	Drug_856	0.8305	-0.009356
0.9164	ACH-000118	Drug_856	0.8482	-0.06825
0.752	ACH-000120	Drug_856	0.7752	0.02317
0.9273	ACH-000121	Drug_856	0.8631	-0.06421
0.8735	ACH-000122	Drug_856	0.8302	-0.0433
0.8762	ACH-000123	Drug_856	0.8009	-0.07531
0.784	ACH-000124	Drug_856	0.8132	0.02923
0.7263	ACH-000126	Drug_856	0.8585	0.1322
0.8854	ACH-000129	Drug_856	0.7995	-0.08588
0.864	ACH-000132	Drug_856	0.8821	0.01813
0.8442	ACH-000133	Drug_856	0.8261	-0.0181
0.8397	ACH-000135	Drug_856	0.8318	-0.0079
0.7752	ACH-000136	Drug_856	0.84	0.06481
0.9375	ACH-000137	Drug_856	0.8699	-0.06762
0.9865	ACH-000138	Drug_856	0.9065	-0.07999
0.7762	ACH-000139	Drug_856	0.8686	0.09241
0.7742	ACH-000140	Drug_856	0.7993	0.02506
