AUC	Sample	Drug1	PredictedAUC	AUCError
0.8013	ACH-000004	Drug_591	0.8302	0.02894
0.7045	ACH-000006	Drug_591	0.7564	0.05193
0.8441	ACH-000007	Drug_591	0.8055	-0.03862
0.7871	ACH-000011	Drug_591	0.824	0.03685
0.8823	ACH-000012	Drug_591	0.8619	-0.0204
0.8199	ACH-000013	Drug_591	0.8619	0.04201
0.8609	ACH-000019	Drug_591	0.8528	-0.008112
0.8639	ACH-000028	Drug_591	0.8882	0.0243
0.8709	ACH-000032	Drug_591	0.8204	-0.05046
0.8656	ACH-000035	Drug_591	0.8472	-0.01844
0.8404	ACH-000038	Drug_591	0.8338	-0.006609
0.8129	ACH-000050	Drug_591	0.7777	-0.03517
0.8475	ACH-000058	Drug_591	0.8615	0.01404
0.9614	ACH-000068	Drug_591	0.9177	-0.04365
0.741	ACH-000074	Drug_591	0.7801	0.03911
0.9166	ACH-000075	Drug_591	0.853	-0.06357
0.6628	ACH-000076	Drug_591	0.7938	0.131
0.8451	ACH-000081	Drug_591	0.8048	-0.04026
0.9319	ACH-000086	Drug_591	0.8807	-0.0512
0.8525	ACH-000092	Drug_591	0.8562	0.003709
0.9194	ACH-000093	Drug_591	0.8298	-0.08962
0.9056	ACH-000094	Drug_591	0.8949	-0.01072
0.8464	ACH-000097	Drug_591	0.8873	0.04093
0.8377	ACH-000098	Drug_591	0.8957	0.05799
0.8134	ACH-000105	Drug_591	0.7683	-0.04511
0.8352	ACH-000106	Drug_591	0.7995	-0.03568
0.793	ACH-000113	Drug_591	0.7993	0.006261
0.8517	ACH-000114	Drug_591	0.8258	-0.0259
0.7788	ACH-000116	Drug_591	0.8356	0.05678
0.7924	ACH-000121	Drug_591	0.8167	0.02435
0.8246	ACH-000122	Drug_591	0.8324	0.007829
0.8162	ACH-000136	Drug_591	0.8314	0.01519
0.9123	ACH-000138	Drug_591	0.8863	-0.02596
0.888	ACH-000141	Drug_591	0.8559	-0.03209
0.8364	ACH-000142	Drug_591	0.8415	0.00507
0.9042	ACH-000146	Drug_591	0.8274	-0.07676
0.855	ACH-000153	Drug_591	0.8632	0.008191
0.8146	ACH-000156	Drug_591	0.8358	0.02116
0.8498	ACH-000159	Drug_591	0.8602	0.01041
0.8277	ACH-000168	Drug_591	0.8031	-0.02465
0.8366	ACH-000174	Drug_591	0.8657	0.02907
0.9142	ACH-000176	Drug_591	0.8329	-0.08133
