AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_1470	0.9616	-0.03836
0.9333	ACH-000004	Drug_1470	0.9464	0.01313
0.9719	ACH-000005	Drug_1470	0.9591	-0.01284
0.9432	ACH-000007	Drug_1470	0.9558	0.01256
0.9909	ACH-000008	Drug_1470	0.9673	-0.02361
0.9908	ACH-000009	Drug_1470	0.9532	-0.03763
0.944	ACH-000011	Drug_1470	0.9553	0.01133
0.9	ACH-000012	Drug_1470	0.9624	0.0624
0.9056	ACH-000013	Drug_1470	0.9581	0.05249
1	ACH-000014	Drug_1470	0.9904	-0.009582
0.9441	ACH-000017	Drug_1470	0.9423	-0.001755
0.9825	ACH-000018	Drug_1470	0.9764	-0.006142
0.9019	ACH-000019	Drug_1470	0.9418	0.03985
0.9991	ACH-000022	Drug_1470	0.9387	-0.0604
0.9971	ACH-000023	Drug_1470	0.9761	-0.021
1	ACH-000024	Drug_1470	0.929	-0.07101
0.9944	ACH-000027	Drug_1470	0.966	-0.02835
0.8676	ACH-000028	Drug_1470	0.9707	0.1031
0.8512	ACH-000032	Drug_1470	0.9515	0.1003
0.9321	ACH-000035	Drug_1470	0.9565	0.02438
0.8961	ACH-000038	Drug_1470	0.9434	0.04732
1	ACH-000039	Drug_1470	0.9351	-0.06486
0.95	ACH-000040	Drug_1470	0.9595	0.00949
1	ACH-000042	Drug_1470	0.9645	-0.03549
0.9771	ACH-000046	Drug_1470	0.9416	-0.0355
0.9905	ACH-000048	Drug_1470	0.9373	-0.05322
0.9453	ACH-000050	Drug_1470	0.9326	-0.01265
1	ACH-000051	Drug_1470	0.9628	-0.03719
1	ACH-000052	Drug_1470	0.9464	-0.05365
1	ACH-000054	Drug_1470	0.9357	-0.06429
1	ACH-000055	Drug_1470	0.9577	-0.04226
0.9452	ACH-000058	Drug_1470	0.9695	0.02428
0.9941	ACH-000059	Drug_1470	0.9366	-0.05752
0.9142	ACH-000060	Drug_1470	0.9575	0.04333
1	ACH-000062	Drug_1470	0.9543	-0.04566
0.9751	ACH-000065	Drug_1470	0.9534	-0.02172
0.9838	ACH-000066	Drug_1470	0.9433	-0.04046
1	ACH-000067	Drug_1470	0.9484	-0.05158
0.9489	ACH-000068	Drug_1470	0.9572	0.008278
0.9846	ACH-000069	Drug_1470	0.9487	-0.03593
0.9925	ACH-000070	Drug_1470	0.9298	-0.06267
0.9928	ACH-000073	Drug_1470	0.9242	-0.06857
0.8539	ACH-000074	Drug_1470	0.9179	0.06402
0.9742	ACH-000075	Drug_1470	0.9763	0.0021
0.8908	ACH-000076	Drug_1470	0.9044	0.01363
0.8472	ACH-000081	Drug_1470	0.9418	0.09458
0.9609	ACH-000082	Drug_1470	0.9243	-0.03659
0.9445	ACH-000086	Drug_1470	0.9729	0.02839
0.9025	ACH-000087	Drug_1470	0.9544	0.05188
0.9914	ACH-000090	Drug_1470	0.9643	-0.02705
0.9746	ACH-000091	Drug_1470	0.9469	-0.02775
0.9407	ACH-000092	Drug_1470	0.9503	0.009629
0.9815	ACH-000093	Drug_1470	0.9375	-0.04395
0.9597	ACH-000094	Drug_1470	0.966	0.006264
0.915	ACH-000096	Drug_1470	0.9335	0.01849
0.9707	ACH-000097	Drug_1470	0.9596	-0.01113
0.9623	ACH-000098	Drug_1470	0.9748	0.01248
0.9973	ACH-000102	Drug_1470	0.986	-0.01134
0.9619	ACH-000107	Drug_1470	0.9434	-0.01847
0.9221	ACH-000110	Drug_1470	0.8888	-0.03329
0.9952	ACH-000112	Drug_1470	0.9581	-0.03709
0.956	ACH-000114	Drug_1470	0.9431	-0.01293
1	ACH-000115	Drug_1470	0.9533	-0.04668
0.9386	ACH-000116	Drug_1470	0.9503	0.0117
0.989	ACH-000116	Drug_1470	0.9581	-0.03085
1	ACH-000117	Drug_1470	0.9542	-0.04585
0.9738	ACH-000118	Drug_1470	0.952	-0.02182
1	ACH-000120	Drug_1470	0.9556	-0.04444
0.9477	ACH-000121	Drug_1470	0.9495	0.001825
0.9291	ACH-000122	Drug_1470	0.9573	0.02816
0.9312	ACH-000123	Drug_1470	0.9549	0.0237
0.9649	ACH-000126	Drug_1470	0.9409	-0.02402
0.9857	ACH-000129	Drug_1470	0.9267	-0.05899
1	ACH-000132	Drug_1470	0.9719	-0.02805
0.993	ACH-000133	Drug_1470	0.961	-0.03205
0.937	ACH-000135	Drug_1470	0.9257	-0.01134
0.7501	ACH-000136	Drug_1470	0.9474	0.1973
0.9946	ACH-000137	Drug_1470	0.9346	-0.06001
0.9481	ACH-000138	Drug_1470	0.953	0.004888
1	ACH-000139	Drug_1470	0.9713	-0.02875
1	ACH-000140	Drug_1470	0.8954	-0.1046
0.9348	ACH-000141	Drug_1470	0.9591	0.02433
0.9616	ACH-000146	Drug_1470	0.9219	-0.03965
0.9402	ACH-000147	Drug_1470	0.9538	0.01363
0.962	ACH-000148	Drug_1470	0.9312	-0.0308
0.9896	ACH-000149	Drug_1470	0.9434	-0.04619
0.9346	ACH-000150	Drug_1470	0.9579	0.02326
0.9875	ACH-000151	Drug_1470	0.9522	-0.03528
0.999	ACH-000152	Drug_1470	0.9575	-0.04154
0.9583	ACH-000154	Drug_1470	0.9475	-0.01078
0.9761	ACH-000155	Drug_1470	0.9444	-0.03168
0.9747	ACH-000156	Drug_1470	0.9369	-0.03775
0.9809	ACH-000157	Drug_1470	0.9441	-0.03682
1	ACH-000158	Drug_1470	0.9405	-0.05946
0.9445	ACH-000159	Drug_1470	0.9598	0.01525
0.9982	ACH-000161	Drug_1470	0.9438	-0.05444
1	ACH-000162	Drug_1470	0.8987	-0.1013
0.9203	ACH-000163	Drug_1470	0.9616	0.04131
0.9085	ACH-000168	Drug_1470	0.9314	0.02291
0.9957	ACH-000169	Drug_1470	0.9498	-0.04593
0.9635	ACH-000171	Drug_1470	0.9599	-0.003606
0.9842	ACH-000173	Drug_1470	0.9667	-0.01755
0.9805	ACH-000174	Drug_1470	0.9752	-0.005271
0.8396	ACH-000176	Drug_1470	0.9702	0.1306
0.9471	ACH-000177	Drug_1470	0.9019	-0.04518
0.9467	ACH-000178	Drug_1470	0.9472	0.0004732
0.9707	ACH-000180	Drug_1470	0.9432	-0.02751
0.997	ACH-000181	Drug_1470	0.9649	-0.03208
0.9883	ACH-000182	Drug_1470	0.9633	-0.02501
0.9613	ACH-000183	Drug_1470	0.9459	-0.01539
0.9869	ACH-000186	Drug_1470	0.9589	-0.02797
0.9812	ACH-000189	Drug_1470	0.9685	-0.0127
0.9865	ACH-000190	Drug_1470	0.9286	-0.05788
0.9425	ACH-000191	Drug_1470	0.9681	0.02564
0.8976	ACH-000194	Drug_1470	0.9306	0.03297
0.9568	ACH-000195	Drug_1470	0.9334	-0.02341
0.8655	ACH-000197	Drug_1470	0.9138	0.04828
1	ACH-000200	Drug_1470	0.9455	-0.05446
0.931	ACH-000201	Drug_1470	0.9277	-0.003251
1	ACH-000203	Drug_1470	0.9652	-0.03482
1	ACH-000204	Drug_1470	0.9424	-0.05761
0.9106	ACH-000205	Drug_1470	0.9617	0.05112
0.934	ACH-000207	Drug_1470	0.9668	0.03278
0.8299	ACH-000209	Drug_1470	0.8988	0.0689
0.9329	ACH-000211	Drug_1470	0.965	0.03209
0.9611	ACH-000212	Drug_1470	0.9612	0.0001162
0.9262	ACH-000219	Drug_1470	0.9676	0.0414
0.945	ACH-000219	Drug_1470	0.9647	0.01969
0.9957	ACH-000220	Drug_1470	0.9271	-0.06855
0.9904	ACH-000222	Drug_1470	0.9421	-0.04835
0.9964	ACH-000222	Drug_1470	0.9497	-0.04666
0.8974	ACH-000223	Drug_1470	0.9561	0.05865
0.9426	ACH-000225	Drug_1470	0.9802	0.03761
1	ACH-000226	Drug_1470	0.9202	-0.0798
0.9561	ACH-000227	Drug_1470	0.9567	0.0006125
0.9552	ACH-000228	Drug_1470	0.9709	0.01574
0.9879	ACH-000231	Drug_1470	0.9635	-0.02442
0.9641	ACH-000232	Drug_1470	0.9736	0.009503
0.9983	ACH-000235	Drug_1470	0.9699	-0.0284
0.9985	ACH-000236	Drug_1470	0.9347	-0.06383
0.9994	ACH-000237	Drug_1470	0.9646	-0.03481
0.9603	ACH-000238	Drug_1470	0.9574	-0.002903
0.9862	ACH-000239	Drug_1470	0.9389	-0.04731
0.8802	ACH-000241	Drug_1470	0.8956	0.01538
0.8935	ACH-000242	Drug_1470	0.9544	0.06085
0.9533	ACH-000243	Drug_1470	0.9762	0.02286
0.998	ACH-000244	Drug_1470	0.9755	-0.02252
0.9408	ACH-000245	Drug_1470	0.9218	-0.01899
0.9406	ACH-000248	Drug_1470	0.9334	-0.007161
0.9585	ACH-000249	Drug_1470	0.952	-0.006492
0.9361	ACH-000250	Drug_1470	0.9519	0.0158
0.9413	ACH-000253	Drug_1470	0.9664	0.02507
0.9838	ACH-000255	Drug_1470	0.9609	-0.0229
0.965	ACH-000258	Drug_1470	0.9256	-0.0394
1	ACH-000260	Drug_1470	0.9563	-0.04366
0.9385	ACH-000261	Drug_1470	0.9627	0.02423
0.9688	ACH-000264	Drug_1470	0.9967	0.02792
0.9398	ACH-000266	Drug_1470	0.9764	0.03656
0.908	ACH-000267	Drug_1470	0.9567	0.04872
0.3011	ACH-000269	Drug_1470	0.8186	0.5175
0.9524	ACH-000270	Drug_1470	0.9227	-0.02972
0.9419	ACH-000271	Drug_1470	0.9566	0.01472
0.9418	ACH-000273	Drug_1470	0.9331	-0.008697
0.9337	ACH-000274	Drug_1470	0.9645	0.03075
0.9915	ACH-000277	Drug_1470	0.9286	-0.06291
0.9918	ACH-000278	Drug_1470	0.9475	-0.04431
0.9482	ACH-000280	Drug_1470	0.9665	0.01832
0.9663	ACH-000285	Drug_1470	0.9453	-0.02101
0.9496	ACH-000287	Drug_1470	0.9241	-0.02553
0.9695	ACH-000288	Drug_1470	0.9646	-0.004868
0.9906	ACH-000291	Drug_1470	0.9522	-0.0384
0.959	ACH-000292	Drug_1470	0.9691	0.01012
0.9476	ACH-000294	Drug_1470	0.9619	0.01428
0.8587	ACH-000295	Drug_1470	0.9116	0.05294
0.9448	ACH-000296	Drug_1470	0.942	-0.002775
0.9497	ACH-000297	Drug_1470	0.926	-0.02373
0.8717	ACH-000298	Drug_1470	0.9144	0.04273
0.8926	ACH-000301	Drug_1470	0.9549	0.06229
0.9301	ACH-000302	Drug_1470	0.9841	0.05404
0.916	ACH-000303	Drug_1470	0.9355	0.01949
0.9954	ACH-000304	Drug_1470	0.9515	-0.04389
0.9969	ACH-000305	Drug_1470	0.956	-0.04091
0.9545	ACH-000306	Drug_1470	0.9258	-0.0287
0.9984	ACH-000307	Drug_1470	0.9738	-0.02459
0.9946	ACH-000308	Drug_1470	0.977	-0.0176
1	ACH-000310	Drug_1470	0.9376	-0.06243
0.9701	ACH-000311	Drug_1470	0.9735	0.003407
0.8724	ACH-000312	Drug_1470	0.907	0.03457
0.9195	ACH-000313	Drug_1470	0.9701	0.05058
1	ACH-000315	Drug_1470	0.9608	-0.03921
0.9489	ACH-000316	Drug_1470	0.9084	-0.04052
0.9344	ACH-000317	Drug_1470	0.9062	-0.02818
0.9349	ACH-000318	Drug_1470	0.9615	0.02662
0.9796	ACH-000320	Drug_1470	0.9345	-0.04508
0.9052	ACH-000321	Drug_1470	0.9331	0.02794
0.9888	ACH-000322	Drug_1470	0.9471	-0.04172
0.9443	ACH-000323	Drug_1470	0.9574	0.01309
0.9435	ACH-000324	Drug_1470	0.964	0.02052
0.8819	ACH-000325	Drug_1470	0.9725	0.0906
0.9532	ACH-000326	Drug_1470	0.9295	-0.02366
0.913	ACH-000327	Drug_1470	0.9427	0.02972
0.9707	ACH-000329	Drug_1470	0.9729	0.002213
0.986	ACH-000329	Drug_1470	0.9917	0.005656
0.9756	ACH-000332	Drug_1470	0.9868	0.01115
0.9812	ACH-000334	Drug_1470	0.9434	-0.03778
0.8943	ACH-000335	Drug_1470	0.9142	0.01994
0.992	ACH-000336	Drug_1470	0.9441	-0.04793
0.9681	ACH-000338	Drug_1470	0.9365	-0.03157
0.96	ACH-000341	Drug_1470	0.9579	-0.002091
0.9946	ACH-000343	Drug_1470	0.9501	-0.04452
0.9328	ACH-000344	Drug_1470	0.9585	0.02568
0.9038	ACH-000346	Drug_1470	0.9223	0.01846
0.9478	ACH-000347	Drug_1470	0.9658	0.01802
0.9373	ACH-000348	Drug_1470	0.9493	0.01202
0.8852	ACH-000349	Drug_1470	0.9295	0.04429
0.9806	ACH-000350	Drug_1470	0.9691	-0.01153
0.9361	ACH-000351	Drug_1470	0.9791	0.04301
0.9807	ACH-000352	Drug_1470	0.9665	-0.0142
0.9888	ACH-000353	Drug_1470	0.945	-0.04377
0.9583	ACH-000356	Drug_1470	0.9472	-0.01105
0.9932	ACH-000357	Drug_1470	0.9442	-0.04898
0.9402	ACH-000358	Drug_1470	0.9732	0.03296
0.9882	ACH-000359	Drug_1470	0.9491	-0.03908
0.9574	ACH-000360	Drug_1470	0.9663	0.008915
0.994	ACH-000361	Drug_1470	0.9729	-0.02114
0.9451	ACH-000362	Drug_1470	0.9303	-0.01477
0.9132	ACH-000363	Drug_1470	0.8881	-0.02515
0.7752	ACH-000364	Drug_1470	0.8665	0.09134
0.9579	ACH-000365	Drug_1470	0.9626	0.004722
1	ACH-000366	Drug_1470	0.9605	-0.03952
0.9423	ACH-000368	Drug_1470	0.9843	0.04199
0.9363	ACH-000369	Drug_1470	0.91	-0.02631
0.9541	ACH-000370	Drug_1470	0.9672	0.01312
1	ACH-000371	Drug_1470	0.9631	-0.03691
0.8958	ACH-000372	Drug_1470	0.9274	0.03155
0.946	ACH-000373	Drug_1470	0.9599	0.01391
0.8881	ACH-000374	Drug_1470	0.9614	0.07333
1	ACH-000375	Drug_1470	0.9387	-0.06132
0.9318	ACH-000376	Drug_1470	0.9735	0.04166
0.9478	ACH-000377	Drug_1470	0.9739	0.02608
0.978	ACH-000378	Drug_1470	0.9293	-0.04867
0.8794	ACH-000380	Drug_1470	0.9304	0.051
0.8739	ACH-000381	Drug_1470	0.926	0.05212
1	ACH-000383	Drug_1470	0.9651	-0.03493
1	ACH-000387	Drug_1470	0.9742	-0.02575
0.9546	ACH-000388	Drug_1470	0.9052	-0.04939
0.9497	ACH-000390	Drug_1470	0.9665	0.01681
0.9349	ACH-000392	Drug_1470	0.9198	-0.01507
0.9331	ACH-000393	Drug_1470	0.9718	0.0387
1	ACH-000394	Drug_1470	0.9326	-0.06744
0.9878	ACH-000396	Drug_1470	0.9449	-0.04288
0.8693	ACH-000398	Drug_1470	0.9405	0.07124
0.9877	ACH-000399	Drug_1470	0.9469	-0.04075
0.9402	ACH-000400	Drug_1470	0.9753	0.03507
0.9935	ACH-000401	Drug_1470	0.9565	-0.03695
1	ACH-000402	Drug_1470	0.9376	-0.06244
0.941	ACH-000403	Drug_1470	0.9141	-0.02691
0.9848	ACH-000404	Drug_1470	0.9561	-0.02866
0.9309	ACH-000406	Drug_1470	0.9413	0.01041
1	ACH-000407	Drug_1470	0.9752	-0.02479
0.9688	ACH-000408	Drug_1470	0.9657	-0.003125
0.9012	ACH-000409	Drug_1470	0.9877	0.08655
0.9658	ACH-000410	Drug_1470	0.9722	0.006399
0.9598	ACH-000411	Drug_1470	0.978	0.01819
1	ACH-000414	Drug_1470	0.9268	-0.07325
0.9961	ACH-000415	Drug_1470	0.9524	-0.04366
1	ACH-000416	Drug_1470	0.9742	-0.02578
0.9045	ACH-000417	Drug_1470	0.9637	0.05924
0.9465	ACH-000418	Drug_1470	0.957	0.01049
0.7093	ACH-000419	Drug_1470	0.8878	0.1785
0.9892	ACH-000420	Drug_1470	0.9577	-0.03146
0.9886	ACH-000422	Drug_1470	0.9572	-0.03135
0.9943	ACH-000423	Drug_1470	0.9455	-0.04881
0.9726	ACH-000425	Drug_1470	0.967	-0.005563
0.9406	ACH-000427	Drug_1470	0.9498	0.009168
0.9121	ACH-000428	Drug_1470	0.9195	0.007354
0.9461	ACH-000430	Drug_1470	0.9651	0.019
0.9975	ACH-000433	Drug_1470	0.9453	-0.05216
1	ACH-000434	Drug_1470	0.9465	-0.0535
0.9615	ACH-000435	Drug_1470	0.9626	0.001103
0.9371	ACH-000437	Drug_1470	0.9692	0.03208
1	ACH-000438	Drug_1470	0.9265	-0.07348
0.8568	ACH-000439	Drug_1470	0.9419	0.08514
1	ACH-000440	Drug_1470	0.9611	-0.03894
0.9255	ACH-000441	Drug_1470	0.9319	0.006431
0.9599	ACH-000445	Drug_1470	0.9437	-0.01617
0.9055	ACH-000447	Drug_1470	0.9189	0.01344
0.9363	ACH-000450	Drug_1470	0.9481	0.01175
0.7791	ACH-000451	Drug_1470	0.9208	0.1417
0.9301	ACH-000452	Drug_1470	0.9534	0.02332
0.9596	ACH-000453	Drug_1470	0.9723	0.01273
0.949	ACH-000454	Drug_1470	0.972	0.02304
0.932	ACH-000456	Drug_1470	0.9457	0.01369
0.9973	ACH-000457	Drug_1470	0.9333	-0.06399
0.9829	ACH-000458	Drug_1470	0.9614	-0.02146
0.8213	ACH-000459	Drug_1470	0.9454	0.1241
0.9436	ACH-000460	Drug_1470	0.9532	0.009594
0.9512	ACH-000461	Drug_1470	0.9626	0.0114
0.943	ACH-000463	Drug_1470	0.9751	0.03207
0.9501	ACH-000463	Drug_1470	0.9682	0.01813
0.9408	ACH-000464	Drug_1470	0.9287	-0.0121
0.9669	ACH-000465	Drug_1470	0.9584	-0.008505
0.9576	ACH-000466	Drug_1470	0.9416	-0.01604
0.9199	ACH-000467	Drug_1470	0.9764	0.0565
1	ACH-000468	Drug_1470	0.9491	-0.05085
0.9955	ACH-000469	Drug_1470	0.9485	-0.04695
0.8994	ACH-000471	Drug_1470	0.9403	0.04093
0.934	ACH-000472	Drug_1470	0.9338	-0.0002374
