AUC	Sample	Drug1	PredictedAUC	AUCError
0.8177	ACH-000001	Drug_1087	0.8966	0.07888
0.8536	ACH-000001	Drug_1087	0.8985	0.04485
0.9018	ACH-000001	Drug_1087	0.8771	-0.0247
0.9623	ACH-000001	Drug_1087	0.8787	-0.08359
0.968	ACH-000001	Drug_1087	0.8977	-0.07027
0.9853	ACH-000001	Drug_1087	0.867	-0.1183
0.4118	ACH-000002	Drug_1087	0.6304	0.2186
0.4345	ACH-000002	Drug_1087	0.7136	0.2791
0.5191	ACH-000002	Drug_1087	0.6432	0.1241
0.5505	ACH-000002	Drug_1087	0.6296	0.07908
0.5775	ACH-000002	Drug_1087	0.6221	0.04458
0.607	ACH-000002	Drug_1087	0.659	0.05204
0.8853	ACH-000004	Drug_1087	0.9126	0.02726
0.966	ACH-000004	Drug_1087	0.8694	-0.09665
0.9778	ACH-000004	Drug_1087	0.8097	-0.1681
0.9949	ACH-000004	Drug_1087	0.8846	-0.1103
0.9418	ACH-000005	Drug_1087	0.9281	-0.01366
0.7332	ACH-000006	Drug_1087	0.858	0.1248
0.9569	ACH-000006	Drug_1087	0.8045	-0.1524
0.9582	ACH-000006	Drug_1087	0.8088	-0.1494
0.9588	ACH-000006	Drug_1087	0.8186	-0.1402
0.4204	ACH-000007	Drug_1087	0.613	0.1926
0.4469	ACH-000007	Drug_1087	0.6347	0.1878
0.4552	ACH-000007	Drug_1087	0.6515	0.1963
0.4635	ACH-000007	Drug_1087	0.6404	0.1769
0.4747	ACH-000007	Drug_1087	0.6319	0.1572
0.4761	ACH-000007	Drug_1087	0.6092	0.1331
0.4842	ACH-000007	Drug_1087	0.6428	0.1586
0.5104	ACH-000007	Drug_1087	0.5999	0.08951
0.534	ACH-000007	Drug_1087	0.582	0.048
0.5548	ACH-000007	Drug_1087	0.6112	0.0564
0.4306	ACH-000008	Drug_1087	0.6855	0.2549
0.4803	ACH-000008	Drug_1087	0.622	0.1417
0.5718	ACH-000008	Drug_1087	0.6951	0.1233
0.6002	ACH-000008	Drug_1087	0.6705	0.07033
0.6645	ACH-000008	Drug_1087	0.6436	-0.02087
0.6846	ACH-000008	Drug_1087	0.6546	-0.03004
0.6962	ACH-000008	Drug_1087	0.6424	-0.05384
0.42	ACH-000009	Drug_1087	0.6921	0.2721
0.6463	ACH-000009	Drug_1087	0.738	0.09169
0.6666	ACH-000009	Drug_1087	0.7267	0.06005
0.7	ACH-000009	Drug_1087	0.782	0.08199
0.7259	ACH-000009	Drug_1087	0.6908	-0.0351
0.7609	ACH-000009	Drug_1087	0.7075	-0.05337
0.7882	ACH-000009	Drug_1087	0.7003	-0.08792
0.8216	ACH-000009	Drug_1087	0.6856	-0.136
0.4851	ACH-000012	Drug_1087	0.832	0.3469
0.5549	ACH-000012	Drug_1087	0.8386	0.2837
0.6301	ACH-000012	Drug_1087	0.8629	0.2328
0.6497	ACH-000012	Drug_1087	0.8524	0.2027
0.8546	ACH-000012	Drug_1087	0.8485	-0.006143
0.8735	ACH-000012	Drug_1087	0.8668	-0.006746
0.9616	ACH-000012	Drug_1087	0.85	-0.1116
0.966	ACH-000012	Drug_1087	0.8256	-0.1404
0.769	ACH-000013	Drug_1087	0.7689	-7.177e-05
0.8491	ACH-000013	Drug_1087	0.8644	0.01533
0.5451	ACH-000014	Drug_1087	0.7665	0.2214
0.7373	ACH-000014	Drug_1087	0.8412	0.1039
0.9628	ACH-000017	Drug_1087	0.8841	-0.0787
0.983	ACH-000017	Drug_1087	0.8666	-0.1164
0.7351	ACH-000018	Drug_1087	0.8245	0.08938
0.7853	ACH-000019	Drug_1087	0.9015	0.1162
0.7868	ACH-000019	Drug_1087	0.8873	0.1005
0.859	ACH-000019	Drug_1087	0.9185	0.05953
0.9701	ACH-000019	Drug_1087	0.8712	-0.09886
0.9812	ACH-000019	Drug_1087	0.8707	-0.1105
0.9838	ACH-000019	Drug_1087	0.8892	-0.09461
0.9924	ACH-000019	Drug_1087	0.8839	-0.1085
0.65	ACH-000020	Drug_1087	0.9303	0.2803
0.8044	ACH-000020	Drug_1087	0.9283	0.1239
0.8397	ACH-000020	Drug_1087	0.95	0.1103
0.9407	ACH-000020	Drug_1087	0.9158	-0.02486
0.9871	ACH-000020	Drug_1087	0.9349	-0.05217
0.5993	ACH-000023	Drug_1087	0.8256	0.2263
0.7124	ACH-000023	Drug_1087	0.7877	0.07525
0.8111	ACH-000023	Drug_1087	0.8625	0.0514
0.8346	ACH-000023	Drug_1087	0.7805	-0.05415
0.8389	ACH-000023	Drug_1087	0.8137	-0.0252
0.61	ACH-000024	Drug_1087	0.8012	0.1912
0.6226	ACH-000024	Drug_1087	0.8413	0.2187
0.7644	ACH-000024	Drug_1087	0.7829	0.01851
0.8453	ACH-000024	Drug_1087	0.8448	-0.0004794
0.8514	ACH-000024	Drug_1087	0.7831	-0.0683
0.9531	ACH-000024	Drug_1087	0.8481	-0.105
0.9773	ACH-000024	Drug_1087	0.8241	-0.1532
0.9941	ACH-000024	Drug_1087	0.807	-0.1871
0.8532	ACH-000035	Drug_1087	0.8859	0.03269
0.9432	ACH-000035	Drug_1087	0.8463	-0.09694
0.9435	ACH-000035	Drug_1087	0.8596	-0.08387
0.9516	ACH-000035	Drug_1087	0.8175	-0.1341
0.9618	ACH-000035	Drug_1087	0.8557	-0.1061
0.9871	ACH-000035	Drug_1087	0.8658	-0.1213
0.7762	ACH-000038	Drug_1087	0.8569	0.08071
0.6086	ACH-000040	Drug_1087	0.8631	0.2545
0.7202	ACH-000040	Drug_1087	0.8394	0.1192
0.867	ACH-000040	Drug_1087	0.876	0.009018
0.8901	ACH-000040	Drug_1087	0.873	-0.01713
0.9078	ACH-000040	Drug_1087	0.8441	-0.0637
0.9642	ACH-000040	Drug_1087	0.847	-0.1172
0.3034	ACH-000042	Drug_1087	0.6675	0.3641
0.4142	ACH-000042	Drug_1087	0.6744	0.2602
0.4628	ACH-000042	Drug_1087	0.6741	0.2113
0.5733	ACH-000042	Drug_1087	0.6593	0.08605
0.5786	ACH-000042	Drug_1087	0.6651	0.08649
0.655	ACH-000042	Drug_1087	0.6697	0.01467
0.6866	ACH-000042	Drug_1087	0.6785	-0.008075
0.7114	ACH-000042	Drug_1087	0.6384	-0.07303
0.5652	ACH-000046	Drug_1087	0.7675	0.2023
0.7158	ACH-000046	Drug_1087	0.8536	0.1378
0.7721	ACH-000046	Drug_1087	0.8315	0.05943
0.7737	ACH-000046	Drug_1087	0.7526	-0.02108
0.839	ACH-000046	Drug_1087	0.8305	-0.008485
0.8713	ACH-000046	Drug_1087	0.846	-0.02529
0.8941	ACH-000046	Drug_1087	0.8443	-0.04982
0.7778	ACH-000048	Drug_1087	0.8181	0.0403
0.7914	ACH-000048	Drug_1087	0.8328	0.04137
0.8451	ACH-000048	Drug_1087	0.8556	0.01047
0.9694	ACH-000048	Drug_1087	0.8798	-0.08962
0.9721	ACH-000048	Drug_1087	0.7974	-0.1747
0.9741	ACH-000048	Drug_1087	0.8506	-0.1235
0.996	ACH-000048	Drug_1087	0.8348	-0.1612
0.6001	ACH-000050	Drug_1087	0.7534	0.1533
0.6008	ACH-000050	Drug_1087	0.6194	0.01858
0.7388	ACH-000050	Drug_1087	0.7101	-0.02874
0.7513	ACH-000050	Drug_1087	0.6657	-0.08559
0.8681	ACH-000050	Drug_1087	0.7009	-0.1672
0.6358	ACH-000051	Drug_1087	0.6494	0.01364
0.8148	ACH-000052	Drug_1087	0.818	0.003204
0.8506	ACH-000052	Drug_1087	0.8303	-0.02032
0.884	ACH-000052	Drug_1087	0.8824	-0.00164
0.8966	ACH-000052	Drug_1087	0.8464	-0.05017
0.907	ACH-000052	Drug_1087	0.8629	-0.0441
0.915	ACH-000052	Drug_1087	0.8569	-0.05807
