AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000004	Drug_126	0.9793	-0.02072
0.955	ACH-000007	Drug_126	0.9645	0.009511
0.9658	ACH-000011	Drug_126	0.9415	-0.02427
0.9598	ACH-000012	Drug_126	0.9728	0.01303
0.9956	ACH-000013	Drug_126	0.9681	-0.0275
1	ACH-000019	Drug_126	0.9786	-0.02141
0.928	ACH-000028	Drug_126	0.9667	0.03875
0.9979	ACH-000038	Drug_126	0.9549	-0.04305
0.9981	ACH-000050	Drug_126	0.9562	-0.04194
0.9817	ACH-000074	Drug_126	0.9368	-0.04492
1	ACH-000075	Drug_126	0.9786	-0.0214
0.9765	ACH-000078	Drug_126	0.9521	-0.02437
0.9923	ACH-000086	Drug_126	0.9819	-0.01042
0.918	ACH-000094	Drug_126	0.9738	0.05578
0.9794	ACH-000121	Drug_126	0.9833	0.003942
1	ACH-000138	Drug_126	0.9717	-0.02832
1	ACH-000141	Drug_126	0.9657	-0.03434
0.9731	ACH-000142	Drug_126	0.9626	-0.01053
1	ACH-000159	Drug_126	0.9724	-0.02761
0.9766	ACH-000174	Drug_126	0.9598	-0.01682
0.9752	ACH-000191	Drug_126	0.9699	-0.005258
1	ACH-000200	Drug_126	0.977	-0.02303
1	ACH-000207	Drug_126	0.9781	-0.02189
0.9324	ACH-000209	Drug_126	0.9351	0.002744
0.9809	ACH-000211	Drug_126	0.9518	-0.02906
0.9966	ACH-000212	Drug_126	0.9821	-0.01446
1	ACH-000219	Drug_126	0.9647	-0.03529
0.9944	ACH-000223	Drug_126	0.9736	-0.0208
1	ACH-000225	Drug_126	0.9622	-0.03779
0.9628	ACH-000250	Drug_126	0.9757	0.01287
0.9562	ACH-000261	Drug_126	0.9687	0.01247
0.9464	ACH-000266	Drug_126	0.9632	0.01676
0.9648	ACH-000267	Drug_126	0.9453	-0.01955
0.9743	ACH-000295	Drug_126	0.9393	-0.035
0.9759	ACH-000296	Drug_126	0.9836	0.007729
1	ACH-000301	Drug_126	0.9552	-0.0448
0.9923	ACH-000302	Drug_126	0.9894	-0.00294
1	ACH-000303	Drug_126	0.9803	-0.01972
0.8973	ACH-000318	Drug_126	0.9717	0.0744
0.995	ACH-000324	Drug_126	1.002	0.007407
1	ACH-000325	Drug_126	0.9864	-0.01365
0.9947	ACH-000326	Drug_126	0.9612	-0.03351
0.9733	ACH-000344	Drug_126	0.9794	0.006124
0.9741	ACH-000346	Drug_126	0.9793	0.005181
0.988	ACH-000347	Drug_126	0.999	0.01097
0.948	ACH-000351	Drug_126	0.9799	0.03189
1	ACH-000356	Drug_126	0.9959	-0.004132
0.9584	ACH-000358	Drug_126	0.9664	0.008046
0.9847	ACH-000362	Drug_126	0.988	0.003339
0.9795	ACH-000368	Drug_126	0.9801	0.000567
0.9143	ACH-000370	Drug_126	0.9866	0.07232
0.9958	ACH-000372	Drug_126	0.9562	-0.03964
0.9244	ACH-000376	Drug_126	0.9654	0.04095
0.961	ACH-000377	Drug_126	0.9696	0.008645
0.8986	ACH-000392	Drug_126	0.9487	0.0501
0.9963	ACH-000400	Drug_126	0.9807	-0.01556
0.9837	ACH-000409	Drug_126	0.9697	-0.014
0.9779	ACH-000411	Drug_126	0.9727	-0.005162
0.9725	ACH-000418	Drug_126	0.9792	0.00673
0.9243	ACH-000427	Drug_126	0.9581	0.03376
0.9837	ACH-000450	Drug_126	0.9575	-0.02617
1	ACH-000454	Drug_126	0.9729	-0.02709
1	ACH-000456	Drug_126	0.9745	-0.02554
0.9976	ACH-000460	Drug_126	0.9742	-0.02339
0.992	ACH-000461	Drug_126	0.9994	0.007393
0.9728	ACH-000463	Drug_126	0.9995	0.02673
0.9806	ACH-000464	Drug_126	0.968	-0.01264
0.9741	ACH-000465	Drug_126	0.9654	-0.008704
0.9671	ACH-000471	Drug_126	0.9678	0.0007186
0.9041	ACH-000483	Drug_126	0.9632	0.05906
1	ACH-000485	Drug_126	0.9791	-0.02086
1	ACH-000486	Drug_126	0.9936	-0.006418
0.9409	ACH-000495	Drug_126	0.9722	0.03132
0.9139	ACH-000500	Drug_126	0.944	0.03007
0.9875	ACH-000513	Drug_126	0.9935	0.00604
0.9959	ACH-000519	Drug_126	0.9501	-0.04581
0.994	ACH-000521	Drug_126	0.9736	-0.02042
0.9814	ACH-000527	Drug_126	0.9831	0.001696
0.986	ACH-000534	Drug_126	0.9541	-0.03189
0.9216	ACH-000535	Drug_126	0.9516	0.03005
0.9904	ACH-000545	Drug_126	0.947	-0.04345
0.9649	ACH-000548	Drug_126	0.9583	-0.006604
0.983	ACH-000549	Drug_126	0.9712	-0.01176
0.9919	ACH-000562	Drug_126	0.9852	-0.006703
0.9757	ACH-000564	Drug_126	0.9662	-0.009465
0.9742	ACH-000576	Drug_126	0.9774	0.003151
0.9294	ACH-000578	Drug_126	0.9757	0.04632
0.9262	ACH-000587	Drug_126	0.9708	0.04464
0.9702	ACH-000595	Drug_126	0.9648	-0.00536
0.989	ACH-000598	Drug_126	0.9229	-0.06612
1	ACH-000603	Drug_126	0.9797	-0.02027
