AUC	Sample	Drug1	PredictedAUC	AUCError
0.9654	ACH-000002	Drug_1412	0.8611	-0.1043
0.9945	ACH-000004	Drug_1412	0.8468	-0.1477
0.9782	ACH-000005	Drug_1412	0.8807	-0.0975
0.8607	ACH-000006	Drug_1412	0.8543	-0.006444
0.9538	ACH-000007	Drug_1412	0.8626	-0.09119
0.9928	ACH-000008	Drug_1412	0.8732	-0.1196
0.9428	ACH-000009	Drug_1412	0.896	-0.04678
0.8987	ACH-000011	Drug_1412	0.8549	-0.0438
0.8581	ACH-000012	Drug_1412	0.8654	0.007311
0.7965	ACH-000013	Drug_1412	0.9216	0.1251
0.9707	ACH-000014	Drug_1412	0.8518	-0.1189
0.8937	ACH-000017	Drug_1412	0.938	0.04428
0.9305	ACH-000018	Drug_1412	0.8724	-0.05813
0.9873	ACH-000019	Drug_1412	0.9263	-0.06103
0.9853	ACH-000022	Drug_1412	0.8612	-0.1241
1	ACH-000023	Drug_1412	0.9222	-0.07778
0.718	ACH-000024	Drug_1412	0.8611	0.1431
0.9749	ACH-000027	Drug_1412	0.9009	-0.07398
1	ACH-000028	Drug_1412	0.9271	-0.07295
0.8884	ACH-000032	Drug_1412	0.8446	-0.04381
0.8616	ACH-000035	Drug_1412	0.9363	0.07471
0.9587	ACH-000038	Drug_1412	0.8709	-0.08779
0.9814	ACH-000039	Drug_1412	0.856	-0.1254
0.9034	ACH-000040	Drug_1412	0.9265	0.02307
0.9894	ACH-000042	Drug_1412	0.914	-0.07536
0.9807	ACH-000046	Drug_1412	0.8976	-0.08306
0.9114	ACH-000048	Drug_1412	0.8673	-0.04412
0.949	ACH-000050	Drug_1412	0.8228	-0.1262
0.8896	ACH-000051	Drug_1412	0.9166	0.02703
0.953	ACH-000052	Drug_1412	0.8497	-0.1033
0.9937	ACH-000054	Drug_1412	0.8597	-0.134
0.8479	ACH-000055	Drug_1412	0.8327	-0.01522
0.8906	ACH-000058	Drug_1412	0.9016	0.01098
0.9213	ACH-000059	Drug_1412	0.8112	-0.1101
0.9953	ACH-000062	Drug_1412	0.8899	-0.1054
0.9437	ACH-000065	Drug_1412	0.8529	-0.09076
0.9279	ACH-000066	Drug_1412	0.8701	-0.05783
0.9431	ACH-000067	Drug_1412	0.9024	-0.04071
0.8701	ACH-000068	Drug_1412	0.8961	0.02596
0.8551	ACH-000069	Drug_1412	0.8267	-0.02841
0.7972	ACH-000070	Drug_1412	0.7388	-0.0584
0.8648	ACH-000073	Drug_1412	0.9052	0.04042
0.7241	ACH-000074	Drug_1412	0.8025	0.07838
1	ACH-000075	Drug_1412	0.9033	-0.09671
0.7939	ACH-000076	Drug_1412	0.7095	-0.08437
0.8953	ACH-000078	Drug_1412	0.853	-0.04235
0.8861	ACH-000081	Drug_1412	0.8471	-0.03898
0.7966	ACH-000082	Drug_1412	0.8064	0.009804
0.9693	ACH-000086	Drug_1412	0.934	-0.03526
0.9197	ACH-000087	Drug_1412	0.935	0.01526
0.9754	ACH-000090	Drug_1412	0.8926	-0.08279
0.9982	ACH-000091	Drug_1412	0.897	-0.1012
0.8927	ACH-000092	Drug_1412	0.9334	0.04071
0.9921	ACH-000093	Drug_1412	0.9233	-0.06884
