AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_415	0.9536	-0.04636
0.8257	ACH-000002	Drug_415	0.7991	-0.02662
0.8144	ACH-000004	Drug_415	0.8502	0.03583
0.8743	ACH-000006	Drug_415	0.7642	-0.1101
0.9251	ACH-000006	Drug_415	0.6452	-0.2799
0.8655	ACH-000007	Drug_415	0.945	0.07951
0.994	ACH-000008	Drug_415	0.9142	-0.07978
0.9352	ACH-000009	Drug_415	0.9164	-0.01877
0.9608	ACH-000012	Drug_415	0.9287	-0.03214
0.9952	ACH-000012	Drug_415	0.9299	-0.06531
1	ACH-000019	Drug_415	0.956	-0.04398
0.874	ACH-000023	Drug_415	0.9243	0.05032
0.8495	ACH-000024	Drug_415	0.7939	-0.05563
0.9491	ACH-000040	Drug_415	0.9097	-0.03945
0.97	ACH-000042	Drug_415	0.932	-0.03799
0.9651	ACH-000046	Drug_415	0.9201	-0.04499
0.8295	ACH-000048	Drug_415	0.8356	0.006097
0.9647	ACH-000052	Drug_415	0.8897	-0.07501
0.8459	ACH-000054	Drug_415	0.8912	0.04525
0.863	ACH-000054	Drug_415	0.8926	0.02957
0.9955	ACH-000055	Drug_415	0.936	-0.05946
0.9997	ACH-000055	Drug_415	0.9323	-0.06739
0.8598	ACH-000058	Drug_415	0.8987	0.0389
0.6251	ACH-000059	Drug_415	0.7724	0.1473
0.8662	ACH-000060	Drug_415	0.8875	0.02129
0.8277	ACH-000061	Drug_415	0.8187	-0.009001
0.9752	ACH-000062	Drug_415	0.9253	-0.04988
0.7297	ACH-000065	Drug_415	0.7935	0.06378
0.8626	ACH-000067	Drug_415	0.9071	0.04449
0.7641	ACH-000070	Drug_415	0.7269	-0.03716
0.7341	ACH-000072	Drug_415	0.6968	-0.03728
0.8754	ACH-000073	Drug_415	0.8657	-0.009713
0.792	ACH-000074	Drug_415	0.7377	-0.05428
0.8543	ACH-000075	Drug_415	0.9583	0.104
0.8374	ACH-000078	Drug_415	0.8674	0.03
