AUC	Sample	Drug1	PredictedAUC	AUCError
0.9934	ACH-000001	Drug_1421	0.9805	-0.01289
0.9505	ACH-000002	Drug_1421	0.9736	0.02312
0.999	ACH-000002	Drug_1421	0.9659	-0.03314
0.9241	ACH-000004	Drug_1421	0.9569	0.03285
1	ACH-000004	Drug_1421	0.9698	-0.03023
0.9878	ACH-000005	Drug_1421	0.9605	-0.02729
0.9431	ACH-000006	Drug_1421	0.8492	-0.09394
0.9644	ACH-000007	Drug_1421	0.9631	-0.001256
0.9944	ACH-000007	Drug_1421	0.9248	-0.06959
0.9983	ACH-000007	Drug_1421	0.9498	-0.04852
0.9661	ACH-000008	Drug_1421	0.9691	0.002992
0.9664	ACH-000008	Drug_1421	0.9755	0.009095
0.9881	ACH-000008	Drug_1421	0.9771	-0.011
0.8659	ACH-000009	Drug_1421	0.9628	0.09693
0.9744	ACH-000009	Drug_1421	0.9614	-0.01295
0.9783	ACH-000009	Drug_1421	0.9579	-0.02037
0.9524	ACH-000011	Drug_1421	0.9622	0.009829
0.9766	ACH-000012	Drug_1421	0.953	-0.02363
0.9897	ACH-000012	Drug_1421	0.9663	-0.02342
0.928	ACH-000013	Drug_1421	0.9989	0.0709
0.9984	ACH-000014	Drug_1421	0.9613	-0.03709
1	ACH-000017	Drug_1421	0.9518	-0.04816
0.9822	ACH-000018	Drug_1421	0.983	0.0007996
0.9512	ACH-000019	Drug_1421	0.9694	0.01823
1	ACH-000019	Drug_1421	0.9627	-0.03731
0.9327	ACH-000020	Drug_1421	0.9479	0.01516
0.9125	ACH-000022	Drug_1421	0.9764	0.06393
0.9788	ACH-000023	Drug_1421	0.9858	0.007037
0.9865	ACH-000023	Drug_1421	0.9813	-0.005223
0.9762	ACH-000024	Drug_1421	0.9381	-0.03807
0.947	ACH-000027	Drug_1421	0.9536	0.006598
0.9947	ACH-000028	Drug_1421	0.9901	-0.004563
0.7341	ACH-000032	Drug_1421	0.9304	0.1963
0.9611	ACH-000035	Drug_1421	0.9587	-0.002417
1	ACH-000035	Drug_1421	0.9539	-0.04611
0.992	ACH-000038	Drug_1421	0.968	-0.02401
0.9725	ACH-000039	Drug_1421	0.9358	-0.03672
0.9697	ACH-000040	Drug_1421	0.9764	0.006716
0.988	ACH-000040	Drug_1421	0.9894	0.001448
0.9736	ACH-000042	Drug_1421	0.9767	0.003138
0.9797	ACH-000046	Drug_1421	0.9934	0.01371
0.9801	ACH-000046	Drug_1421	0.9778	-0.00231
0.9121	ACH-000048	Drug_1421	0.9951	0.08305
0.9775	ACH-000048	Drug_1421	0.9769	-0.0006142
0.9237	ACH-000050	Drug_1421	0.9713	0.04757
1	ACH-000050	Drug_1421	0.9648	-0.03521
0.9999	ACH-000051	Drug_1421	0.9634	-0.03648
0.9716	ACH-000052	Drug_1421	0.9559	-0.01571
1	ACH-000052	Drug_1421	0.9698	-0.03024
0.9849	ACH-000054	Drug_1421	0.977	-0.007855
0.9976	ACH-000054	Drug_1421	0.97	-0.02759
0.9974	ACH-000055	Drug_1421	0.9474	-0.04998
0.9976	ACH-000055	Drug_1421	0.9548	-0.04281
0.9402	ACH-000056	Drug_1421	0.8847	-0.05546
0.9835	ACH-000058	Drug_1421	0.9657	-0.01776
0.7927	ACH-000059	Drug_1421	0.8558	0.06309
0.8478	ACH-000059	Drug_1421	0.9406	0.09282
0.9262	ACH-000060	Drug_1421	0.9426	0.01643
0.9479	ACH-000060	Drug_1421	0.957	0.009118
0.8371	ACH-000061	Drug_1421	0.9228	0.08567
0.9576	ACH-000061	Drug_1421	0.9357	-0.02186
0.9935	ACH-000062	Drug_1421	0.9733	-0.02021
0.9653	ACH-000065	Drug_1421	0.959	-0.006346
1	ACH-000065	Drug_1421	0.9227	-0.07731
0.9982	ACH-000066	Drug_1421	0.9651	-0.03308
1	ACH-000067	Drug_1421	1	0.0003704
1	ACH-000068	Drug_1421	0.9459	-0.05406
0.9819	ACH-000069	Drug_1421	0.9473	-0.03464
0.7674	ACH-000070	Drug_1421	0.8975	0.1301
0.8124	ACH-000070	Drug_1421	0.8574	0.04505
0.8269	ACH-000070	Drug_1421	0.9164	0.08949
0.9863	ACH-000072	Drug_1421	0.9518	-0.0345
0.9666	ACH-000073	Drug_1421	0.9335	-0.03314
0.9873	ACH-000073	Drug_1421	0.9376	-0.04971
0.9395	ACH-000074	Drug_1421	0.9451	0.005571
0.9598	ACH-000074	Drug_1421	0.9452	-0.01464
1	ACH-000075	Drug_1421	0.968	-0.03201
1	ACH-000075	Drug_1421	0.9717	-0.0283
0.8934	ACH-000081	Drug_1421	0.9128	0.01936
0.9841	ACH-000082	Drug_1421	0.9704	-0.0137
0.9968	ACH-000082	Drug_1421	0.9652	-0.03163
0.9756	ACH-000086	Drug_1421	0.9775	0.00186
0.9269	ACH-000087	Drug_1421	0.9495	0.02264
1	ACH-000087	Drug_1421	0.9722	-0.02782
0.9782	ACH-000090	Drug_1421	0.9654	-0.01277
0.9951	ACH-000090	Drug_1421	0.9972	0.002093
0.9752	ACH-000091	Drug_1421	0.9817	0.00652
0.9927	ACH-000091	Drug_1421	0.9839	-0.008828
0.9958	ACH-000092	Drug_1421	0.9748	-0.02102
0.9966	ACH-000093	Drug_1421	0.9731	-0.02347
0.9779	ACH-000094	Drug_1421	0.9776	-0.0002794
0.9942	ACH-000094	Drug_1421	0.9626	-0.03159
0.9514	ACH-000096	Drug_1421	0.9736	0.02216
0.9865	ACH-000096	Drug_1421	0.9633	-0.02321
1	ACH-000097	Drug_1421	0.9735	-0.0265
0.9534	ACH-000098	Drug_1421	0.9672	0.01381
0.9844	ACH-000098	Drug_1421	0.9722	-0.01218
0.9585	ACH-000099	Drug_1421	0.9673	0.008803
0.9391	ACH-000102	Drug_1421	0.9966	0.05746
0.9571	ACH-000102	Drug_1421	0.9952	0.03814
0.9347	ACH-000104	Drug_1421	0.9103	-0.02438
0.8149	ACH-000105	Drug_1421	0.8687	0.05381
0.8974	ACH-000105	Drug_1421	0.8351	-0.06226
0.9503	ACH-000106	Drug_1421	0.9297	-0.02059
0.9889	ACH-000107	Drug_1421	0.9573	-0.03161
0.9915	ACH-000111	Drug_1421	0.9614	-0.03011
0.9924	ACH-000112	Drug_1421	0.947	-0.04538
0.9684	ACH-000113	Drug_1421	0.9464	-0.02202
0.926	ACH-000114	Drug_1421	0.9758	0.04981
1	ACH-000114	Drug_1421	0.9572	-0.04282
0.9578	ACH-000115	Drug_1421	0.9615	0.003683
0.9599	ACH-000115	Drug_1421	0.9738	0.01391
0.9742	ACH-000116	Drug_1421	0.9651	-0.009124
1	ACH-000116	Drug_1421	0.9683	-0.03171
1	ACH-000116	Drug_1421	0.9525	-0.04752
0.9095	ACH-000117	Drug_1421	0.9601	0.05057
0.9879	ACH-000117	Drug_1421	0.9673	-0.02058
0.9667	ACH-000118	Drug_1421	0.9743	0.007578
0.9854	ACH-000118	Drug_1421	0.9689	-0.01647
0.9693	ACH-000120	Drug_1421	0.9616	-0.007749
0.9899	ACH-000120	Drug_1421	0.9668	-0.02315
0.9947	ACH-000121	Drug_1421	0.9806	-0.01406
0.996	ACH-000121	Drug_1421	0.9722	-0.02376
1	ACH-000122	Drug_1421	0.9701	-0.02987
0.9904	ACH-000123	Drug_1421	0.9617	-0.02872
1	ACH-000124	Drug_1421	0.955	-0.04502
0.9982	ACH-000126	Drug_1421	0.9623	-0.03586
0.9907	ACH-000129	Drug_1421	0.9409	-0.0498
0.9475	ACH-000132	Drug_1421	0.981	0.03351
0.9886	ACH-000133	Drug_1421	0.9749	-0.01371
0.9699	ACH-000135	Drug_1421	0.9816	0.01166
0.9653	ACH-000136	Drug_1421	0.953	-0.01233
0.9503	ACH-000137	Drug_1421	0.9917	0.04139
0.9869	ACH-000137	Drug_1421	0.9846	-0.002257
1	ACH-000137	Drug_1421	0.9735	-0.02649
0.8374	ACH-000138	Drug_1421	0.9993	0.1619
0.9313	ACH-000138	Drug_1421	0.9702	0.03889
0.9822	ACH-000139	Drug_1421	0.9438	-0.03838
1	ACH-000141	Drug_1421	0.9763	-0.02369
0.9343	ACH-000142	Drug_1421	0.976	0.04166
0.9535	ACH-000142	Drug_1421	0.9825	0.02899
1	ACH-000144	Drug_1421	0.9679	-0.03215
0.9702	ACH-000147	Drug_1421	0.9764	0.006239
0.9704	ACH-000147	Drug_1421	0.9643	-0.00609
0.9714	ACH-000148	Drug_1421	0.96	-0.01144
0.9742	ACH-000148	Drug_1421	0.9699	-0.00428
0.9625	ACH-000149	Drug_1421	0.9573	-0.005194
0.8943	ACH-000150	Drug_1421	0.9694	0.0751
0.9622	ACH-000151	Drug_1421	0.9242	-0.03799
0.9833	ACH-000152	Drug_1421	0.9863	0.002984
0.9494	ACH-000153	Drug_1421	0.9819	0.03245
0.9809	ACH-000153	Drug_1421	0.9649	-0.01598
1	ACH-000154	Drug_1421	0.9491	-0.05091
0.9932	ACH-000155	Drug_1421	0.9682	-0.02497
0.9697	ACH-000156	Drug_1421	0.9388	-0.03088
0.9169	ACH-000157	Drug_1421	0.9536	0.03673
0.9793	ACH-000157	Drug_1421	0.9269	-0.05244
0.9979	ACH-000158	Drug_1421	0.9515	-0.04638
0.963	ACH-000159	Drug_1421	0.9627	-0.0003104
1	ACH-000159	Drug_1421	0.9851	-0.01494
0.933	ACH-000161	Drug_1421	0.9797	0.04668
