AUC	Sample	Drug1	PredictedAUC	AUCError
0.9968	ACH-000004	Drug_1026	0.9717	-0.02507
0.9342	ACH-000007	Drug_1026	0.9638	0.02958
0.9657	ACH-000011	Drug_1026	0.9789	0.01315
0.9537	ACH-000012	Drug_1026	0.9696	0.01592
0.9896	ACH-000013	Drug_1026	0.9719	-0.01766
0.9877	ACH-000019	Drug_1026	0.9646	-0.02306
0.9205	ACH-000028	Drug_1026	0.9577	0.03724
0.9885	ACH-000038	Drug_1026	0.9782	-0.01029
1	ACH-000050	Drug_1026	0.9919	-0.008065
0.9131	ACH-000074	Drug_1026	0.9336	0.02053
0.9827	ACH-000075	Drug_1026	1.012	0.02898
0.9582	ACH-000076	Drug_1026	0.9887	0.03055
0.9509	ACH-000078	Drug_1026	0.9804	0.02946
0.983	ACH-000086	Drug_1026	0.988	0.004953
0.9604	ACH-000094	Drug_1026	0.9735	0.01311
0.9391	ACH-000099	Drug_1026	0.9473	0.008216
0.9628	ACH-000121	Drug_1026	0.9727	0.009891
0.9962	ACH-000138	Drug_1026	0.9474	-0.04883
0.989	ACH-000141	Drug_1026	0.9569	-0.03215
0.9774	ACH-000142	Drug_1026	0.9867	0.009275
0.9982	ACH-000159	Drug_1026	0.9708	-0.02737
0.9678	ACH-000174	Drug_1026	0.9848	0.01701
0.9723	ACH-000191	Drug_1026	0.9686	-0.003717
1	ACH-000200	Drug_1026	0.9893	-0.01071
0.9926	ACH-000207	Drug_1026	0.9453	-0.0473
0.9198	ACH-000209	Drug_1026	0.9385	0.01868
0.9773	ACH-000211	Drug_1026	0.9805	0.003213
0.9786	ACH-000212	Drug_1026	0.9599	-0.01868
1	ACH-000219	Drug_1026	0.9973	-0.002724
0.9805	ACH-000223	Drug_1026	0.986	0.005452
0.999	ACH-000225	Drug_1026	0.988	-0.01103
0.9937	ACH-000250	Drug_1026	0.9826	-0.01111
0.9877	ACH-000261	Drug_1026	0.9514	-0.03629
0.8906	ACH-000266	Drug_1026	0.9565	0.06589
0.9812	ACH-000267	Drug_1026	0.9583	-0.02291
0.9595	ACH-000295	Drug_1026	0.9297	-0.0298
0.9944	ACH-000296	Drug_1026	0.9603	-0.0341
0.9768	ACH-000301	Drug_1026	0.958	-0.01883
0.9845	ACH-000302	Drug_1026	1.007	0.02236
0.9897	ACH-000303	Drug_1026	0.9902	0.0005217
0.9436	ACH-000318	Drug_1026	0.9762	0.03264
0.9795	ACH-000324	Drug_1026	0.9734	-0.006072
0.9986	ACH-000325	Drug_1026	0.967	-0.03162
0.9759	ACH-000326	Drug_1026	0.9739	-0.002049
0.9394	ACH-000344	Drug_1026	0.9742	0.03484
0.973	ACH-000346	Drug_1026	0.9761	0.003067
1	ACH-000347	Drug_1026	0.9561	-0.04387
0.9642	ACH-000351	Drug_1026	0.9912	0.02698
1	ACH-000356	Drug_1026	0.9923	-0.007702
0.9841	ACH-000358	Drug_1026	0.9688	-0.01533
0.9813	ACH-000362	Drug_1026	0.993	0.01168
0.9546	ACH-000364	Drug_1026	0.9656	0.01104
0.9765	ACH-000368	Drug_1026	0.9708	-0.005688
0.9444	ACH-000370	Drug_1026	0.9505	0.006082
0.9792	ACH-000372	Drug_1026	0.9708	-0.008406
0.9698	ACH-000376	Drug_1026	1.017	0.04737
0.986	ACH-000377	Drug_1026	0.9788	-0.007156
0.9605	ACH-000392	Drug_1026	0.9673	0.006784
0.9283	ACH-000400	Drug_1026	0.9884	0.06012
0.9915	ACH-000409	Drug_1026	0.9585	-0.03303
0.9961	ACH-000411	Drug_1026	0.9877	-0.008408
0.9514	ACH-000418	Drug_1026	0.9795	0.02807
0.9658	ACH-000427	Drug_1026	0.9348	-0.03102
0.9978	ACH-000450	Drug_1026	0.9821	-0.01569
0.999	ACH-000454	Drug_1026	0.9827	-0.01626
0.9922	ACH-000456	Drug_1026	0.984	-0.008201
0.9953	ACH-000460	Drug_1026	0.9859	-0.009416
1	ACH-000461	Drug_1026	0.9834	-0.01659
0.9707	ACH-000463	Drug_1026	0.972	0.001315
0.9429	ACH-000464	Drug_1026	0.9814	0.03848
0.9804	ACH-000465	Drug_1026	0.9859	0.005456
0.9559	ACH-000471	Drug_1026	0.9615	0.005611
0.8797	ACH-000483	Drug_1026	0.9446	0.06489
1	ACH-000485	Drug_1026	0.9757	-0.02429
