AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_849	0.9803	0.06513
0.9878	ACH-000005	Drug_849	0.934	-0.05379
0.9808	ACH-000008	Drug_849	0.9736	-0.007236
0.9543	ACH-000009	Drug_849	0.9577	0.003409
0.974	ACH-000014	Drug_849	0.9745	0.0004807
0.998	ACH-000018	Drug_849	0.9836	-0.01439
0.9216	ACH-000022	Drug_849	0.9354	0.0138
0.9823	ACH-000023	Drug_849	0.9773	-0.004969
0.978	ACH-000024	Drug_849	0.8791	-0.09892
0.9707	ACH-000027	Drug_849	0.9771	0.006443
0.9733	ACH-000039	Drug_849	0.968	-0.005302
0.9986	ACH-000040	Drug_849	0.9521	-0.04646
0.9902	ACH-000042	Drug_849	0.9841	-0.006129
0.9986	ACH-000046	Drug_849	0.9716	-0.02696
0.9904	ACH-000048	Drug_849	0.9779	-0.01251
0.9465	ACH-000051	Drug_849	0.9673	0.02084
0.9731	ACH-000052	Drug_849	0.9686	-0.00451
0.9565	ACH-000054	Drug_849	0.9464	-0.01008
0.9301	ACH-000055	Drug_849	0.9325	0.00237
0.9385	ACH-000059	Drug_849	0.9253	-0.01315
0.9755	ACH-000060	Drug_849	0.9592	-0.01631
0.8129	ACH-000061	Drug_849	0.9069	0.09395
0.9873	ACH-000062	Drug_849	0.9741	-0.01316
0.9939	ACH-000065	Drug_849	0.9486	-0.04529
0.9482	ACH-000066	Drug_849	0.937	-0.01119
0.9949	ACH-000067	Drug_849	0.9961	0.001247
0.9557	ACH-000069	Drug_849	0.9363	-0.01939
0.9553	ACH-000070	Drug_849	0.9363	-0.01903
0.9118	ACH-000073	Drug_849	0.9196	0.007773
0.9989	ACH-000082	Drug_849	0.9648	-0.03407
0.9915	ACH-000087	Drug_849	0.9655	-0.02602
0.9156	ACH-000090	Drug_849	0.9856	0.07003
0.9976	ACH-000091	Drug_849	0.9733	-0.02431
0.9628	ACH-000096	Drug_849	0.949	-0.01375
0.985	ACH-000102	Drug_849	0.9805	-0.004459
0.9987	ACH-000107	Drug_849	0.9513	-0.04736
0.9659	ACH-000115	Drug_849	0.9555	-0.01038
0.9579	ACH-000116	Drug_849	0.9526	-0.005328
0.8351	ACH-000117	Drug_849	0.9757	0.1406
0.9802	ACH-000118	Drug_849	0.9535	-0.02672
0.8272	ACH-000120	Drug_849	0.9213	0.09407
0.9708	ACH-000123	Drug_849	0.9392	-0.03162
0.7847	ACH-000124	Drug_849	0.9309	0.1462
0.9633	ACH-000126	Drug_849	0.9685	0.005239
0.9387	ACH-000129	Drug_849	0.9256	-0.0131
0.9852	ACH-000132	Drug_849	0.9706	-0.01458
0.9825	ACH-000133	Drug_849	0.9561	-0.02642
0.9486	ACH-000135	Drug_849	0.9638	0.01523
0.9826	ACH-000137	Drug_849	0.9961	0.01347
0.9928	ACH-000139	Drug_849	0.9801	-0.01272
0.8005	ACH-000140	Drug_849	0.8667	0.06623
0.9583	ACH-000147	Drug_849	0.9649	0.006566
0.9773	ACH-000148	Drug_849	0.9418	-0.03553
0.9825	ACH-000149	Drug_849	0.9793	-0.003152
0.9725	ACH-000150	Drug_849	0.9662	-0.006292
0.9773	ACH-000151	Drug_849	0.9248	-0.05251
0.9889	ACH-000152	Drug_849	0.9662	-0.02267
0.9954	ACH-000154	Drug_849	0.9816	-0.01384
0.8787	ACH-000155	Drug_849	0.9646	0.0859
0.9075	ACH-000157	Drug_849	0.9436	0.03606
0.868	ACH-000158	Drug_849	0.9417	0.07365
0.9267	ACH-000161	Drug_849	0.9631	0.0364
0.883	ACH-000162	Drug_849	0.9108	0.02781
0.955	ACH-000163	Drug_849	0.9426	-0.01244
0.9646	ACH-000169	Drug_849	0.952	-0.01261
0.9949	ACH-000171	Drug_849	0.9687	-0.02615
0.9604	ACH-000173	Drug_849	0.9797	0.01932
0.9128	ACH-000177	Drug_849	0.9035	-0.009309
0.9782	ACH-000178	Drug_849	0.9741	-0.004104
