AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_508	0.8726	-0.1274
0.5427	ACH-000002	Drug_508	0.651	0.1083
0.705	ACH-000002	Drug_508	0.6548	-0.05017
0.687	ACH-000004	Drug_508	0.7111	0.02414
0.9553	ACH-000004	Drug_508	0.7235	-0.2318
0.8473	ACH-000005	Drug_508	0.7492	-0.09807
0.57	ACH-000006	Drug_508	0.6174	0.04741
0.5715	ACH-000006	Drug_508	0.6656	0.09412
0.7244	ACH-000006	Drug_508	0.6261	-0.09833
0.7612	ACH-000007	Drug_508	0.847	0.08576
0.7852	ACH-000007	Drug_508	0.8251	0.03987
0.8818	ACH-000008	Drug_508	0.8008	-0.08104
1	ACH-000008	Drug_508	0.8091	-0.1909
0.655	ACH-000009	Drug_508	0.7786	0.1236
0.7476	ACH-000009	Drug_508	0.8002	0.05258
0.6526	ACH-000011	Drug_508	0.7537	0.1011
0.7347	ACH-000012	Drug_508	0.8207	0.08599
0.8411	ACH-000012	Drug_508	0.7984	-0.04271
0.936	ACH-000012	Drug_508	0.8212	-0.1148
0.7522	ACH-000013	Drug_508	0.8271	0.07494
0.7314	ACH-000014	Drug_508	0.7696	0.03824
0.7827	ACH-000017	Drug_508	0.735	-0.04768
0.8629	ACH-000018	Drug_508	0.8307	-0.03215
0.9701	ACH-000019	Drug_508	0.8109	-0.1592
1	ACH-000019	Drug_508	0.8221	-0.1779
0.9218	ACH-000022	Drug_508	0.7865	-0.1353
0.7219	ACH-000023	Drug_508	0.8299	0.108
0.8437	ACH-000023	Drug_508	0.8461	0.002404
0.6054	ACH-000024	Drug_508	0.5904	-0.01496
0.6517	ACH-000024	Drug_508	0.6247	-0.027
0.8	ACH-000027	Drug_508	0.8354	0.03538
0.968	ACH-000028	Drug_508	0.8961	-0.07194
0.8073	ACH-000032	Drug_508	0.772	-0.03525
0.9265	ACH-000035	Drug_508	0.7867	-0.1398
0.7742	ACH-000038	Drug_508	0.7567	-0.01751
0.6204	ACH-000039	Drug_508	0.6402	0.01978
0.6888	ACH-000040	Drug_508	0.7943	0.1055
0.7054	ACH-000040	Drug_508	0.8145	0.1091
0.8538	ACH-000042	Drug_508	0.8376	-0.0162
1	ACH-000042	Drug_508	0.8618	-0.1382
0.7182	ACH-000046	Drug_508	0.8006	0.0824
0.8174	ACH-000046	Drug_508	0.8282	0.01082
0.5934	ACH-000048	Drug_508	0.7538	0.1604
0.804	ACH-000048	Drug_508	0.7055	-0.09847
0.4517	ACH-000050	Drug_508	0.6123	0.1606
0.6253	ACH-000051	Drug_508	0.6657	0.04042
0.6977	ACH-000052	Drug_508	0.7275	0.02975
0.7597	ACH-000052	Drug_508	0.7071	-0.05256
0.6627	ACH-000054	Drug_508	0.7785	0.1158
0.8013	ACH-000054	Drug_508	0.7765	-0.02482
0.8665	ACH-000054	Drug_508	0.7648	-0.1017
0.7557	ACH-000055	Drug_508	0.7127	-0.04303
0.9956	ACH-000055	Drug_508	0.7093	-0.2863
1	ACH-000055	Drug_508	0.6734	-0.3266
0.8121	ACH-000058	Drug_508	0.762	-0.05013
0.8437	ACH-000058	Drug_508	0.7785	-0.06521
0.5216	ACH-000059	Drug_508	0.6479	0.1263
0.7591	ACH-000059	Drug_508	0.6646	-0.09446
0.6019	ACH-000060	Drug_508	0.8472	0.2453
0.7766	ACH-000060	Drug_508	0.7929	0.01633
0.5361	ACH-000061	Drug_508	0.6181	0.08201
0.7641	ACH-000062	Drug_508	0.7922	0.02806
0.779	ACH-000062	Drug_508	0.8035	0.02453
0.5192	ACH-000065	Drug_508	0.6599	0.1407
0.7029	ACH-000065	Drug_508	0.6648	-0.03815
0.8274	ACH-000066	Drug_508	0.7497	-0.07772
0.6826	ACH-000067	Drug_508	0.7958	0.1132
0.7101	ACH-000067	Drug_508	0.7623	0.05223
0.9838	ACH-000068	Drug_508	0.9337	-0.05011
0.5423	ACH-000069	Drug_508	0.6195	0.07723
0.4594	ACH-000070	Drug_508	0.4907	0.03128
