AUC	Sample	Drug1	PredictedAUC	AUCError
0.6168	ACH-000002	Drug_960	0.7406	0.1238
0.9549	ACH-000002	Drug_960	0.7157	-0.2392
0.6043	ACH-000004	Drug_960	0.5374	-0.06687
0.4834	ACH-000006	Drug_960	0.5477	0.06433
0.5228	ACH-000006	Drug_960	0.534	0.01124
0.5281	ACH-000006	Drug_960	0.5304	0.002273
0.8933	ACH-000007	Drug_960	0.7309	-0.1624
0.5173	ACH-000008	Drug_960	0.5623	0.04505
0.698	ACH-000009	Drug_960	0.6701	-0.02794
0.7074	ACH-000009	Drug_960	0.6562	-0.0512
0.5812	ACH-000024	Drug_960	0.5197	-0.06149
0.6005	ACH-000038	Drug_960	0.7396	0.1391
0.9839	ACH-000055	Drug_960	0.6662	-0.3177
0.5779	ACH-000056	Drug_960	0.5221	-0.05583
0.568	ACH-000059	Drug_960	0.5667	-0.001269
0.5776	ACH-000061	Drug_960	0.7464	0.1688
0.5447	ACH-000065	Drug_960	0.5158	-0.02889
0.4216	ACH-000070	Drug_960	0.5776	0.156
0.6664	ACH-000072	Drug_960	0.667	0.0006396
0.9637	ACH-000072	Drug_960	0.4641	-0.4996
0.6101	ACH-000073	Drug_960	0.6791	0.06896
0.4968	ACH-000074	Drug_960	0.5858	0.08895
0.963	ACH-000075	Drug_960	0.786	-0.177
0.6262	ACH-000078	Drug_960	0.6536	0.02738
0.5372	ACH-000081	Drug_960	0.7455	0.2083
0.6415	ACH-000081	Drug_960	0.7457	0.1042
0.9131	ACH-000081	Drug_960	0.639	-0.2741
0.5487	ACH-000087	Drug_960	0.5675	0.01877
0.975	ACH-000099	Drug_960	0.517	-0.458
0.5287	ACH-000104	Drug_960	0.5379	0.009246
0.5456	ACH-000104	Drug_960	0.5508	0.00523
0.5643	ACH-000105	Drug_960	0.5151	-0.04916
0.7752	ACH-000106	Drug_960	0.7205	-0.05472
0.8537	ACH-000106	Drug_960	0.8006	-0.05315
0.7367	ACH-000111	Drug_960	0.6341	-0.1026
0.5185	ACH-000112	Drug_960	0.4124	-0.1061
0.5264	ACH-000113	Drug_960	0.5311	0.004734
0.5981	ACH-000115	Drug_960	0.5743	-0.02381
0.5681	ACH-000124	Drug_960	0.5288	-0.03934
0.5501	ACH-000136	Drug_960	0.5927	0.04263
0.5853	ACH-000136	Drug_960	0.594	0.008702
0.6666	ACH-000136	Drug_960	0.5915	-0.0751
0.5397	ACH-000137	Drug_960	0.5129	-0.02676
0.9232	ACH-000146	Drug_960	0.7408	-0.1824
0.5258	ACH-000151	Drug_960	0.5934	0.06764
0.4971	ACH-000157	Drug_960	0.4872	-0.009916
0.5479	ACH-000159	Drug_960	0.5041	-0.04376
0.4447	ACH-000162	Drug_960	0.5295	0.08481
0.5395	ACH-000168	Drug_960	0.6717	0.1322
0.6052	ACH-000168	Drug_960	0.6863	0.08106
0.5301	ACH-000183	Drug_960	0.4858	-0.04434
0.8596	ACH-000189	Drug_960	0.8555	-0.004095
0.6077	ACH-000190	Drug_960	0.6511	0.04345
0.536	ACH-000196	Drug_960	0.5214	-0.01457
