AUC	Sample	Drug1	PredictedAUC	AUCError
0.6586	ACH-000001	Drug_1473	0.6865	0.02791
0.6037	ACH-000002	Drug_1473	0.6262	0.02246
0.6263	ACH-000004	Drug_1473	0.6458	0.01951
0.6873	ACH-000007	Drug_1473	0.6895	0.002198
0.6876	ACH-000007	Drug_1473	0.7073	0.01973
0.5692	ACH-000008	Drug_1473	0.7195	0.1503
0.572	ACH-000008	Drug_1473	0.6898	0.1178
0.7085	ACH-000009	Drug_1473	0.801	0.09246
0.808	ACH-000009	Drug_1473	0.8435	0.03547
0.6193	ACH-000012	Drug_1473	0.7462	0.1269
0.6437	ACH-000019	Drug_1473	0.7154	0.07174
0.6579	ACH-000020	Drug_1473	0.6826	0.02469
0.6748	ACH-000023	Drug_1473	0.7307	0.05594
0.5873	ACH-000024	Drug_1473	0.588	0.00069
0.8372	ACH-000035	Drug_1473	0.781	-0.05619
0.7067	ACH-000040	Drug_1473	0.7238	0.01713
0.7181	ACH-000042	Drug_1473	0.796	0.0779
0.7232	ACH-000046	Drug_1473	0.697	-0.02621
0.5623	ACH-000048	Drug_1473	0.6176	0.05533
0.6123	ACH-000050	Drug_1473	0.6488	0.0365
0.5648	ACH-000052	Drug_1473	0.5863	0.02152
0.7414	ACH-000054	Drug_1473	0.6168	-0.1246
0.5418	ACH-000055	Drug_1473	0.578	0.03616
0.5042	ACH-000056	Drug_1473	0.5299	0.0257
0.6005	ACH-000059	Drug_1473	0.583	-0.01755
0.8247	ACH-000060	Drug_1473	0.8135	-0.01124
0.8109	ACH-000061	Drug_1473	0.6038	-0.2071
0.6393	ACH-000065	Drug_1473	0.625	-0.01425
0.5242	ACH-000070	Drug_1473	0.5255	0.001346
0.569	ACH-000070	Drug_1473	0.4962	-0.07284
0.5229	ACH-000072	Drug_1473	0.6475	0.1246
0.759	ACH-000073	Drug_1473	0.6032	-0.1558
0.5141	ACH-000074	Drug_1473	0.5676	0.05353
0.7708	ACH-000075	Drug_1473	0.8088	0.03798
0.6892	ACH-000081	Drug_1473	0.6794	-0.009766
0.9057	ACH-000082	Drug_1473	0.7887	-0.117
0.5366	ACH-000087	Drug_1473	0.6012	0.06464
0.7466	ACH-000090	Drug_1473	0.7728	0.0262
0.6715	ACH-000091	Drug_1473	0.7155	0.04396
0.9025	ACH-000094	Drug_1473	0.8387	-0.06378
0.6343	ACH-000096	Drug_1473	0.5989	-0.0354
0.6609	ACH-000098	Drug_1473	0.6734	0.01252
0.6083	ACH-000099	Drug_1473	0.621	0.01271
0.7234	ACH-000102	Drug_1473	0.7023	-0.02114
0.5218	ACH-000104	Drug_1473	0.5518	0.02997
0.6579	ACH-000105	Drug_1473	0.5655	-0.09242
0.5523	ACH-000106	Drug_1473	0.5968	0.04448
0.6256	ACH-000111	Drug_1473	0.686	0.0604
0.5767	ACH-000113	Drug_1473	0.539	-0.0377
0.8633	ACH-000114	Drug_1473	0.7737	-0.08957
0.6574	ACH-000115	Drug_1473	0.7387	0.08125
0.8593	ACH-000116	Drug_1473	0.7648	-0.09455
0.8416	ACH-000117	Drug_1473	0.7001	-0.1415
0.8452	ACH-000118	Drug_1473	0.8374	-0.007768
0.6111	ACH-000120	Drug_1473	0.5868	-0.02428
0.9877	ACH-000121	Drug_1473	0.8096	-0.1781
0.6405	ACH-000137	Drug_1473	0.7055	0.06497
0.6868	ACH-000137	Drug_1473	0.691	0.004218
0.7701	ACH-000138	Drug_1473	0.7938	0.02374
0.7442	ACH-000142	Drug_1473	0.7207	-0.02348
0.8288	ACH-000144	Drug_1473	0.8322	0.003386
0.8255	ACH-000147	Drug_1473	0.8067	-0.01885
0.5813	ACH-000148	Drug_1473	0.6523	0.07099
0.8015	ACH-000153	Drug_1473	0.7738	-0.02766
0.5018	ACH-000157	Drug_1473	0.545	0.04315
0.7401	ACH-000159	Drug_1473	0.849	0.1089
0.9296	ACH-000161	Drug_1473	0.8647	-0.06489
0.5744	ACH-000162	Drug_1473	0.5551	-0.01933
0.7076	ACH-000168	Drug_1473	0.5967	-0.1109
0.6728	ACH-000169	Drug_1473	0.7256	0.05282
