AUC	Sample	Drug1	PredictedAUC	AUCError
0.7538	ACH-000001	Drug_109	0.8722	0.1184
0.8739	ACH-000001	Drug_109	0.8736	-0.0003293
0.7505	ACH-000002	Drug_109	0.8144	0.06394
0.8902	ACH-000002	Drug_109	0.7773	-0.1129
0.9392	ACH-000002	Drug_109	0.7593	-0.1799
0.6512	ACH-000004	Drug_109	0.7392	0.08803
0.7298	ACH-000006	Drug_109	0.7709	0.04111
0.7592	ACH-000006	Drug_109	0.7436	-0.01557
0.896	ACH-000007	Drug_109	0.7975	-0.09852
0.7394	ACH-000008	Drug_109	0.8383	0.09894
0.8291	ACH-000008	Drug_109	0.8005	-0.02859
0.8464	ACH-000009	Drug_109	0.8941	0.04774
0.9513	ACH-000009	Drug_109	0.8849	-0.06642
0.8455	ACH-000012	Drug_109	0.7921	-0.0534
0.9437	ACH-000012	Drug_109	0.786	-0.1577
0.9757	ACH-000012	Drug_109	0.8212	-0.1545
0.6901	ACH-000019	Drug_109	0.8504	0.1603
0.9091	ACH-000019	Drug_109	0.8936	-0.0155
0.7008	ACH-000020	Drug_109	0.8056	0.1048
0.9519	ACH-000020	Drug_109	0.8291	-0.1228
0.8552	ACH-000023	Drug_109	0.8542	-0.0009654
0.9301	ACH-000023	Drug_109	0.9046	-0.02548
0.8733	ACH-000024	Drug_109	0.7606	-0.1127
1	ACH-000024	Drug_109	0.7003	-0.2997
0.8803	ACH-000035	Drug_109	0.8685	-0.01181
0.8109	ACH-000038	Drug_109	0.8649	0.05395
0.8197	ACH-000038	Drug_109	0.8008	-0.01894
0.8277	ACH-000038	Drug_109	0.7898	-0.03792
0.7641	ACH-000040	Drug_109	0.8759	0.1118
0.8647	ACH-000040	Drug_109	0.8961	0.03143
0.889	ACH-000040	Drug_109	0.8775	-0.01153
0.8802	ACH-000042	Drug_109	0.8872	0.006991
0.9085	ACH-000042	Drug_109	0.8869	-0.02158
0.7987	ACH-000046	Drug_109	0.8896	0.09088
0.9591	ACH-000046	Drug_109	0.8751	-0.08396
0.7233	ACH-000048	Drug_109	0.7481	0.02477
0.7408	ACH-000048	Drug_109	0.724	-0.01682
0.7854	ACH-000050	Drug_109	0.7831	-0.002347
0.8597	ACH-000050	Drug_109	0.7845	-0.07522
0.4657	ACH-000052	Drug_109	0.7054	0.2397
0.5657	ACH-000052	Drug_109	0.7165	0.1508
