AUC	Sample	Drug1	PredictedAUC	AUCError
0.8982	ACH-000001	Drug_815	0.8643	-0.0339
0.9728	ACH-000001	Drug_815	0.8684	-0.1044
0.9228	ACH-000002	Drug_815	0.8673	-0.05552
0.9835	ACH-000002	Drug_815	0.8568	-0.1267
0.8977	ACH-000004	Drug_815	0.8562	-0.04146
0.9518	ACH-000004	Drug_815	0.8078	-0.144
0.8484	ACH-000006	Drug_815	0.7782	-0.07017
0.9266	ACH-000007	Drug_815	0.8626	-0.06395
0.932	ACH-000007	Drug_815	0.8606	-0.07144
0.9872	ACH-000007	Drug_815	0.8348	-0.1524
0.9661	ACH-000008	Drug_815	0.8793	-0.0868
0.9726	ACH-000008	Drug_815	0.8321	-0.1405
0.9538	ACH-000009	Drug_815	0.8249	-0.1289
0.9416	ACH-000012	Drug_815	0.8503	-0.09129
0.9487	ACH-000012	Drug_815	0.8601	-0.08857
0.9785	ACH-000012	Drug_815	0.8546	-0.1239
0.9512	ACH-000019	Drug_815	0.8924	-0.0588
0.9596	ACH-000019	Drug_815	0.9176	-0.04205
0.8906	ACH-000020	Drug_815	0.8315	-0.05909
0.9794	ACH-000020	Drug_815	0.8348	-0.1446
0.9228	ACH-000023	Drug_815	0.8838	-0.03899
0.9905	ACH-000023	Drug_815	0.9182	-0.07231
0.8561	ACH-000024	Drug_815	0.7459	-0.1102
0.9281	ACH-000024	Drug_815	0.7723	-0.1558
0.8833	ACH-000035	Drug_815	0.8282	-0.05514
0.9307	ACH-000035	Drug_815	0.8728	-0.05789
0.9712	ACH-000038	Drug_815	0.8773	-0.09387
0.9712	ACH-000040	Drug_815	0.8936	-0.07763
0.9797	ACH-000040	Drug_815	0.8828	-0.09689
0.9911	ACH-000040	Drug_815	0.8904	-0.1007
0.9153	ACH-000042	Drug_815	0.8936	-0.02173
0.9167	ACH-000042	Drug_815	0.8978	-0.01893
0.9493	ACH-000042	Drug_815	0.8852	-0.06414
0.9837	ACH-000046	Drug_815	0.8717	-0.112
0.9946	ACH-000046	Drug_815	0.8971	-0.09749
0.9391	ACH-000048	Drug_815	0.8339	-0.1052
0.9432	ACH-000048	Drug_815	0.8165	-0.1267
0.9224	ACH-000050	Drug_815	0.7877	-0.1347
0.9453	ACH-000050	Drug_815	0.7643	-0.181
0.9608	ACH-000052	Drug_815	0.8582	-0.1026
0.9663	ACH-000052	Drug_815	0.8845	-0.08184
0.983	ACH-000052	Drug_815	0.8508	-0.1322
0.9052	ACH-000054	Drug_815	0.8665	-0.0387
0.9846	ACH-000054	Drug_815	0.8468	-0.1378
0.9122	ACH-000055	Drug_815	0.8658	-0.0464
0.9242	ACH-000055	Drug_815	0.8561	-0.06814
0.9178	ACH-000056	Drug_815	0.7731	-0.1447
0.9953	ACH-000058	Drug_815	0.8403	-0.155
0.9669	ACH-000059	Drug_815	0.8231	-0.1438
0.9036	ACH-000060	Drug_815	0.8501	-0.05345
0.9604	ACH-000060	Drug_815	0.8428	-0.1176
0.8325	ACH-000061	Drug_815	0.7996	-0.03288
0.9814	ACH-000061	Drug_815	0.8183	-0.1631
0.995	ACH-000062	Drug_815	0.8451	-0.1499
0.9998	ACH-000062	Drug_815	0.8843	-0.1155
0.9473	ACH-000065	Drug_815	0.8633	-0.08398
0.9603	ACH-000065	Drug_815	0.8931	-0.06717
0.9611	ACH-000065	Drug_815	0.8448	-0.1163
0.9898	ACH-000067	Drug_815	0.8564	-0.1334
0.7971	ACH-000070	Drug_815	0.6069	-0.1902
0.8127	ACH-000070	Drug_815	0.7622	-0.05052
0.8766	ACH-000070	Drug_815	0.6741	-0.2025
0.9412	ACH-000070	Drug_815	0.715	-0.2262
0.9791	ACH-000072	Drug_815	0.8589	-0.1202
0.9875	ACH-000072	Drug_815	0.8498	-0.1377
0.9692	ACH-000073	Drug_815	0.8063	-0.1629
0.9509	ACH-000074	Drug_815	0.759	-0.1919
0.9678	ACH-000074	Drug_815	0.7541	-0.2137
0.902	ACH-000075	Drug_815	0.9186	0.01663
0.9487	ACH-000075	Drug_815	0.8989	-0.04981
0.9552	ACH-000075	Drug_815	0.8936	-0.06156
0.8805	ACH-000081	Drug_815	0.7284	-0.1521
0.9527	ACH-000081	Drug_815	0.8618	-0.09094
0.9814	ACH-000082	Drug_815	0.8914	-0.08998
0.9941	ACH-000082	Drug_815	0.8163	-0.1778
0.9711	ACH-000087	Drug_815	0.8382	-0.1329
0.9716	ACH-000087	Drug_815	0.8044	-0.1672
0.9536	ACH-000090	Drug_815	0.8788	-0.07485
0.9585	ACH-000090	Drug_815	0.857	-0.1015
0.9928	ACH-000091	Drug_815	0.8756	-0.1172
0.9976	ACH-000091	Drug_815	0.9107	-0.08688
0.9366	ACH-000092	Drug_815	0.863	-0.07358
0.8949	ACH-000094	Drug_815	0.8509	-0.044
0.9409	ACH-000094	Drug_815	0.8763	-0.06456
0.9577	ACH-000094	Drug_815	0.8881	-0.06958
0.9408	ACH-000096	Drug_815	0.8101	-0.1307
0.9707	ACH-000096	Drug_815	0.8274	-0.1433
0.9703	ACH-000098	Drug_815	0.8658	-0.1045
0.9791	ACH-000098	Drug_815	0.8991	-0.08003
0.9252	ACH-000099	Drug_815	0.8549	-0.07026
0.9457	ACH-000099	Drug_815	0.8421	-0.1036
0.9218	ACH-000102	Drug_815	0.9274	0.005618
0.95	ACH-000102	Drug_815	0.888	-0.06201
0.9954	ACH-000103	Drug_815	0.8809	-0.1145
0.8802	ACH-000104	Drug_815	0.72	-0.1602
0.9049	ACH-000104	Drug_815	0.818	-0.08685
0.9325	ACH-000105	Drug_815	0.7105	-0.222
0.963	ACH-000105	Drug_815	0.8356	-0.1274
0.8885	ACH-000106	Drug_815	0.8095	-0.079
0.8955	ACH-000106	Drug_815	0.8542	-0.04132
0.8801	ACH-000111	Drug_815	0.8544	-0.02567
0.9499	ACH-000111	Drug_815	0.7956	-0.1543
0.9161	ACH-000113	Drug_815	0.7653	-0.1508
0.9351	ACH-000113	Drug_815	0.7661	-0.169
0.9713	ACH-000114	Drug_815	0.8643	-0.107
0.9958	ACH-000114	Drug_815	0.877	-0.1188
0.988	ACH-000115	Drug_815	0.9185	-0.06947
0.997	ACH-000115	Drug_815	0.8902	-0.1068
