AUC	Sample	Drug1	PredictedAUC	AUCError
0.7034	ACH-000001	Drug_1214	0.8328	0.1294
0.7413	ACH-000002	Drug_1214	0.744	0.002689
0.8098	ACH-000002	Drug_1214	0.7496	-0.06017
0.9058	ACH-000002	Drug_1214	0.6633	-0.2425
0.9304	ACH-000002	Drug_1214	0.7264	-0.204
0.5931	ACH-000004	Drug_1214	0.7889	0.1958
0.6427	ACH-000004	Drug_1214	0.742	0.09926
0.9222	ACH-000004	Drug_1214	0.6728	-0.2494
0.9909	ACH-000005	Drug_1214	0.7738	-0.2171
0.6538	ACH-000006	Drug_1214	0.6891	0.03534
0.672	ACH-000006	Drug_1214	0.7268	0.05478
0.7423	ACH-000006	Drug_1214	0.6878	-0.05446
0.8299	ACH-000006	Drug_1214	0.7121	-0.1178
0.7159	ACH-000007	Drug_1214	0.8421	0.1262
0.8899	ACH-000007	Drug_1214	0.8833	-0.00656
0.9185	ACH-000007	Drug_1214	0.8271	-0.09142
0.9415	ACH-000007	Drug_1214	0.8998	-0.04169
0.9638	ACH-000007	Drug_1214	0.8751	-0.08871
0.485	ACH-000008	Drug_1214	0.6816	0.1966
0.6394	ACH-000008	Drug_1214	0.6183	-0.02114
0.9954	ACH-000008	Drug_1214	0.6672	-0.3282
0.675	ACH-000009	Drug_1214	0.6996	0.0246
0.6774	ACH-000009	Drug_1214	0.711	0.03363
0.7228	ACH-000009	Drug_1214	0.6979	-0.02493
0.8099	ACH-000009	Drug_1214	0.705	-0.1049
0.8149	ACH-000009	Drug_1214	0.6911	-0.1238
0.7086	ACH-000011	Drug_1214	0.6494	-0.05916
0.6901	ACH-000012	Drug_1214	0.732	0.04194
0.8225	ACH-000012	Drug_1214	0.7038	-0.1187
0.9208	ACH-000012	Drug_1214	0.7513	-0.1695
0.6378	ACH-000013	Drug_1214	0.8124	0.1746
0.8281	ACH-000013	Drug_1214	0.7682	-0.0599
0.6892	ACH-000014	Drug_1214	0.6386	-0.05058
0.7233	ACH-000014	Drug_1214	0.6456	-0.07774
0.5513	ACH-000017	Drug_1214	0.6456	0.09434
0.6924	ACH-000017	Drug_1214	0.6875	-0.004881
0.8926	ACH-000018	Drug_1214	0.6738	-0.2188
0.5736	ACH-000019	Drug_1214	0.5834	0.009752
0.6259	ACH-000019	Drug_1214	0.6286	0.002746
0.6896	ACH-000019	Drug_1214	0.6125	-0.07705
0.9195	ACH-000020	Drug_1214	0.7473	-0.1722
0.8126	ACH-000022	Drug_1214	0.7494	-0.06321
0.7703	ACH-000023	Drug_1214	0.7959	0.02557
1	ACH-000023	Drug_1214	0.7898	-0.2102
0.2461	ACH-000024	Drug_1214	0.5943	0.3482
0.401	ACH-000024	Drug_1214	0.605	0.204
0.4429	ACH-000024	Drug_1214	0.6755	0.2326
0.5757	ACH-000024	Drug_1214	0.6249	0.04918
0.7728	ACH-000027	Drug_1214	0.7395	-0.03329
0.9877	ACH-000028	Drug_1214	0.8898	-0.0979
0.7362	ACH-000032	Drug_1214	0.6818	-0.05436
0.8303	ACH-000035	Drug_1214	0.7845	-0.04578
0.95	ACH-000035	Drug_1214	0.7662	-0.1838
0.6414	ACH-000038	Drug_1214	0.6839	0.04246
0.6528	ACH-000038	Drug_1214	0.5846	-0.06822
0.6742	ACH-000039	Drug_1214	0.8152	0.141
0.7273	ACH-000040	Drug_1214	0.6227	-0.1046
0.7792	ACH-000040	Drug_1214	0.6591	-0.1201
0.7808	ACH-000042	Drug_1214	0.8055	0.02465
0.8975	ACH-000042	Drug_1214	0.8322	-0.06526
0.9006	ACH-000042	Drug_1214	0.7554	-0.1452
0.6872	ACH-000046	Drug_1214	0.7605	0.07334
0.7116	ACH-000046	Drug_1214	0.7638	0.05219
0.9168	ACH-000046	Drug_1214	0.6859	-0.2309
0.5513	ACH-000048	Drug_1214	0.6556	0.1043
0.6965	ACH-000048	Drug_1214	0.508	-0.1885
0.7445	ACH-000048	Drug_1214	0.5745	-0.17
0.5384	ACH-000050	Drug_1214	0.4837	-0.05469
0.6049	ACH-000050	Drug_1214	0.4579	-0.147
0.7064	ACH-000051	Drug_1214	0.6891	-0.01729
0.4881	ACH-000052	Drug_1214	0.6747	0.1866
0.6141	ACH-000052	Drug_1214	0.7532	0.1391
0.642	ACH-000052	Drug_1214	0.6935	0.05152
0.7575	ACH-000054	Drug_1214	0.6642	-0.09335
0.8949	ACH-000054	Drug_1214	0.6723	-0.2226
0.9818	ACH-000054	Drug_1214	0.7087	-0.2731
0.4474	ACH-000055	Drug_1214	0.7682	0.3208
0.8095	ACH-000055	Drug_1214	0.8077	-0.001751
0.8957	ACH-000055	Drug_1214	0.6968	-0.1989
0.3908	ACH-000056	Drug_1214	0.6205	0.2297
0.4683	ACH-000056	Drug_1214	0.589	0.1207
0.5501	ACH-000056	Drug_1214	0.5753	0.02519
0.7151	ACH-000058	Drug_1214	0.6377	-0.07744
0.4539	ACH-000059	Drug_1214	0.6468	0.1929
0.7655	ACH-000059	Drug_1214	0.6114	-0.1541
0.8247	ACH-000059	Drug_1214	0.6666	-0.1581
0.9002	ACH-000059	Drug_1214	0.6844	-0.2158
