AUC	Sample	Drug1	PredictedAUC	AUCError
0.9488	ACH-000001	Drug_1381	0.937	-0.01175
0.9447	ACH-000002	Drug_1381	0.8859	-0.05876
0.8345	ACH-000004	Drug_1381	0.9003	0.06585
0.8367	ACH-000007	Drug_1381	0.8569	0.02024
0.8574	ACH-000007	Drug_1381	0.8821	0.02467
0.7766	ACH-000008	Drug_1381	0.8245	0.04792
0.8123	ACH-000008	Drug_1381	0.819	0.006684
0.8241	ACH-000009	Drug_1381	0.8954	0.07125
0.9098	ACH-000009	Drug_1381	0.8943	-0.0155
0.8145	ACH-000012	Drug_1381	0.93	0.1155
0.9811	ACH-000019	Drug_1381	0.8976	-0.0835
0.8024	ACH-000020	Drug_1381	0.8649	0.06252
0.9562	ACH-000023	Drug_1381	0.9241	-0.0321
0.8548	ACH-000024	Drug_1381	0.8606	0.005761
0.9359	ACH-000035	Drug_1381	0.9131	-0.02276
0.9694	ACH-000040	Drug_1381	0.8994	-0.07002
0.879	ACH-000042	Drug_1381	0.8799	0.0008501
0.837	ACH-000046	Drug_1381	0.8235	-0.01346
0.8525	ACH-000048	Drug_1381	0.8955	0.04301
0.8507	ACH-000050	Drug_1381	0.8315	-0.01921
0.9355	ACH-000052	Drug_1381	0.8806	-0.05493
0.8787	ACH-000054	Drug_1381	0.8659	-0.01282
0.783	ACH-000055	Drug_1381	0.882	0.09904
0.8074	ACH-000056	Drug_1381	0.779	-0.02839
0.9147	ACH-000059	Drug_1381	0.8435	-0.07121
0.8417	ACH-000060	Drug_1381	0.8963	0.05457
0.9207	ACH-000061	Drug_1381	0.8732	-0.04752
0.936	ACH-000065	Drug_1381	0.8727	-0.06335
0.8149	ACH-000070	Drug_1381	0.8111	-0.003794
0.8717	ACH-000070	Drug_1381	0.8095	-0.06218
0.7855	ACH-000072	Drug_1381	0.9125	0.127
0.9944	ACH-000073	Drug_1381	0.925	-0.06936
0.8902	ACH-000074	Drug_1381	0.8245	-0.06565
0.8848	ACH-000075	Drug_1381	0.902	0.01724
0.8485	ACH-000081	Drug_1381	0.8314	-0.01706
0.8781	ACH-000082	Drug_1381	0.8313	-0.0468
0.8628	ACH-000087	Drug_1381	0.885	0.02221
0.8614	ACH-000090	Drug_1381	0.9097	0.04829
0.9288	ACH-000091	Drug_1381	0.9073	-0.02155
0.966	ACH-000094	Drug_1381	0.8805	-0.08545
0.8229	ACH-000096	Drug_1381	0.829	0.006058
0.9305	ACH-000098	Drug_1381	0.8982	-0.03229
0.9771	ACH-000099	Drug_1381	0.8528	-0.1243
0.8131	ACH-000102	Drug_1381	0.9054	0.09233
0.8531	ACH-000104	Drug_1381	0.8912	0.03814
0.9954	ACH-000105	Drug_1381	0.8571	-0.1383
0.8393	ACH-000106	Drug_1381	0.8521	0.01277
0.9954	ACH-000111	Drug_1381	0.8761	-0.1193
