AUC	Sample	Drug1	PredictedAUC	AUCError
0.7538	ACH-000001	Drug_109	0.8041	0.05031
0.8739	ACH-000001	Drug_109	0.8669	-0.007027
0.7505	ACH-000002	Drug_109	0.841	0.09052
0.8902	ACH-000002	Drug_109	0.8579	-0.03231
0.9392	ACH-000002	Drug_109	0.8339	-0.1053
0.6512	ACH-000004	Drug_109	0.6853	0.03414
0.7298	ACH-000006	Drug_109	0.8099	0.08011
0.7592	ACH-000006	Drug_109	0.741	-0.01823
0.896	ACH-000007	Drug_109	0.8345	-0.0615
0.7394	ACH-000008	Drug_109	0.8138	0.07443
0.8291	ACH-000008	Drug_109	0.8289	-0.0001858
0.8464	ACH-000009	Drug_109	0.8987	0.05228
0.9513	ACH-000009	Drug_109	0.9201	-0.03125
0.8455	ACH-000012	Drug_109	0.885	0.03951
0.9437	ACH-000012	Drug_109	0.9316	-0.0121
0.9757	ACH-000012	Drug_109	0.8907	-0.08504
0.6901	ACH-000019	Drug_109	0.7988	0.1087
0.9091	ACH-000019	Drug_109	0.8484	-0.06066
0.7008	ACH-000020	Drug_109	0.7471	0.04631
0.9519	ACH-000020	Drug_109	0.8229	-0.129
0.8552	ACH-000023	Drug_109	0.8688	0.01363
0.9301	ACH-000023	Drug_109	0.8695	-0.06055
0.8733	ACH-000024	Drug_109	0.9199	0.04663
1	ACH-000024	Drug_109	0.9225	-0.07748
0.8803	ACH-000035	Drug_109	0.8636	-0.01673
0.8109	ACH-000038	Drug_109	0.8398	0.02886
0.8197	ACH-000038	Drug_109	0.8246	0.004877
0.8277	ACH-000038	Drug_109	0.8079	-0.01981
0.7641	ACH-000040	Drug_109	0.8438	0.07975
0.8647	ACH-000040	Drug_109	0.7757	-0.08897
0.889	ACH-000040	Drug_109	0.8706	-0.0184
0.8802	ACH-000042	Drug_109	0.8779	-0.002268
0.9085	ACH-000042	Drug_109	0.8724	-0.03611
0.7987	ACH-000046	Drug_109	0.6928	-0.1059
0.9591	ACH-000046	Drug_109	0.7293	-0.2298
0.7233	ACH-000048	Drug_109	0.6675	-0.05581
0.7408	ACH-000048	Drug_109	0.6171	-0.1237
0.7854	ACH-000050	Drug_109	0.8559	0.07051
0.8597	ACH-000050	Drug_109	0.9005	0.04082
0.4657	ACH-000052	Drug_109	0.578	0.1123
0.5657	ACH-000052	Drug_109	0.5619	-0.003843
0.5691	ACH-000054	Drug_109	0.7064	0.1373
0.8373	ACH-000054	Drug_109	0.6826	-0.1547
0.5243	ACH-000055	Drug_109	0.5271	0.00277
0.8668	ACH-000055	Drug_109	0.5775	-0.2893
0.8641	ACH-000058	Drug_109	0.7917	-0.07238
0.4475	ACH-000059	Drug_109	0.6062	0.1587
0.9287	ACH-000060	Drug_109	0.8617	-0.06699
0.9332	ACH-000060	Drug_109	0.8797	-0.05349
0.8844	ACH-000061	Drug_109	0.9064	0.02195
1	ACH-000061	Drug_109	0.9388	-0.06122
0.8145	ACH-000062	Drug_109	0.8623	0.04782
0.8601	ACH-000062	Drug_109	0.8592	-0.000933
0.7772	ACH-000065	Drug_109	0.7994	0.02225
0.7918	ACH-000065	Drug_109	0.8073	0.01553
0.853	ACH-000065	Drug_109	0.7255	-0.1275
0.8275	ACH-000067	Drug_109	0.8046	-0.02295
0.3901	ACH-000070	Drug_109	0.4654	0.07528
0.404	ACH-000070	Drug_109	0.5131	0.1091
0.4146	ACH-000070	Drug_109	0.4554	0.04076
0.4642	ACH-000070	Drug_109	0.4627	-0.0015
0.7934	ACH-000072	Drug_109	0.868	0.07456
0.9364	ACH-000072	Drug_109	0.8789	-0.05754
0.6537	ACH-000073	Drug_109	0.6433	-0.01038
0.8486	ACH-000073	Drug_109	0.5217	-0.3269
0.6981	ACH-000074	Drug_109	0.8053	0.1072
0.8369	ACH-000074	Drug_109	0.8	-0.03686
0.7589	ACH-000075	Drug_109	0.8419	0.08299
0.8761	ACH-000075	Drug_109	0.8038	-0.07235
0.9004	ACH-000075	Drug_109	0.8587	-0.04174
0.8116	ACH-000081	Drug_109	0.8826	0.07104
0.9659	ACH-000081	Drug_109	0.8831	-0.08278
0.8862	ACH-000082	Drug_109	0.923	0.03683
0.9338	ACH-000082	Drug_109	0.8961	-0.03774
0.3795	ACH-000087	Drug_109	0.5614	0.1819
0.5089	ACH-000087	Drug_109	0.5212	0.01229
0.8181	ACH-000090	Drug_109	0.8845	0.06641
0.8772	ACH-000090	Drug_109	0.8913	0.01413
0.8383	ACH-000091	Drug_109	0.856	0.01765
0.9792	ACH-000091	Drug_109	0.8749	-0.1043
0.6437	ACH-000092	Drug_109	0.8304	0.1867
0.6616	ACH-000092	Drug_109	0.8062	0.1446
0.718	ACH-000092	Drug_109	0.8025	0.08454
0.7536	ACH-000092	Drug_109	0.8824	0.1288
0.853	ACH-000094	Drug_109	0.8692	0.01623
0.8773	ACH-000094	Drug_109	0.883	0.005661
0.908	ACH-000094	Drug_109	0.8776	-0.0304
0.609	ACH-000096	Drug_109	0.6465	0.03749
0.7194	ACH-000096	Drug_109	0.6681	-0.05134
0.8892	ACH-000098	Drug_109	0.8418	-0.0474
0.9207	ACH-000098	Drug_109	0.8552	-0.06554
0.6439	ACH-000099	Drug_109	0.626	-0.01791
0.664	ACH-000099	Drug_109	0.6404	-0.02362
0.6889	ACH-000103	Drug_109	0.7476	0.05868
0.7618	ACH-000103	Drug_109	0.8926	0.1308
0.8037	ACH-000103	Drug_109	0.7703	-0.03337
0.9598	ACH-000104	Drug_109	0.8907	-0.06913
0.9768	ACH-000104	Drug_109	0.8134	-0.1634
0.7337	ACH-000105	Drug_109	0.8254	0.0917
0.7698	ACH-000105	Drug_109	0.8035	0.03375
0.571	ACH-000106	Drug_109	0.7302	0.1592
0.6181	ACH-000106	Drug_109	0.678	0.05994
0.6339	ACH-000106	Drug_109	0.7371	0.1032
0.6736	ACH-000106	Drug_109	0.7663	0.09269
0.906	ACH-000111	Drug_109	0.8825	-0.0235
0.9883	ACH-000111	Drug_109	0.9006	-0.08769
0.5954	ACH-000113	Drug_109	0.6129	0.01747
0.622	ACH-000113	Drug_109	0.609	-0.01301
0.8029	ACH-000114	Drug_109	0.8667	0.06379
0.8849	ACH-000114	Drug_109	0.8706	-0.01431
0.8411	ACH-000115	Drug_109	0.9068	0.06566
0.9366	ACH-000115	Drug_109	0.9378	0.001166
0.7828	ACH-000116	Drug_109	0.905	0.1222
0.8064	ACH-000116	Drug_109	0.8836	0.07721
0.8724	ACH-000117	Drug_109	0.9029	0.0305
0.9646	ACH-000117	Drug_109	0.9283	-0.03632
0.8758	ACH-000118	Drug_109	0.8875	0.01172
0.8765	ACH-000118	Drug_109	0.9202	0.04369
0.5312	ACH-000120	Drug_109	0.5792	0.04798
0.66	ACH-000120	Drug_109	0.6113	-0.04867
0.7896	ACH-000121	Drug_109	0.8794	0.08982
0.8217	ACH-000121	Drug_109	0.8976	0.07589
0.7458	ACH-000124	Drug_109	0.6271	-0.1187
0.7792	ACH-000129	Drug_109	0.7886	0.009361
0.7957	ACH-000129	Drug_109	0.8202	0.0245
0.6926	ACH-000132	Drug_109	0.8703	0.1777
0.8326	ACH-000135	Drug_109	0.8974	0.06481
0.6691	ACH-000136	Drug_109	0.5692	-0.09989
0.6805	ACH-000136	Drug_109	0.6207	-0.05982
0.4807	ACH-000137	Drug_109	0.6285	0.1478
0.6778	ACH-000137	Drug_109	0.6398	-0.03799
0.7736	ACH-000138	Drug_109	0.7635	-0.01009
0.8117	ACH-000138	Drug_109	0.7814	-0.03026
0.8126	ACH-000139	Drug_109	0.8265	0.01386
0.8576	ACH-000139	Drug_109	0.8612	0.0036
0.7635	ACH-000142	Drug_109	0.771	0.00755
0.8575	ACH-000142	Drug_109	0.855	-0.002548
0.8283	ACH-000144	Drug_109	0.8694	0.04111
0.8778	ACH-000144	Drug_109	0.8804	0.002622
0.893	ACH-000144	Drug_109	0.8307	-0.06226
0.8165	ACH-000146	Drug_109	0.8661	0.04963
0.8766	ACH-000147	Drug_109	0.9111	0.03449
0.9239	ACH-000147	Drug_109	0.9279	0.003973
0.997	ACH-000147	Drug_109	0.9015	-0.09545
0.8614	ACH-000148	Drug_109	0.8898	0.02842
0.9435	ACH-000148	Drug_109	0.876	-0.06748
0.5275	ACH-000149	Drug_109	0.5994	0.0719
0.6909	ACH-000149	Drug_109	0.6456	-0.04526
0.5956	ACH-000151	Drug_109	0.6831	0.08745
0.6177	ACH-000151	Drug_109	0.6873	0.06964
0.6737	ACH-000151	Drug_109	0.7084	0.0347
0.9072	ACH-000153	Drug_109	0.8344	-0.07285
0.866	ACH-000155	Drug_109	0.8756	0.009558
0.9294	ACH-000155	Drug_109	0.8853	-0.04412
0.7285	ACH-000157	Drug_109	0.8965	0.168
0.8651	ACH-000157	Drug_109	0.7985	-0.06659
0.9073	ACH-000157	Drug_109	0.8237	-0.08359
0.8453	ACH-000159	Drug_109	0.8897	0.04444
0.9372	ACH-000159	Drug_109	0.9054	-0.0318
0.9165	ACH-000161	Drug_109	0.9144	-0.002128
0.9327	ACH-000161	Drug_109	0.8821	-0.05065
0.7418	ACH-000162	Drug_109	0.837	0.09521
0.8809	ACH-000162	Drug_109	0.8218	-0.05908
0.7514	ACH-000168	Drug_109	0.8191	0.06772
0.7887	ACH-000168	Drug_109	0.8346	0.04588
0.7749	ACH-000169	Drug_109	0.8876	0.1127
0.965	ACH-000169	Drug_109	0.8798	-0.08524
0.9064	ACH-000171	Drug_109	0.9205	0.01409
0.9191	ACH-000171	Drug_109	0.899	-0.02006
0.5484	ACH-000174	Drug_109	0.6764	0.128
0.7202	ACH-000174	Drug_109	0.7182	-0.002022
0.7959	ACH-000176	Drug_109	0.8599	0.06403
0.836	ACH-000176	Drug_109	0.8578	0.02178
0.8919	ACH-000176	Drug_109	0.7973	-0.09456
0.9248	ACH-000178	Drug_109	0.9048	-0.02005
