AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_13	0.9361	-0.03909
0.9298	ACH-000004	Drug_13	0.6276	-0.3022
0.9551	ACH-000005	Drug_13	0.7341	-0.221
0.9423	ACH-000007	Drug_13	0.9171	-0.02521
0.9489	ACH-000008	Drug_13	0.9284	-0.02054
0.9792	ACH-000009	Drug_13	0.942	-0.03719
0.9752	ACH-000011	Drug_13	0.9513	-0.02388
0.9128	ACH-000012	Drug_13	0.9374	0.02461
1	ACH-000013	Drug_13	0.9445	-0.05546
0.948	ACH-000014	Drug_13	0.9528	0.004757
0.8872	ACH-000017	Drug_13	0.8505	-0.0367
0.9592	ACH-000018	Drug_13	0.9714	0.01225
0.9508	ACH-000019	Drug_13	0.9681	0.01731
0.9205	ACH-000022	Drug_13	0.9509	0.03038
0.8674	ACH-000023	Drug_13	0.9421	0.0747
0.8642	ACH-000024	Drug_13	0.9534	0.08925
0.8656	ACH-000027	Drug_13	0.9578	0.09216
0.9756	ACH-000028	Drug_13	0.9693	-0.006331
0.9823	ACH-000032	Drug_13	0.8949	-0.0874
0.9829	ACH-000035	Drug_13	0.9473	-0.03559
0.9718	ACH-000038	Drug_13	0.9052	-0.06657
0.9443	ACH-000039	Drug_13	0.9667	0.0224
0.9429	ACH-000040	Drug_13	0.9726	0.02968
0.8775	ACH-000042	Drug_13	0.9689	0.09143
0.8981	ACH-000046	Drug_13	0.9675	0.06938
0.9884	ACH-000048	Drug_13	0.9355	-0.05285
0.9395	ACH-000050	Drug_13	0.9227	-0.01678
0.9835	ACH-000051	Drug_13	0.9324	-0.05114
0.9589	ACH-000052	Drug_13	0.938	-0.02089
0.9875	ACH-000054	Drug_13	0.9615	-0.026
0.9388	ACH-000055	Drug_13	0.9144	-0.02441
0.9415	ACH-000058	Drug_13	0.9672	0.02572
0.9738	ACH-000059	Drug_13	0.5913	-0.3825
0.9755	ACH-000060	Drug_13	0.9366	-0.03886
0.8815	ACH-000062	Drug_13	0.8614	-0.02008
0.9645	ACH-000065	Drug_13	0.8707	-0.09384
0.9816	ACH-000066	Drug_13	0.9598	-0.02178
0.9833	ACH-000067	Drug_13	0.935	-0.04828
0.8386	ACH-000068	Drug_13	0.946	0.1074
0.9204	ACH-000069	Drug_13	0.9325	0.01212
0.912	ACH-000073	Drug_13	0.7089	-0.2031
0.9396	ACH-000074	Drug_13	0.5842	-0.3554
0.9557	ACH-000075	Drug_13	0.9584	0.002656
0.8974	ACH-000076	Drug_13	0.6584	-0.239
0.9266	ACH-000077	Drug_13	0.7829	-0.1437
0.9716	ACH-000082	Drug_13	0.9594	-0.01219
0.9967	ACH-000086	Drug_13	0.9867	-0.00997
0.9693	ACH-000087	Drug_13	0.8836	-0.08571
0.9677	ACH-000090	Drug_13	0.9648	-0.002925
0.8907	ACH-000091	Drug_13	0.9571	0.06641
0.9285	ACH-000092	Drug_13	0.9546	0.02605
1	ACH-000093	Drug_13	0.9579	-0.04211
0.9986	ACH-000094	Drug_13	0.9433	-0.05535
