AUC	Sample	Drug1	PredictedAUC	AUCError
0.8699	ACH-000019	Drug_731	0.934	0.0641
0.9255	ACH-000111	Drug_731	0.8474	-0.07805
0.9261	ACH-000117	Drug_731	0.9165	-0.009592
0.8941	ACH-000147	Drug_731	0.9086	0.01454
0.9439	ACH-000148	Drug_731	0.8909	-0.05302
0.9848	ACH-000196	Drug_731	0.7717	-0.2131
0.9621	ACH-000212	Drug_731	0.9259	-0.03616
0.8963	ACH-000248	Drug_731	0.8583	-0.03798
0.9006	ACH-000248	Drug_731	0.907	0.006411
0.8305	ACH-000258	Drug_731	0.878	0.04755
0.9342	ACH-000277	Drug_731	0.9553	0.02112
0.9309	ACH-000288	Drug_731	0.8915	-0.03943
0.9197	ACH-000330	Drug_731	0.8674	-0.05225
0.9389	ACH-000349	Drug_731	0.953	0.0141
0.9508	ACH-000352	Drug_731	0.969	0.01819
0.8862	ACH-000374	Drug_731	0.9222	0.03602
0.9051	ACH-000536	Drug_731	0.8594	-0.04573
0.9555	ACH-000554	Drug_731	0.9401	-0.01542
0.956	ACH-000573	Drug_731	0.9303	-0.02568
0.9409	ACH-000621	Drug_731	0.8917	-0.04918
0.9561	ACH-000624	Drug_731	0.8919	-0.06418
0.9798	ACH-000643	Drug_731	0.9151	-0.06471
0.9161	ACH-000668	Drug_731	0.8028	-0.1133
0.8801	ACH-000691	Drug_731	0.9077	0.02759
0.8861	ACH-000699	Drug_731	0.8577	-0.02835
0.9135	ACH-000755	Drug_731	0.913	-0.0004992
0.9613	ACH-000759	Drug_731	0.9248	-0.03647
0.9246	ACH-000768	Drug_731	0.9346	0.009967
0.9132	ACH-000783	Drug_731	0.9289	0.01573
0.9353	ACH-000818	Drug_731	0.917	-0.01833
0.8908	ACH-000828	Drug_731	0.9097	0.01891
0.9482	ACH-000849	Drug_731	0.8204	-0.1278
0.9711	ACH-000856	Drug_731	0.8905	-0.08061
0.9641	ACH-000857	Drug_731	0.8907	-0.07345
0.952	ACH-000859	Drug_731	0.8542	-0.09778
0.9134	ACH-000876	Drug_731	0.8835	-0.02991
0.8848	ACH-000910	Drug_731	0.9009	0.01608
0.8826	ACH-000927	Drug_731	0.9138	0.03115
0.9389	ACH-000927	Drug_731	0.9407	0.001834
0.8992	ACH-000930	Drug_731	0.872	-0.02723
0.9304	ACH-000934	Drug_731	0.9294	-0.000996
