AUC	Sample	Drug1	PredictedAUC	AUCError
0.7538	ACH-000001	Drug_109	0.8432	0.08942
0.8739	ACH-000001	Drug_109	0.8444	-0.0295
0.7505	ACH-000002	Drug_109	0.7373	-0.01321
0.8902	ACH-000002	Drug_109	0.7115	-0.1787
0.9392	ACH-000002	Drug_109	0.7652	-0.174
0.6512	ACH-000004	Drug_109	0.7166	0.06537
0.7298	ACH-000006	Drug_109	0.7035	-0.0263
0.7592	ACH-000006	Drug_109	0.724	-0.0352
0.896	ACH-000007	Drug_109	0.8295	-0.06649
0.7394	ACH-000008	Drug_109	0.8893	0.1499
0.8291	ACH-000008	Drug_109	0.8762	0.04712
0.8464	ACH-000009	Drug_109	0.8741	0.02774
0.9513	ACH-000009	Drug_109	0.859	-0.09227
0.8455	ACH-000012	Drug_109	0.8458	0.0002776
0.9437	ACH-000012	Drug_109	0.8633	-0.08042
0.9757	ACH-000012	Drug_109	0.8784	-0.09728
0.6901	ACH-000019	Drug_109	0.8775	0.1874
0.9091	ACH-000019	Drug_109	0.836	-0.0731
0.7008	ACH-000020	Drug_109	0.8196	0.1188
0.9519	ACH-000020	Drug_109	0.8169	-0.135
0.8552	ACH-000023	Drug_109	0.8231	-0.03211
0.9301	ACH-000023	Drug_109	0.8899	-0.04018
0.8733	ACH-000024	Drug_109	0.6927	-0.1806
1	ACH-000024	Drug_109	0.708	-0.292
0.8803	ACH-000035	Drug_109	0.8538	-0.02652
0.8109	ACH-000038	Drug_109	0.8306	0.01971
0.8197	ACH-000038	Drug_109	0.8034	-0.0163
0.8277	ACH-000038	Drug_109	0.8485	0.02082
0.7641	ACH-000040	Drug_109	0.8464	0.0823
0.8647	ACH-000040	Drug_109	0.8728	0.008091
0.889	ACH-000040	Drug_109	0.853	-0.03599
0.8802	ACH-000042	Drug_109	0.8313	-0.04893
0.9085	ACH-000042	Drug_109	0.8187	-0.08978
0.7987	ACH-000046	Drug_109	0.7933	-0.00544
0.9591	ACH-000046	Drug_109	0.8395	-0.1196
0.7233	ACH-000048	Drug_109	0.8007	0.07736
0.7408	ACH-000048	Drug_109	0.7734	0.03256
0.7854	ACH-000050	Drug_109	0.7708	-0.01462
0.8597	ACH-000050	Drug_109	0.7928	-0.06692
0.4657	ACH-000052	Drug_109	0.7428	0.2771
0.5657	ACH-000052	Drug_109	0.777	0.2113
0.5691	ACH-000054	Drug_109	0.7751	0.206
0.8373	ACH-000054	Drug_109	0.7655	-0.0718
0.5243	ACH-000055	Drug_109	0.7981	0.2738
0.8668	ACH-000055	Drug_109	0.7749	-0.09193
0.8641	ACH-000058	Drug_109	0.8408	-0.02326
0.4475	ACH-000059	Drug_109	0.7519	0.3044
0.9287	ACH-000060	Drug_109	0.8404	-0.0883
0.9332	ACH-000060	Drug_109	0.833	-0.1002
0.8844	ACH-000061	Drug_109	0.7894	-0.09504
1	ACH-000061	Drug_109	0.7318	-0.2682
0.8145	ACH-000062	Drug_109	0.8098	-0.00471
0.8601	ACH-000062	Drug_109	0.8097	-0.05041
0.7772	ACH-000065	Drug_109	0.7081	-0.06911
0.7918	ACH-000065	Drug_109	0.7561	-0.03565
0.853	ACH-000065	Drug_109	0.7152	-0.1378
0.8275	ACH-000067	Drug_109	0.7867	-0.04084
0.3901	ACH-000070	Drug_109	0.6209	0.2308
0.404	ACH-000070	Drug_109	0.6679	0.2639
0.4146	ACH-000070	Drug_109	0.6664	0.2518
0.4642	ACH-000070	Drug_109	0.6401	0.1759
0.7934	ACH-000072	Drug_109	0.713	-0.08042
0.9364	ACH-000072	Drug_109	0.7462	-0.1902
0.6537	ACH-000073	Drug_109	0.7958	0.1421
0.8486	ACH-000073	Drug_109	0.8048	-0.04377
0.6981	ACH-000074	Drug_109	0.6952	-0.002949
0.8369	ACH-000074	Drug_109	0.671	-0.1659
0.7589	ACH-000075	Drug_109	0.9254	0.1665
0.8761	ACH-000075	Drug_109	0.8893	0.01315
0.9004	ACH-000075	Drug_109	0.8951	-0.005313
0.8116	ACH-000081	Drug_109	0.7166	-0.09504
0.9659	ACH-000081	Drug_109	0.7267	-0.2392
0.8862	ACH-000082	Drug_109	0.8819	-0.004308
0.9338	ACH-000082	Drug_109	0.8872	-0.04657
0.3795	ACH-000087	Drug_109	0.7576	0.3781
0.5089	ACH-000087	Drug_109	0.8	0.2911
0.8181	ACH-000090	Drug_109	0.9076	0.08949
0.8772	ACH-000090	Drug_109	0.8835	0.006273
0.8383	ACH-000091	Drug_109	0.8696	0.03132
0.9792	ACH-000091	Drug_109	0.886	-0.09318
0.6437	ACH-000092	Drug_109	0.8191	0.1754
0.6616	ACH-000092	Drug_109	0.8434	0.1818
0.718	ACH-000092	Drug_109	0.8823	0.1643
0.7536	ACH-000092	Drug_109	0.883	0.1294
0.853	ACH-000094	Drug_109	0.8882	0.03518
0.8773	ACH-000094	Drug_109	0.8757	-0.001636
0.908	ACH-000094	Drug_109	0.8832	-0.02481
0.609	ACH-000096	Drug_109	0.7827	0.1737
0.7194	ACH-000096	Drug_109	0.7996	0.08019
0.8892	ACH-000098	Drug_109	0.8184	-0.07076
0.9207	ACH-000098	Drug_109	0.8232	-0.09753
0.6439	ACH-000099	Drug_109	0.7513	0.1074
0.664	ACH-000099	Drug_109	0.7198	0.0558
0.6889	ACH-000103	Drug_109	0.8772	0.1883
0.7618	ACH-000103	Drug_109	0.8638	0.102
0.8037	ACH-000103	Drug_109	0.8304	0.02672
0.9598	ACH-000104	Drug_109	0.7493	-0.2105
0.9768	ACH-000104	Drug_109	0.7373	-0.2395
0.7337	ACH-000105	Drug_109	0.6792	-0.05447
0.7698	ACH-000105	Drug_109	0.6941	-0.07574
0.571	ACH-000106	Drug_109	0.7559	0.1849
0.6181	ACH-000106	Drug_109	0.8184	0.2003
0.6339	ACH-000106	Drug_109	0.7745	0.1406
0.6736	ACH-000106	Drug_109	0.79	0.1164
0.906	ACH-000111	Drug_109	0.8156	-0.09045
0.9883	ACH-000111	Drug_109	0.8351	-0.1532
