AUC	Sample	Drug1	PredictedAUC	AUCError
0.7883	ACH-000002	Drug_31	0.7853	-0.002956
0.7836	ACH-000004	Drug_31	0.7447	-0.03892
0.6841	ACH-000005	Drug_31	0.7152	0.0311
0.9131	ACH-000007	Drug_31	0.8451	-0.06799
0.7593	ACH-000008	Drug_31	0.7698	0.01054
0.7665	ACH-000009	Drug_31	0.7824	0.01591
0.6886	ACH-000011	Drug_31	0.7764	0.08775
0.7834	ACH-000012	Drug_31	0.8178	0.03444
0.6415	ACH-000013	Drug_31	0.7556	0.1141
0.7525	ACH-000014	Drug_31	0.7583	0.005845
0.8159	ACH-000017	Drug_31	0.756	-0.05987
0.7785	ACH-000018	Drug_31	0.813	0.03454
0.8387	ACH-000019	Drug_31	0.8051	-0.03357
0.8638	ACH-000022	Drug_31	0.7576	-0.1062
0.8189	ACH-000023	Drug_31	0.799	-0.01985
0.6743	ACH-000024	Drug_31	0.7583	0.08395
0.8447	ACH-000027	Drug_31	0.8437	-0.0009521
0.9987	ACH-000032	Drug_31	0.851	-0.1477
0.8733	ACH-000035	Drug_31	0.7906	-0.08271
0.8346	ACH-000038	Drug_31	0.7761	-0.0585
0.6933	ACH-000039	Drug_31	0.71	0.01673
0.7714	ACH-000040	Drug_31	0.8125	0.04108
0.8256	ACH-000042	Drug_31	0.8867	0.06107
0.6906	ACH-000046	Drug_31	0.8241	0.1335
0.6907	ACH-000048	Drug_31	0.7219	0.0312
0.7497	ACH-000050	Drug_31	0.7331	-0.01662
0.7344	ACH-000051	Drug_31	0.8026	0.0682
0.7433	ACH-000052	Drug_31	0.6631	-0.08017
0.6863	ACH-000054	Drug_31	0.6837	-0.002643
0.6524	ACH-000055	Drug_31	0.7482	0.09584
0.8382	ACH-000058	Drug_31	0.8032	-0.03499
0.8337	ACH-000059	Drug_31	0.8051	-0.0286
0.834	ACH-000060	Drug_31	0.8631	0.02911
0.6754	ACH-000062	Drug_31	0.7743	0.0989
0.8397	ACH-000065	Drug_31	0.7933	-0.04638
0.7708	ACH-000066	Drug_31	0.7729	0.00206
0.7562	ACH-000067	Drug_31	0.8017	0.04548
0.7994	ACH-000068	Drug_31	0.9413	0.1419
0.902	ACH-000069	Drug_31	0.7788	-0.1232
0.6959	ACH-000070	Drug_31	0.7203	0.02436
0.8203	ACH-000073	Drug_31	0.7369	-0.08343
0.8736	ACH-000075	Drug_31	0.8456	-0.02795
0.8014	ACH-000076	Drug_31	0.7326	-0.06877
0.8792	ACH-000077	Drug_31	0.7151	-0.1641
0.7336	ACH-000078	Drug_31	0.6982	-0.03537
0.7421	ACH-000081	Drug_31	0.8085	0.06639
0.8581	ACH-000082	Drug_31	0.8477	-0.01038
0.7157	ACH-000086	Drug_31	0.8268	0.1111
0.7242	ACH-000087	Drug_31	0.7501	0.02589
0.7727	ACH-000090	Drug_31	0.7288	-0.04386
0.7944	ACH-000091	Drug_31	0.7964	0.001962
0.7653	ACH-000092	Drug_31	0.8122	0.04691
0.9436	ACH-000093	Drug_31	0.8855	-0.05806
0.9567	ACH-000094	Drug_31	0.875	-0.08172
0.6993	ACH-000096	Drug_31	0.7129	0.01358
0.9801	ACH-000097	Drug_31	0.7751	-0.205
0.8563	ACH-000098	Drug_31	0.8073	-0.04895
0.7206	ACH-000099	Drug_31	0.7557	0.03509
0.8465	ACH-000102	Drug_31	0.7886	-0.05787
0.6815	ACH-000105	Drug_31	0.7271	0.04555
0.841	ACH-000106	Drug_31	0.7736	-0.06745
0.8162	ACH-000107	Drug_31	0.8686	0.05243
0.7195	ACH-000112	Drug_31	0.7228	0.003335
0.7661	ACH-000113	Drug_31	0.7687	0.002556
0.7916	ACH-000114	Drug_31	0.8174	0.02583
0.9738	ACH-000115	Drug_31	0.8103	-0.1635
0.769	ACH-000116	Drug_31	0.7838	0.01476
0.8273	ACH-000116	Drug_31	0.8105	-0.01681
0.7647	ACH-000117	Drug_31	0.7922	0.02753
0.8053	ACH-000118	Drug_31	0.799	-0.006313
0.7187	ACH-000120	Drug_31	0.7375	0.01883
0.8245	ACH-000121	Drug_31	0.831	0.006463
0.7493	ACH-000122	Drug_31	0.7898	0.04047
0.8429	ACH-000124	Drug_31	0.8182	-0.02473
0.8249	ACH-000126	Drug_31	0.8094	-0.01554
0.6994	ACH-000129	Drug_31	0.7371	0.03769
0.7818	ACH-000132	Drug_31	0.8031	0.02131
0.7865	ACH-000133	Drug_31	0.8019	0.0154
0.9186	ACH-000135	Drug_31	0.7991	-0.1195
0.9201	ACH-000136	Drug_31	0.7782	-0.1419
0.6888	ACH-000137	Drug_31	0.7547	0.06589
0.8658	ACH-000138	Drug_31	0.8126	-0.05324
0.7858	ACH-000139	Drug_31	0.7969	0.01113
0.619	ACH-000140	Drug_31	0.6749	0.05588
1	ACH-000141	Drug_31	0.8827	-0.1173
0.8343	ACH-000142	Drug_31	0.8147	-0.0196
0.7359	ACH-000146	Drug_31	0.7863	0.05039
0.7854	ACH-000147	Drug_31	0.8231	0.03773
0.751	ACH-000149	Drug_31	0.7563	0.005267
0.8329	ACH-000150	Drug_31	0.8178	-0.01511
0.7553	ACH-000151	Drug_31	0.7566	0.001286
0.8442	ACH-000152	Drug_31	0.8067	-0.03749
0.9415	ACH-000153	Drug_31	0.8611	-0.08036
0.8238	ACH-000154	Drug_31	0.7584	-0.06544
0.7998	ACH-000155	Drug_31	0.8206	0.02082
0.9817	ACH-000156	Drug_31	0.8235	-0.1582
0.7108	ACH-000157	Drug_31	0.7471	0.03631
0.7127	ACH-000158	Drug_31	0.8028	0.09014
0.9283	ACH-000159	Drug_31	0.8095	-0.1188
0.7758	ACH-000161	Drug_31	0.8384	0.06264
0.6759	ACH-000162	Drug_31	0.7117	0.03577
0.7721	ACH-000163	Drug_31	0.7126	-0.05949
0.8245	ACH-000164	Drug_31	0.7677	-0.05681
0.7415	ACH-000168	Drug_31	0.7564	0.01493
0.7894	ACH-000169	Drug_31	0.757	-0.03245
0.7899	ACH-000171	Drug_31	0.8331	0.04324
0.7679	ACH-000173	Drug_31	0.7946	0.02671
0.7648	ACH-000174	Drug_31	0.7462	-0.01864
0.7586	ACH-000176	Drug_31	0.7668	0.008209
1	ACH-000178	Drug_31	0.877	-0.123
0.8574	ACH-000180	Drug_31	0.8789	0.02152
0.674	ACH-000181	Drug_31	0.7713	0.09725
0.8128	ACH-000182	Drug_31	0.8663	0.05351
0.8125	ACH-000183	Drug_31	0.7132	-0.0993
0.7789	ACH-000186	Drug_31	0.8538	0.07491
0.8904	ACH-000188	Drug_31	0.7704	-0.12
0.9089	ACH-000189	Drug_31	0.7676	-0.1413
0.6667	ACH-000190	Drug_31	0.7136	0.04688
0.973	ACH-000191	Drug_31	0.7381	-0.2349
0.8606	ACH-000194	Drug_31	0.8868	0.02617
0.7008	ACH-000195	Drug_31	0.7419	0.04113
0.693	ACH-000197	Drug_31	0.8276	0.1346
0.8528	ACH-000200	Drug_31	0.8238	-0.02897
0.6477	ACH-000201	Drug_31	0.6932	0.04553
0.7583	ACH-000203	Drug_31	0.7641	0.005847
0.6755	ACH-000204	Drug_31	0.7547	0.07919
0.8329	ACH-000205	Drug_31	0.7838	-0.04908
0.7324	ACH-000207	Drug_31	0.8032	0.07076
0.7064	ACH-000209	Drug_31	0.7931	0.08674
0.6917	ACH-000211	Drug_31	0.7011	0.009436
