AUC	Sample	Drug1	PredictedAUC	AUCError
0.9141	ACH-000001	Drug_1458	0.8692	-0.04491
0.8557	ACH-000002	Drug_1458	0.9256	0.06985
0.9513	ACH-000004	Drug_1458	0.8896	-0.06168
0.8778	ACH-000006	Drug_1458	0.8361	-0.04169
0.9106	ACH-000007	Drug_1458	0.8937	-0.01694
0.9353	ACH-000007	Drug_1458	0.9129	-0.02235
0.8536	ACH-000008	Drug_1458	0.8638	0.01019
0.8829	ACH-000009	Drug_1458	0.8842	0.001292
0.8594	ACH-000012	Drug_1458	0.8833	0.02385
0.8753	ACH-000012	Drug_1458	0.8994	0.02412
0.8924	ACH-000012	Drug_1458	0.9062	0.01382
0.8745	ACH-000019	Drug_1458	0.8736	-0.0008644
0.8829	ACH-000023	Drug_1458	0.9015	0.01856
0.8735	ACH-000024	Drug_1458	0.8536	-0.01992
0.9063	ACH-000038	Drug_1458	0.8763	-0.03001
0.9116	ACH-000040	Drug_1458	0.8778	-0.03376
0.9317	ACH-000042	Drug_1458	0.9164	-0.01527
0.9054	ACH-000046	Drug_1458	0.9014	-0.004027
0.8281	ACH-000048	Drug_1458	0.8481	0.01996
0.8637	ACH-000052	Drug_1458	0.8731	0.009385
0.8834	ACH-000054	Drug_1458	0.8567	-0.02667
0.8075	ACH-000055	Drug_1458	0.9224	0.1149
0.873	ACH-000055	Drug_1458	0.9326	0.05963
0.8603	ACH-000056	Drug_1458	0.8712	0.01092
0.8482	ACH-000058	Drug_1458	0.8736	0.02538
0.7905	ACH-000059	Drug_1458	0.8675	0.07697
0.9516	ACH-000060	Drug_1458	0.9071	-0.04446
0.8859	ACH-000061	Drug_1458	0.8312	-0.05471
0.872	ACH-000062	Drug_1458	0.8803	0.008318
0.8757	ACH-000065	Drug_1458	0.8822	0.006486
0.9085	ACH-000067	Drug_1458	0.8618	-0.04668
0.8388	ACH-000070	Drug_1458	0.8382	-0.0006364
0.9132	ACH-000072	Drug_1458	0.8428	-0.07044
0.9179	ACH-000073	Drug_1458	0.8985	-0.01944
0.82	ACH-000074	Drug_1458	0.8375	0.01748
0.8906	ACH-000075	Drug_1458	0.91	0.01944
0.9234	ACH-000075	Drug_1458	0.9017	-0.02166
0.8848	ACH-000078	Drug_1458	0.903	0.01817
0.874	ACH-000081	Drug_1458	0.8667	-0.007339
0.9063	ACH-000082	Drug_1458	0.8871	-0.0192
0.8507	ACH-000087	Drug_1458	0.832	-0.01869
0.8861	ACH-000090	Drug_1458	0.8674	-0.0187
0.9179	ACH-000091	Drug_1458	0.9229	0.005022
0.9092	ACH-000092	Drug_1458	0.8751	-0.03413
0.9107	ACH-000094	Drug_1458	0.895	-0.01573
0.8503	ACH-000096	Drug_1458	0.8129	-0.03736
0.8864	ACH-000098	Drug_1458	0.8673	-0.01912
0.8243	ACH-000099	Drug_1458	0.8869	0.06263
0.925	ACH-000102	Drug_1458	0.9162	-0.00881
0.955	ACH-000103	Drug_1458	0.8923	-0.06266
0.8927	ACH-000104	Drug_1458	0.8512	-0.04151
0.7831	ACH-000105	Drug_1458	0.8203	0.0372
1	ACH-000106	Drug_1458	0.8671	-0.1329
0.7743	ACH-000111	Drug_1458	0.8904	0.1161
0.9709	ACH-000112	Drug_1458	0.8504	-0.1205
0.9004	ACH-000113	Drug_1458	0.8805	-0.01993
0.9302	ACH-000114	Drug_1458	0.9019	-0.02827
0.8814	ACH-000115	Drug_1458	0.8742	-0.007169
0.899	ACH-000116	Drug_1458	0.9073	0.008273
0.9171	ACH-000117	Drug_1458	0.8496	-0.06747
0.89	ACH-000118	Drug_1458	0.9105	0.02048
0.8585	ACH-000120	Drug_1458	0.8759	0.0174
0.9164	ACH-000121	Drug_1458	0.8932	-0.0232
0.8835	ACH-000124	Drug_1458	0.8776	-0.005943
0.9029	ACH-000129	Drug_1458	0.8334	-0.06946
0.8997	ACH-000132	Drug_1458	0.8835	-0.01619
0.9048	ACH-000135	Drug_1458	0.8886	-0.01621
0.9075	ACH-000137	Drug_1458	0.8757	-0.03183
0.9592	ACH-000138	Drug_1458	0.9102	-0.04896
0.9779	ACH-000138	Drug_1458	0.9313	-0.04657
0.9317	ACH-000139	Drug_1458	0.8815	-0.05021
0.9577	ACH-000142	Drug_1458	0.8967	-0.06102
0.8485	ACH-000144	Drug_1458	0.8575	0.008966
0.853	ACH-000144	Drug_1458	0.8667	0.01371
