AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_286	0.9777	-0.02231
1	ACH-000004	Drug_286	0.9647	-0.03533
1	ACH-000005	Drug_286	0.9764	-0.02363
0.943	ACH-000006	Drug_286	0.9544	0.01137
1	ACH-000007	Drug_286	0.9727	-0.02729
0.9739	ACH-000008	Drug_286	0.9728	-0.001141
0.9978	ACH-000009	Drug_286	0.9522	-0.04563
0.9835	ACH-000011	Drug_286	0.9716	-0.01191
0.9989	ACH-000012	Drug_286	0.9676	-0.03132
0.9981	ACH-000013	Drug_286	0.9609	-0.03719
0.991	ACH-000014	Drug_286	0.9791	-0.01188
0.9699	ACH-000017	Drug_286	0.942	-0.02792
0.9783	ACH-000018	Drug_286	0.9687	-0.009581
0.9865	ACH-000019	Drug_286	0.9612	-0.02526
0.9994	ACH-000022	Drug_286	0.9745	-0.0249
1	ACH-000023	Drug_286	0.9796	-0.02039
0.9958	ACH-000027	Drug_286	0.9674	-0.02842
0.9996	ACH-000028	Drug_286	0.9532	-0.04637
0.9974	ACH-000032	Drug_286	0.9671	-0.03034
0.9954	ACH-000035	Drug_286	0.9798	-0.01559
0.9916	ACH-000038	Drug_286	0.9591	-0.03247
0.9971	ACH-000039	Drug_286	0.9549	-0.04225
0.9946	ACH-000040	Drug_286	0.9778	-0.01685
0.9849	ACH-000042	Drug_286	0.9669	-0.01797
0.9969	ACH-000046	Drug_286	0.9816	-0.01534
0.9963	ACH-000048	Drug_286	0.94	-0.05627
0.9928	ACH-000050	Drug_286	0.9402	-0.05256
1	ACH-000051	Drug_286	0.9678	-0.03221
0.9978	ACH-000052	Drug_286	0.9749	-0.0229
0.9701	ACH-000054	Drug_286	0.973	0.002939
0.9629	ACH-000055	Drug_286	0.9536	-0.00926
1	ACH-000058	Drug_286	0.9872	-0.01276
0.9367	ACH-000059	Drug_286	0.9705	0.03376
0.9789	ACH-000060	Drug_286	0.9722	-0.006661
0.9926	ACH-000062	Drug_286	0.9694	-0.02321
0.9971	ACH-000065	Drug_286	0.9621	-0.03499
0.9654	ACH-000066	Drug_286	0.9405	-0.02489
0.9886	ACH-000067	Drug_286	0.9755	-0.01308
0.9843	ACH-000068	Drug_286	0.9599	-0.02441
0.8781	ACH-000069	Drug_286	0.9841	0.106
0.9339	ACH-000073	Drug_286	0.9672	0.03329
0.9772	ACH-000074	Drug_286	0.9549	-0.02228
0.9973	ACH-000075	Drug_286	0.9659	-0.03135
0.9832	ACH-000076	Drug_286	0.9639	-0.01931
0.9333	ACH-000078	Drug_286	0.9738	0.04045
0.996	ACH-000081	Drug_286	0.9344	-0.06162
0.9917	ACH-000082	Drug_286	0.9529	-0.03884
0.9899	ACH-000086	Drug_286	0.9873	-0.002602
0.8996	ACH-000087	Drug_286	0.9657	0.06607
0.9922	ACH-000090	Drug_286	0.9841	-0.008103
0.9843	ACH-000091	Drug_286	0.9591	-0.0252
0.9554	ACH-000092	Drug_286	0.9698	0.01438
1	ACH-000093	Drug_286	0.9697	-0.03026
0.9843	ACH-000094	Drug_286	0.9556	-0.02868
0.9183	ACH-000096	Drug_286	0.9665	0.04818
0.9928	ACH-000097	Drug_286	0.9617	-0.03111
0.9746	ACH-000098	Drug_286	0.9716	-0.003045
1	ACH-000102	Drug_286	0.9964	-0.003578
0.9836	ACH-000105	Drug_286	0.9758	-0.007833
0.9777	ACH-000106	Drug_286	0.9495	-0.0282
0.9788	ACH-000107	Drug_286	0.9594	-0.01945
0.9549	ACH-000110	Drug_286	0.941	-0.01389
1	ACH-000112	Drug_286	0.9639	-0.03613
0.9999	ACH-000113	Drug_286	0.9914	-0.008475
0.9957	ACH-000114	Drug_286	0.9818	-0.0139
0.9519	ACH-000115	Drug_286	0.9565	0.004614
0.9589	ACH-000116	Drug_286	0.9917	0.03278
0.9884	ACH-000116	Drug_286	0.9634	-0.02504
0.9688	ACH-000117	Drug_286	0.9628	-0.006005
