AUC	Sample	Drug1	PredictedAUC	AUCError
0.8155	ACH-000001	Drug_697	0.8349	0.01937
0.7784	ACH-000002	Drug_697	0.7775	-0.000902
0.7525	ACH-000006	Drug_697	0.7802	0.02767
0.7855	ACH-000008	Drug_697	0.8047	0.01918
0.8235	ACH-000009	Drug_697	0.8405	0.01705
0.8084	ACH-000012	Drug_697	0.8671	0.05869
0.8759	ACH-000012	Drug_697	0.8296	-0.04629
0.8071	ACH-000019	Drug_697	0.7843	-0.02281
0.7965	ACH-000020	Drug_697	0.8033	0.0068
0.8127	ACH-000023	Drug_697	0.848	0.03531
0.7858	ACH-000024	Drug_697	0.8001	0.01427
0.8138	ACH-000035	Drug_697	0.8523	0.03847
0.9075	ACH-000040	Drug_697	0.8359	-0.07164
0.8276	ACH-000042	Drug_697	0.8539	0.02635
0.7845	ACH-000046	Drug_697	0.8259	0.04141
0.83	ACH-000048	Drug_697	0.8185	-0.01155
0.8522	ACH-000050	Drug_697	0.7429	-0.1093
0.8109	ACH-000052	Drug_697	0.7849	-0.026
0.8319	ACH-000054	Drug_697	0.8204	-0.01154
0.77	ACH-000055	Drug_697	0.8129	0.04285
0.7912	ACH-000059	Drug_697	0.7955	0.004252
0.8538	ACH-000060	Drug_697	0.8404	-0.01339
0.7412	ACH-000061	Drug_697	0.8091	0.0679
0.7152	ACH-000070	Drug_697	0.7215	0.00634
0.7273	ACH-000072	Drug_697	0.7752	0.04792
0.9194	ACH-000073	Drug_697	0.8107	-0.1087
0.8168	ACH-000074	Drug_697	0.7626	-0.05419
0.8855	ACH-000075	Drug_697	0.8671	-0.01839
0.7371	ACH-000081	Drug_697	0.8003	0.06325
0.8244	ACH-000082	Drug_697	0.821	-0.003409
0.8103	ACH-000087	Drug_697	0.7638	-0.04649
0.8536	ACH-000090	Drug_697	0.8994	0.04579
0.8995	ACH-000091	Drug_697	0.8386	-0.06085
0.7511	ACH-000092	Drug_697	0.8296	0.07851
0.7596	ACH-000092	Drug_697	0.8291	0.06946
0.7644	ACH-000092	Drug_697	0.8203	0.05593
0.8412	ACH-000094	Drug_697	0.8529	0.01173
0.6974	ACH-000096	Drug_697	0.7979	0.1005
0.8237	ACH-000098	Drug_697	0.8325	0.008805
0.813	ACH-000099	Drug_697	0.7878	-0.0252
0.8159	ACH-000103	Drug_697	0.8336	0.01768
0.827	ACH-000103	Drug_697	0.8336	0.006608
0.7754	ACH-000104	Drug_697	0.7861	0.01068
0.7932	ACH-000105	Drug_697	0.8624	0.06923
0.7278	ACH-000106	Drug_697	0.8081	0.08033
0.7502	ACH-000106	Drug_697	0.8075	0.0573
0.7536	ACH-000106	Drug_697	0.8213	0.06766
0.8179	ACH-000111	Drug_697	0.8567	0.03879
0.829	ACH-000113	Drug_697	0.7825	-0.04647
0.8543	ACH-000114	Drug_697	0.8179	-0.03645
0.9511	ACH-000115	Drug_697	0.8499	-0.1012
0.864	ACH-000116	Drug_697	0.8538	-0.01019
0.841	ACH-000117	Drug_697	0.8427	0.001727
0.7931	ACH-000118	Drug_697	0.8328	0.03971
0.8037	ACH-000120	Drug_697	0.7553	-0.04844
0.8449	ACH-000121	Drug_697	0.8347	-0.01018
0.8932	ACH-000129	Drug_697	0.8039	-0.08928
0.7763	ACH-000137	Drug_697	0.7986	0.02228
0.8232	ACH-000138	Drug_697	0.8295	0.006305
0.9423	ACH-000139	Drug_697	0.8357	-0.1066
0.8092	ACH-000142	Drug_697	0.811	0.001786
0.7944	ACH-000144	Drug_697	0.835	0.04062
0.835	ACH-000147	Drug_697	0.8369	0.001927
0.8441	ACH-000147	Drug_697	0.8482	0.004099
0.8028	ACH-000148	Drug_697	0.7885	-0.01426
0.863	ACH-000149	Drug_697	0.7834	-0.0796
0.8055	ACH-000153	Drug_697	0.8312	0.02571
0.8919	ACH-000155	Drug_697	0.8585	-0.03345
0.7266	ACH-000157	Drug_697	0.7154	-0.01122
0.8718	ACH-000159	Drug_697	0.8513	-0.02051
0.8242	ACH-000161	Drug_697	0.8288	0.00465
0.7604	ACH-000162	Drug_697	0.7636	0.003206
0.7614	ACH-000168	Drug_697	0.7835	0.02207
0.9109	ACH-000169	Drug_697	0.8304	-0.08045
0.9251	ACH-000171	Drug_697	0.8755	-0.0496
0.8236	ACH-000174	Drug_697	0.7979	-0.02572
0.791	ACH-000176	Drug_697	0.8414	0.05043
0.8111	ACH-000176	Drug_697	0.8601	0.04901
0.8082	ACH-000178	Drug_697	0.8434	0.03516
0.9287	ACH-000181	Drug_697	0.8515	-0.07722
0.6876	ACH-000183	Drug_697	0.7609	0.0733
0.774	ACH-000187	Drug_697	0.8266	0.0526
0.8602	ACH-000189	Drug_697	0.8767	0.01655
0.8072	ACH-000190	Drug_697	0.8362	0.02899
0.8221	ACH-000191	Drug_697	0.8076	-0.01447
0.81	ACH-000201	Drug_697	0.8423	0.03228
0.73	ACH-000207	Drug_697	0.7867	0.05672
0.814	ACH-000210	Drug_697	0.7912	-0.02284
0.8155	ACH-000211	Drug_697	0.8201	0.004564
0.7938	ACH-000212	Drug_697	0.8639	0.07007
0.7435	ACH-000219	Drug_697	0.8282	0.08466
0.7555	ACH-000219	Drug_697	0.8156	0.06007
0.7592	ACH-000219	Drug_697	0.7925	0.03333
0.7803	ACH-000219	Drug_697	0.8172	0.03686
0.7919	ACH-000219	Drug_697	0.8141	0.02217
0.7931	ACH-000219	Drug_697	0.7908	-0.002348
0.7983	ACH-000219	Drug_697	0.8272	0.02888
0.8073	ACH-000219	Drug_697	0.8311	0.02379
0.8074	ACH-000219	Drug_697	0.8126	0.005209
0.8167	ACH-000219	Drug_697	0.8353	0.01864
0.8195	ACH-000219	Drug_697	0.8211	0.001594
0.8262	ACH-000219	Drug_697	0.806	-0.02021
0.8262	ACH-000219	Drug_697	0.8371	0.01088
0.8322	ACH-000219	Drug_697	0.8312	-0.001018
0.8341	ACH-000219	Drug_697	0.8036	-0.03053
0.8701	ACH-000219	Drug_697	0.8573	-0.01282
0.924	ACH-000219	Drug_697	0.8039	-0.1201
0.9365	ACH-000219	Drug_697	0.8058	-0.1307
0.9408	ACH-000219	Drug_697	0.7903	-0.1505
0.9568	ACH-000219	Drug_697	0.8265	-0.1303
0.772	ACH-000221	Drug_697	0.824	0.05202
0.9113	ACH-000222	Drug_697	0.8562	-0.05513
0.8414	ACH-000223	Drug_697	0.8484	0.007012
0.8589	ACH-000223	Drug_697	0.8743	0.01541
0.7277	ACH-000226	Drug_697	0.7336	0.005943
0.8179	ACH-000227	Drug_697	0.836	0.01808
0.8071	ACH-000231	Drug_697	0.8467	0.03962
0.8322	ACH-000232	Drug_697	0.8557	0.02352
0.8355	ACH-000235	Drug_697	0.8612	0.02573
0.8614	ACH-000235	Drug_697	0.8571	-0.004307
0.9045	ACH-000236	Drug_697	0.8532	-0.05133
0.8817	ACH-000238	Drug_697	0.8238	-0.05788
0.881	ACH-000242	Drug_697	0.8364	-0.04459
0.7737	ACH-000243	Drug_697	0.8308	0.05713
0.8355	ACH-000244	Drug_697	0.8524	0.01692
0.7261	ACH-000245	Drug_697	0.7538	0.02774
0.7677	ACH-000247	Drug_697	0.8264	0.05869
0.7824	ACH-000248	Drug_697	0.8294	0.04701
0.8812	ACH-000249	Drug_697	0.837	-0.04424
0.8913	ACH-000250	Drug_697	0.8456	-0.04566
0.8287	ACH-000254	Drug_697	0.849	0.02027
0.7984	ACH-000257	Drug_697	0.7908	-0.007633
0.8109	ACH-000257	Drug_697	0.8436	0.0327
0.7806	ACH-000258	Drug_697	0.7948	0.01418
0.89	ACH-000260	Drug_697	0.803	-0.08699
0.8506	ACH-000264	Drug_697	0.8435	-0.007059
0.7899	ACH-000267	Drug_697	0.8148	0.02491
0.8663	ACH-000269	Drug_697	0.8238	-0.04252
0.8573	ACH-000270	Drug_697	0.8287	-0.02865
0.874	ACH-000270	Drug_697	0.8365	-0.03754
0.7725	ACH-000271	Drug_697	0.7384	-0.03413
0.7604	ACH-000273	Drug_697	0.7907	0.03031
0.902	ACH-000277	Drug_697	0.8911	-0.01086
0.7364	ACH-000288	Drug_697	0.815	0.07861
0.7514	ACH-000290	Drug_697	0.8047	0.05334
0.8373	ACH-000291	Drug_697	0.8269	-0.01041
0.8796	ACH-000292	Drug_697	0.8525	-0.02712
0.7609	ACH-000295	Drug_697	0.7597	-0.001156
0.7687	ACH-000301	Drug_697	0.7597	-0.008969
0.9341	ACH-000304	Drug_697	0.8411	-0.09305
0.7989	ACH-000305	Drug_697	0.8344	0.03553
0.8313	ACH-000308	Drug_697	0.8502	0.01891
0.7101	ACH-000311	Drug_697	0.8032	0.09307
0.7897	ACH-000315	Drug_697	0.7946	0.004949
0.7489	ACH-000320	Drug_697	0.8396	0.09069
0.7963	ACH-000322	Drug_697	0.8319	0.03556
0.759	ACH-000323	Drug_697	0.8246	0.06564
0.8885	ACH-000330	Drug_697	0.8149	-0.07359
0.8197	ACH-000332	Drug_697	0.8458	0.02615
0.5998	ACH-000334	Drug_697	0.7836	0.1838
0.8422	ACH-000335	Drug_697	0.8059	-0.0363
0.7731	ACH-000336	Drug_697	0.7821	0.008984
0.6614	ACH-000338	Drug_697	0.6526	-0.008779
0.9653	ACH-000341	Drug_697	0.8218	-0.1435
0.9441	ACH-000343	Drug_697	0.8427	-0.1014
0.7093	ACH-000346	Drug_697	0.7939	0.08462
0.7942	ACH-000348	Drug_697	0.7637	-0.03048
