AUC	Sample	Drug1	PredictedAUC	AUCError
0.5549	ACH-000002	Drug_1219	0.5873	0.03241
0.6391	ACH-000004	Drug_1219	0.5863	-0.05283
0.54	ACH-000005	Drug_1219	0.5838	0.04385
0.692	ACH-000006	Drug_1219	0.5884	-0.1036
0.756	ACH-000007	Drug_1219	0.6329	-0.1231
0.7188	ACH-000008	Drug_1219	0.7444	0.02558
0.6967	ACH-000009	Drug_1219	0.6645	-0.03217
0.6942	ACH-000011	Drug_1219	0.6254	-0.0688
0.735	ACH-000012	Drug_1219	0.7071	-0.02785
0.7012	ACH-000013	Drug_1219	0.7141	0.01295
0.7005	ACH-000014	Drug_1219	0.6746	-0.0259
0.6445	ACH-000017	Drug_1219	0.6329	-0.01157
0.7369	ACH-000018	Drug_1219	0.76	0.02308
0.7122	ACH-000019	Drug_1219	0.7701	0.0579
0.5734	ACH-000022	Drug_1219	0.6653	0.09185
0.8482	ACH-000023	Drug_1219	0.712	-0.1362
0.4683	ACH-000024	Drug_1219	0.4678	-0.000514
0.7906	ACH-000027	Drug_1219	0.717	-0.07362
1	ACH-000028	Drug_1219	0.8428	-0.1572
0.6926	ACH-000032	Drug_1219	0.6	-0.09263
0.7158	ACH-000035	Drug_1219	0.7031	-0.01272
0.6049	ACH-000038	Drug_1219	0.6199	0.01499
0.5159	ACH-000039	Drug_1219	0.5109	-0.004973
0.722	ACH-000040	Drug_1219	0.7081	-0.01392
0.7736	ACH-000042	Drug_1219	0.7083	-0.06525
0.7326	ACH-000046	Drug_1219	0.7515	0.0189
0.6265	ACH-000048	Drug_1219	0.6395	0.01302
0.5846	ACH-000050	Drug_1219	0.5666	-0.01801
0.7005	ACH-000051	Drug_1219	0.6775	-0.02302
0.5959	ACH-000052	Drug_1219	0.6194	0.02354
0.5854	ACH-000054	Drug_1219	0.6863	0.1009
0.3228	ACH-000055	Drug_1219	0.4957	0.1729
0.3047	ACH-000056	Drug_1219	0.4928	0.1881
0.6739	ACH-000058	Drug_1219	0.7258	0.05188
0.547	ACH-000059	Drug_1219	0.4965	-0.05049
0.6929	ACH-000060	Drug_1219	0.7104	0.01751
0.4177	ACH-000061	Drug_1219	0.4634	0.04567
0.7143	ACH-000062	Drug_1219	0.6868	-0.02749
0.5379	ACH-000065	Drug_1219	0.5595	0.02164
0.7272	ACH-000066	Drug_1219	0.7183	-0.008861
0.7118	ACH-000067	Drug_1219	0.7054	-0.006406
0.9407	ACH-000068	Drug_1219	0.9082	-0.03254
0.5659	ACH-000069	Drug_1219	0.5599	-0.005981
0.4488	ACH-000070	Drug_1219	0.4531	0.004337
0.5074	ACH-000073	Drug_1219	0.5438	0.03642
0.5721	ACH-000074	Drug_1219	0.5459	-0.02616
0.6359	ACH-000075	Drug_1219	0.7188	0.08288
0.5028	ACH-000076	Drug_1219	0.5322	0.02942
0.667	ACH-000077	Drug_1219	0.673	0.005977
0.6025	ACH-000078	Drug_1219	0.5682	-0.03434
0.6725	ACH-000081	Drug_1219	0.5563	-0.1162
0.7175	ACH-000082	Drug_1219	0.7187	0.001218
0.7314	ACH-000086	Drug_1219	0.7403	0.008922
0.6348	ACH-000087	Drug_1219	0.5871	-0.04767
0.7492	ACH-000090	Drug_1219	0.7125	-0.03675
0.8215	ACH-000091	Drug_1219	0.7578	-0.06373
0.6942	ACH-000092	Drug_1219	0.7502	0.05601
0.6603	ACH-000093	Drug_1219	0.726	0.06574
0.8413	ACH-000094	Drug_1219	0.7308	-0.1105
0.5678	ACH-000096	Drug_1219	0.5897	0.02188
0.7172	ACH-000097	Drug_1219	0.7325	0.01532
0.6962	ACH-000098	Drug_1219	0.7254	0.02917
0.6395	ACH-000099	Drug_1219	0.5639	-0.07555
0.7554	ACH-000102	Drug_1219	0.7435	-0.01192
0.5448	ACH-000105	Drug_1219	0.5414	-0.003395
0.4917	ACH-000106	Drug_1219	0.6427	0.151
0.741	ACH-000107	Drug_1219	0.7398	-0.001242
0.5764	ACH-000112	Drug_1219	0.5401	-0.03626
0.5312	ACH-000113	Drug_1219	0.5254	-0.005761
0.6883	ACH-000114	Drug_1219	0.7108	0.02249
0.5515	ACH-000115	Drug_1219	0.5492	-0.002332
0.5786	ACH-000116	Drug_1219	0.7138	0.1352
0.6435	ACH-000116	Drug_1219	0.7297	0.08623
0.597	ACH-000117	Drug_1219	0.6791	0.08206
0.6269	ACH-000118	Drug_1219	0.6909	0.06401
0.4488	ACH-000120	Drug_1219	0.5954	0.1466
0.7616	ACH-000121	Drug_1219	0.7275	-0.03411
0.7054	ACH-000122	Drug_1219	0.5742	-0.1312
0.6606	ACH-000123	Drug_1219	0.6053	-0.05535
0.6579	ACH-000124	Drug_1219	0.5081	-0.1498
0.6955	ACH-000126	Drug_1219	0.7134	0.01794
0.4264	ACH-000129	Drug_1219	0.5487	0.1223
0.8127	ACH-000132	Drug_1219	0.7107	-0.102
0.7315	ACH-000133	Drug_1219	0.6945	-0.037
0.7746	ACH-000135	Drug_1219	0.6653	-0.1093
0.592	ACH-000136	Drug_1219	0.4767	-0.1153
0.7901	ACH-000137	Drug_1219	0.7503	-0.03978
0.7937	ACH-000138	Drug_1219	0.8421	0.04842
0.7323	ACH-000139	Drug_1219	0.6583	-0.07399
0.7512	ACH-000141	Drug_1219	0.7048	-0.04639
0.7656	ACH-000142	Drug_1219	0.7288	-0.0368
0.5229	ACH-000146	Drug_1219	0.5323	0.009433
0.6675	ACH-000147	Drug_1219	0.7126	0.04506
0.6207	ACH-000148	Drug_1219	0.6332	0.01255
0.6674	ACH-000149	Drug_1219	0.5871	-0.08033
0.7133	ACH-000150	Drug_1219	0.7168	0.003474
0.4409	ACH-000151	Drug_1219	0.5088	0.06794
0.7083	ACH-000152	Drug_1219	0.6809	-0.0274
0.7548	ACH-000153	Drug_1219	0.7362	-0.01862
0.735	ACH-000154	Drug_1219	0.6734	-0.06162
0.726	ACH-000155	Drug_1219	0.711	-0.01504
0.5091	ACH-000156	Drug_1219	0.4756	-0.03349
0.4045	ACH-000157	Drug_1219	0.5139	0.1094
0.5591	ACH-000158	Drug_1219	0.5138	-0.04533
0.7361	ACH-000159	Drug_1219	0.7483	0.01225
0.7199	ACH-000161	Drug_1219	0.5971	-0.1228
0.396	ACH-000162	Drug_1219	0.4843	0.0883
0.671	ACH-000163	Drug_1219	0.6479	-0.02314
0.4983	ACH-000168	Drug_1219	0.5611	0.06284
0.6747	ACH-000169	Drug_1219	0.6731	-0.001597
0.7099	ACH-000171	Drug_1219	0.7226	0.01273
0.5798	ACH-000173	Drug_1219	0.675	0.09522
0.6895	ACH-000176	Drug_1219	0.7319	0.04243
0.5388	ACH-000177	Drug_1219	0.559	0.02019
0.7232	ACH-000178	Drug_1219	0.7114	-0.01183
0.9387	ACH-000180	Drug_1219	0.8013	-0.1374
0.7088	ACH-000181	Drug_1219	0.6611	-0.04768
0.7277	ACH-000182	Drug_1219	0.6948	-0.03286
0.6007	ACH-000183	Drug_1219	0.5129	-0.0878
0.7439	ACH-000186	Drug_1219	0.6763	-0.0676
0.45	ACH-000188	Drug_1219	0.5747	0.1247
0.7948	ACH-000189	Drug_1219	0.7676	-0.02715
0.6771	ACH-000190	Drug_1219	0.7127	0.03561
0.7721	ACH-000191	Drug_1219	0.7315	-0.04062
0.485	ACH-000195	Drug_1219	0.5345	0.0495
0.4985	ACH-000197	Drug_1219	0.5967	0.09824
0.9474	ACH-000200	Drug_1219	0.7361	-0.2113
0.6661	ACH-000201	Drug_1219	0.6504	-0.0157
0.5143	ACH-000203	Drug_1219	0.5745	0.06015
0.5403	ACH-000204	Drug_1219	0.5431	0.002817
0.6774	ACH-000205	Drug_1219	0.6855	0.008146
0.7122	ACH-000207	Drug_1219	0.7087	-0.003511
0.4457	ACH-000209	Drug_1219	0.5864	0.1407
0.6862	ACH-000211	Drug_1219	0.6847	-0.001535
0.6785	ACH-000212	Drug_1219	0.7706	0.09214
0.5422	ACH-000218	Drug_1219	0.5741	0.03195
0.6861	ACH-000219	Drug_1219	0.7075	0.02139
0.7374	ACH-000219	Drug_1219	0.6797	-0.05773
0.4354	ACH-000220	Drug_1219	0.5131	0.07772
0.7604	ACH-000221	Drug_1219	0.6426	-0.1178
0.6396	ACH-000222	Drug_1219	0.7158	0.0762
0.6942	ACH-000222	Drug_1219	0.6967	0.002461
0.8167	ACH-000223	Drug_1219	0.7442	-0.07249
0.7458	ACH-000225	Drug_1219	0.7105	-0.03531
0.4975	ACH-000226	Drug_1219	0.4915	-0.006028
0.9362	ACH-000227	Drug_1219	0.7994	-0.1368
0.7387	ACH-000228	Drug_1219	0.6926	-0.04612
0.7681	ACH-000231	Drug_1219	0.7539	-0.01424
0.7142	ACH-000232	Drug_1219	0.7413	0.02705
0.7403	ACH-000235	Drug_1219	0.7086	-0.03167
0.7365	ACH-000236	Drug_1219	0.7148	-0.02168
0.6538	ACH-000237	Drug_1219	0.7286	0.07482
0.6394	ACH-000238	Drug_1219	0.6577	0.01827
0.8035	ACH-000239	Drug_1219	0.7029	-0.1006
0.5376	ACH-000241	Drug_1219	0.5317	-0.00589
0.7398	ACH-000242	Drug_1219	0.7036	-0.03619
0.7028	ACH-000243	Drug_1219	0.6852	-0.01761
0.6803	ACH-000244	Drug_1219	0.6617	-0.01856
0.5944	ACH-000248	Drug_1219	0.6634	0.069
0.7319	ACH-000249	Drug_1219	0.7399	0.008008
0.7994	ACH-000250	Drug_1219	0.7442	-0.05518
0.6824	ACH-000253	Drug_1219	0.5035	-0.1789
0.742	ACH-000255	Drug_1219	0.6728	-0.06922
0.4515	ACH-000257	Drug_1219	0.525	0.07347
0.582	ACH-000258	Drug_1219	0.5731	-0.008885
0.669	ACH-000260	Drug_1219	0.65	-0.01902
0.6684	ACH-000261	Drug_1219	0.6956	0.02723
0.6812	ACH-000264	Drug_1219	0.6843	0.003146
0.6802	ACH-000266	Drug_1219	0.7297	0.04951
0.6035	ACH-000267	Drug_1219	0.7128	0.1093
0.7281	ACH-000270	Drug_1219	0.7102	-0.01787
0.664	ACH-000271	Drug_1219	0.5495	-0.1145
0.6344	ACH-000273	Drug_1219	0.5939	-0.04052
0.6402	ACH-000274	Drug_1219	0.6787	0.03848
0.701	ACH-000277	Drug_1219	0.7279	0.02694
0.8684	ACH-000278	Drug_1219	0.7135	-0.1549
0.6353	ACH-000280	Drug_1219	0.7425	0.1072
0.6803	ACH-000285	Drug_1219	0.7338	0.0535
0.4996	ACH-000287	Drug_1219	0.4501	-0.04949
0.8098	ACH-000288	Drug_1219	0.7295	-0.08025
0.7415	ACH-000291	Drug_1219	0.7151	-0.02642
0.737	ACH-000292	Drug_1219	0.6315	-0.1055
0.5763	ACH-000294	Drug_1219	0.5238	-0.05253
0.5835	ACH-000295	Drug_1219	0.5469	-0.03664
0.6485	ACH-000296	Drug_1219	0.725	0.07653
0.668	ACH-000297	Drug_1219	0.6231	-0.04494
0.5716	ACH-000298	Drug_1219	0.6379	0.06632
0.5851	ACH-000301	Drug_1219	0.6277	0.04258
0.731	ACH-000302	Drug_1219	0.7361	0.005088
0.6877	ACH-000303	Drug_1219	0.5921	-0.09565
0.6902	ACH-000304	Drug_1219	0.6483	-0.04189
0.7159	ACH-000305	Drug_1219	0.6549	-0.06101
0.9412	ACH-000306	Drug_1219	0.8345	-0.1067
0.7099	ACH-000307	Drug_1219	0.7242	0.01432
0.7754	ACH-000308	Drug_1219	0.7491	-0.02626
0.5758	ACH-000310	Drug_1219	0.4965	-0.07929
0.6926	ACH-000311	Drug_1219	0.7359	0.04334
0.6076	ACH-000312	Drug_1219	0.6221	0.0145
0.787	ACH-000313	Drug_1219	0.7074	-0.07963
0.5651	ACH-000315	Drug_1219	0.551	-0.01409
0.7043	ACH-000316	Drug_1219	0.7149	0.01063
0.5536	ACH-000317	Drug_1219	0.6969	0.1433
0.7634	ACH-000318	Drug_1219	0.6946	-0.0688
0.6763	ACH-000320	Drug_1219	0.6355	-0.04076
0.6028	ACH-000321	Drug_1219	0.5221	-0.08073
0.6308	ACH-000322	Drug_1219	0.7265	0.09566
0.7472	ACH-000323	Drug_1219	0.6793	-0.06791
0.7691	ACH-000324	Drug_1219	0.7233	-0.04584
0.6285	ACH-000325	Drug_1219	0.6021	-0.02639
0.5907	ACH-000326	Drug_1219	0.5782	-0.01254
0.7658	ACH-000327	Drug_1219	0.6263	-0.1395
0.8121	ACH-000329	Drug_1219	0.7813	-0.03076
0.8167	ACH-000329	Drug_1219	0.8061	-0.01063
0.7825	ACH-000332	Drug_1219	0.7645	-0.01795
0.518	ACH-000334	Drug_1219	0.4623	-0.05565
0.6131	ACH-000335	Drug_1219	0.6411	0.02802
0.3871	ACH-000336	Drug_1219	0.5312	0.1441
0.6079	ACH-000338	Drug_1219	0.5539	-0.054
0.6945	ACH-000341	Drug_1219	0.6543	-0.04024
0.6201	ACH-000343	Drug_1219	0.5808	-0.03926
0.8077	ACH-000344	Drug_1219	0.7081	-0.09956
0.5127	ACH-000346	Drug_1219	0.5211	0.008417
0.7412	ACH-000347	Drug_1219	0.7248	-0.01638
0.6492	ACH-000348	Drug_1219	0.6049	-0.04435
0.6466	ACH-000349	Drug_1219	0.5899	-0.05671
0.6797	ACH-000350	Drug_1219	0.7571	0.0774
0.7414	ACH-000351	Drug_1219	0.722	-0.01938
0.6081	ACH-000352	Drug_1219	0.6855	0.07743
0.6284	ACH-000353	Drug_1219	0.674	0.04555
0.9675	ACH-000356	Drug_1219	0.8606	-0.1069
0.5472	ACH-000357	Drug_1219	0.5393	-0.007867
0.6248	ACH-000358	Drug_1219	0.5917	-0.03309
0.7787	ACH-000359	Drug_1219	0.7548	-0.02387
0.6901	ACH-000360	Drug_1219	0.662	-0.02814
0.7429	ACH-000361	Drug_1219	0.7623	0.01945
0.5516	ACH-000362	Drug_1219	0.5354	-0.01617
0.5127	ACH-000363	Drug_1219	0.4989	-0.01381
0.6718	ACH-000364	Drug_1219	0.6402	-0.03156
0.6547	ACH-000365	Drug_1219	0.5315	-0.1232
0.3909	ACH-000366	Drug_1219	0.5754	0.1845
0.6753	ACH-000368	Drug_1219	0.7285	0.05316
0.4771	ACH-000369	Drug_1219	0.5181	0.04097
0.7233	ACH-000370	Drug_1219	0.7545	0.03117
0.554	ACH-000371	Drug_1219	0.5462	-0.007822
0.543	ACH-000372	Drug_1219	0.547	0.003988
0.5567	ACH-000373	Drug_1219	0.5268	-0.02987
0.6431	ACH-000374	Drug_1219	0.7045	0.06139
0.7273	ACH-000375	Drug_1219	0.6678	-0.05954
0.7033	ACH-000376	Drug_1219	0.7538	0.05046
0.6399	ACH-000377	Drug_1219	0.6751	0.03518
0.7109	ACH-000378	Drug_1219	0.6742	-0.03673
0.428	ACH-000380	Drug_1219	0.5033	0.07532
0.6341	ACH-000381	Drug_1219	0.6497	0.01563
0.631	ACH-000383	Drug_1219	0.6949	0.06391
0.5419	ACH-000388	Drug_1219	0.5378	-0.004147
0.7204	ACH-000390	Drug_1219	0.709	-0.01141
0.584	ACH-000392	Drug_1219	0.6463	0.06231
0.708	ACH-000393	Drug_1219	0.6745	-0.03353
0.5227	ACH-000394	Drug_1219	0.6517	0.129
0.7754	ACH-000396	Drug_1219	0.7412	-0.03421
0.4108	ACH-000398	Drug_1219	0.4849	0.07408
0.7179	ACH-000399	Drug_1219	0.6918	-0.02613
0.7135	ACH-000400	Drug_1219	0.7354	0.02194
0.6997	ACH-000401	Drug_1219	0.724	0.02426
0.5187	ACH-000402	Drug_1219	0.4761	-0.04265
0.7275	ACH-000404	Drug_1219	0.7662	0.03866
0.6378	ACH-000406	Drug_1219	0.6123	-0.02546
0.6291	ACH-000407	Drug_1219	0.7086	0.07947
0.5449	ACH-000408	Drug_1219	0.6226	0.07771
0.8479	ACH-000409	Drug_1219	0.7559	-0.09202
0.6751	ACH-000410	Drug_1219	0.6847	0.009559
0.6889	ACH-000411	Drug_1219	0.6668	-0.0221
0.6818	ACH-000414	Drug_1219	0.6818	-3.73e-05
0.651	ACH-000415	Drug_1219	0.6784	0.02742
0.7496	ACH-000416	Drug_1219	0.6857	-0.06393
0.5752	ACH-000417	Drug_1219	0.6241	0.04893
0.6607	ACH-000418	Drug_1219	0.7309	0.07025
0.5548	ACH-000419	Drug_1219	0.526	-0.02882
0.8127	ACH-000420	Drug_1219	0.7181	-0.09455
0.7889	ACH-000422	Drug_1219	0.7164	-0.07249
0.7219	ACH-000423	Drug_1219	0.6558	-0.06606
0.6578	ACH-000425	Drug_1219	0.7223	0.06445
0.6426	ACH-000427	Drug_1219	0.6302	-0.01238
0.5617	ACH-000428	Drug_1219	0.5507	-0.01105
0.6591	ACH-000430	Drug_1219	0.6571	-0.002039
0.5351	ACH-000432	Drug_1219	0.5386	0.003486
0.7107	ACH-000433	Drug_1219	0.7487	0.03798
0.5792	ACH-000434	Drug_1219	0.6903	0.1111
0.7832	ACH-000435	Drug_1219	0.7561	-0.0271
0.7349	ACH-000437	Drug_1219	0.7283	-0.006608
0.7485	ACH-000438	Drug_1219	0.6571	-0.0914
0.6699	ACH-000439	Drug_1219	0.5731	-0.09678
0.4406	ACH-000440	Drug_1219	0.5063	0.06575
0.645	ACH-000441	Drug_1219	0.6538	0.008807
0.5897	ACH-000445	Drug_1219	0.6867	0.09698
0.6901	ACH-000447	Drug_1219	0.7255	0.03537
0.7621	ACH-000449	Drug_1219	0.7452	-0.01694
0.6241	ACH-000450	Drug_1219	0.6856	0.0615
0.7835	ACH-000451	Drug_1219	0.7237	-0.0598
0.5947	ACH-000452	Drug_1219	0.7308	0.1361
0.6281	ACH-000453	Drug_1219	0.5662	-0.06191
0.7503	ACH-000454	Drug_1219	0.7321	-0.01822
0.6648	ACH-000456	Drug_1219	0.6744	0.009568
0.6343	ACH-000457	Drug_1219	0.6891	0.05479
0.7279	ACH-000458	Drug_1219	0.7565	0.02865
0.7465	ACH-000459	Drug_1219	0.7253	-0.02125
0.6453	ACH-000460	Drug_1219	0.6808	0.03548
0.7363	ACH-000461	Drug_1219	0.7208	-0.01553
0.7799	ACH-000463	Drug_1219	0.7938	0.01385
0.8624	ACH-000463	Drug_1219	0.7934	-0.06899
0.7448	ACH-000464	Drug_1219	0.6815	-0.06333
0.683	ACH-000465	Drug_1219	0.7434	0.0604
