AUC	Sample	Drug1	PredictedAUC	AUCError
0.9523	ACH-000002	Drug_1253	0.9756	0.02327
0.9891	ACH-000004	Drug_1253	0.9754	-0.01368
0.9692	ACH-000005	Drug_1253	0.9646	-0.004628
0.9709	ACH-000007	Drug_1253	0.9711	0.0002107
0.9891	ACH-000008	Drug_1253	0.9815	-0.007606
0.9379	ACH-000009	Drug_1253	0.9645	0.02656
0.9506	ACH-000011	Drug_1253	0.9455	-0.005144
0.907	ACH-000012	Drug_1253	0.9578	0.05082
0.9577	ACH-000013	Drug_1253	0.9676	0.009859
0.9473	ACH-000014	Drug_1253	0.9679	0.02056
0.97	ACH-000018	Drug_1253	0.9813	0.01126
0.954	ACH-000019	Drug_1253	0.9728	0.01879
0.9273	ACH-000022	Drug_1253	0.9635	0.03621
0.9909	ACH-000023	Drug_1253	0.9679	-0.02303
0.9409	ACH-000024	Drug_1253	0.9596	0.0187
0.9615	ACH-000027	Drug_1253	0.939	-0.02248
0.9534	ACH-000028	Drug_1253	0.9562	0.002826
0.9728	ACH-000032	Drug_1253	0.953	-0.01984
0.9529	ACH-000035	Drug_1253	0.9663	0.01341
0.9647	ACH-000038	Drug_1253	0.9631	-0.001581
0.9659	ACH-000039	Drug_1253	0.9604	-0.005507
0.9528	ACH-000040	Drug_1253	0.9783	0.02551
0.9648	ACH-000042	Drug_1253	0.9818	0.01696
0.9744	ACH-000046	Drug_1253	0.9672	-0.007176
0.9698	ACH-000048	Drug_1253	0.9671	-0.00271
0.9725	ACH-000050	Drug_1253	0.9561	-0.01638
0.9523	ACH-000051	Drug_1253	0.9585	0.006171
0.9461	ACH-000052	Drug_1253	0.9926	0.04654
0.9481	ACH-000054	Drug_1253	0.9759	0.02779
0.945	ACH-000055	Drug_1253	0.9623	0.01731
0.9868	ACH-000058	Drug_1253	0.9625	-0.02433
0.9404	ACH-000059	Drug_1253	0.9642	0.02385
0.8062	ACH-000060	Drug_1253	0.9614	0.1552
0.85	ACH-000061	Drug_1253	0.9075	0.05752
0.9678	ACH-000062	Drug_1253	0.9524	-0.01538
0.9785	ACH-000065	Drug_1253	0.9529	-0.02565
0.9876	ACH-000066	Drug_1253	0.9552	-0.03243
0.9452	ACH-000067	Drug_1253	0.969	0.02378
0.9257	ACH-000068	Drug_1253	0.9401	0.01443
0.9105	ACH-000069	Drug_1253	0.9871	0.0766
0.9567	ACH-000073	Drug_1253	0.9574	0.000715
1	ACH-000075	Drug_1253	0.9899	-0.01007
0.9368	ACH-000076	Drug_1253	0.9561	0.0193
0.959	ACH-000078	Drug_1253	0.934	-0.02499
0.9681	ACH-000081	Drug_1253	0.9601	-0.007952
