AUC	Sample	Drug1	PredictedAUC	AUCError
0.9768	ACH-000002	Drug_357	0.9725	-0.004253
0.9597	ACH-000004	Drug_357	0.9028	-0.05686
0.9747	ACH-000005	Drug_357	0.937	-0.03771
0.9201	ACH-000006	Drug_357	0.9258	0.005658
0.9949	ACH-000007	Drug_357	0.965	-0.02993
0.9828	ACH-000008	Drug_357	0.9437	-0.03914
0.9698	ACH-000009	Drug_357	0.9355	-0.03434
0.972	ACH-000011	Drug_357	0.9438	-0.0282
0.9435	ACH-000012	Drug_357	0.9515	0.008007
0.9373	ACH-000013	Drug_357	0.9489	0.01162
0.9847	ACH-000014	Drug_357	0.9759	-0.008817
0.8593	ACH-000017	Drug_357	0.9168	0.05746
0.9911	ACH-000018	Drug_357	0.9555	-0.0356
0.9333	ACH-000019	Drug_357	0.9513	0.01795
0.9662	ACH-000022	Drug_357	0.9186	-0.0476
0.9755	ACH-000023	Drug_357	0.9287	-0.04683
0.9675	ACH-000024	Drug_357	0.9174	-0.05006
0.9804	ACH-000027	Drug_357	0.9666	-0.0138
0.9391	ACH-000028	Drug_357	0.9716	0.03248
0.9712	ACH-000032	Drug_357	0.9263	-0.04489
0.9385	ACH-000035	Drug_357	0.9655	0.02698
0.9246	ACH-000038	Drug_357	0.9301	0.005513
0.9317	ACH-000039	Drug_357	0.9355	0.003802
0.9703	ACH-000040	Drug_357	0.9495	-0.02078
0.9893	ACH-000042	Drug_357	0.9762	-0.01313
0.9861	ACH-000046	Drug_357	0.9405	-0.04559
0.8018	ACH-000048	Drug_357	0.942	0.1402
0.9239	ACH-000050	Drug_357	0.9176	-0.006312
0.9511	ACH-000051	Drug_357	0.9545	0.003407
0.9349	ACH-000052	Drug_357	0.9493	0.01437
0.9637	ACH-000054	Drug_357	0.9548	-0.00893
0.9836	ACH-000055	Drug_357	0.9292	-0.05443
0.8461	ACH-000058	Drug_357	0.9509	0.1048
0.9275	ACH-000059	Drug_357	0.9226	-0.004886
0.8945	ACH-000060	Drug_357	0.9344	0.03991
0.9707	ACH-000062	Drug_357	0.9507	-0.01995
0.9929	ACH-000065	Drug_357	0.9479	-0.04504
0.9508	ACH-000066	Drug_357	0.9392	-0.0116
0.9653	ACH-000067	Drug_357	0.9539	-0.01138
0.9167	ACH-000068	Drug_357	0.9245	0.007811
0.9155	ACH-000069	Drug_357	0.9356	0.02013
0.9308	ACH-000073	Drug_357	0.953	0.02215
0.9328	ACH-000074	Drug_357	0.9078	-0.02501
0.9602	ACH-000075	Drug_357	0.952	-0.00823
0.968	ACH-000076	Drug_357	0.9156	-0.05242
0.938	ACH-000078	Drug_357	0.9177	-0.02031
0.9603	ACH-000081	Drug_357	0.9111	-0.04921
0.9086	ACH-000082	Drug_357	0.947	0.03837
0.9782	ACH-000086	Drug_357	0.9548	-0.02341
0.9547	ACH-000087	Drug_357	0.9328	-0.02188
0.9701	ACH-000090	Drug_357	0.9768	0.006672
1	ACH-000091	Drug_357	0.9547	-0.04534
0.9163	ACH-000092	Drug_357	0.9605	0.04422
0.8949	ACH-000093	Drug_357	0.966	0.0711
0.9553	ACH-000094	Drug_357	0.9536	-0.001736
0.9706	ACH-000096	Drug_357	0.9274	-0.04319
0.86	ACH-000097	Drug_357	0.9581	0.09811
0.9107	ACH-000098	Drug_357	0.947	0.03628
0.9383	ACH-000102	Drug_357	0.9571	0.01877
0.926	ACH-000105	Drug_357	0.9271	0.001092
0.8902	ACH-000106	Drug_357	0.9593	0.06912
0.9481	ACH-000107	Drug_357	0.9346	-0.01355
0.9649	ACH-000112	Drug_357	0.9432	-0.02171
0.9372	ACH-000113	Drug_357	0.9594	0.02218
0.8588	ACH-000114	Drug_357	0.9385	0.07971
0.9627	ACH-000115	Drug_357	0.9457	-0.01701
0.8868	ACH-000116	Drug_357	0.9504	0.0636
0.9512	ACH-000116	Drug_357	0.9513	7.797e-05
0.9143	ACH-000117	Drug_357	0.9206	0.006312
0.977	ACH-000118	Drug_357	0.9419	-0.03508
0.954	ACH-000120	Drug_357	0.9467	-0.007252
0.9028	ACH-000121	Drug_357	0.9418	0.03904
0.9345	ACH-000122	Drug_357	0.9261	-0.00838
0.9422	ACH-000123	Drug_357	0.9225	-0.01974
0.9445	ACH-000124	Drug_357	0.9239	-0.02058
0.9858	ACH-000126	Drug_357	0.9269	-0.05887
0.8954	ACH-000129	Drug_357	0.9416	0.04622
0.9736	ACH-000132	Drug_357	0.9437	-0.02986
0.9745	ACH-000133	Drug_357	0.9761	0.00165
0.947	ACH-000135	Drug_357	0.9215	-0.02555
0.9655	ACH-000136	Drug_357	0.9458	-0.01972
0.9951	ACH-000137	Drug_357	0.9533	-0.04181
0.9599	ACH-000138	Drug_357	0.9808	0.02092
0.9947	ACH-000139	Drug_357	0.9723	-0.02245
0.8632	ACH-000140	Drug_357	0.845	-0.01822
0.9372	ACH-000141	Drug_357	0.9669	0.02969
0.9531	ACH-000142	Drug_357	0.9485	-0.004629
0.8947	ACH-000146	Drug_357	0.9265	0.03177
0.9255	ACH-000147	Drug_357	0.9392	0.01367
0.9221	ACH-000148	Drug_357	0.9244	0.002281
0.9479	ACH-000149	Drug_357	0.9405	-0.007359
0.8062	ACH-000150	Drug_357	0.9362	0.13
0.9384	ACH-000151	Drug_357	0.9037	-0.03474
0.9778	ACH-000152	Drug_357	0.96	-0.01783
0.9576	ACH-000153	Drug_357	0.9597	0.002086
0.9884	ACH-000154	Drug_357	0.9316	-0.05685
0.9768	ACH-000155	Drug_357	0.9596	-0.01721
0.8062	ACH-000156	Drug_357	0.8997	0.09346
0.9735	ACH-000157	Drug_357	0.9148	-0.05866
0.9455	ACH-000158	Drug_357	0.9095	-0.03598
0.9335	ACH-000159	Drug_357	0.9406	0.007119
0.9666	ACH-000161	Drug_357	0.9281	-0.0385
0.8516	ACH-000162	Drug_357	0.8408	-0.01085
0.9374	ACH-000163	Drug_357	0.9285	-0.008857
0.9108	ACH-000168	Drug_357	0.9503	0.03946
0.9826	ACH-000169	Drug_357	0.9476	-0.03503
0.984	ACH-000171	Drug_357	0.9622	-0.02185
0.9352	ACH-000173	Drug_357	0.9249	-0.01032
0.9746	ACH-000174	Drug_357	0.9705	-0.004134
0.979	ACH-000176	Drug_357	0.9364	-0.04264
0.9963	ACH-000178	Drug_357	0.9633	-0.033
0.9455	ACH-000180	Drug_357	0.95	0.004505
0.9306	ACH-000181	Drug_357	0.9393	0.008742
0.988	ACH-000182	Drug_357	0.9528	-0.03519
0.9548	ACH-000183	Drug_357	0.9445	-0.01027
0.8892	ACH-000188	Drug_357	0.9256	0.03637
0.9893	ACH-000189	Drug_357	0.9222	-0.06712
0.9689	ACH-000190	Drug_357	0.9584	-0.01054
0.9912	ACH-000191	Drug_357	0.9674	-0.0238
0.914	ACH-000194	Drug_357	0.9385	0.02454
0.9508	ACH-000195	Drug_357	0.9321	-0.01874
0.8806	ACH-000197	Drug_357	0.9403	0.05972
0.9876	ACH-000200	Drug_357	0.9577	-0.02989
0.8766	ACH-000201	Drug_357	0.9061	0.02947
0.9691	ACH-000203	Drug_357	0.9458	-0.0233
0.9717	ACH-000204	Drug_357	0.9299	-0.04182
0.9603	ACH-000205	Drug_357	0.9571	-0.003247
0.9723	ACH-000207	Drug_357	0.9523	-0.02
0.9248	ACH-000209	Drug_357	0.8795	-0.04534
0.928	ACH-000211	Drug_357	0.9435	0.01547
0.9708	ACH-000212	Drug_357	0.9581	-0.01269
0.898	ACH-000218	Drug_357	0.9555	0.0575
0.867	ACH-000219	Drug_357	0.951	0.08404
0.9944	ACH-000219	Drug_357	0.9728	-0.02165
0.9269	ACH-000220	Drug_357	0.9298	0.002949
0.8865	ACH-000221	Drug_357	0.923	0.03654
0.9927	ACH-000222	Drug_357	0.9585	-0.03424
0.9948	ACH-000222	Drug_357	0.954	-0.04077
0.9443	ACH-000223	Drug_357	0.9419	-0.002407
0.9454	ACH-000225	Drug_357	0.9775	0.03207
0.9401	ACH-000226	Drug_357	0.9241	-0.01605
0.9451	ACH-000227	Drug_357	0.9608	0.01573
0.9639	ACH-000228	Drug_357	0.949	-0.01488
0.886	ACH-000231	Drug_357	0.9579	0.07189
0.9237	ACH-000232	Drug_357	0.9392	0.01553
0.9999	ACH-000235	Drug_357	0.954	-0.04592
0.9667	ACH-000236	Drug_357	0.9559	-0.01082
0.9442	ACH-000237	Drug_357	0.944	-0.0002479
0.7443	ACH-000238	Drug_357	0.9452	0.2009
0.9751	ACH-000239	Drug_357	0.9163	-0.05879
0.8587	ACH-000241	Drug_357	0.9254	0.06672
0.9588	ACH-000242	Drug_357	0.9687	0.0099
1	ACH-000243	Drug_357	0.9344	-0.06563
0.9664	ACH-000244	Drug_357	0.9622	-0.004228
0.9164	ACH-000249	Drug_357	0.9461	0.02968
0.9699	ACH-000250	Drug_357	0.9603	-0.009586
0.9104	ACH-000253	Drug_357	0.9759	0.06547
0.9545	ACH-000255	Drug_357	0.962	0.007459
0.8514	ACH-000258	Drug_357	0.9146	0.06319
0.9777	ACH-000260	Drug_357	0.9431	-0.03462
0.9357	ACH-000261	Drug_357	0.9497	0.01401
0.9399	ACH-000264	Drug_357	0.9687	0.0288
0.8672	ACH-000266	Drug_357	0.9483	0.08106
0.9412	ACH-000267	Drug_357	0.9409	-0.0003332
1	ACH-000269	Drug_357	0.852	-0.148
0.9811	ACH-000270	Drug_357	0.9594	-0.02166
