AUC	Sample	Drug1	PredictedAUC	AUCError
0.9281	ACH-000001	Drug_533	0.9793	0.05118
0.973	ACH-000002	Drug_533	0.97	-0.003028
0.8918	ACH-000004	Drug_533	0.9795	0.08765
0.9694	ACH-000004	Drug_533	0.9476	-0.02185
0.7884	ACH-000006	Drug_533	0.9095	0.1211
0.8752	ACH-000007	Drug_533	0.936	0.06079
0.8909	ACH-000007	Drug_533	0.9446	0.05371
0.9566	ACH-000007	Drug_533	0.9469	-0.009704
0.8774	ACH-000008	Drug_533	0.9612	0.08384
0.8882	ACH-000009	Drug_533	0.924	0.03577
0.9546	ACH-000011	Drug_533	0.9522	-0.002395
0.9176	ACH-000012	Drug_533	0.9491	0.03146
0.9461	ACH-000012	Drug_533	0.9394	-0.006675
0.9568	ACH-000013	Drug_533	0.9541	-0.00271
0.9392	ACH-000019	Drug_533	0.9701	0.03089
1	ACH-000019	Drug_533	0.9392	-0.06079
0.8568	ACH-000020	Drug_533	0.8894	0.03258
0.9428	ACH-000023	Drug_533	0.9689	0.0261
0.8276	ACH-000024	Drug_533	0.9383	0.1107
0.9733	ACH-000028	Drug_533	0.9704	-0.002943
0.7059	ACH-000032	Drug_533	0.9123	0.2064
0.9263	ACH-000035	Drug_533	0.9559	0.02958
0.9727	ACH-000035	Drug_533	0.9558	-0.01687
0.8966	ACH-000038	Drug_533	0.9554	0.05876
0.8717	ACH-000040	Drug_533	0.9549	0.08319
0.8728	ACH-000042	Drug_533	0.9692	0.09645
0.9371	ACH-000042	Drug_533	0.9604	0.02333
0.8896	ACH-000046	Drug_533	0.9641	0.07447
0.9408	ACH-000048	Drug_533	0.9131	-0.02769
0.7428	ACH-000050	Drug_533	0.9438	0.201
0.7928	ACH-000050	Drug_533	0.9218	0.129
0.9021	ACH-000052	Drug_533	0.9092	0.007061
0.9716	ACH-000054	Drug_533	0.9741	0.002483
0.8395	ACH-000055	Drug_533	0.9181	0.07865
0.6282	ACH-000056	Drug_533	0.9248	0.2966
0.7106	ACH-000056	Drug_533	0.8907	0.1801
0.949	ACH-000058	Drug_533	0.9567	0.007749
0.905	ACH-000059	Drug_533	0.9436	0.03861
0.8551	ACH-000060	Drug_533	0.9389	0.08384
0.884	ACH-000061	Drug_533	0.9288	0.04475
0.9589	ACH-000065	Drug_533	0.9298	-0.02909
0.8604	ACH-000068	Drug_533	0.9409	0.08047
0.748	ACH-000070	Drug_533	0.8703	0.1223
0.8732	ACH-000072	Drug_533	0.9342	0.06098
0.9685	ACH-000073	Drug_533	0.9627	-0.005805
