AUC	Sample	Drug1	PredictedAUC	AUCError
0.9523	ACH-000002	Drug_1265	0.9664	0.01414
0.9743	ACH-000004	Drug_1265	0.9449	-0.02938
0.9649	ACH-000005	Drug_1265	0.953	-0.0119
0.8652	ACH-000006	Drug_1265	0.891	0.02577
0.9377	ACH-000007	Drug_1265	0.9501	0.01242
0.9922	ACH-000008	Drug_1265	0.9524	-0.03977
0.9492	ACH-000009	Drug_1265	0.9445	-0.004685
0.9407	ACH-000011	Drug_1265	0.9539	0.01319
0.9557	ACH-000012	Drug_1265	0.9678	0.01207
0.9721	ACH-000013	Drug_1265	0.9496	-0.02247
0.9835	ACH-000014	Drug_1265	0.9648	-0.01867
0.946	ACH-000017	Drug_1265	0.9256	-0.02036
0.975	ACH-000018	Drug_1265	0.9467	-0.02828
0.8794	ACH-000019	Drug_1265	0.9635	0.08411
0.9755	ACH-000022	Drug_1265	0.9081	-0.06743
0.9984	ACH-000023	Drug_1265	0.9821	-0.01631
0.9792	ACH-000027	Drug_1265	0.9795	0.0002881
0.9961	ACH-000028	Drug_1265	0.962	-0.03415
0.5941	ACH-000032	Drug_1265	0.9538	0.3597
0.9825	ACH-000035	Drug_1265	0.9425	-0.03999
0.9019	ACH-000038	Drug_1265	0.951	0.04914
0.9623	ACH-000039	Drug_1265	0.9374	-0.02493
0.983	ACH-000040	Drug_1265	0.9542	-0.0288
0.987	ACH-000042	Drug_1265	0.9656	-0.0214
0.9807	ACH-000046	Drug_1265	0.9554	-0.02528
0.9609	ACH-000048	Drug_1265	0.9521	-0.008789
0.9546	ACH-000050	Drug_1265	0.8969	-0.05768
0.9536	ACH-000051	Drug_1265	0.9397	-0.01385
0.9643	ACH-000052	Drug_1265	0.9227	-0.04165
0.9803	ACH-000054	Drug_1265	0.9677	-0.01256
0.904	ACH-000055	Drug_1265	0.9293	0.02525
0.9471	ACH-000058	Drug_1265	0.9492	0.002118
0.972	ACH-000059	Drug_1265	0.9374	-0.03459
0.9407	ACH-000060	Drug_1265	0.9602	0.01952
0.9662	ACH-000062	Drug_1265	0.9749	0.008718
0.9478	ACH-000065	Drug_1265	0.9505	0.002688
0.983	ACH-000066	Drug_1265	0.9153	-0.06773
0.9669	ACH-000067	Drug_1265	0.9566	-0.01032
0.9332	ACH-000068	Drug_1265	0.9613	0.02808
0.9076	ACH-000069	Drug_1265	0.9235	0.01591
0.9192	ACH-000070	Drug_1265	0.89	-0.02919
0.9661	ACH-000073	Drug_1265	0.8983	-0.06778
0.9099	ACH-000074	Drug_1265	0.8961	-0.01383
0.983	ACH-000075	Drug_1265	0.9741	-0.008913
0.8507	ACH-000082	Drug_1265	0.9272	0.07646
0.9946	ACH-000086	Drug_1265	0.9845	-0.01009
