AUC	Sample	Drug1	PredictedAUC	AUCError
0.89	ACH-000001	Drug_1335	0.9317	0.04173
0.897	ACH-000001	Drug_1335	0.9342	0.03719
0.9453	ACH-000001	Drug_1335	0.9268	-0.01847
0.7915	ACH-000002	Drug_1335	0.9071	0.1156
0.8694	ACH-000002	Drug_1335	0.8588	-0.01058
0.9699	ACH-000002	Drug_1335	0.8914	-0.07847
0.9752	ACH-000002	Drug_1335	0.8791	-0.09611
0.9945	ACH-000002	Drug_1335	0.9114	-0.08315
1	ACH-000002	Drug_1335	0.8836	-0.1164
0.9271	ACH-000004	Drug_1335	0.8678	-0.05933
0.9661	ACH-000004	Drug_1335	0.8983	-0.0678
0.9743	ACH-000004	Drug_1335	0.8579	-0.1164
0.964	ACH-000005	Drug_1335	0.8748	-0.08916
0.8472	ACH-000006	Drug_1335	0.8475	0.0002569
0.8978	ACH-000006	Drug_1335	0.8501	-0.04771
0.9065	ACH-000006	Drug_1335	0.8078	-0.09868
0.9333	ACH-000006	Drug_1335	0.7824	-0.1509
0.9738	ACH-000006	Drug_1335	0.8366	-0.1372
0.925	ACH-000007	Drug_1335	0.8967	-0.02826
0.9404	ACH-000007	Drug_1335	0.8667	-0.07369
0.9666	ACH-000007	Drug_1335	0.8996	-0.06704
0.981	ACH-000007	Drug_1335	0.8874	-0.0936
0.9953	ACH-000007	Drug_1335	0.9034	-0.09187
0.8601	ACH-000008	Drug_1335	0.9335	0.07342
0.8838	ACH-000008	Drug_1335	0.9116	0.02779
0.9246	ACH-000008	Drug_1335	0.9149	-0.009697
0.9447	ACH-000008	Drug_1335	0.9185	-0.02621
0.9978	ACH-000008	Drug_1335	0.9001	-0.09774
0.9043	ACH-000009	Drug_1335	0.9115	0.007243
0.9533	ACH-000009	Drug_1335	0.8853	-0.06795
0.9675	ACH-000009	Drug_1335	0.9174	-0.05012
0.9746	ACH-000009	Drug_1335	0.9169	-0.05768
1	ACH-000009	Drug_1335	0.8747	-0.1253
0.9163	ACH-000011	Drug_1335	0.8906	-0.02575
0.4301	ACH-000012	Drug_1335	0.9247	0.4946
0.8151	ACH-000012	Drug_1335	0.9036	0.0885
0.8499	ACH-000012	Drug_1335	0.9076	0.05768
0.8999	ACH-000012	Drug_1335	0.932	0.03213
0.903	ACH-000012	Drug_1335	0.91	0.006973
0.9804	ACH-000013	Drug_1335	0.9071	-0.07326
0.9542	ACH-000014	Drug_1335	0.9333	-0.02094
0.9422	ACH-000017	Drug_1335	0.8919	-0.05032
0.9502	ACH-000018	Drug_1335	0.891	-0.05918
0.917	ACH-000019	Drug_1335	0.9137	-0.003324
0.9303	ACH-000019	Drug_1335	0.9249	-0.005351
0.9513	ACH-000019	Drug_1335	0.891	-0.06031
0.9526	ACH-000019	Drug_1335	0.9148	-0.03778
0.9937	ACH-000019	Drug_1335	0.9081	-0.08555
0.8173	ACH-000020	Drug_1335	0.8622	0.04489
0.9678	ACH-000020	Drug_1335	0.8506	-0.1172
0.9778	ACH-000020	Drug_1335	0.8609	-0.1169
0.9818	ACH-000022	Drug_1335	0.8901	-0.09173
0.8598	ACH-000023	Drug_1335	0.9368	0.07704
0.9218	ACH-000023	Drug_1335	0.9285	0.006697
0.9282	ACH-000023	Drug_1335	0.8715	-0.05668
1	ACH-000023	Drug_1335	0.9362	-0.06377
0.9284	ACH-000024	Drug_1335	0.7788	-0.1496
0.9661	ACH-000024	Drug_1335	0.8326	-0.1335
0.9973	ACH-000024	Drug_1335	0.8234	-0.1739
0.9999	ACH-000024	Drug_1335	0.7982	-0.2017
1	ACH-000024	Drug_1335	0.8533	-0.1467
0.9469	ACH-000027	Drug_1335	0.9207	-0.02625
0.9986	ACH-000028	Drug_1335	0.9279	-0.07069
0.8174	ACH-000032	Drug_1335	0.8662	0.04878
0.8625	ACH-000035	Drug_1335	0.8973	0.03478
0.9112	ACH-000035	Drug_1335	0.9021	-0.009063
0.9905	ACH-000035	Drug_1335	0.8731	-0.1174
0.9334	ACH-000038	Drug_1335	0.8645	-0.06891
0.9446	ACH-000038	Drug_1335	0.8669	-0.07769
0.9451	ACH-000038	Drug_1335	0.8664	-0.07874
0.9719	ACH-000038	Drug_1335	0.9103	-0.06155
0.9782	ACH-000038	Drug_1335	0.893	-0.08517
0.8005	ACH-000039	Drug_1335	0.8582	0.05772
0.8357	ACH-000040	Drug_1335	0.9091	0.07345
0.8515	ACH-000040	Drug_1335	0.9134	0.06194
0.8813	ACH-000040	Drug_1335	0.9073	0.026
0.9541	ACH-000040	Drug_1335	0.9049	-0.04915
0.9683	ACH-000040	Drug_1335	0.9232	-0.04513
0.8664	ACH-000042	Drug_1335	0.9412	0.0748
0.9383	ACH-000042	Drug_1335	0.9335	-0.00477
0.9594	ACH-000042	Drug_1335	0.9092	-0.05023
0.9832	ACH-000042	Drug_1335	0.9447	-0.03846
0.8613	ACH-000046	Drug_1335	0.9082	0.04689
0.8795	ACH-000046	Drug_1335	0.9269	0.04735
0.9204	ACH-000046	Drug_1335	0.9221	0.001661
0.9902	ACH-000046	Drug_1335	0.9239	-0.0663
0.7784	ACH-000048	Drug_1335	0.8751	0.09672
0.8768	ACH-000048	Drug_1335	0.8911	0.01428
0.8808	ACH-000048	Drug_1335	0.8769	-0.003876
0.9257	ACH-000048	Drug_1335	0.8479	-0.07781
0.9542	ACH-000048	Drug_1335	0.8806	-0.07364
0.9406	ACH-000050	Drug_1335	0.8218	-0.1188
0.9664	ACH-000050	Drug_1335	0.8111	-0.1553
0.9935	ACH-000050	Drug_1335	0.838	-0.1555
1	ACH-000050	Drug_1335	0.7553	-0.2447
0.8699	ACH-000051	Drug_1335	0.8925	0.02257
0.7609	ACH-000052	Drug_1335	0.8355	0.07456
0.7858	ACH-000052	Drug_1335	0.9157	0.1299
0.8191	ACH-000052	Drug_1335	0.9117	0.09255
0.8387	ACH-000052	Drug_1335	0.8966	0.05793
0.8356	ACH-000054	Drug_1335	0.8993	0.06366
0.8517	ACH-000054	Drug_1335	0.8846	0.03292
0.8917	ACH-000054	Drug_1335	0.9086	0.01686
0.9251	ACH-000054	Drug_1335	0.9139	-0.01122
0.827	ACH-000055	Drug_1335	0.914	0.08695
0.8524	ACH-000055	Drug_1335	0.8682	0.01585
0.8677	ACH-000055	Drug_1335	0.8622	-0.005457
0.8682	ACH-000055	Drug_1335	0.9012	0.03301
0.9174	ACH-000055	Drug_1335	0.8592	-0.05824
0.653	ACH-000056	Drug_1335	0.7835	0.1305
0.8574	ACH-000056	Drug_1335	0.8119	-0.04549
0.8162	ACH-000058	Drug_1335	0.8483	0.03206
0.9348	ACH-000058	Drug_1335	0.8887	-0.04605
0.9348	ACH-000058	Drug_1335	0.8801	-0.05465
0.6741	ACH-000059	Drug_1335	0.8673	0.1932
0.7141	ACH-000059	Drug_1335	0.896	0.1819
0.7447	ACH-000059	Drug_1335	0.9259	0.1812
0.8981	ACH-000060	Drug_1335	0.8872	-0.01086
0.9246	ACH-000060	Drug_1335	0.8815	-0.04313
0.9508	ACH-000060	Drug_1335	0.8713	-0.07951
0.9887	ACH-000060	Drug_1335	0.8727	-0.116
0.8029	ACH-000061	Drug_1335	0.8065	0.003637
0.8933	ACH-000061	Drug_1335	0.8142	-0.07906
0.928	ACH-000061	Drug_1335	0.8173	-0.1107
0.9914	ACH-000061	Drug_1335	0.8391	-0.1523
0.997	ACH-000061	Drug_1335	0.8918	-0.1052
0.7926	ACH-000062	Drug_1335	0.9052	0.1126
0.8068	ACH-000062	Drug_1335	0.8981	0.09129
0.9054	ACH-000062	Drug_1335	0.8931	-0.01227
0.9337	ACH-000062	Drug_1335	0.8816	-0.05209
0.8609	ACH-000065	Drug_1335	0.9017	0.04077
0.8752	ACH-000065	Drug_1335	0.8886	0.01338
0.9388	ACH-000065	Drug_1335	0.9112	-0.02756
0.9455	ACH-000065	Drug_1335	0.8649	-0.08065
0.9682	ACH-000065	Drug_1335	0.8557	-0.1125
0.9486	ACH-000066	Drug_1335	0.9063	-0.04231
0.9428	ACH-000067	Drug_1335	0.9123	-0.03055
0.9757	ACH-000067	Drug_1335	0.8766	-0.09914
0.9974	ACH-000067	Drug_1335	0.8783	-0.1191
0.9834	ACH-000068	Drug_1335	0.918	-0.06544
0.8155	ACH-000069	Drug_1335	0.8344	0.01891
0.6682	ACH-000070	Drug_1335	0.8322	0.164
0.6984	ACH-000070	Drug_1335	0.8005	0.1021
0.7002	ACH-000070	Drug_1335	0.8084	0.1082
0.7257	ACH-000070	Drug_1335	0.8446	0.1189
0.738	ACH-000070	Drug_1335	0.802	0.06395
0.7382	ACH-000070	Drug_1335	0.7957	0.05748
0.7588	ACH-000070	Drug_1335	0.81	0.05124
0.9181	ACH-000072	Drug_1335	0.8705	-0.0476
0.9379	ACH-000072	Drug_1335	0.8728	-0.0651
0.9545	ACH-000072	Drug_1335	0.8815	-0.07305
0.9637	ACH-000072	Drug_1335	0.8986	-0.06511
0.7968	ACH-000073	Drug_1335	0.8913	0.09446
0.8493	ACH-000073	Drug_1335	0.8776	0.02825
0.8615	ACH-000073	Drug_1335	0.9013	0.0398
0.9983	ACH-000073	Drug_1335	0.889	-0.1093
0.8479	ACH-000074	Drug_1335	0.8777	0.02975
0.872	ACH-000074	Drug_1335	0.8505	-0.02148
0.8742	ACH-000074	Drug_1335	0.8445	-0.02967
0.8893	ACH-000074	Drug_1335	0.8218	-0.06751
0.9089	ACH-000074	Drug_1335	0.8389	-0.06998
0.9057	ACH-000075	Drug_1335	0.937	0.03133
0.9146	ACH-000075	Drug_1335	0.941	0.02635
0.9286	ACH-000075	Drug_1335	0.9269	-0.001718
0.937	ACH-000075	Drug_1335	0.9227	-0.01432
0.9988	ACH-000075	Drug_1335	0.9321	-0.06669
0.9054	ACH-000076	Drug_1335	0.8183	-0.08712
0.8277	ACH-000078	Drug_1335	0.8684	0.04065
0.8668	ACH-000078	Drug_1335	0.8944	0.02757
0.8113	ACH-000081	Drug_1335	0.8321	0.02075
0.9186	ACH-000081	Drug_1335	0.824	-0.09462
