AUC	Sample	Drug1	PredictedAUC	AUCError
0.9222	ACH-000002	Drug_101	0.9673	0.04511
0.9903	ACH-000005	Drug_101	1.012	0.02161
0.9703	ACH-000008	Drug_101	0.9788	0.008464
0.9605	ACH-000009	Drug_101	0.9689	0.0084
0.9934	ACH-000014	Drug_101	0.9757	-0.01772
0.9975	ACH-000017	Drug_101	0.9585	-0.03897
0.9872	ACH-000018	Drug_101	0.9633	-0.0239
0.9777	ACH-000022	Drug_101	0.9625	-0.01519
1	ACH-000023	Drug_101	0.976	-0.02396
0.8849	ACH-000024	Drug_101	0.9631	0.07817
0.965	ACH-000027	Drug_101	0.9709	0.005943
1	ACH-000032	Drug_101	0.9574	-0.04257
0.9348	ACH-000035	Drug_101	0.9606	0.02585
0.998	ACH-000039	Drug_101	0.9647	-0.03331
0.9146	ACH-000040	Drug_101	0.9611	0.04647
0.9963	ACH-000042	Drug_101	1.001	0.004372
0.9962	ACH-000046	Drug_101	0.958	-0.03819
0.9922	ACH-000048	Drug_101	0.9681	-0.02413
0.9849	ACH-000051	Drug_101	0.974	-0.01094
0.9899	ACH-000052	Drug_101	0.9671	-0.02276
0.9791	ACH-000054	Drug_101	0.9629	-0.0162
0.8866	ACH-000055	Drug_101	0.9497	0.06311
0.9602	ACH-000058	Drug_101	0.9602	2.737e-05
0.9532	ACH-000059	Drug_101	0.9422	-0.01099
0.9984	ACH-000062	Drug_101	0.9746	-0.02378
0.9083	ACH-000065	Drug_101	0.983	0.07472
0.8959	ACH-000066	Drug_101	0.9654	0.06954
0.9737	ACH-000067	Drug_101	0.9768	0.003075
0.9734	ACH-000068	Drug_101	0.9723	-0.001112
0.929	ACH-000069	Drug_101	0.9511	0.02213
0.9196	ACH-000073	Drug_101	0.9595	0.03989
0.9773	ACH-000081	Drug_101	0.9474	-0.02993
0.9815	ACH-000082	Drug_101	0.9587	-0.02277
1	ACH-000087	Drug_101	0.9565	-0.04354
0.9942	ACH-000090	Drug_101	0.9724	-0.0218
0.9829	ACH-000091	Drug_101	0.9571	-0.02582
0.9871	ACH-000092	Drug_101	0.9651	-0.02199
0.9613	ACH-000093	Drug_101	0.9607	-0.000551
0.9499	ACH-000096	Drug_101	0.9513	0.001446
0.9463	ACH-000097	Drug_101	0.9639	0.01758
0.9883	ACH-000098	Drug_101	0.9564	-0.03189
0.9948	ACH-000102	Drug_101	0.9891	-0.005727
1	ACH-000107	Drug_101	0.9716	-0.02844
0.9813	ACH-000110	Drug_101	0.9689	-0.01238
0.9749	ACH-000112	Drug_101	0.9484	-0.02651
0.9663	ACH-000113	Drug_101	0.9765	0.01022
0.983	ACH-000114	Drug_101	0.982	-0.0009628
0.9536	ACH-000115	Drug_101	0.9729	0.01929
0.9256	ACH-000116	Drug_101	0.9655	0.03992
0.9817	ACH-000116	Drug_101	0.9795	-0.002194
0.9464	ACH-000117	Drug_101	0.9639	0.01746
0.9556	ACH-000118	Drug_101	0.9781	0.02247
0.9692	ACH-000122	Drug_101	0.9682	-0.001037
0.9124	ACH-000123	Drug_101	0.9636	0.05115
0.9024	ACH-000124	Drug_101	0.966	0.06357
0.996	ACH-000126	Drug_101	0.9749	-0.02111
0.9845	ACH-000129	Drug_101	0.9572	-0.02726
0.9705	ACH-000132	Drug_101	0.9596	-0.01094
0.9605	ACH-000133	Drug_101	0.9736	0.01314
0.9576	ACH-000135	Drug_101	0.9471	-0.01046
0.9756	ACH-000136	Drug_101	0.9563	-0.01928
0.9831	ACH-000137	Drug_101	0.9721	-0.01104
0.9879	ACH-000139	Drug_101	0.9745	-0.01337
1	ACH-000140	Drug_101	0.9513	-0.04866
0.9727	ACH-000146	Drug_101	0.949	-0.02375
0.985	ACH-000147	Drug_101	0.9578	-0.02715
0.887	ACH-000148	Drug_101	0.9611	0.07407
0.9821	ACH-000149	Drug_101	0.9439	-0.03818
0.9462	ACH-000150	Drug_101	0.9606	0.01441
1	ACH-000151	Drug_101	0.9746	-0.02542
0.9693	ACH-000152	Drug_101	0.9685	-0.0008455
0.9996	ACH-000153	Drug_101	0.9765	-0.02308
0.9792	ACH-000155	Drug_101	0.9754	-0.003763
1	ACH-000156	Drug_101	0.9651	-0.03488
0.9478	ACH-000157	Drug_101	0.9636	0.01584
0.872	ACH-000158	Drug_101	0.9674	0.0954
0.9895	ACH-000161	Drug_101	0.9495	-0.03998
1	ACH-000162	Drug_101	0.9602	-0.03982
0.9856	ACH-000163	Drug_101	0.9624	-0.02316
0.9375	ACH-000168	Drug_101	0.9594	0.02193
0.9401	ACH-000169	Drug_101	0.9862	0.04611
0.9333	ACH-000171	Drug_101	0.9624	0.02905
0.9038	ACH-000173	Drug_101	0.9726	0.06878
0.993	ACH-000176	Drug_101	0.9806	-0.01236
0.9842	ACH-000178	Drug_101	0.9775	-0.006653
0.9795	ACH-000180	Drug_101	0.9783	-0.001245
0.9683	ACH-000181	Drug_101	0.9607	-0.007561
0.8552	ACH-000182	Drug_101	0.9464	0.09122
1	ACH-000183	Drug_101	0.9672	-0.03283
0.9723	ACH-000186	Drug_101	0.9682	-0.004057
0.973	ACH-000188	Drug_101	0.9586	-0.01439
0.9646	ACH-000189	Drug_101	0.9893	0.02466
0.9999	ACH-000190	Drug_101	0.9765	-0.02342
0.9176	ACH-000194	Drug_101	0.9459	0.02825
0.9969	ACH-000195	Drug_101	0.9717	-0.02523
0.9623	ACH-000197	Drug_101	0.9666	0.004345
0.9903	ACH-000201	Drug_101	0.9461	-0.04419
0.9744	ACH-000203	Drug_101	0.9699	-0.004531
0.9839	ACH-000204	Drug_101	0.9516	-0.03231
0.9918	ACH-000205	Drug_101	0.9641	-0.02774
0.9829	ACH-000218	Drug_101	0.9641	-0.01883
0.99	ACH-000219	Drug_101	0.9756	-0.01443
1	ACH-000220	Drug_101	0.9734	-0.02659
0.9774	ACH-000221	Drug_101	0.9719	-0.005465
0.9569	ACH-000222	Drug_101	0.979	0.02215
0.9824	ACH-000222	Drug_101	0.982	-0.0003615
0.9647	ACH-000227	Drug_101	0.9706	0.005939
0.9494	ACH-000228	Drug_101	0.9689	0.0195
0.9963	ACH-000231	Drug_101	0.9682	-0.02812
1	ACH-000232	Drug_101	0.9638	-0.03625
0.9877	ACH-000235	Drug_101	0.9681	-0.01955
0.9523	ACH-000236	Drug_101	0.9662	0.01389
0.9795	ACH-000237	Drug_101	0.9627	-0.01679
