AUC	Sample	Drug1	PredictedAUC	AUCError
0.8266	ACH-000002	Drug_1129	0.9795	0.1529
0.8879	ACH-000004	Drug_1129	0.9549	0.06698
0.9163	ACH-000005	Drug_1129	0.9848	0.06849
0.9062	ACH-000007	Drug_1129	0.9791	0.07295
0.9951	ACH-000008	Drug_1129	0.9759	-0.01919
0.9713	ACH-000009	Drug_1129	0.9584	-0.01289
0.9577	ACH-000011	Drug_1129	0.9891	0.03144
0.9309	ACH-000012	Drug_1129	0.958	0.02708
0.8919	ACH-000013	Drug_1129	0.9487	0.05682
0.9652	ACH-000014	Drug_1129	0.9769	0.0117
0.8478	ACH-000017	Drug_1129	0.9501	0.1023
0.9667	ACH-000018	Drug_1129	0.9451	-0.02159
0.9153	ACH-000019	Drug_1129	0.9529	0.03755
0.9691	ACH-000022	Drug_1129	0.9643	-0.004768
0.9715	ACH-000023	Drug_1129	0.9876	0.01607
0.791	ACH-000024	Drug_1129	0.9427	0.1517
0.9637	ACH-000027	Drug_1129	0.9484	-0.01526
0.9234	ACH-000028	Drug_1129	0.9697	0.04629
0.7948	ACH-000032	Drug_1129	0.9542	0.1594
0.907	ACH-000035	Drug_1129	0.9416	0.03464
0.8875	ACH-000038	Drug_1129	0.9698	0.08229
0.851	ACH-000039	Drug_1129	0.9714	0.1204
0.9218	ACH-000040	Drug_1129	0.9741	0.05231
0.9695	ACH-000042	Drug_1129	0.9749	0.005414
0.9643	ACH-000046	Drug_1129	0.9689	0.004575
0.961	ACH-000048	Drug_1129	0.9724	0.01141
0.7523	ACH-000050	Drug_1129	0.9595	0.2072
0.8627	ACH-000051	Drug_1129	0.9718	0.1091
0.8568	ACH-000052	Drug_1129	0.972	0.1152
0.9633	ACH-000054	Drug_1129	0.9879	0.02464
0.8938	ACH-000055	Drug_1129	0.9956	0.1018
0.8924	ACH-000058	Drug_1129	0.9565	0.06406
0.8285	ACH-000059	Drug_1129	0.9614	0.1329
0.9201	ACH-000060	Drug_1129	0.9543	0.03422
0.9897	ACH-000062	Drug_1129	0.9534	-0.03628
0.9291	ACH-000065	Drug_1129	0.9858	0.05675
0.9683	ACH-000066	Drug_1129	0.9583	-0.00997
0.9725	ACH-000067	Drug_1129	0.9789	0.006397
0.9215	ACH-000068	Drug_1129	0.9876	0.06614
0.813	ACH-000069	Drug_1129	0.9358	0.1228
0.85	ACH-000073	Drug_1129	0.9645	0.1145
0.8283	ACH-000074	Drug_1129	0.965	0.1367
0.9731	ACH-000075	Drug_1129	0.9841	0.01097
0.7725	ACH-000076	Drug_1129	0.9572	0.1847
0.8946	ACH-000077	Drug_1129	0.9517	0.05712
0.7795	ACH-000078	Drug_1129	0.9469	0.1674
0.8023	ACH-000081	Drug_1129	0.954	0.1517
0.8686	ACH-000082	Drug_1129	0.978	0.1094
0.994	ACH-000086	Drug_1129	0.972	-0.02197
0.8294	ACH-000087	Drug_1129	0.9825	0.1531
0.9917	ACH-000090	Drug_1129	0.9745	-0.01723
0.964	ACH-000091	Drug_1129	0.9921	0.02815
0.9598	ACH-000092	Drug_1129	0.9562	-0.003644
0.9703	ACH-000093	Drug_1129	0.9759	0.005583
0.9618	ACH-000094	Drug_1129	0.9587	-0.003144
0.8858	ACH-000096	Drug_1129	0.9686	0.08283
0.9214	ACH-000097	Drug_1129	0.9512	0.02982
0.9907	ACH-000098	Drug_1129	0.952	-0.03875
0.754	ACH-000099	Drug_1129	0.9673	0.2133
0.9711	ACH-000102	Drug_1129	0.9673	-0.003789
0.7623	ACH-000105	Drug_1129	0.941	0.1787
0.9625	ACH-000107	Drug_1129	0.9485	-0.01397
0.8237	ACH-000112	Drug_1129	0.9624	0.1387
0.8425	ACH-000113	Drug_1129	0.9895	0.147
0.8766	ACH-000114	Drug_1129	0.9575	0.08086
0.8908	ACH-000115	Drug_1129	0.9488	0.05798
0.8999	ACH-000116	Drug_1129	0.9934	0.09346
0.9653	ACH-000116	Drug_1129	0.9923	0.02696
0.9441	ACH-000117	Drug_1129	0.9663	0.02221
0.9619	ACH-000118	Drug_1129	0.9532	-0.008686
0.9516	ACH-000121	Drug_1129	0.9573	0.005709
0.7577	ACH-000122	Drug_1129	0.9618	0.2041
0.85	ACH-000123	Drug_1129	0.9624	0.1124
0.8303	ACH-000124	Drug_1129	0.9616	0.1313
0.9855	ACH-000126	Drug_1129	0.9689	-0.01656
0.8505	ACH-000129	Drug_1129	0.9454	0.09491
0.9703	ACH-000132	Drug_1129	0.9527	-0.01758
0.9658	ACH-000133	Drug_1129	0.9705	0.004719
0.9357	ACH-000135	Drug_1129	0.9469	0.0112
0.8249	ACH-000136	Drug_1129	0.9586	0.1337
0.9821	ACH-000137	Drug_1129	0.9816	-0.0005371
0.9988	ACH-000138	Drug_1129	0.9723	-0.0265
0.9728	ACH-000139	Drug_1129	0.9671	-0.005714
0.8185	ACH-000140	Drug_1129	0.9565	0.138
0.9948	ACH-000141	Drug_1129	0.9491	-0.04573
0.9128	ACH-000142	Drug_1129	0.9675	0.05471
0.8664	ACH-000146	Drug_1129	0.9522	0.08584
0.9587	ACH-000147	Drug_1129	0.9569	-0.001752
0.8557	ACH-000149	Drug_1129	0.9753	0.1196
0.9949	ACH-000150	Drug_1129	0.9375	-0.05739
0.7749	ACH-000151	Drug_1129	0.9807	0.2058
0.9657	ACH-000152	Drug_1129	0.9808	0.01509
0.9343	ACH-000153	Drug_1129	0.9855	0.05123
0.8409	ACH-000154	Drug_1129	0.9789	0.138
0.7942	ACH-000156	Drug_1129	0.9825	0.1883
0.8272	ACH-000157	Drug_1129	0.9488	0.1216
0.8283	ACH-000158	Drug_1129	0.9503	0.122
0.9867	ACH-000159	Drug_1129	0.9867	-3.29e-05
0.9666	ACH-000161	Drug_1129	0.9441	-0.02251
0.789	ACH-000162	Drug_1129	0.9484	0.1594
0.9689	ACH-000163	Drug_1129	0.9398	-0.02912
0.8931	ACH-000169	Drug_1129	0.971	0.0779
0.9745	ACH-000171	Drug_1129	0.981	0.006531
0.8717	ACH-000173	Drug_1129	0.9552	0.0835
0.9156	ACH-000174	Drug_1129	0.9757	0.0601
0.9762	ACH-000176	Drug_1129	0.9423	-0.03386
0.9639	ACH-000178	Drug_1129	0.9591	-0.004796
0.9814	ACH-000180	Drug_1129	0.9597	-0.02165
0.974	ACH-000181	Drug_1129	0.9682	-0.005795
0.972	ACH-000182	Drug_1129	0.9528	-0.01919
0.8722	ACH-000183	Drug_1129	0.9661	0.09388
0.9161	ACH-000188	Drug_1129	0.959	0.04293
0.9233	ACH-000189	Drug_1129	0.9695	0.04623
0.9499	ACH-000190	Drug_1129	0.936	-0.01391
0.9525	ACH-000191	Drug_1129	0.9669	0.0144
0.8495	ACH-000194	Drug_1129	0.9671	0.1176
0.8417	ACH-000195	Drug_1129	0.9639	0.1222
0.8211	ACH-000197	Drug_1129	0.9271	0.106
0.9311	ACH-000200	Drug_1129	0.9629	0.03184
0.878	ACH-000201	Drug_1129	0.9553	0.07735
0.9337	ACH-000203	Drug_1129	0.964	0.03029
0.802	ACH-000204	Drug_1129	0.9577	0.1557
0.9123	ACH-000205	Drug_1129	0.9675	0.05524
0.9583	ACH-000207	Drug_1129	0.9571	-0.001242
0.9198	ACH-000209	Drug_1129	0.9328	0.01303
0.8638	ACH-000210	Drug_1129	0.9375	0.07365
0.8956	ACH-000211	Drug_1129	0.9726	0.07704
0.8567	ACH-000218	Drug_1129	0.9561	0.0994
0.9249	ACH-000219	Drug_1129	0.9742	0.04932
0.9533	ACH-000219	Drug_1129	0.9754	0.02215
0.8102	ACH-000220	Drug_1129	0.9726	0.1624
0.9485	ACH-000221	Drug_1129	0.9543	0.005819
0.9779	ACH-000222	Drug_1129	0.9707	-0.00722
0.9864	ACH-000222	Drug_1129	0.9548	-0.03161
0.9702	ACH-000223	Drug_1129	0.9828	0.01265
0.9861	ACH-000225	Drug_1129	0.9827	-0.003435
