AUC	Sample	Drug1	PredictedAUC	AUCError
0.5972	ACH-000001	Drug_1327	0.8907	0.2935
0.7789	ACH-000001	Drug_1327	0.8881	0.1092
0.6188	ACH-000002	Drug_1327	0.8815	0.2627
0.6832	ACH-000002	Drug_1327	0.8861	0.2029
0.859	ACH-000002	Drug_1327	0.8889	0.02993
0.5474	ACH-000004	Drug_1327	0.865	0.3176
0.621	ACH-000004	Drug_1327	0.8983	0.2773
0.8039	ACH-000004	Drug_1327	0.8817	0.07776
0.5157	ACH-000005	Drug_1327	0.8713	0.3556
0.6165	ACH-000006	Drug_1327	0.8511	0.2346
0.6326	ACH-000006	Drug_1327	0.8516	0.219
0.6132	ACH-000007	Drug_1327	0.88	0.2668
0.755	ACH-000007	Drug_1327	0.8738	0.1188
0.8351	ACH-000007	Drug_1327	0.8461	0.011
0.872	ACH-000007	Drug_1327	0.8633	-0.008685
0.3835	ACH-000008	Drug_1327	0.9269	0.5434
0.3836	ACH-000008	Drug_1327	0.9223	0.5387
0.6254	ACH-000008	Drug_1327	0.9057	0.2803
0.6846	ACH-000008	Drug_1327	0.8818	0.1972
0.6279	ACH-000009	Drug_1327	0.8724	0.2445
0.7009	ACH-000009	Drug_1327	0.8777	0.1768
0.7265	ACH-000009	Drug_1327	0.8703	0.1438
0.7519	ACH-000009	Drug_1327	0.872	0.1201
0.6954	ACH-000011	Drug_1327	0.8115	0.1161
0.5575	ACH-000012	Drug_1327	0.8795	0.322
0.6457	ACH-000012	Drug_1327	0.8901	0.2444
0.7884	ACH-000012	Drug_1327	0.8833	0.09491
0.636	ACH-000013	Drug_1327	0.8743	0.2383
0.5735	ACH-000014	Drug_1327	0.9093	0.3358
0.6601	ACH-000018	Drug_1327	0.9086	0.2485
0.139	ACH-000019	Drug_1327	0.8966	0.7576
0.7174	ACH-000019	Drug_1327	0.9014	0.184
0.8111	ACH-000019	Drug_1327	0.9031	0.09197
0.6882	ACH-000020	Drug_1327	0.9132	0.225
0.6348	ACH-000022	Drug_1327	0.8524	0.2176
0.5731	ACH-000023	Drug_1327	0.9141	0.341
0.7675	ACH-000023	Drug_1327	0.9144	0.1469
0.8329	ACH-000023	Drug_1327	0.9336	0.1007
0.5214	ACH-000024	Drug_1327	0.8501	0.3287
0.6349	ACH-000024	Drug_1327	0.851	0.2161
0.8194	ACH-000024	Drug_1327	0.8542	0.0348
0.7516	ACH-000027	Drug_1327	0.8976	0.146
0.7593	ACH-000028	Drug_1327	0.9191	0.1598
0.6831	ACH-000032	Drug_1327	0.8898	0.2067
0.7231	ACH-000035	Drug_1327	0.8698	0.1467
0.8492	ACH-000035	Drug_1327	0.8963	0.04707
0.6149	ACH-000038	Drug_1327	0.8665	0.2516
0.6634	ACH-000038	Drug_1327	0.8965	0.2331
0.5726	ACH-000039	Drug_1327	0.8689	0.2963
0.5963	ACH-000040	Drug_1327	0.9123	0.316
0.6271	ACH-000040	Drug_1327	0.9069	0.2798
0.7624	ACH-000040	Drug_1327	0.9078	0.1454
0.696	ACH-000042	Drug_1327	0.9139	0.2179
0.7069	ACH-000042	Drug_1327	0.9323	0.2254
0.7823	ACH-000042	Drug_1327	0.9219	0.1396
0.8037	ACH-000042	Drug_1327	0.9344	0.1307
0.5618	ACH-000046	Drug_1327	0.8894	0.3276
0.8025	ACH-000046	Drug_1327	0.8705	0.06804
0.8053	ACH-000046	Drug_1327	0.913	0.1077
0.4614	ACH-000048	Drug_1327	0.8767	0.4153
0.6809	ACH-000048	Drug_1327	0.8886	0.2077
0.7388	ACH-000048	Drug_1327	0.8815	0.1427
0.6156	ACH-000050	Drug_1327	0.8119	0.1963
