AUC	Sample	Drug1	PredictedAUC	AUCError
0.6374	ACH-000001	Drug_1062	0.5921	-0.04528
0.5095	ACH-000002	Drug_1062	0.5769	0.06741
0.4092	ACH-000004	Drug_1062	0.4283	0.01907
0.5791	ACH-000006	Drug_1062	0.4247	-0.1544
0.5159	ACH-000007	Drug_1062	0.6247	0.1088
0.6157	ACH-000007	Drug_1062	0.5733	-0.04244
0.6084	ACH-000008	Drug_1062	0.4797	-0.1287
0.622	ACH-000009	Drug_1062	0.6117	-0.01033
0.5606	ACH-000012	Drug_1062	0.6435	0.08286
0.6149	ACH-000012	Drug_1062	0.6889	0.074
0.86	ACH-000012	Drug_1062	0.6517	-0.2083
0.5241	ACH-000019	Drug_1062	0.6319	0.1078
0.6968	ACH-000023	Drug_1062	0.644	-0.05283
0.4091	ACH-000024	Drug_1062	0.3884	-0.02068
0.6063	ACH-000038	Drug_1062	0.7309	0.1246
0.6438	ACH-000040	Drug_1062	0.4289	-0.2149
0.6477	ACH-000042	Drug_1062	0.6561	0.008383
0.6619	ACH-000046	Drug_1062	0.7418	0.07989
0.4167	ACH-000048	Drug_1062	0.4277	0.01105
0.1762	ACH-000052	Drug_1062	0.458	0.2818
0.6451	ACH-000054	Drug_1062	0.5217	-0.1234
0.2991	ACH-000055	Drug_1062	0.5021	0.203
0.4374	ACH-000055	Drug_1062	0.485	0.04756
0.2974	ACH-000056	Drug_1062	0.3369	0.03953
0.6035	ACH-000058	Drug_1062	0.6624	0.05886
0.2185	ACH-000059	Drug_1062	0.4308	0.2123
0.9056	ACH-000060	Drug_1062	0.6949	-0.2107
0.4349	ACH-000061	Drug_1062	0.4163	-0.01856
0.7812	ACH-000062	Drug_1062	0.7159	-0.06528
0.4625	ACH-000065	Drug_1062	0.4676	0.00507
0.5871	ACH-000067	Drug_1062	0.5213	-0.06576
0.3639	ACH-000070	Drug_1062	0.3872	0.02331
0.5039	ACH-000072	Drug_1062	0.4903	-0.01358
0.7731	ACH-000073	Drug_1062	0.7024	-0.07066
0.4267	ACH-000074	Drug_1062	0.4096	-0.01712
0.6698	ACH-000075	Drug_1062	0.7186	0.04883
0.7545	ACH-000075	Drug_1062	0.7075	-0.04695
0.5082	ACH-000078	Drug_1062	0.4351	-0.07309
0.3823	ACH-000081	Drug_1062	0.3543	-0.02801
0.4625	ACH-000082	Drug_1062	0.5549	0.09239
0.4208	ACH-000087	Drug_1062	0.4657	0.04486
0.5368	ACH-000090	Drug_1062	0.5799	0.04308
0.7805	ACH-000091	Drug_1062	0.7484	-0.03214
0.5812	ACH-000092	Drug_1062	0.6585	0.07726
0.6057	ACH-000094	Drug_1062	0.5256	-0.08009
0.4458	ACH-000096	Drug_1062	0.4148	-0.031
0.5232	ACH-000098	Drug_1062	0.5501	0.02692
0.4038	ACH-000099	Drug_1062	0.4636	0.0598
0.6498	ACH-000102	Drug_1062	0.5731	-0.07667
0.6917	ACH-000103	Drug_1062	0.6546	-0.03714
0.434	ACH-000104	Drug_1062	0.3776	-0.05643
0.4607	ACH-000105	Drug_1062	0.4203	-0.04037
0.9692	ACH-000106	Drug_1062	0.8452	-0.124
0.3675	ACH-000111	Drug_1062	0.4563	0.08878
0.479	ACH-000112	Drug_1062	0.3407	-0.1383
0.3512	ACH-000113	Drug_1062	0.312	-0.03915
0.6458	ACH-000114	Drug_1062	0.7127	0.06687
0.5873	ACH-000115	Drug_1062	0.4759	-0.1114
0.6188	ACH-000116	Drug_1062	0.6818	0.063
0.5394	ACH-000117	Drug_1062	0.4382	-0.1012
0.8503	ACH-000118	Drug_1062	0.7485	-0.1018
0.4414	ACH-000120	Drug_1062	0.4176	-0.0238
0.6431	ACH-000121	Drug_1062	0.6356	-0.007539
0.4038	ACH-000124	Drug_1062	0.4253	0.0215
0.447	ACH-000129	Drug_1062	0.4106	-0.03636
0.6126	ACH-000132	Drug_1062	0.5806	-0.03202
0.4179	ACH-000135	Drug_1062	0.5426	0.1247
0.5904	ACH-000137	Drug_1062	0.5662	-0.02425
0.6446	ACH-000138	Drug_1062	0.7794	0.1348
0.6624	ACH-000138	Drug_1062	0.7681	0.1057
0.6324	ACH-000139	Drug_1062	0.6547	0.02227
0.6174	ACH-000142	Drug_1062	0.5512	-0.06617
0.3015	ACH-000144	Drug_1062	0.4546	0.1531
0.3689	ACH-000144	Drug_1062	0.3928	0.02391
0.3346	ACH-000146	Drug_1062	0.4738	0.1392
0.7451	ACH-000147	Drug_1062	0.5602	-0.1849
0.2517	ACH-000148	Drug_1062	0.4335	0.1818
0.5055	ACH-000149	Drug_1062	0.4957	-0.009847
0.5149	ACH-000151	Drug_1062	0.404	-0.1109
0.6685	ACH-000153	Drug_1062	0.7674	0.09888
0.8344	ACH-000155	Drug_1062	0.7459	-0.08852
0.4146	ACH-000157	Drug_1062	0.4221	0.007541
0.6391	ACH-000159	Drug_1062	0.6331	-0.005958
0.4492	ACH-000161	Drug_1062	0.4246	-0.02455
0.4578	ACH-000162	Drug_1062	0.3711	-0.08671
0.4798	ACH-000168	Drug_1062	0.4402	-0.03963
0.4444	ACH-000169	Drug_1062	0.4268	-0.01759
0.4071	ACH-000171	Drug_1062	0.6035	0.1964
0.4065	ACH-000174	Drug_1062	0.5735	0.167
0.7962	ACH-000176	Drug_1062	0.7167	-0.07952
0.7322	ACH-000178	Drug_1062	0.7496	0.01736
0.8652	ACH-000178	Drug_1062	0.7453	-0.1199
0.4011	ACH-000181	Drug_1062	0.4446	0.04347
0.3708	ACH-000183	Drug_1062	0.4199	0.04911
0.4631	ACH-000186	Drug_1062	0.6829	0.2198
0.5302	ACH-000187	Drug_1062	0.4869	-0.0433
0.4128	ACH-000188	Drug_1062	0.4587	0.04595
0.7708	ACH-000189	Drug_1062	0.7649	-0.005864
0.8842	ACH-000189	Drug_1062	0.7841	-0.1001
0.5652	ACH-000190	Drug_1062	0.5781	0.01291
0.5338	ACH-000191	Drug_1062	0.4584	-0.0754
0.4155	ACH-000196	Drug_1062	0.4257	0.0102
0.6516	ACH-000197	Drug_1062	0.7254	0.07384
0.6736	ACH-000200	Drug_1062	0.5932	-0.08037
0.5096	ACH-000201	Drug_1062	0.4268	-0.08285
0.4263	ACH-000204	Drug_1062	0.392	-0.03433
0.6877	ACH-000207	Drug_1062	0.6641	-0.02357
0.2745	ACH-000210	Drug_1062	0.425	0.1505
0.3582	ACH-000210	Drug_1062	0.3591	0.0008866
0.5436	ACH-000211	Drug_1062	0.4948	-0.04885
0.6768	ACH-000212	Drug_1062	0.6409	-0.03589
0.4868	ACH-000218	Drug_1062	0.4592	-0.02761
0.4408	ACH-000219	Drug_1062	0.4201	-0.02073
0.4303	ACH-000221	Drug_1062	0.4584	0.02814
0.4315	ACH-000221	Drug_1062	0.401	-0.03052
0.7062	ACH-000222	Drug_1062	0.7214	0.01524
0.9118	ACH-000222	Drug_1062	0.759	-0.1528
0.6847	ACH-000223	Drug_1062	0.6153	-0.06944
0.5047	ACH-000226	Drug_1062	0.4927	-0.01198
0.3419	ACH-000227	Drug_1062	0.6663	0.3244
0.5604	ACH-000228	Drug_1062	0.603	0.04256
0.5873	ACH-000231	Drug_1062	0.5371	-0.0502
0.5663	ACH-000232	Drug_1062	0.5039	-0.06236
0.5981	ACH-000235	Drug_1062	0.7726	0.1745
0.7596	ACH-000236	Drug_1062	0.7141	-0.04555
0.5915	ACH-000238	Drug_1062	0.4786	-0.1129
0.7535	ACH-000242	Drug_1062	0.7723	0.0188
0.7881	ACH-000242	Drug_1062	0.6994	-0.08872
0.8317	ACH-000243	Drug_1062	0.7515	-0.08019
0.5617	ACH-000244	Drug_1062	0.5112	-0.05053
0.5243	ACH-000245	Drug_1062	0.6686	0.1443
0.4764	ACH-000247	Drug_1062	0.7256	0.2492
0.4687	ACH-000248	Drug_1062	0.5919	0.1232
0.7131	ACH-000249	Drug_1062	0.7994	0.08625
0.8781	ACH-000249	Drug_1062	0.7405	-0.1376
0.7696	ACH-000250	Drug_1062	0.8063	0.03673
0.7985	ACH-000250	Drug_1062	0.8125	0.01397
0.2223	ACH-000254	Drug_1062	0.4345	0.2122
0.4605	ACH-000257	Drug_1062	0.4604	-9.396e-05
0.2737	ACH-000258	Drug_1062	0.4175	0.1438
0.7161	ACH-000260	Drug_1062	0.5245	-0.1916
0.4992	ACH-000264	Drug_1062	0.6359	0.1367
0.5902	ACH-000267	Drug_1062	0.7319	0.1417
0.5318	ACH-000269	Drug_1062	0.4394	-0.0924
0.629	ACH-000270	Drug_1062	0.7106	0.08155
0.9149	ACH-000270	Drug_1062	0.6292	-0.2857
0.429	ACH-000271	Drug_1062	0.4363	0.007282
0.5867	ACH-000273	Drug_1062	0.5317	-0.05496
0.4609	ACH-000277	Drug_1062	0.4668	0.005876
0.4383	ACH-000287	Drug_1062	0.4628	0.02445
0.4481	ACH-000287	Drug_1062	0.4195	-0.02858
0.6186	ACH-000290	Drug_1062	0.5209	-0.09769
0.5071	ACH-000291	Drug_1062	0.4298	-0.07727
0.6628	ACH-000292	Drug_1062	0.6281	-0.03468
0.5209	ACH-000294	Drug_1062	0.3991	-0.1218
0.4597	ACH-000295	Drug_1062	0.4752	0.01552
0.6369	ACH-000298	Drug_1062	0.7091	0.07225
0.3695	ACH-000301	Drug_1062	0.4391	0.06958
0.3599	ACH-000304	Drug_1062	0.3804	0.02048
0.5921	ACH-000305	Drug_1062	0.5859	-0.006191
0.6384	ACH-000308	Drug_1062	0.7188	0.08036
0.7888	ACH-000308	Drug_1062	0.6969	-0.09188
0.7806	ACH-000311	Drug_1062	0.6006	-0.18
0.714	ACH-000315	Drug_1062	0.5438	-0.1702
0.6117	ACH-000318	Drug_1062	0.5704	-0.04129
0.7624	ACH-000320	Drug_1062	0.473	-0.2894
0.3717	ACH-000322	Drug_1062	0.3802	0.008531
0.6528	ACH-000323	Drug_1062	0.6692	0.01639
0.4784	ACH-000326	Drug_1062	0.5147	0.03632
0.6292	ACH-000329	Drug_1062	0.6894	0.06023
0.3387	ACH-000330	Drug_1062	0.5224	0.1837
0.6946	ACH-000332	Drug_1062	0.8289	0.1343
0.9903	ACH-000332	Drug_1062	0.7368	-0.2535
0.5074	ACH-000334	Drug_1062	0.6616	0.1542
0.5224	ACH-000335	Drug_1062	0.6707	0.1483
0.546	ACH-000336	Drug_1062	0.4275	-0.1185
0.4463	ACH-000338	Drug_1062	0.4141	-0.03219
0.4698	ACH-000341	Drug_1062	0.6549	0.1851
0.7243	ACH-000343	Drug_1062	0.5998	-0.1245
0.7497	ACH-000346	Drug_1062	0.7192	-0.03048
0.5966	ACH-000347	Drug_1062	0.6646	0.06798
0.2969	ACH-000348	Drug_1062	0.4334	0.1365
0.4563	ACH-000348	Drug_1062	0.4722	0.0159
0.4161	ACH-000349	Drug_1062	0.5634	0.1473
0.8538	ACH-000350	Drug_1062	0.8404	-0.01335
0.9796	ACH-000350	Drug_1062	0.7605	-0.2191
0.3202	ACH-000351	Drug_1062	0.561	0.2408
0.5484	ACH-000352	Drug_1062	0.6619	0.1135
0.4538	ACH-000353	Drug_1062	0.6159	0.1621
0.588	ACH-000355	Drug_1062	0.6751	0.08706
0.65	ACH-000356	Drug_1062	0.7113	0.06133
0.7388	ACH-000356	Drug_1062	0.7152	-0.02355
0.7995	ACH-000356	Drug_1062	0.718	-0.08146
0.3733	ACH-000358	Drug_1062	0.5198	0.1465
0.3789	ACH-000359	Drug_1062	0.6012	0.2223
0.7145	ACH-000359	Drug_1062	0.544	-0.1705
0.7993	ACH-000361	Drug_1062	0.5703	-0.229
0.362	ACH-000362	Drug_1062	0.444	0.08205
0.5291	ACH-000363	Drug_1062	0.5819	0.05284
0.3646	ACH-000364	Drug_1062	0.5232	0.1586
0.5106	ACH-000365	Drug_1062	0.4466	-0.06401
0.5747	ACH-000366	Drug_1062	0.6167	0.04199
0.83	ACH-000371	Drug_1062	0.7031	-0.1269
0.4976	ACH-000372	Drug_1062	0.4476	-0.04996
0.4886	ACH-000373	Drug_1062	0.4485	-0.04008
0.5875	ACH-000374	Drug_1062	0.5942	0.006678
0.4355	ACH-000375	Drug_1062	0.4287	-0.006846
0.6577	ACH-000376	Drug_1062	0.667	0.009319
0.6064	ACH-000378	Drug_1062	0.5651	-0.04127
0.5169	ACH-000379	Drug_1062	0.6426	0.1257
0.4784	ACH-000380	Drug_1062	0.4565	-0.02185
0.7793	ACH-000381	Drug_1062	0.6788	-0.1005
0.612	ACH-000383	Drug_1062	0.7428	0.1308
0.6572	ACH-000384	Drug_1062	0.7108	0.05358
0.4866	ACH-000386	Drug_1062	0.4139	-0.07266
0.6592	ACH-000389	Drug_1062	0.5253	-0.1339
0.3513	ACH-000392	Drug_1062	0.4509	0.09962
0.5749	ACH-000394	Drug_1062	0.6221	0.04724
0.7292	ACH-000396	Drug_1062	0.7569	0.02773
0.5229	ACH-000399	Drug_1062	0.4719	-0.05099
0.5221	ACH-000400	Drug_1062	0.5559	0.03376
0.0971	ACH-000401	Drug_1062	0.3845	0.2874
0.529	ACH-000403	Drug_1062	0.5364	0.007373
0.6447	ACH-000403	Drug_1062	0.5013	-0.1434
0.1941	ACH-000408	Drug_1062	0.4402	0.2461
0.5424	ACH-000410	Drug_1062	0.5924	0.05004
0.4938	ACH-000411	Drug_1062	0.4718	-0.02201
0.5136	ACH-000414	Drug_1062	0.4498	-0.06381
0.9435	ACH-000416	Drug_1062	0.7061	-0.2374
0.6844	ACH-000417	Drug_1062	0.6693	-0.01512
0.4244	ACH-000420	Drug_1062	0.4996	0.07524
0.7012	ACH-000421	Drug_1062	0.7542	0.05298
0.4152	ACH-000422	Drug_1062	0.4754	0.06019
0.3717	ACH-000423	Drug_1062	0.4217	0.05002
0.7325	ACH-000425	Drug_1062	0.4988	-0.2337
0.7251	ACH-000429	Drug_1062	0.7431	0.01797
0.7613	ACH-000429	Drug_1062	0.7488	-0.01246
