AUC	Sample	Drug1	PredictedAUC	AUCError
0.9981	ACH-000001	Drug_412	0.9426	-0.0555
0.8569	ACH-000002	Drug_412	0.9148	0.05792
0.9209	ACH-000002	Drug_412	0.9415	0.02065
0.8498	ACH-000004	Drug_412	0.9244	0.07459
0.8925	ACH-000004	Drug_412	0.906	0.01349
0.9154	ACH-000005	Drug_412	0.9398	0.02435
0.7745	ACH-000006	Drug_412	0.7436	-0.0309
0.8541	ACH-000006	Drug_412	0.7659	-0.08823
0.8481	ACH-000007	Drug_412	0.906	0.05792
0.8736	ACH-000007	Drug_412	0.907	0.03342
0.8314	ACH-000008	Drug_412	0.9052	0.07381
0.9176	ACH-000008	Drug_412	0.9138	-0.003755
0.8883	ACH-000009	Drug_412	0.9132	0.02493
0.8914	ACH-000009	Drug_412	0.8884	-0.002972
0.8749	ACH-000011	Drug_412	0.8953	0.02037
0.8692	ACH-000012	Drug_412	0.9031	0.03392
0.9512	ACH-000012	Drug_412	0.9278	-0.02337
0.9968	ACH-000012	Drug_412	0.8903	-0.1065
0.9118	ACH-000013	Drug_412	0.9065	-0.005293
0.8988	ACH-000014	Drug_412	0.8804	-0.0184
0.9257	ACH-000018	Drug_412	0.9053	-0.02043
0.8863	ACH-000019	Drug_412	0.9057	0.01937
0.914	ACH-000019	Drug_412	0.9147	0.000692
0.9167	ACH-000022	Drug_412	0.9068	-0.009942
0.8333	ACH-000023	Drug_412	0.8967	0.06345
0.9582	ACH-000023	Drug_412	0.924	-0.03424
0.8219	ACH-000024	Drug_412	0.7029	-0.119
0.853	ACH-000024	Drug_412	0.7465	-0.1065
0.9272	ACH-000027	Drug_412	0.9026	-0.02461
0.8762	ACH-000028	Drug_412	0.9207	0.04447
0.9331	ACH-000032	Drug_412	0.8522	-0.08085
0.9118	ACH-000035	Drug_412	0.9243	0.01252
0.8817	ACH-000038	Drug_412	0.9155	0.03376
0.852	ACH-000039	Drug_412	0.9193	0.0673
0.8868	ACH-000040	Drug_412	0.9387	0.05186
0.9038	ACH-000040	Drug_412	0.9262	0.02239
0.8832	ACH-000042	Drug_412	0.9437	0.0605
0.9283	ACH-000042	Drug_412	0.9234	-0.004924
0.9391	ACH-000046	Drug_412	0.9113	-0.02778
0.9408	ACH-000046	Drug_412	0.9501	0.009271
0.8601	ACH-000048	Drug_412	0.8889	0.02878
0.8911	ACH-000048	Drug_412	0.9091	0.01798
0.8858	ACH-000050	Drug_412	0.9034	0.01758
0.9113	ACH-000051	Drug_412	0.8616	-0.04965
0.824	ACH-000052	Drug_412	0.9179	0.09395
0.9707	ACH-000052	Drug_412	0.9171	-0.05358
0.8594	ACH-000054	Drug_412	0.9081	0.04875
0.8848	ACH-000054	Drug_412	0.8926	0.007815
0.9022	ACH-000054	Drug_412	0.917	0.01485
0.9239	ACH-000055	Drug_412	0.9199	-0.004041
0.9802	ACH-000055	Drug_412	0.9106	-0.06955
0.8795	ACH-000058	Drug_412	0.8978	0.01827
0.9268	ACH-000058	Drug_412	0.8723	-0.05445
0.6569	ACH-000059	Drug_412	0.6691	0.01219
0.8107	ACH-000059	Drug_412	0.7485	-0.0622
0.8608	ACH-000060	Drug_412	0.9039	0.04306
0.8632	ACH-000060	Drug_412	0.8909	0.02775
0.8536	ACH-000061	Drug_412	0.9059	0.05232
0.8949	ACH-000062	Drug_412	0.9068	0.01186
0.9869	ACH-000062	Drug_412	0.9234	-0.06352
0.8512	ACH-000065	Drug_412	0.8313	-0.01992
0.8941	ACH-000065	Drug_412	0.7561	-0.138
0.8605	ACH-000066	Drug_412	0.9155	0.055
0.8661	ACH-000067	Drug_412	0.894	0.02788
0.875	ACH-000067	Drug_412	0.8874	0.01244
0.9323	ACH-000068	Drug_412	0.9326	0.0002577
0.8365	ACH-000069	Drug_412	0.8683	0.03176
0.8471	ACH-000070	Drug_412	0.6733	-0.1738
0.5661	ACH-000072	Drug_412	0.6238	0.05766
0.8573	ACH-000073	Drug_412	0.9126	0.05527
0.9196	ACH-000073	Drug_412	0.9309	0.01132
0.6197	ACH-000074	Drug_412	0.644	0.02433
0.828	ACH-000074	Drug_412	0.6389	-0.1891
0.8644	ACH-000075	Drug_412	0.938	0.07357
0.8764	ACH-000075	Drug_412	0.9365	0.06008
0.6155	ACH-000076	Drug_412	0.5755	-0.03997
0.6879	ACH-000078	Drug_412	0.8692	0.1813
0.8623	ACH-000078	Drug_412	0.9215	0.05917
0.5379	ACH-000081	Drug_412	0.7412	0.2033
0.6958	ACH-000081	Drug_412	0.6975	0.00174
0.8903	ACH-000082	Drug_412	0.9016	0.01131
0.9272	ACH-000082	Drug_412	0.8723	-0.05493
0.917	ACH-000086	Drug_412	0.9685	0.05149
0.8617	ACH-000087	Drug_412	0.8958	0.03406
0.9124	ACH-000087	Drug_412	0.9033	-0.009137
0.871	ACH-000090	Drug_412	0.9123	0.0413
0.878	ACH-000090	Drug_412	0.9391	0.06114
0.9457	ACH-000090	Drug_412	0.8932	-0.05251
0.8603	ACH-000091	Drug_412	0.9442	0.08393
0.9304	ACH-000091	Drug_412	0.9536	0.02317
0.8984	ACH-000092	Drug_412	0.9168	0.01841
0.9982	ACH-000092	Drug_412	0.9171	-0.08107
1	ACH-000092	Drug_412	0.9032	-0.09685
0.897	ACH-000093	Drug_412	0.9241	0.02709
0.8881	ACH-000094	Drug_412	0.91	0.02189
0.9118	ACH-000094	Drug_412	0.9142	0.002421
0.8502	ACH-000096	Drug_412	0.9065	0.05632
0.8638	ACH-000096	Drug_412	0.8853	0.02145
0.8817	ACH-000097	Drug_412	0.9222	0.0405
0.8696	ACH-000098	Drug_412	0.8855	0.01586
0.887	ACH-000098	Drug_412	0.8917	0.004675
0.8631	ACH-000099	Drug_412	0.8263	-0.03679
0.8585	ACH-000102	Drug_412	0.9322	0.07368
0.9177	ACH-000102	Drug_412	0.9218	0.004054
0.8783	ACH-000103	Drug_412	0.9116	0.03334
0.8591	ACH-000104	Drug_412	0.8709	0.01179
0.8591	ACH-000104	Drug_412	0.8398	-0.0193
0.5089	ACH-000105	Drug_412	0.652	0.1431
0.658	ACH-000105	Drug_412	0.6019	-0.05614
0.8101	ACH-000106	Drug_412	0.8939	0.08379
0.9001	ACH-000107	Drug_412	0.8944	-0.005708
0.8416	ACH-000110	Drug_412	0.8033	-0.03827
0.8971	ACH-000111	Drug_412	0.9158	0.01868
0.8585	ACH-000112	Drug_412	0.8429	-0.01561
0.94	ACH-000112	Drug_412	0.8466	-0.09335
0.8678	ACH-000113	Drug_412	0.8794	0.01164
0.8689	ACH-000113	Drug_412	0.8945	0.02559
0.8701	ACH-000114	Drug_412	0.932	0.06186
0.8737	ACH-000114	Drug_412	0.9122	0.03853
0.8907	ACH-000114	Drug_412	0.9115	0.02079
0.8758	ACH-000115	Drug_412	0.9108	0.03502
0.9062	ACH-000115	Drug_412	0.8957	-0.01049
0.8605	ACH-000116	Drug_412	0.9393	0.07878
0.8686	ACH-000116	Drug_412	0.9274	0.05878
0.8835	ACH-000116	Drug_412	0.9089	0.02536
0.8753	ACH-000117	Drug_412	0.9389	0.06357
0.9697	ACH-000117	Drug_412	0.926	-0.04369
0.8793	ACH-000118	Drug_412	0.8952	0.0159
0.9433	ACH-000118	Drug_412	0.8739	-0.0694
0.8659	ACH-000120	Drug_412	0.7476	-0.1183
0.8823	ACH-000121	Drug_412	0.9369	0.05459
0.885	ACH-000121	Drug_412	0.8998	0.01485
0.8604	ACH-000122	Drug_412	0.9079	0.04755
0.8574	ACH-000124	Drug_412	0.8188	-0.03855
0.9186	ACH-000124	Drug_412	0.8502	-0.06836
0.8943	ACH-000126	Drug_412	0.905	0.01065
0.8175	ACH-000129	Drug_412	0.8968	0.07928
0.905	ACH-000132	Drug_412	0.8906	-0.01436
0.9303	ACH-000132	Drug_412	0.8904	-0.03992
0.8994	ACH-000133	Drug_412	0.8969	-0.002538
0.81	ACH-000135	Drug_412	0.8852	0.07524
0.8499	ACH-000135	Drug_412	0.8993	0.04942
0.8385	ACH-000136	Drug_412	0.8785	0.04003
0.9107	ACH-000136	Drug_412	0.8434	-0.06727
0.8541	ACH-000137	Drug_412	0.9058	0.05174
0.9433	ACH-000137	Drug_412	0.8732	-0.07009
0.8744	ACH-000138	Drug_412	0.9277	0.05331
0.8803	ACH-000138	Drug_412	0.9383	0.05797
0.86	ACH-000139	Drug_412	0.9016	0.04164
0.8969	ACH-000139	Drug_412	0.8892	-0.007725
0.7549	ACH-000140	Drug_412	0.8123	0.05737
0.894	ACH-000141	Drug_412	0.9287	0.03466
0.8725	ACH-000142	Drug_412	0.9106	0.03807
0.8819	ACH-000142	Drug_412	0.9145	0.03259
0.817	ACH-000144	Drug_412	0.8861	0.0691
0.7549	ACH-000146	Drug_412	0.9115	0.1566
0.9042	ACH-000146	Drug_412	0.929	0.02483
0.8509	ACH-000147	Drug_412	0.8989	0.04796
0.8548	ACH-000147	Drug_412	0.9199	0.06506
1	ACH-000148	Drug_412	0.927	-0.07299
