AUC	Sample	Drug1	PredictedAUC	AUCError
0.9523	ACH-000002	Drug_1253	0.9602	0.007913
0.9891	ACH-000004	Drug_1253	0.9832	-0.005908
0.9692	ACH-000005	Drug_1253	0.989	0.01983
0.9709	ACH-000007	Drug_1253	0.9708	-0.0001249
0.9891	ACH-000008	Drug_1253	0.9658	-0.02331
0.9379	ACH-000009	Drug_1253	0.9573	0.01939
0.9506	ACH-000011	Drug_1253	0.9796	0.02896
0.907	ACH-000012	Drug_1253	0.9715	0.06449
0.9577	ACH-000013	Drug_1253	0.9793	0.02157
0.9473	ACH-000014	Drug_1253	0.9702	0.02293
0.97	ACH-000018	Drug_1253	0.9797	0.009741
0.954	ACH-000019	Drug_1253	0.9602	0.006219
0.9273	ACH-000022	Drug_1253	0.9625	0.03521
0.9909	ACH-000023	Drug_1253	0.9782	-0.01268
0.9409	ACH-000024	Drug_1253	0.9563	0.01537
0.9615	ACH-000027	Drug_1253	0.9736	0.01206
0.9534	ACH-000028	Drug_1253	0.9793	0.02587
0.9728	ACH-000032	Drug_1253	0.9636	-0.009219
0.9529	ACH-000035	Drug_1253	0.9575	0.004575
0.9647	ACH-000038	Drug_1253	0.9936	0.0289
0.9659	ACH-000039	Drug_1253	0.9847	0.01882
0.9528	ACH-000040	Drug_1253	0.9862	0.03339
0.9648	ACH-000042	Drug_1253	0.9764	0.01159
0.9744	ACH-000046	Drug_1253	0.9827	0.008259
0.9698	ACH-000048	Drug_1253	0.9819	0.01214
0.9725	ACH-000050	Drug_1253	0.9771	0.004617
0.9523	ACH-000051	Drug_1253	0.9641	0.01181
0.9461	ACH-000052	Drug_1253	0.965	0.01895
0.9481	ACH-000054	Drug_1253	0.9748	0.02669
0.945	ACH-000055	Drug_1253	0.9498	0.004802
0.9868	ACH-000058	Drug_1253	0.9576	-0.02918
0.9404	ACH-000059	Drug_1253	0.984	0.04356
0.8062	ACH-000060	Drug_1253	0.9634	0.1572
0.85	ACH-000061	Drug_1253	0.95	0.09996
0.9678	ACH-000062	Drug_1253	0.9719	0.004097
0.9785	ACH-000065	Drug_1253	0.9663	-0.01216
0.9876	ACH-000066	Drug_1253	0.9628	-0.02478
0.9452	ACH-000067	Drug_1253	0.9693	0.0241
0.9257	ACH-000068	Drug_1253	0.9587	0.03295
0.9105	ACH-000069	Drug_1253	0.968	0.05749
0.9567	ACH-000073	Drug_1253	0.9634	0.006663
1	ACH-000075	Drug_1253	0.9434	-0.05657
0.9368	ACH-000076	Drug_1253	0.9531	0.01635
0.959	ACH-000078	Drug_1253	0.9665	0.007506
0.9681	ACH-000081	Drug_1253	0.9463	-0.02177
0.9906	ACH-000082	Drug_1253	0.9551	-0.03552
0.9693	ACH-000086	Drug_1253	0.965	-0.004284
0.9673	ACH-000087	Drug_1253	0.9734	0.006115
0.9949	ACH-000090	Drug_1253	0.9863	-0.008613
0.9728	ACH-000091	Drug_1253	0.9899	0.0171
0.9708	ACH-000092	Drug_1253	0.9713	0.0004573
0.9845	ACH-000093	Drug_1253	0.9676	-0.01693
0.9125	ACH-000094	Drug_1253	0.9835	0.07103
0.9454	ACH-000096	Drug_1253	0.9844	0.03899
0.9927	ACH-000097	Drug_1253	0.966	-0.02673
0.9459	ACH-000098	Drug_1253	1.007	0.06138
0.9613	ACH-000102	Drug_1253	0.9821	0.02078
0.9247	ACH-000105	Drug_1253	0.9652	0.04045
0.9559	ACH-000107	Drug_1253	0.9733	0.01742
0.8836	ACH-000110	Drug_1253	0.9323	0.04868
0.9457	ACH-000112	Drug_1253	0.9796	0.03389
0.9724	ACH-000114	Drug_1253	0.9629	-0.009517
0.9597	ACH-000115	Drug_1253	0.9445	-0.01521
0.9282	ACH-000116	Drug_1253	0.9533	0.02506
0.9583	ACH-000116	Drug_1253	0.9847	0.02642
0.9467	ACH-000117	Drug_1253	0.9577	0.01096
0.8244	ACH-000118	Drug_1253	0.969	0.1446
0.9382	ACH-000120	Drug_1253	0.9755	0.03725
0.9803	ACH-000121	Drug_1253	0.9683	-0.01199
0.9369	ACH-000122	Drug_1253	0.9774	0.04046
0.9598	ACH-000123	Drug_1253	0.9543	-0.005537
0.9797	ACH-000124	Drug_1253	0.9763	-0.003422
0.9531	ACH-000126	Drug_1253	0.968	0.01494
0.8643	ACH-000129	Drug_1253	0.9614	0.09708
0.9515	ACH-000132	Drug_1253	0.9801	0.02859
0.9373	ACH-000133	Drug_1253	0.9754	0.03808
0.9481	ACH-000135	Drug_1253	0.9488	0.0006937
0.9861	ACH-000136	Drug_1253	0.9771	-0.009043
0.9905	ACH-000137	Drug_1253	0.9615	-0.02896
0.9838	ACH-000138	Drug_1253	0.9836	-0.0001569
0.9615	ACH-000139	Drug_1253	0.977	0.01548
0.9092	ACH-000140	Drug_1253	0.9496	0.04042
0.9837	ACH-000141	Drug_1253	0.9771	-0.006577
0.9274	ACH-000142	Drug_1253	0.9689	0.04148
