AUC	Sample	Drug1	PredictedAUC	AUCError
0.7597	ACH-000001	Drug_1487	0.7154	-0.0443
0.576	ACH-000002	Drug_1487	0.5668	-0.009223
0.5666	ACH-000004	Drug_1487	0.5384	-0.02823
0.5847	ACH-000004	Drug_1487	0.5221	-0.06265
0.7813	ACH-000006	Drug_1487	0.5878	-0.1935
0.7276	ACH-000007	Drug_1487	0.7322	0.004619
0.8147	ACH-000007	Drug_1487	0.6843	-0.1304
0.8208	ACH-000007	Drug_1487	0.7253	-0.09553
0.7172	ACH-000008	Drug_1487	0.6804	-0.03678
0.7847	ACH-000008	Drug_1487	0.7472	-0.0375
0.7581	ACH-000009	Drug_1487	0.8396	0.08146
0.8446	ACH-000009	Drug_1487	0.8195	-0.02508
0.7252	ACH-000011	Drug_1487	0.7066	-0.01857
0.6999	ACH-000012	Drug_1487	0.8017	0.1018
0.8709	ACH-000012	Drug_1487	0.8142	-0.05671
0.7498	ACH-000013	Drug_1487	0.7313	-0.01854
0.7903	ACH-000019	Drug_1487	0.7524	-0.03792
0.9384	ACH-000019	Drug_1487	0.7446	-0.1938
0.5618	ACH-000020	Drug_1487	0.4558	-0.106
0.6953	ACH-000023	Drug_1487	0.7574	0.0621
0.7057	ACH-000024	Drug_1487	0.6569	-0.04882
0.9233	ACH-000028	Drug_1487	0.9072	-0.01609
0.5072	ACH-000032	Drug_1487	0.5536	0.04637
0.7257	ACH-000035	Drug_1487	0.771	0.04528
0.9355	ACH-000035	Drug_1487	0.7785	-0.157
0.5461	ACH-000038	Drug_1487	0.688	0.1419
0.7783	ACH-000040	Drug_1487	0.7465	-0.03176
0.7009	ACH-000042	Drug_1487	0.7796	0.07867
0.6471	ACH-000046	Drug_1487	0.6671	0.01997
0.5426	ACH-000048	Drug_1487	0.5464	0.003766
0.617	ACH-000050	Drug_1487	0.6893	0.0723
0.6207	ACH-000050	Drug_1487	0.5836	-0.03712
0.5963	ACH-000052	Drug_1487	0.4816	-0.1147
0.7571	ACH-000054	Drug_1487	0.686	-0.07108
0.6015	ACH-000055	Drug_1487	0.4848	-0.1167
0.3558	ACH-000056	Drug_1487	0.4191	0.06332
