AUC	Sample	Drug1	PredictedAUC	AUCError
0.9523	ACH-000002	Drug_1253	0.97	0.01766
0.9891	ACH-000004	Drug_1253	0.9775	-0.01162
0.9692	ACH-000005	Drug_1253	0.9482	-0.021
0.9709	ACH-000007	Drug_1253	0.9369	-0.03395
0.9891	ACH-000008	Drug_1253	0.9793	-0.009797
0.9379	ACH-000009	Drug_1253	0.9879	0.05002
0.9506	ACH-000011	Drug_1253	0.9498	-0.0008322
0.907	ACH-000012	Drug_1253	0.9903	0.08327
0.9577	ACH-000013	Drug_1253	0.9893	0.03155
0.9473	ACH-000014	Drug_1253	0.9524	0.005135
0.97	ACH-000018	Drug_1253	0.9752	0.005186
0.954	ACH-000019	Drug_1253	0.9811	0.02713
0.9273	ACH-000022	Drug_1253	0.9595	0.03219
0.9909	ACH-000023	Drug_1253	0.9773	-0.01362
0.9409	ACH-000024	Drug_1253	0.9638	0.0229
0.9615	ACH-000027	Drug_1253	0.9847	0.02316
0.9534	ACH-000028	Drug_1253	0.9545	0.00114
0.9728	ACH-000032	Drug_1253	0.9267	-0.04613
0.9529	ACH-000035	Drug_1253	0.9852	0.03233
0.9647	ACH-000038	Drug_1253	0.9558	-0.008871
0.9659	ACH-000039	Drug_1253	0.9887	0.02279
0.9528	ACH-000040	Drug_1253	0.9361	-0.01675
0.9648	ACH-000042	Drug_1253	0.9356	-0.02919
0.9744	ACH-000046	Drug_1253	0.9156	-0.05884
0.9698	ACH-000048	Drug_1253	0.9708	0.001032
0.9725	ACH-000050	Drug_1253	0.9173	-0.05521
0.9523	ACH-000051	Drug_1253	0.9491	-0.003227
0.9461	ACH-000052	Drug_1253	0.969	0.02289
0.9481	ACH-000054	Drug_1253	0.9464	-0.001689
0.945	ACH-000055	Drug_1253	0.9537	0.008742
0.9868	ACH-000058	Drug_1253	0.9454	-0.0414
0.9404	ACH-000059	Drug_1253	0.9725	0.03212
0.8062	ACH-000060	Drug_1253	0.9616	0.1554
0.85	ACH-000061	Drug_1253	0.9381	0.08807
0.9678	ACH-000062	Drug_1253	0.9395	-0.02835
0.9785	ACH-000065	Drug_1253	0.9623	-0.01619
0.9876	ACH-000066	Drug_1253	0.929	-0.05856
0.9452	ACH-000067	Drug_1253	0.9857	0.04053
0.9257	ACH-000068	Drug_1253	0.9812	0.05545
0.9105	ACH-000069	Drug_1253	0.9646	0.05415
0.9567	ACH-000073	Drug_1253	0.9271	-0.02963
1	ACH-000075	Drug_1253	0.9742	-0.0258
0.9368	ACH-000076	Drug_1253	0.9859	0.04906
0.959	ACH-000078	Drug_1253	0.9679	0.008883
0.9681	ACH-000081	Drug_1253	0.9264	-0.04171
0.9906	ACH-000082	Drug_1253	0.9523	-0.03827
0.9693	ACH-000086	Drug_1253	0.9684	-0.0008506
0.9673	ACH-000087	Drug_1253	0.9404	-0.0269
0.9949	ACH-000090	Drug_1253	0.9875	-0.00743
0.9728	ACH-000091	Drug_1253	0.9816	0.008757
