AUC	Sample	Drug1	PredictedAUC	AUCError
0.8635	ACH-000001	Drug_459	0.9349	0.07135
0.9973	ACH-000002	Drug_459	0.9416	-0.05569
0.9999	ACH-000004	Drug_459	0.9301	-0.06978
0.973	ACH-000006	Drug_459	0.9207	-0.05229
0.8089	ACH-000007	Drug_459	0.9407	0.1318
0.9153	ACH-000007	Drug_459	0.9371	0.02183
0.945	ACH-000007	Drug_459	0.9532	0.008205
0.9952	ACH-000008	Drug_459	0.9068	-0.08839
0.9999	ACH-000009	Drug_459	0.9363	-0.06363
0.931	ACH-000012	Drug_459	0.9155	-0.01551
0.8039	ACH-000019	Drug_459	0.9089	0.105
0.9652	ACH-000020	Drug_459	0.9452	-0.01997
0.9111	ACH-000023	Drug_459	0.9243	0.01316
0.9999	ACH-000024	Drug_459	0.9433	-0.05663
0.9964	ACH-000035	Drug_459	0.9364	-0.05995
0.9611	ACH-000038	Drug_459	0.8967	-0.06443
0.7495	ACH-000040	Drug_459	0.9162	0.1667
0.8314	ACH-000042	Drug_459	0.9345	0.1031
0.8766	ACH-000046	Drug_459	0.8924	0.01583
0.922	ACH-000048	Drug_459	0.8653	-0.05669
0.8631	ACH-000050	Drug_459	0.9478	0.08466
0.7801	ACH-000052	Drug_459	0.8699	0.08979
0.7209	ACH-000054	Drug_459	0.9007	0.1798
0.7902	ACH-000054	Drug_459	0.9076	0.1174
0.9426	ACH-000055	Drug_459	0.9138	-0.02877
0.9478	ACH-000058	Drug_459	0.9131	-0.03467
0.763	ACH-000059	Drug_459	0.89	0.127
0.8799	ACH-000060	Drug_459	0.9369	0.05701
0.9582	ACH-000061	Drug_459	0.9268	-0.03135
0.9402	ACH-000062	Drug_459	0.8669	-0.07326
0.9999	ACH-000065	Drug_459	0.9623	-0.03759
0.969	ACH-000067	Drug_459	0.8972	-0.0718
0.6995	ACH-000070	Drug_459	0.8526	0.1531
0.9999	ACH-000072	Drug_459	0.944	-0.05593
0.9999	ACH-000073	Drug_459	0.935	-0.06494
0.9731	ACH-000074	Drug_459	0.8632	-0.1099
0.9547	ACH-000075	Drug_459	0.9033	-0.05139
0.8998	ACH-000081	Drug_459	0.9603	0.06051
0.8934	ACH-000082	Drug_459	0.9041	0.01066
0.7541	ACH-000087	Drug_459	0.8979	0.1438
0.955	ACH-000090	Drug_459	0.8709	-0.08409
0.9285	ACH-000091	Drug_459	0.8753	-0.05321
0.8592	ACH-000092	Drug_459	0.8967	0.0375
0.9364	ACH-000094	Drug_459	0.9399	0.00346
0.8287	ACH-000096	Drug_459	0.8672	0.03849
0.8587	ACH-000098	Drug_459	0.9061	0.0474
0.8035	ACH-000099	Drug_459	0.942	0.1385
0.945	ACH-000099	Drug_459	0.9203	-0.02474
0.8934	ACH-000102	Drug_459	0.8826	-0.01076
0.9963	ACH-000103	Drug_459	0.9032	-0.09313
0.9295	ACH-000104	Drug_459	0.9367	0.007166
0.9999	ACH-000105	Drug_459	0.9326	-0.06726
0.958	ACH-000106	Drug_459	0.9109	-0.04709
0.8794	ACH-000111	Drug_459	0.9134	0.03404
0.9679	ACH-000113	Drug_459	0.8778	-0.09008
0.8649	ACH-000114	Drug_459	0.9248	0.05992
0.945	ACH-000115	Drug_459	0.939	-0.006018
0.8739	ACH-000116	Drug_459	0.9385	0.0646
0.9217	ACH-000117	Drug_459	0.928	0.006284
0.9841	ACH-000118	Drug_459	0.9131	-0.07105
0.8884	ACH-000120	Drug_459	0.8881	-0.0002608
0.8552	ACH-000121	Drug_459	0.9187	0.06354
0.8612	ACH-000124	Drug_459	0.9033	0.04208
0.9999	ACH-000129	Drug_459	0.9147	-0.08525
0.9422	ACH-000132	Drug_459	0.8931	-0.04909
0.9999	ACH-000135	Drug_459	0.9199	-0.07997
0.8297	ACH-000136	Drug_459	0.9459	0.1162
0.7704	ACH-000137	Drug_459	0.8453	0.07489
0.8114	ACH-000138	Drug_459	0.9459	0.1345
0.931	ACH-000138	Drug_459	0.8927	-0.03832
0.8387	ACH-000139	Drug_459	0.8989	0.06019
0.8891	ACH-000142	Drug_459	0.9191	0.02995
0.955	ACH-000144	Drug_459	0.9382	-0.01679
0.9904	ACH-000146	Drug_459	0.9512	-0.03922
0.8607	ACH-000147	Drug_459	0.911	0.05027
0.8193	ACH-000148	Drug_459	0.8798	0.06047
0.8318	ACH-000148	Drug_459	0.9088	0.07695
0.9681	ACH-000149	Drug_459	0.906	-0.06207
0.9999	ACH-000151	Drug_459	0.9182	-0.08169
0.9449	ACH-000153	Drug_459	0.9236	-0.02125
0.9999	ACH-000155	Drug_459	0.9225	-0.07742
0.9999	ACH-000157	Drug_459	0.9319	-0.06803
0.9663	ACH-000159	Drug_459	0.9126	-0.05368
0.9034	ACH-000161	Drug_459	0.9423	0.03889
0.997	ACH-000162	Drug_459	0.9044	-0.09257
0.9396	ACH-000168	Drug_459	0.9425	0.002862
0.8681	ACH-000169	Drug_459	0.9355	0.06743
0.8961	ACH-000169	Drug_459	0.9413	0.04521
0.8656	ACH-000171	Drug_459	0.9334	0.06782
0.8568	ACH-000174	Drug_459	0.9002	0.04343
0.8897	ACH-000174	Drug_459	0.9207	0.03097
0.9999	ACH-000176	Drug_459	0.8924	-0.1075
0.9999	ACH-000176	Drug_459	0.907	-0.09287
0.9999	ACH-000176	Drug_459	0.8983	-0.1016
0.993	ACH-000178	Drug_459	0.9284	-0.06458
0.9999	ACH-000178	Drug_459	0.9196	-0.08029
0.8175	ACH-000181	Drug_459	0.9131	0.09561
0.9476	ACH-000183	Drug_459	0.9358	-0.01181
0.9999	ACH-000186	Drug_459	0.9516	-0.04831
0.9509	ACH-000188	Drug_459	0.877	-0.07387
0.9457	ACH-000189	Drug_459	0.9085	-0.03719
0.924	ACH-000190	Drug_459	0.8708	-0.05316
0.8216	ACH-000191	Drug_459	0.9007	0.07914
0.8744	ACH-000200	Drug_459	0.9297	0.05532
0.8001	ACH-000201	Drug_459	0.8809	0.08083
0.8354	ACH-000201	Drug_459	0.8844	0.04899
0.9382	ACH-000204	Drug_459	0.9329	-0.005287
0.9617	ACH-000207	Drug_459	0.9316	-0.03011
0.973	ACH-000210	Drug_459	0.9391	-0.03386
0.9108	ACH-000211	Drug_459	0.8956	-0.01518
0.9109	ACH-000212	Drug_459	0.8913	-0.01955
0.985	ACH-000218	Drug_459	0.9296	-0.05542
0.8783	ACH-000219	Drug_459	0.8452	-0.03307
0.9541	ACH-000219	Drug_459	0.8686	-0.08546
0.9999	ACH-000221	Drug_459	0.8955	-0.1044
0.8458	ACH-000222	Drug_459	0.9235	0.07765
0.984	ACH-000222	Drug_459	0.9321	-0.05185
0.7984	ACH-000223	Drug_459	0.9461	0.1477
0.9515	ACH-000223	Drug_459	0.9513	-0.0002023
0.8011	ACH-000226	Drug_459	0.8455	0.04443
0.9877	ACH-000227	Drug_459	0.9189	-0.06879
0.8185	ACH-000231	Drug_459	0.9211	0.1026
0.7598	ACH-000232	Drug_459	0.8362	0.07645
0.9199	ACH-000235	Drug_459	0.9283	0.008412
0.9791	ACH-000236	Drug_459	0.9427	-0.03639
