AUC	Sample	Drug1	PredictedAUC	AUCError
0.8452	ACH-000001	Drug_1350	0.8883	0.04315
0.8749	ACH-000002	Drug_1350	0.856	-0.01893
0.7223	ACH-000004	Drug_1350	0.7638	0.04152
0.7265	ACH-000006	Drug_1350	0.7466	0.02014
0.8877	ACH-000007	Drug_1350	0.8814	-0.006349
0.775	ACH-000008	Drug_1350	0.8201	0.04505
0.8028	ACH-000008	Drug_1350	0.8106	0.007811
0.8412	ACH-000009	Drug_1350	0.8877	0.04647
0.9224	ACH-000009	Drug_1350	0.9012	-0.02119
0.9276	ACH-000012	Drug_1350	0.8568	-0.07083
0.6765	ACH-000019	Drug_1350	0.8206	0.1441
0.8321	ACH-000023	Drug_1350	0.837	0.004883
0.8282	ACH-000024	Drug_1350	0.8194	-0.008834
0.7841	ACH-000038	Drug_1350	0.8541	0.06998
0.8288	ACH-000040	Drug_1350	0.881	0.05224
0.9297	ACH-000042	Drug_1350	0.8872	-0.0425
0.7304	ACH-000046	Drug_1350	0.8346	0.1042
0.7521	ACH-000048	Drug_1350	0.7989	0.04676
0.8873	ACH-000052	Drug_1350	0.8004	-0.08686
0.7985	ACH-000054	Drug_1350	0.8402	0.04168
0.8894	ACH-000055	Drug_1350	0.8917	0.002344
0.7514	ACH-000056	Drug_1350	0.7192	-0.03217
0.8475	ACH-000058	Drug_1350	0.8312	-0.01625
0.7038	ACH-000059	Drug_1350	0.7842	0.08036
0.8001	ACH-000060	Drug_1350	0.8443	0.04423
0.8642	ACH-000061	Drug_1350	0.8384	-0.02577
0.8754	ACH-000062	Drug_1350	0.845	-0.03044
0.7543	ACH-000065	Drug_1350	0.7564	0.002081
0.8745	ACH-000067	Drug_1350	0.8554	-0.01909
0.6438	ACH-000070	Drug_1350	0.5763	-0.06749
0.8161	ACH-000072	Drug_1350	0.8248	0.008696
0.9322	ACH-000073	Drug_1350	0.8995	-0.0327
0.7914	ACH-000074	Drug_1350	0.7683	-0.02308
0.9198	ACH-000075	Drug_1350	0.9045	-0.01531
0.7101	ACH-000078	Drug_1350	0.8053	0.09517
0.7869	ACH-000078	Drug_1350	0.8057	0.01883
0.9378	ACH-000078	Drug_1350	0.819	-0.1188
0.6389	ACH-000081	Drug_1350	0.7142	0.07533
0.8943	ACH-000082	Drug_1350	0.864	-0.03028
0.7121	ACH-000087	Drug_1350	0.7497	0.0376
0.9813	ACH-000090	Drug_1350	0.8531	-0.1282
0.9938	ACH-000092	Drug_1350	0.8848	-0.109
0.8309	ACH-000094	Drug_1350	0.8458	0.01491
0.7948	ACH-000096	Drug_1350	0.7574	-0.03737
0.9439	ACH-000098	Drug_1350	0.7707	-0.1732
0.8437	ACH-000099	Drug_1350	0.821	-0.02274
0.9446	ACH-000102	Drug_1350	0.8964	-0.04822
0.9463	ACH-000103	Drug_1350	0.8612	-0.08506
0.8034	ACH-000104	Drug_1350	0.7707	-0.03275
0.7354	ACH-000105	Drug_1350	0.7447	0.009314
0.9275	ACH-000106	Drug_1350	0.9035	-0.02403
0.8894	ACH-000111	Drug_1350	0.9262	0.03682
0.6708	ACH-000112	Drug_1350	0.7043	0.03348
0.8262	ACH-000113	Drug_1350	0.7996	-0.02662
0.9402	ACH-000114	Drug_1350	0.9018	-0.03845
0.9267	ACH-000115	Drug_1350	0.8329	-0.09384
0.8732	ACH-000116	Drug_1350	0.8608	-0.01239
