AUC	Sample	Drug1	PredictedAUC	AUCError
0.9692	ACH-000004	Drug_301	0.9786	0.009405
0.9654	ACH-000007	Drug_301	0.9748	0.009447
0.9606	ACH-000011	Drug_301	0.935	-0.02557
0.9967	ACH-000012	Drug_301	0.9544	-0.04228
0.9999	ACH-000013	Drug_301	0.9629	-0.03697
0.9975	ACH-000019	Drug_301	0.9919	-0.005606
0.9965	ACH-000028	Drug_301	0.983	-0.01355
0.9894	ACH-000038	Drug_301	0.9841	-0.005266
0.9463	ACH-000050	Drug_301	0.9661	0.01981
0.9956	ACH-000074	Drug_301	0.9369	-0.05865
0.9888	ACH-000075	Drug_301	0.9977	0.008889
0.9853	ACH-000076	Drug_301	0.954	-0.03125
0.9993	ACH-000086	Drug_301	0.9602	-0.03909
0.9955	ACH-000094	Drug_301	0.9891	-0.00643
0.9939	ACH-000099	Drug_301	0.9625	-0.03142
0.983	ACH-000105	Drug_301	0.9815	-0.001465
0.9805	ACH-000121	Drug_301	0.9794	-0.001084
1	ACH-000138	Drug_301	0.9956	-0.004378
0.9252	ACH-000141	Drug_301	0.957	0.03185
0.9535	ACH-000142	Drug_301	0.9976	0.0441
1	ACH-000159	Drug_301	0.9973	-0.002653
0.9806	ACH-000174	Drug_301	0.968	-0.01261
0.9982	ACH-000191	Drug_301	0.9684	-0.02976
1	ACH-000200	Drug_301	0.9718	-0.02824
0.9533	ACH-000207	Drug_301	0.9926	0.03925
0.9756	ACH-000209	Drug_301	0.9624	-0.01324
0.9971	ACH-000210	Drug_301	0.975	-0.02207
0.9712	ACH-000211	Drug_301	0.9515	-0.01973
0.9839	ACH-000212	Drug_301	0.9766	-0.007315
1	ACH-000219	Drug_301	0.9905	-0.009517
0.9897	ACH-000223	Drug_301	0.9644	-0.02525
1	ACH-000225	Drug_301	1.004	0.004373
0.9384	ACH-000250	Drug_301	0.9601	0.02167
0.9936	ACH-000261	Drug_301	0.9856	-0.007974
0.9914	ACH-000266	Drug_301	0.968	-0.0234
0.9264	ACH-000267	Drug_301	0.954	0.02761
0.9994	ACH-000295	Drug_301	0.9606	-0.03885
0.9827	ACH-000296	Drug_301	0.9847	0.002034
0.9681	ACH-000301	Drug_301	0.9356	-0.03251
0.9784	ACH-000302	Drug_301	0.9605	-0.01793
0.9721	ACH-000303	Drug_301	0.9476	-0.02447
0.9916	ACH-000318	Drug_301	0.9722	-0.01944
0.9958	ACH-000324	Drug_301	0.9747	-0.0211
0.9902	ACH-000325	Drug_301	0.9655	-0.02475
1	ACH-000326	Drug_301	0.9695	-0.03046
0.998	ACH-000344	Drug_301	0.9627	-0.03526
0.9975	ACH-000346	Drug_301	0.9733	-0.02421
0.9955	ACH-000347	Drug_301	0.9797	-0.01581
0.9688	ACH-000348	Drug_301	0.9714	0.002571
1	ACH-000351	Drug_301	0.9897	-0.01033
0.9939	ACH-000356	Drug_301	1.003	0.008727
0.8998	ACH-000358	Drug_301	0.991	0.09115
0.9952	ACH-000362	Drug_301	0.9703	-0.02492
0.996	ACH-000368	Drug_301	0.9798	-0.01615
0.9598	ACH-000370	Drug_301	0.9753	0.01549
0.9997	ACH-000372	Drug_301	0.9566	-0.04312
0.9734	ACH-000376	Drug_301	0.9596	-0.01378
0.9514	ACH-000377	Drug_301	0.9766	0.02519
0.955	ACH-000392	Drug_301	0.9723	0.01728
1	ACH-000400	Drug_301	0.9756	-0.02435
0.9861	ACH-000409	Drug_301	0.9909	0.004835
0.9995	ACH-000411	Drug_301	0.9705	-0.02902
0.9735	ACH-000418	Drug_301	0.9759	0.002378
0.9982	ACH-000427	Drug_301	0.9877	-0.0105
0.998	ACH-000450	Drug_301	0.9978	-0.000158
1	ACH-000454	Drug_301	0.9811	-0.01885
1	ACH-000456	Drug_301	0.9808	-0.01925
0.9783	ACH-000460	Drug_301	0.9628	-0.01549
0.9748	ACH-000461	Drug_301	0.9856	0.01083
0.9951	ACH-000463	Drug_301	0.9831	-0.01199
0.9571	ACH-000464	Drug_301	0.9434	-0.0137
0.9905	ACH-000465	Drug_301	0.9742	-0.01635
0.9602	ACH-000471	Drug_301	0.9571	-0.003101
0.9472	ACH-000483	Drug_301	0.9606	0.01339
0.9936	ACH-000485	Drug_301	0.971	-0.0226
1	ACH-000486	Drug_301	0.9728	-0.02716
0.9759	ACH-000495	Drug_301	0.9848	0.008917
0.9347	ACH-000500	Drug_301	0.9669	0.03222
0.9558	ACH-000513	Drug_301	0.9868	0.03098
0.9827	ACH-000519	Drug_301	0.9565	-0.02622
0.9853	ACH-000521	Drug_301	0.9757	-0.009638
1	ACH-000527	Drug_301	0.9794	-0.02062
0.9915	ACH-000534	Drug_301	0.9922	0.000747
0.9973	ACH-000535	Drug_301	0.9774	-0.01989
0.9427	ACH-000543	Drug_301	0.9712	0.02853
0.9893	ACH-000545	Drug_301	0.9586	-0.03072
0.9672	ACH-000548	Drug_301	0.9634	-0.003782
0.9497	ACH-000549	Drug_301	0.9885	0.03876
0.9994	ACH-000562	Drug_301	0.9627	-0.03669
0.9919	ACH-000564	Drug_301	0.9867	-0.005175
0.9932	ACH-000576	Drug_301	1.001	0.007667
0.9476	ACH-000578	Drug_301	0.9439	-0.003705
0.8441	ACH-000582	Drug_301	0.9504	0.1063
0.997	ACH-000595	Drug_301	0.977	-0.02002
0.9312	ACH-000598	Drug_301	0.9762	0.04503
0.999	ACH-000603	Drug_301	0.97	-0.02896
0.9975	ACH-000609	Drug_301	0.9639	-0.03365
1	ACH-000623	Drug_301	0.9834	-0.01656
1	ACH-000624	Drug_301	0.9695	-0.03051
0.9673	ACH-000625	Drug_301	0.9857	0.01839
0.9961	ACH-000627	Drug_301	0.9893	-0.006822
1	ACH-000635	Drug_301	0.966	-0.03396
